,id,gps2id,start_hour,duration
303,95,1646,0,4
304,95,1498,6,5
305,95,1548,12,1
306,95,1498,16,5
307,96,491,1,10
308,96,543,20,2
309,97,1476,0,7
310,97,1297,16,4
311,98,1596,6,1
312,98,2197,10,13
313,99,1847,0,8
314,99,1899,14,2
315,99,1797,19,2
316,100,1843,1,7
317,100,1996,17,6
318,101,1797,0,7
319,101,1647,10,7
320,101,1847,19,2
321,102,1847,0,2
322,102,1898,5,2
323,102,1948,8,5
324,102,1898,14,7
325,103,2147,0,7
326,103,2197,11,1
327,103,2097,12,8
328,104,1599,0,8
329,104,1498,12,1
330,104,1548,13,1
331,104,1599,18,1
332,104,1498,20,1
333,105,1597,0,2
334,105,1547,4,12
335,105,1597,18,2
336,106,1898,7,6
337,106,1948,14,1
338,106,1898,16,2
339,107,2197,0,5
340,107,491,11,2
341,107,543,19,3
342,108,1393,0,7
343,108,1297,11,1
344,108,1597,16,2
345,108,1498,19,1
346,109,1797,1,2
347,109,1849,5,1
348,109,1897,12,1
349,109,1799,15,1
350,109,1897,17,2
351,110,998,0,7
352,110,1544,12,7
353,110,1547,20,1
354,111,1647,0,6
355,111,1547,10,3
356,111,1498,14,5
357,111,1597,20,1
358,112,1448,0,7
359,112,1595,11,4
360,112,1544,15,1
361,112,1597,19,1
362,112,1547,20,2
363,113,1897,2,11
364,113,1947,20,1
365,114,1847,0,7
366,114,1797,8,2
367,114,1897,14,5
368,115,1949,0,1
369,115,1547,3,6
370,115,1595,15,2
371,115,543,19,1
372,115,491,20,1
373,116,1843,0,6
374,116,1945,9,1
375,116,1846,12,1
376,116,1996,13,1
377,116,1945,17,6
378,117,2293,0,4
379,117,1498,7,2
380,117,1297,10,1
381,117,1498,14,8
382,118,1597,0,14
383,118,1199,18,1
384,119,1497,0,11
385,119,1548,18,1
386,120,1498,0,8
387,120,1595,15,7
388,121,2297,0,10
389,121,547,12,2
390,121,1795,17,3
391,122,2199,3,9
392,122,1199,18,2
393,123,1947,6,3
394,123,1896,16,1
395,123,1897,17,1
396,123,1898,19,1
397,124,491,8,4
398,124,543,18,1
399,125,1944,1,5
400,125,1846,6,2
401,125,2245,13,9
402,126,1546,0,10
403,126,1498,13,2
404,126,1547,19,1
405,126,1498,20,1
406,127,543,0,9
407,127,491,17,2
408,127,843,20,2
409,128,1378,0,3
410,128,2197,3,5
411,128,2297,12,7
412,129,1847,0,7
413,129,1898,11,2
414,129,1948,13,1
415,129,1898,15,6
416,130,294,0,6
417,130,1544,8,1
418,130,1498,13,3
419,130,1547,16,3
420,130,1498,20,1
421,131,2097,0,4
422,131,2147,7,8
423,131,2098,16,1
424,132,2348,0,7
425,132,1544,10,10
426,133,2096,0,1
427,133,1547,8,6
428,133,1544,19,1
429,134,1647,4,8
430,134,1899,16,2
431,135,1498,1,8
432,135,1548,14,4
433,136,1395,0,11
434,136,1544,13,1
435,136,1595,16,5
436,137,1847,0,9
437,137,1899,9,1
438,137,1847,13,6
439,137,1849,19,2
440,138,1647,2,11
441,138,1799,18,3
442,139,1647,0,12
443,139,1199,15,1
444,139,1797,19,2
445,140,1730,0,8
446,140,547,13,5
447,140,1795,20,1
448,141,1545,0,12
449,141,1297,18,1
450,142,2048,0,14
451,142,2047,14,1
452,142,1697,17,4
453,143,907,3,9
454,143,1847,14,1
455,143,1547,20,3
456,144,954,5,3
457,144,1547,12,3
458,144,1799,18,4
459,145,1496,0,6
460,145,1996,7,3
461,145,1945,11,3
462,145,1996,17,4
463,146,1897,0,8
464,146,1947,13,6
465,146,1849,20,1
466,147,1896,0,6
467,147,1946,14,2
468,147,1897,19,2
469,148,2199,0,7
470,148,1547,16,1
471,149,1847,0,9
472,149,1797,13,8
473,150,1746,1,6
474,150,1897,9,2
475,150,1947,14,8
476,151,1646,0,3
477,151,1498,7,2
478,151,1597,9,2
479,151,1498,13,8
480,152,1996,0,4
481,152,1846,8,9
482,153,2146,0,8
483,153,2147,18,1
484,154,2121,1,7
485,154,1297,8,1
486,154,1547,11,4
487,154,1597,17,3
488,154,1547,20,1
489,155,1248,1,4
490,155,1647,9,2
491,155,1697,14,1
492,155,1648,20,1
493,156,1945,7,8
494,157,1647,1,16
495,158,1796,0,14
496,158,1896,17,1
497,159,1544,0,17
498,159,1597,18,3
499,160,1894,1,2
500,160,1945,6,4
501,160,1996,12,3
502,160,1846,18,1
503,161,1544,0,7
504,161,1498,9,6
505,161,1548,15,4
506,162,1544,1,8
507,162,1445,13,1
508,162,1544,18,3
509,163,1848,2,7
510,163,1899,14,1
511,163,1897,16,3
512,163,1847,19,1
513,164,1849,0,8
514,164,1898,13,6
515,164,1947,20,1
516,165,1149,0,8
517,165,1199,10,2
518,165,1797,16,2
519,165,1847,19,2
520,166,1898,0,16
521,167,2097,0,5
522,167,2147,13,4
523,167,2097,20,3
524,168,1899,0,9
525,168,1898,15,1
526,168,1947,19,3
527,169,1596,0,3
528,169,2197,4,14
529,170,1799,9,1
530,170,1899,12,3
531,170,1849,20,2
532,171,1843,0,4
533,171,1846,6,9
534,171,1944,17,1
535,171,1846,20,1
536,172,1393,1,9
537,172,1548,15,2
538,172,1498,20,1
539,173,1498,0,7
540,173,1548,9,1
541,173,1547,15,2
542,174,1746,0,8
543,174,1597,12,2
544,174,1647,17,2
545,174,1597,19,2
546,175,446,1,11
547,175,547,14,1
548,175,446,18,2
549,176,1791,0,15
550,176,1589,20,1
551,177,1947,0,8
552,177,1898,12,3
553,177,1896,17,1
554,178,1647,1,9
555,178,1498,19,3
556,179,394,0,6
557,179,393,6,2
558,179,843,12,2
559,179,393,18,1
560,179,495,20,2
561,180,547,0,2
562,180,446,10,3
563,180,547,18,1
564,181,1445,6,3
565,181,1547,10,2
566,181,1595,17,2
567,182,1899,0,6
568,182,1849,11,1
569,182,1847,13,5
570,182,1899,19,1
571,183,1947,0,8
572,183,1948,18,1
573,184,1897,0,8
574,184,1899,12,2
575,184,1898,14,1
576,184,1799,20,2
577,185,1949,0,7
578,185,1899,11,7
579,185,1898,20,2
580,186,843,3,13
581,186,491,20,1
582,187,1996,0,7
583,187,1846,12,6
584,188,2439,0,8
585,188,2097,12,3
586,188,2147,17,2
587,189,1748,0,10
588,189,1199,16,2
589,189,1498,20,2
590,190,1896,5,1
591,190,1897,8,3
592,190,1946,13,1
593,190,1897,19,1
594,191,1599,0,8
595,191,1897,13,5
596,191,1947,20,2
597,192,1297,0,1
598,192,1547,2,16
599,193,1898,8,2
600,193,1897,12,1
601,193,1898,13,2
602,193,1899,19,2
603,194,1648,0,14
604,194,1199,19,2
605,195,391,0,1
606,195,491,3,2
607,195,543,12,1
608,195,491,16,3
609,195,543,20,2
610,196,1896,0,14
611,196,1897,19,3
612,197,1843,0,15
613,197,1896,15,1
614,197,1843,19,1
615,198,1948,2,4
616,198,1897,6,4
617,198,1948,13,1
618,198,1849,16,1
619,198,1898,20,2
620,199,1795,1,6
621,199,1846,12,2
622,199,1996,19,1
623,200,1647,3,5
624,200,1547,10,2
625,200,1647,15,2
626,201,1297,0,2
627,201,1846,5,11
628,201,1945,20,1
629,202,1898,1,4
630,202,1897,9,5
631,202,1947,15,2
632,202,1897,19,1
633,203,1846,1,4
634,203,1945,13,3
635,203,1946,16,1
636,203,1846,19,1
637,204,1949,0,8
638,204,1899,14,7
639,205,1948,0,5
640,205,1898,11,1
641,205,2048,14,7
642,206,1547,0,11
643,206,1445,18,1
644,207,1351,0,14
645,207,2340,19,1
646,208,1945,1,12
647,208,1896,16,2
648,208,1996,20,2
649,209,1698,0,7
650,209,1647,11,10
651,210,1797,0,7
652,210,1898,12,1
653,210,1948,13,4
654,210,1898,20,3
655,211,1898,0,10
656,211,1896,15,1
657,211,1897,18,1
658,212,1847,1,2
659,212,1647,5,3
660,212,1547,14,1
661,212,1749,19,1
662,213,1544,5,3
663,213,1595,12,11
664,214,1497,0,7
665,214,1547,8,5
666,214,1595,13,5
667,214,1445,18,2
668,214,1547,20,1
669,215,1795,0,10
670,215,1498,15,5
671,216,2146,0,7
672,216,2197,12,6
673,217,1948,1,3
674,217,1897,16,2
675,217,1948,19,2
676,218,1847,0,7
677,218,1797,10,3
678,218,1799,13,6
679,218,1847,19,4
680,219,1898,0,10
681,219,1948,15,1
682,219,1898,20,2
683,220,1393,0,14
684,221,1798,0,7
685,221,1898,8,6
686,221,1948,15,2
687,221,1897,19,1
688,222,1947,1,7
689,222,1896,12,4
690,222,1996,16,1
691,223,2297,0,3
692,223,1846,4,4
693,223,1945,11,3
694,223,1896,16,1
695,223,1996,19,1
696,224,1948,5,1
697,224,1899,7,8
698,224,1898,18,1
699,225,2097,0,8
700,225,2197,12,11
701,226,2047,0,3
702,226,1498,5,3
703,226,1547,12,2
704,226,1498,15,3
705,227,1847,0,2
706,227,1498,4,5
707,227,1297,19,1
708,228,2096,0,9
709,228,1897,14,1
710,228,1948,18,2
711,228,1897,20,1
712,229,1648,0,7
713,229,1897,12,1
714,229,1849,14,9
715,230,1498,0,11
716,230,1847,12,2
717,230,1547,17,5
718,231,1698,0,7
719,231,1898,13,2
720,231,1899,15,6
721,232,1597,0,14
722,232,1297,17,4
723,233,1896,0,13
724,233,1946,14,1
725,233,1945,17,1
726,233,1846,20,2
727,234,1730,0,5
728,234,1297,9,2
729,234,1996,14,5
730,235,393,0,4
731,235,1547,9,2
732,235,1595,14,3
733,235,1544,19,3
734,236,1946,0,7
735,236,1896,17,2
736,236,1946,19,1
737,237,1698,0,14
738,237,1597,18,1
739,238,1846,0,6
740,238,1996,7,6
741,238,1846,18,3
742,239,543,5,4
743,239,393,12,2
744,239,843,15,7
745,240,1649,0,5
746,240,1898,8,5
747,240,1948,18,5
748,241,1846,0,2
749,241,1996,4,2
750,241,2245,6,2
751,241,1846,16,1
752,241,1996,19,2
753,242,1797,0,5
754,242,1547,7,8
755,242,1498,15,2
756,242,1547,19,1
757,242,1597,20,1
758,243,1946,0,6
759,243,1896,10,4
760,243,1946,18,2
761,244,1149,0,10
762,244,1896,17,1
763,245,446,0,3
764,245,1846,3,4
765,245,2245,12,2
766,245,1894,20,1
767,246,1849,0,15
768,246,1199,18,3
769,247,1948,10,1
770,247,1899,11,2
771,247,1898,17,1
772,247,1899,18,1
773,248,1999,0,1
774,248,1647,5,2
775,248,1697,8,3
776,248,2047,11,1
777,248,1797,16,2
778,248,1949,19,3
779,249,1647,2,4
780,249,1547,12,10
781,250,1898,0,12
782,250,1948,15,2
783,250,1898,20,2
784,251,543,4,1
785,251,491,15,1
786,251,393,16,2
787,251,543,20,1
788,252,1996,0,6
789,252,1846,7,2
790,252,1945,12,1
791,252,1996,15,5
792,252,1843,20,2
793,253,1544,0,8
794,253,1595,10,6
795,253,1544,19,2
796,254,1946,0,15
797,254,1897,18,1
798,254,1947,20,1
799,255,1498,0,17
800,255,1597,17,2
801,256,1747,0,9
802,256,1899,14,6
803,257,1298,0,9
804,257,1548,14,2
805,257,1498,18,5
806,258,1748,0,14
807,258,1897,17,1
808,258,1899,19,3
809,259,843,1,4
810,259,393,9,6
811,259,545,20,1
812,260,1697,0,12
813,260,1647,15,1
814,260,1899,20,1
815,261,1847,9,1
816,261,1799,16,1
817,261,1849,20,2
818,262,1249,0,8
819,262,1597,12,1
820,262,1498,14,1
821,262,1749,16,2
822,262,1597,18,5
823,263,2245,0,5
824,263,1595,6,2
825,263,1445,10,3
826,263,1544,18,1
827,264,1947,0,6
828,264,1897,9,9
829,265,1897,0,8
830,265,1948,12,2
831,265,1898,19,3
832,266,1547,1,7
833,266,1595,10,3
834,266,1547,17,3
835,266,1597,20,1
836,267,2097,0,10
837,267,2147,18,2
838,268,2046,0,18
839,268,2340,19,3
840,269,1747,0,2
841,269,1498,9,7
842,269,1597,18,1
843,270,1647,0,5
844,270,1597,10,6
845,270,1647,18,1
846,270,1749,19,2
847,271,2047,0,14
848,271,1897,20,3
849,272,1847,2,9
850,272,1799,18,4
851,273,1795,0,5
852,273,1595,8,1
853,273,543,13,2
854,273,545,16,1
855,273,543,19,4
856,274,1849,0,9
857,274,1899,14,3
858,274,1847,17,3
859,275,1947,0,7
860,275,1946,13,1
861,275,1898,19,3
862,276,1297,0,12
863,276,1897,16,1
864,276,1548,19,2
865,277,1748,0,7
866,277,1647,7,2
867,277,1547,12,2
868,277,1498,17,6
869,278,1898,0,11
870,278,1948,16,1
871,279,1897,1,6
872,279,1948,15,6
873,280,1647,0,17
874,280,2147,20,1
875,281,1897,1,6
876,281,1896,8,10
877,282,1548,0,8
878,282,1896,12,1
879,282,1897,14,4
880,283,1747,1,7
881,283,1899,12,1
882,283,1847,14,4
883,283,1849,18,4
884,284,1946,8,1
885,284,1897,12,8
886,285,1898,5,13
887,285,1949,19,2
888,286,1795,0,1
889,286,1547,7,1
890,286,1595,9,12
891,287,1946,7,2
892,287,1897,12,2
893,287,1948,17,1
894,287,1897,19,2
895,288,649,0,2
896,288,1547,3,9
897,288,1647,15,1
898,288,1597,18,3
899,289,1748,1,1
900,289,1647,3,2
901,289,1547,7,8
902,289,1498,18,3
903,290,1948,3,5
904,290,1849,11,1
905,290,1898,14,4
906,290,1948,18,1
907,291,1042,0,12
908,291,1897,13,2
909,291,1949,15,4
910,291,1847,19,4
911,292,1730,0,2
912,292,2197,5,17
913,293,446,1,8
914,293,547,15,4
915,294,1897,0,7
916,294,1947,12,3
917,294,1849,18,1
918,295,1498,0,7
919,295,1595,7,2
920,295,1544,9,1
921,295,1595,18,4
922,296,1896,1,4
923,296,1897,7,5
924,296,1947,14,2
925,296,1847,18,3
926,297,1847,0,6
927,297,1898,12,1
928,297,1948,14,6
929,298,1698,0,6
930,298,1898,8,2
931,298,1897,14,2
932,298,1947,19,1
933,299,1646,0,6
934,299,1297,13,7
935,300,2439,0,12
936,300,1597,19,2
937,301,1946,0,12
938,301,1948,14,1
939,301,1898,15,2
940,301,1948,18,2
941,301,1898,20,3
942,302,543,0,1
943,302,393,6,6
944,302,491,17,3
945,303,491,0,6
946,303,543,11,4
947,303,545,15,2
948,303,543,20,3
949,304,2098,0,10
950,304,1898,18,5
951,305,1249,0,14
952,305,1647,20,2
953,306,2439,0,8
954,306,2047,11,2
955,306,1647,16,2
956,307,2098,0,7
957,307,1898,12,1
958,307,1999,13,1
959,307,2048,19,1
960,308,1547,7,8
961,308,1548,19,1
962,309,1698,0,9
963,309,1897,11,1
964,309,1847,12,2
965,309,1799,20,3
966,310,1894,3,1
967,310,1846,4,9
968,310,1894,13,2
969,310,1795,19,2
970,311,1899,0,17
971,311,1898,20,2
972,312,2196,0,9
973,312,1996,16,2
974,313,1945,0,6
975,313,1946,13,2
976,313,1996,17,1
977,314,1897,0,6
978,314,1896,7,6
979,314,1996,19,2
980,315,394,1,12
981,316,1647,0,6
982,316,1897,12,7
983,317,2147,0,8
984,317,2097,16,2
985,317,2147,20,3
986,318,1776,3,2
987,318,1498,9,2
988,318,1599,11,10
989,319,1947,0,15
990,319,1896,20,1
991,320,648,1,3
992,320,1846,10,4
993,320,1945,17,1
994,320,1996,19,2
995,321,2097,0,7
996,321,2147,13,5
997,321,1647,19,3
998,322,1589,0,10
999,322,1897,17,3
1000,323,1899,0,3
1001,323,1847,6,3
1002,323,1899,10,10
1003,324,1398,0,7
1004,324,1498,11,1
1005,324,1599,19,1
1006,325,1945,0,5
1007,325,1996,8,6
1008,325,1896,17,1
1009,326,1795,1,7
1010,326,1846,10,1
1011,326,1996,13,2
1012,326,1843,17,1
1013,327,1498,0,8
1014,327,1597,18,1
1015,328,1849,0,7
1016,328,1897,14,1
1017,328,1849,20,1
1018,329,1548,0,8
1019,329,1595,15,2
1020,330,1698,0,8
1021,330,1898,11,3
1022,330,1948,15,3
1023,330,1898,18,2
1024,330,1948,20,2
1025,331,554,0,7
1026,331,393,12,2
1027,331,543,15,3
1028,331,391,19,2
1029,332,1748,0,11
1030,332,1897,18,2
1031,333,393,0,7
1032,333,491,11,1
1033,333,843,13,1
1034,333,491,16,2
1035,333,543,20,1
1036,334,1899,0,8
1037,334,1797,12,3
1038,334,1899,19,3
1039,335,1648,0,7
1040,335,1898,17,5
1041,336,1398,0,7
1042,336,1846,12,3
1043,336,1795,19,4
1044,337,1849,0,9
1045,337,1797,15,2
1046,337,1898,20,3
1047,338,1747,0,10
1048,338,1899,17,3
1049,338,1898,20,2
1050,339,2147,0,6
1051,339,1647,8,10
1052,339,2147,20,2
1053,340,1498,0,8
1054,340,1547,12,1
1055,340,1497,15,6
1056,341,1748,0,2
1057,341,1898,4,16
1058,341,1948,20,3
1059,342,1497,0,6
1060,342,1547,7,2
1061,342,1548,11,1
1062,342,1595,15,2
1063,342,1544,20,1
1064,343,1248,0,5
1065,343,1498,9,1
1066,343,1547,14,5
1067,344,1797,0,6
1068,344,1898,7,1
1069,344,1947,13,10
1070,345,1897,0,8
1071,345,1948,11,3
1072,345,1897,17,4
1073,346,1798,0,14
1074,346,1899,19,3
1075,347,2196,0,7
1076,347,1791,9,3
1077,347,1945,13,9
1078,348,1797,0,14
1079,348,1897,19,2
1080,349,1776,1,7
1081,349,1548,12,9
1082,350,1848,0,8
1083,350,1897,20,2
1084,351,1647,3,7
1085,351,1898,12,1
1086,351,1948,14,2
1087,351,1898,17,2
1088,351,1849,19,2
1089,352,1547,0,17
1090,353,1799,0,9
1091,353,1797,11,11
1092,354,1898,2,1
1093,354,1948,11,9
1094,354,1898,20,1
1095,355,1747,0,16
1096,355,1899,20,2
1097,356,391,8,4
1098,356,543,20,3
1099,357,1946,7,3
1100,357,1846,15,1
1101,357,1996,18,2
1102,357,1846,20,1
1103,358,1795,0,3
1104,358,1846,3,4
1105,358,1894,15,2
1106,358,1846,20,3
1107,359,1497,7,5
1108,359,1597,13,2
1109,360,1999,0,7
1110,360,1647,11,3
1111,360,1849,14,2
1112,360,1899,19,2
1113,361,1999,0,8
1114,361,1897,13,5
1115,361,1947,18,1
1116,362,2046,0,13
1117,362,1896,13,1
1118,362,1946,17,1
1119,362,1277,19,1
1120,363,1849,0,7
1121,363,1899,13,6
1122,364,1697,1,7
1123,364,1898,17,2
1124,364,1948,19,2
1125,365,1297,0,13
1126,365,1498,13,2
1127,365,1597,20,2
1128,366,1849,5,3
1129,366,1847,15,5
1130,367,1298,0,8
1131,367,1595,10,2
1132,367,1544,16,1
1133,367,1595,19,3
1134,368,1297,2,13
1135,368,1597,17,6
1136,369,1589,0,6
1137,369,1795,10,6
1138,370,446,0,2
1139,370,1846,8,8
1140,370,547,20,3
1141,371,1547,0,4
1142,371,1595,11,8
1143,372,1749,0,10
1144,372,1199,14,2
1145,372,1797,19,2
1146,373,2048,0,6
1147,373,1898,8,5
1148,373,1948,17,1
1149,374,2098,0,7
1150,374,2047,8,2
1151,374,2098,16,2
1152,374,1647,18,1
1153,375,1497,0,7
1154,375,1595,8,9
1155,376,1896,0,3
1156,376,1846,11,11
1157,377,391,0,14
1158,377,543,19,2
1159,378,1847,3,5
1160,378,1647,13,4
1161,378,1849,20,1
1162,379,1849,0,7
1163,379,1647,13,9
1164,380,2049,0,9
1165,380,1897,12,2
1166,380,1949,17,4
1167,381,1897,0,9
1168,381,1847,17,2
1169,381,1899,19,1
1170,382,1799,1,2
1171,382,1547,8,1
1172,382,1599,12,8
1173,383,1597,0,6
1174,383,1595,9,4
1175,384,1597,0,8
1176,384,1297,11,1
1177,384,1547,13,2
1178,384,1498,16,2
1179,384,1547,18,3
1180,385,1847,0,7
1181,385,1899,12,1
1182,385,1797,15,2
1183,385,1898,17,2
1184,385,1949,19,2
1185,386,1647,1,7
1186,386,1899,16,1
1187,386,1847,17,5
1188,387,1395,0,6
1189,387,1544,7,3
1190,387,1445,11,4
1191,387,1595,17,1
1192,387,393,20,2
1193,388,1092,0,5
1194,388,1547,10,7
1195,388,1498,19,1
1196,388,1547,20,1
1197,389,1548,0,7
1198,389,1498,11,1
1199,389,1548,16,1
1200,389,1599,18,4
1201,390,1946,0,9
1202,390,1846,19,3
1203,391,1597,0,8
1204,391,1797,13,3
1205,391,1597,16,4
1206,392,1548,0,6
1207,392,1996,8,7
1208,392,1846,17,1
1209,392,1795,19,1
1210,393,547,4,5
1211,393,446,10,4
1212,393,1846,14,1
1213,393,1944,17,1
1214,393,1846,19,1
1215,393,1944,20,2
1216,394,1798,4,3
1217,394,1898,9,11
1218,395,1899,0,16
1219,395,1199,17,4
1220,396,1297,3,11
1221,396,1199,20,2
1222,397,1697,0,9
1223,397,1647,13,1
1224,397,2097,16,1
1225,398,1647,0,6
1226,398,1897,10,1
1227,398,1849,13,1
1228,398,1799,16,2
1229,398,1849,20,2
1230,399,2047,0,9
1231,399,1647,13,2
1232,399,1697,16,3
1233,400,1393,1,10
1234,400,1498,14,7
1235,401,1999,1,2
1236,401,2097,9,1
1237,401,2147,14,2
1238,401,2097,16,2
1239,402,2097,0,13
1240,402,2047,16,1
1241,403,1897,0,9
1242,403,1847,10,3
1243,403,1897,18,4
1244,404,1698,0,6
1245,404,1897,10,1
1246,404,1948,11,1
1247,404,1849,14,2
1248,404,1799,17,4
1249,405,1445,1,1
1250,405,1544,8,1
1251,405,1597,15,1
1252,405,1544,19,2
1253,406,1947,0,8
1254,406,1948,18,3
1255,407,1596,0,9
