,id,gps2id,start_hour,duration
151,50,1996,20,2
152,51,1597,4,3
153,51,1849,10,2
154,51,1897,14,8
155,52,1599,9,10
156,52,1799,20,3
157,53,1846,1,1
158,53,1498,13,3
159,53,1547,19,1
160,54,2491,4,4
161,54,1846,14,1
162,54,1996,17,4
163,55,2198,0,8
164,55,1647,12,1
165,55,2097,16,5
166,56,1899,0,9
167,56,1797,12,7
168,57,1843,0,7
169,57,1996,17,2
170,58,1646,0,7
171,58,1547,10,13
172,59,2195,0,7
173,59,1846,11,1
174,59,1996,15,4
175,59,1946,19,1
176,60,1946,0,9
177,60,1948,15,3
178,60,1898,19,4
179,61,1647,0,13
180,61,1897,18,2
181,62,1297,0,3
182,62,1647,6,5
183,62,1897,16,1
184,63,491,0,6
185,63,543,11,1
186,63,491,16,2
187,63,1544,19,1
188,63,393,20,1
189,64,1697,7,2
190,64,2097,12,2
191,64,1898,17,5
192,65,1847,0,16
193,65,1797,19,1
194,66,1548,0,10
195,66,1846,15,2
196,66,1996,19,1
197,67,1547,7,3
198,67,1897,12,2
199,67,1947,17,1
200,68,1447,2,3
201,68,1996,8,7
202,68,1846,15,2
203,68,1996,18,2
204,69,543,0,6
205,69,491,6,9
206,69,391,16,3
207,69,491,20,1
208,70,1849,0,7
209,70,1897,12,5
210,70,1947,20,2
211,71,1445,1,6
212,71,1595,11,8
213,72,1647,5,7
214,72,1897,19,2
215,73,1498,0,6
216,73,1847,14,2
217,73,1849,20,1
218,74,1796,0,7
219,74,1897,8,1
220,74,1899,12,8
221,75,1544,0,6
222,75,1498,8,9
223,75,1547,19,2
224,76,1749,0,8
225,76,1797,10,3
226,76,1647,18,3
227,77,393,4,9
228,77,1597,17,1
229,78,391,0,9
230,78,1597,11,4
231,79,1547,1,4
232,79,543,11,5
233,80,1698,0,9
234,80,1897,17,1
235,81,1847,0,12
236,81,1897,18,1
237,81,1849,20,1
238,82,1598,0,15
239,82,1597,20,1
240,83,2147,0,1
241,83,2097,4,8
242,83,1647,14,1
243,83,1898,19,4
244,84,1545,0,15
245,84,1498,20,1
246,85,1898,0,1
247,85,1897,7,1
248,85,1947,12,1
249,85,1898,14,1
250,85,1897,17,2
251,86,1589,0,5
252,86,1498,8,1
253,86,1547,12,10
254,87,1547,0,3
255,87,1498,10,1
256,87,1597,14,2
257,87,1797,19,2
258,88,1945,0,5
259,88,1498,14,1
260,88,1548,15,4
261,89,1898,1,7
262,89,1948,11,2
263,89,1898,14,3
264,89,1948,19,2
265,90,2048,0,8
266,90,1698,12,1
267,90,1647,18,5
268,91,1847,0,14
269,91,1897,19,1
270,91,1899,20,1
271,92,1897,0,5
272,92,1948,9,1
273,92,1898,13,10
274,93,1599,0,14
275,93,1896,17,6
276,94,1846,1,8
277,94,1996,13,1
278,94,1846,18,4
279,95,1894,0,14
280,95,1846,19,1
281,96,2197,0,7
282,96,1896,8,7
283,96,1846,19,1
284,97,446,3,2
285,97,547,8,4
286,97,446,15,5
287,97,1589,20,2
288,98,1945,0,13
289,98,1996,19,2
290,99,491,0,5
291,99,393,5,12
292,100,1697,0,7
293,100,1647,13,4
294,101,1996,0,7
295,101,1846,9,1
296,101,1996,15,1
297,101,1896,19,1
298,101,1996,20,1
299,102,1589,0,5
300,102,1547,5,3
301,102,1498,11,8
302,103,1645,0,6
303,103,1544,12,2
304,103,1595,14,4
305,104,1445,2,3
306,104,1297,9,1
307,104,1498,12,2
308,105,1747,0,17
309,106,543,4,2
310,106,440,11,1
311,106,1595,16,2
312,106,1544,20,1
313,107,1109,0,1
314,107,491,4,3
315,107,391,11,2
316,107,491,15,2
317,107,843,20,2
318,108,495,0,6
319,108,1297,10,1
320,108,1846,15,2
321,108,1996,17,4
322,109,1847,1,6
323,109,1849,7,7
324,109,1647,19,1
325,110,1649,0,5
326,110,1647,8,2
327,110,2097,13,2
328,110,2147,17,2
329,111,1647,0,12
330,111,1797,19,1
331,112,1698,0,6
332,112,1797,14,2
333,112,1897,17,6
334,113,2198,0,5
335,113,1846,10,13
336,114,1798,2,9
337,114,1797,13,2
338,114,1847,18,2
339,115,2297,0,7
340,115,1846,17,5
341,116,1589,0,6
342,116,1896,12,1
343,116,1996,16,1
344,116,1945,19,2
345,117,1797,0,7
346,117,1897,10,3
347,117,1847,18,1
348,118,1897,4,7
349,118,1948,15,2
350,118,1898,17,3
351,119,2196,0,10
352,119,1896,18,1
353,119,1498,20,1
354,120,1897,8,2
355,120,1847,12,2
356,120,1899,20,3
357,121,1547,0,8
358,121,1544,10,1
359,121,1548,14,3
360,121,1544,18,1
361,122,1896,2,1
362,122,1599,9,1
363,122,1949,12,1
364,122,1799,14,1
365,122,1648,19,4
366,123,1646,0,7
367,123,1647,15,1
368,123,1749,17,1
369,123,1797,20,3
370,124,720,6,2
371,124,1498,8,1
372,124,1599,15,7
373,125,1849,0,6
374,125,1899,14,5
375,125,1897,20,1
376,126,1648,0,6
377,126,1797,11,1
378,126,1847,17,1
379,126,1849,19,1
380,126,1647,20,2
381,127,1746,0,7
382,127,1647,7,4
383,127,1847,13,6
384,128,1648,10,2
385,128,1849,13,8
386,129,1946,0,9
387,129,1896,10,5
388,129,1996,16,3
389,130,1897,6,2
390,130,1948,12,4
391,130,1898,19,1
392,131,2491,0,6
393,131,491,12,1
394,131,843,16,2
395,131,393,19,1
396,132,1697,0,1
397,132,1896,7,2
398,132,1498,13,1
399,132,1199,19,1
400,133,2492,0,1
401,133,491,9,1
402,133,543,15,1
403,133,491,16,4
404,134,2098,0,7
405,134,1647,10,2
406,134,1797,13,4
407,134,1899,17,2
408,134,1647,20,1
409,135,1597,0,5
410,135,1297,5,2
411,135,1547,13,2
412,135,1498,19,2
413,136,1898,0,7
414,136,1948,16,6
415,137,1849,3,3
416,137,1897,9,1
417,137,1847,11,2
418,137,1897,16,3
419,137,1747,20,2
420,138,1896,0,11
421,138,1498,13,2
422,138,1997,19,2
423,139,2046,0,6
424,139,1896,9,5
425,139,1996,18,1
426,140,1597,2,1
427,140,1547,4,9
428,140,1647,17,4
429,141,1698,0,7
430,141,1897,10,1
431,141,1899,14,1
432,141,1849,19,1
433,142,1944,0,1
434,142,543,8,3
435,142,843,17,2
436,143,1898,0,4
437,143,1948,7,1
438,143,1898,11,2
439,143,2048,14,1
440,143,1898,16,3
441,143,1948,19,2
442,144,1998,0,1
443,144,1947,6,2
444,144,1948,10,2
445,144,1898,16,5
446,145,1698,0,8
447,145,1898,17,1
448,145,1948,20,1
449,146,1498,0,4
450,146,1547,9,1
451,146,1548,14,7
452,147,1897,0,17
453,147,1948,20,1
454,148,2025,0,7
455,148,1846,17,3
456,149,1498,0,9
457,149,1749,9,1
458,149,1647,10,10
459,149,1697,20,1
460,150,1595,0,6
461,150,1297,17,2
462,151,1897,0,16
463,151,1899,19,2
464,152,1747,0,6
465,152,1647,9,11
466,153,1393,0,6
467,153,1547,9,4
468,153,1597,13,1
469,153,1547,15,2
470,153,1595,18,3
471,154,1647,0,8
472,154,1797,16,2
473,155,843,0,5
474,155,1544,8,7
475,155,491,17,3
476,156,1898,0,1
477,156,1899,3,1
478,156,1898,12,11
479,157,2048,0,2
480,157,1647,11,10
481,158,1849,0,8
482,158,1797,15,3
483,158,1849,19,2
484,159,1898,0,2
485,159,1948,7,3
486,159,1898,14,2
487,160,1897,2,9
488,160,1948,17,1
489,160,1898,19,1
490,161,1148,0,14
491,161,1597,15,1
492,161,1647,19,2
493,162,1996,2,1
494,162,1946,8,13
495,163,1598,0,9
496,163,1597,13,2
497,163,1647,18,3
498,164,1946,4,12
499,165,491,8,2
500,165,1597,14,1
501,165,1544,19,4
502,166,2372,1,2
503,166,491,7,4
504,166,543,13,1
505,166,391,15,3
506,167,1698,0,6
507,167,1897,7,2
508,167,1947,11,1
509,167,1897,12,1
510,167,1899,15,2
511,167,1799,17,2
512,167,1898,19,2
513,168,543,0,2
514,168,491,8,10
515,168,543,19,2
516,169,2098,0,2
517,169,1547,10,8
518,169,1597,18,2
519,170,1948,0,11
520,170,1898,12,3
521,170,1948,15,3
522,171,1498,0,6
523,171,1797,9,6
524,171,1547,16,2
525,171,1647,19,2
526,172,1827,0,6
527,172,1498,11,1
528,172,1847,12,2
529,172,1897,19,1
530,173,1595,1,10
531,173,1544,12,1
532,173,491,14,2
533,173,1544,18,1
534,174,1847,0,13
535,174,1897,14,1
536,174,1849,18,1
537,175,1545,0,5
538,175,1544,9,4
539,175,543,14,3
540,176,1597,1,7
541,176,1547,11,1
542,176,1847,19,2
543,177,2121,0,6
544,177,1547,12,1
545,177,1595,14,6
546,178,1998,0,1
547,178,1498,4,5
548,178,1547,9,1
549,178,1597,11,2
550,178,1547,14,2
551,178,1595,17,2
552,178,393,20,1
553,179,2198,0,17
554,179,1698,19,1
555,180,1899,0,2
556,180,1547,9,13
557,181,543,1,3
558,181,491,6,1
559,181,843,14,7
560,182,2146,0,9
561,182,1547,13,2
562,182,1646,15,2
563,182,1547,19,3
564,183,1947,1,3
565,183,1897,11,2
566,183,1847,17,3
567,184,1945,0,5
568,184,1996,7,8
569,184,1846,19,2
570,185,1791,0,8
571,185,547,16,4
572,186,1248,0,6
573,186,1647,14,6
574,186,1749,20,1
575,187,2195,0,8
576,187,1996,8,3
577,187,547,15,2
578,187,1498,19,1
579,188,1497,1,2
580,188,446,5,5
581,188,1846,16,4
582,188,1996,20,3
583,189,1799,1,5
584,189,1847,7,1
585,189,1849,13,3
586,189,1799,19,1
587,190,1699,0,6
588,190,1898,8,5
589,190,1948,15,1
590,190,1898,19,2
591,191,2198,0,5
592,191,1946,13,2
593,191,1996,17,5
594,192,1898,0,11
595,192,1899,15,2
596,192,1898,18,2
597,193,1498,1,12
598,193,1847,18,1
599,194,2098,4,1
600,194,2097,11,2
601,194,2047,13,1
602,194,2097,15,1
603,195,1547,0,7
604,195,1597,13,3
605,196,446,3,1
606,196,1846,13,2
607,196,1996,15,3
608,196,1945,18,4
609,197,1647,10,3
610,197,1898,16,3
611,197,1897,19,2
612,198,543,1,15
613,198,491,19,1
614,199,543,0,5
615,199,1846,12,1
616,199,2491,14,9
617,200,1896,0,6
618,200,1846,8,1
619,200,1996,12,9
620,201,1843,0,7
621,201,1791,11,1
622,201,1589,14,7
623,202,1897,1,14
624,202,1749,20,1
625,203,1846,5,1
626,203,2491,13,2
627,203,2492,16,2
628,203,1846,19,4
629,204,2196,0,10
630,204,547,18,1
631,205,1898,0,13
632,205,1948,19,4
633,206,1847,0,9
634,206,1898,13,1
635,206,1948,14,2
636,206,1898,18,3
637,207,2297,0,15
638,207,1896,20,1
639,208,1647,0,6
640,208,1797,13,2
641,208,1647,18,2
642,209,1648,0,8
643,209,1647,14,4
644,209,1899,18,5
645,210,2439,0,1
646,210,1498,3,1
647,210,1547,8,4
648,210,1297,18,1
649,210,1597,20,1
650,211,2246,0,4
651,211,543,11,2
652,211,491,17,1
653,211,843,20,1
654,212,1948,2,6
655,212,1898,15,6
656,213,2195,1,2
657,213,1846,11,1
658,213,1945,17,2
659,214,394,1,2
660,214,543,10,7
661,215,1497,1,3
662,215,1846,7,2
663,215,1944,12,1
664,215,1795,15,1
665,215,1843,20,1
666,216,2098,9,2
667,216,1898,13,3
668,216,1948,17,3
669,217,1498,0,8
670,217,1847,14,3
671,218,2439,0,12
672,218,1498,13,1
673,218,1547,17,2
674,218,2097,20,2
675,219,1797,0,1
676,219,1647,7,6
677,219,1897,14,2
678,219,1947,19,2
679,220,1947,0,5
680,220,1847,11,6
681,220,1897,20,2
682,221,1898,1,13
683,221,1948,16,1
684,221,1899,17,6
685,222,2393,1,3
686,222,1896,9,1
687,222,1946,11,4
688,222,1996,16,2
689,222,1946,19,4
690,223,1847,0,17
691,223,1898,19,1
692,224,649,6,1
693,224,2097,12,9
694,225,1849,5,3
695,225,1898,11,6
696,225,1948,18,3
697,226,1898,0,6
698,226,1948,12,5
699,226,1647,19,4
700,227,1948,0,5
701,227,1647,8,4
702,227,1898,14,4
703,228,1498,0,10
704,228,1547,17,1
705,229,1899,0,15
706,229,1898,18,2
707,230,1946,0,14
708,230,1897,16,1
709,230,1899,19,3
710,231,554,1,5
711,231,1544,13,4
712,231,1498,18,1
713,231,1547,20,1
714,232,1795,0,16
715,232,1896,17,3
716,233,1547,0,11
717,233,1847,16,1
718,234,1698,0,6
719,234,1647,8,3
720,234,1797,14,2
721,234,1899,18,2
722,235,1697,0,8
723,235,1897,16,2
724,235,1899,19,2
725,236,2097,0,9
726,236,1647,12,1
727,236,1899,16,2
728,236,1647,18,2
729,236,2097,20,1
730,237,1898,7,1
731,237,1948,18,1
732,237,1898,20,2
733,238,1648,0,15
734,238,1948,18,1
735,238,1898,19,3
736,239,1795,0,7
737,239,1846,17,6
738,240,2046,0,3
739,240,491,5,5
740,240,843,10,9
741,241,1746,0,2
742,241,1498,12,1
743,241,1849,16,3
744,242,1496,0,11
745,242,547,17,2
746,242,1548,19,1
747,243,554,1,15
748,243,1498,19,1
749,244,1897,1,10
750,244,1847,14,5
751,245,1799,0,1
752,245,1846,3,14
753,245,547,17,2
754,245,1548,20,1
755,246,2197,0,16
756,246,1896,20,2
757,247,1497,10,2
758,247,1597,15,1
759,247,1498,18,4
760,248,1699,3,2
761,248,1647,5,5
762,248,1897,12,4
763,248,1849,18,1
764,248,1647,19,1
765,249,1497,0,10
766,249,1847,15,1
767,249,1899,19,3
768,250,1946,0,8
769,250,1896,11,2
770,250,1599,13,1
771,250,1946,16,4
772,250,1996,20,1
773,251,1248,0,5
774,251,1647,7,4
775,251,1698,12,2
776,251,1647,19,2
777,252,1947,0,5
778,252,1847,7,4
779,252,1947,12,3
780,252,1847,15,2
781,252,1899,19,1
782,253,1946,0,15
783,253,1749,17,2
784,253,1647,19,2
785,254,2491,3,7
786,254,2492,12,9
787,255,2199,0,3
788,255,1846,9,2
789,255,1996,14,3
790,255,1846,18,4
791,256,1899,0,5
792,256,1898,7,3
793,256,1948,13,9
794,257,294,0,7
795,257,1547,8,9
796,257,1597,20,1
797,258,738,0,3
798,258,543,11,1
799,258,440,14,5
800,259,1849,0,13
801,259,1899,14,2
802,259,1847,19,1
803,260,2495,0,7
804,260,1896,7,1
805,260,1846,8,11
806,260,1896,20,1
807,261,2149,0,13
808,261,1698,14,2
809,261,2097,17,2
810,261,1697,19,1
811,262,1946,0,4
812,262,1898,7,6
813,262,1948,13,8
814,263,1898,0,7
815,263,1948,14,1
816,263,1898,18,1
817,263,1948,20,1
818,264,1645,1,6
819,264,491,7,8
820,264,543,15,1
821,265,440,0,5
822,265,1498,7,3
823,265,1547,11,7
824,265,2047,18,1
825,266,1948,1,5
826,266,1898,13,1
827,266,1948,14,1
828,266,1898,16,4
829,266,1948,20,1
830,267,1799,1,4
831,267,1797,18,1
832,268,1996,0,1
833,268,1547,6,13
834,268,1597,19,3
835,269,1896,2,5
836,269,1946,13,4
837,269,1896,18,3
838,270,1894,0,5
839,270,1498,9,3
840,270,1548,16,2
841,270,1795,20,2
842,271,547,1,3
843,271,1547,6,1
844,271,1498,9,2
845,271,1548,14,1
846,271,1498,17,1
847,271,1548,18,2
848,272,1947,7,2
849,272,1899,13,9
850,273,1896,0,9
851,273,1846,12,1
852,273,1996,15,1
853,273,1846,18,2
854,274,491,1,2
855,274,440,8,13
856,275,1898,1,1
857,275,1948,8,1
858,275,1898,10,1
859,275,1948,14,2
860,275,1898,17,4
861,276,2198,0,6
862,276,1647,10,4
863,276,1946,16,5
864,277,2097,7,2
865,277,1897,11,1
866,277,1849,12,4
867,277,1899,19,4
868,278,2047,0,1
869,278,1547,4,2
870,278,1498,8,1
871,278,1547,12,9
872,279,1496,1,4
873,279,1946,12,5
874,279,1948,19,2
875,280,1497,2,2
876,280,1498,9,3
877,280,1548,13,2
878,280,1795,19,2
879,281,1899,0,7
880,281,1897,14,6
881,282,1547,0,7
882,282,1647,7,2
883,282,2047,11,1
884,282,1648,13,2
885,282,2098,18,3
886,283,2348,0,3
887,283,1547,7,1
888,283,543,11,2
889,283,1544,16,3
890,284,2195,3,5
891,284,1945,14,1
892,284,1996,19,2
893,285,843,0,2
894,285,1544,5,8
895,285,491,18,2
896,286,1140,3,12
897,286,1996,20,2
898,287,2196,0,14
899,287,1846,16,1
900,287,1795,18,2
901,288,1799,9,1
902,288,1899,19,1
903,289,1996,1,14
904,289,1897,19,4
905,290,976,3,3
906,290,1896,8,8
907,290,1589,19,1
908,291,393,8,1
909,291,491,12,2
910,291,391,15,3
911,291,843,20,1
912,292,1996,0,7
913,292,1846,8,5
914,292,1946,13,1
915,292,1896,15,3
916,292,547,20,2
917,293,1548,1,6
918,293,1996,16,2
919,293,1846,19,2
920,294,1749,0,1
921,294,2097,7,13
922,294,1698,20,1
923,295,1647,0,9
924,295,1897,19,2
925,296,1547,0,11
926,296,1498,15,2
927,296,1548,20,1
928,297,1595,0,11
929,297,1544,17,1
930,298,1799,0,1
931,298,1797,3,4
932,298,1897,14,1
933,298,1849,19,1
934,298,1897,20,1
935,299,1140,0,5
936,299,491,8,10
937,299,843,18,5
938,300,1547,0,8
939,300,1498,16,1
940,301,1498,7,1
941,301,1547,13,8
942,302,2491,7,11
943,303,1598,0,8
944,303,1597,15,4
945,303,1647,20,1
946,304,1797,0,18
947,304,1849,18,2
948,305,1498,1,8
949,305,1899,19,1
950,306,1348,0,14
951,306,1897,18,1
952,307,1897,0,7
953,307,1899,11,5
954,307,1947,17,2
955,307,1849,20,2
956,308,1746,0,6
957,308,1797,12,9
958,309,1589,0,7
959,309,1896,10,1
960,309,1589,11,2
961,309,1846,14,2
962,309,1589,17,4
963,310,1548,0,8
964,310,1498,16,1
965,310,446,20,3
966,311,1997,0,6
967,311,1797,11,6
968,311,1849,18,5
969,312,1849,0,7
970,312,1647,8,2
971,312,1898,13,1
972,312,1948,14,4
973,312,1898,18,4
974,313,2097,0,5
975,313,1647,6,4
976,313,2097,12,1
977,313,1898,18,5
978,314,92,1,1
979,314,543,8,2
980,314,1544,10,2
981,314,1595,15,2
982,314,491,20,2
983,315,1599,5,1
984,315,1896,14,9
985,316,1776,0,7
986,316,1797,13,2
987,316,1847,17,1
988,316,1749,20,2
989,317,2146,0,7
990,317,2047,13,1
991,317,1849,15,6
992,318,1645,0,9
993,318,491,17,2
994,318,543,20,3
995,319,1698,0,7
996,319,1897,12,2
997,319,1849,17,6
998,320,1948,0,7
999,320,1898,16,2
1000,320,1948,19,3
1001,321,1599,0,5
1002,321,1846,13,6
1003,322,1248,0,7
1004,322,1647,15,1
1005,322,1849,20,1
1006,323,1647,4,9
1007,323,1897,16,2
1008,323,1849,20,2
1009,324,843,0,6
1010,324,543,9,13
1011,325,1897,1,3
1012,325,1947,8,3
1013,325,1899,11,1
1014,325,1898,12,5
1015,325,1847,18,4
1016,326,2149,0,9
1017,326,1946,18,1
1018,326,1948,19,1
1019,327,2047,0,8
1020,327,1897,11,1
1021,327,1849,14,3
1022,327,1847,18,3
1023,328,1899,0,14
1024,328,1849,18,4
1025,329,1897,0,1
1026,329,1948,4,9
1027,329,1898,18,5
1028,330,1395,0,6
1029,330,1544,10,7
1030,331,1647,1,6
1031,331,1797,9,9
1032,331,1647,19,1
1033,332,1791,0,13
1034,332,547,17,2
1035,332,1548,19,1
1036,333,1698,0,6
1037,333,1547,8,8
1038,333,1597,18,2
1039,334,1547,2,11
1040,334,1897,19,2
1041,335,1547,3,1
1042,335,543,8,11
1043,336,1898,0,1
1044,336,1897,12,1
1045,336,1948,16,2
1046,336,1898,19,1
1047,336,1849,20,2
1048,337,1646,0,11
1049,337,1498,19,1
1050,338,1944,0,5
1051,338,1498,10,6
1052,338,1597,17,2
1053,339,1697,0,5
1054,339,2097,12,2
1055,339,1697,18,4
1056,340,440,3,1
1057,340,543,4,2
1058,340,440,15,1
1059,340,1595,18,2
1060,341,1799,1,2
1061,341,1498,6,2
1062,341,1548,16,3
1063,341,1498,19,1
1064,342,495,0,8
1065,342,1647,11,2
1066,342,1946,15,2
1067,343,1498,0,6
1068,343,1548,13,6
1069,344,1898,0,6
1070,344,1948,19,4
1071,345,2345,1,13
1072,345,1946,17,4
1073,346,1847,0,7
1074,346,1898,14,4
1075,346,1849,19,1
1076,347,1791,9,1
1077,347,1599,15,1
1078,347,446,17,4
1079,348,1448,0,12
1080,348,1597,19,3
1081,349,1897,1,6
1082,349,1947,8,1
1083,349,1897,14,4
1084,349,1948,19,4
1085,350,1997,0,8
1086,350,1547,18,2
1087,351,1849,0,9
1088,351,1948,15,1
1089,351,1898,16,3
1090,351,1948,19,1
1091,352,92,0,5
1092,352,1498,7,2
1093,352,446,11,1
1094,352,2491,12,1
1095,352,1894,13,1
1096,352,2491,15,1
1097,353,1846,1,6
1098,353,1896,11,5
1099,353,1946,16,3
1100,353,1846,20,1
1101,354,1896,0,14
1102,354,1946,14,2
1103,354,1996,16,7
1104,355,1647,1,5
1105,355,1897,11,1
1106,355,1847,15,2
1107,355,1897,17,4
1108,356,1648,2,7
1109,356,1647,11,2
1110,356,1897,15,5
1111,356,1847,20,3
1112,357,1548,0,14
1113,357,1846,17,2
1114,358,1797,0,9
1115,358,1897,18,5
1116,359,1945,0,2
1117,359,1996,9,9
1118,359,1589,18,2
1119,360,1899,0,9
1120,360,1847,11,2
1121,360,1898,16,6
1122,361,547,0,6
1123,361,446,12,1
1124,361,547,17,1
1125,362,446,0,11
1126,362,1996,18,1
1127,363,394,0,4
1128,363,491,9,9
1129,364,2048,0,16
1130,364,1898,16,4
1131,364,1948,20,2
1132,365,1946,1,5
1133,365,1897,13,3
1134,365,1948,19,1
1135,365,1898,20,1
1136,366,1537,10,2
1137,366,1498,13,4
1138,367,1146,0,6
1139,367,1547,13,5
1140,367,1849,20,2
1141,368,1595,0,8
1142,368,491,8,3
1143,368,1544,13,4
1144,369,1795,3,3
1145,369,1996,19,1
1146,370,1797,0,8
1147,370,1899,13,5
1148,370,1849,18,3
1149,371,2146,0,12
1150,371,1597,16,2
1151,371,1646,20,1
1152,372,1947,0,7
1153,372,1948,13,2
1154,372,1898,17,3
1155,372,1897,20,1
1156,373,1498,0,1
1157,373,1547,5,2
1158,373,1498,8,2
1159,373,1547,12,11
1160,374,2198,0,5
1161,374,1647,12,3
1162,374,1849,15,1
1163,375,393,0,3
1164,375,1498,12,11
1165,376,1797,0,14
1166,376,1897,15,2
1167,376,1547,19,1
1168,377,1589,0,7
1169,377,1896,14,4
1170,377,1846,19,2
1171,378,907,1,10
1172,378,1847,19,1
1173,379,1897,0,1
1174,379,1948,3,5
1175,379,1898,19,2
1176,380,2199,0,7
1177,380,1547,11,6
1178,380,1548,19,3
1179,381,1647,0,8
1180,381,1897,14,5
1181,381,1948,20,3
1182,382,1797,1,8
1183,382,1899,15,2
1184,382,1849,18,5
1185,383,1548,0,11
1186,383,1846,14,1
1187,383,1795,18,3
1188,384,491,0,12
1189,384,393,17,2
1190,385,440,2,2
1191,385,1498,4,6
1192,385,1547,13,4
1193,385,1597,17,1
1194,386,1698,0,6
1195,386,1547,11,2
1196,386,1647,13,3
1197,386,1797,18,1
1198,386,2098,20,2
1199,387,1847,1,6
1200,387,1899,14,1
1201,387,1849,18,2
1202,388,1849,0,14
1203,388,1847,17,3
1204,389,1791,7,1
1205,389,1896,12,1
1206,389,1996,14,2
1207,389,1946,17,6
1208,390,1597,0,6
1209,390,1547,7,1
1210,390,1595,10,11
1211,391,1898,0,6
1212,391,1899,14,3
1213,391,1898,19,4
1214,392,1597,0,5
1215,392,1647,8,3
1216,392,1897,13,1
1217,392,1847,19,2
1218,393,2199,0,7
1219,393,1647,19,3
1220,394,1547,1,7
1221,394,491,8,2
1222,394,440,17,6
1223,395,1448,1,12
1224,395,1597,18,3
1225,396,2245,1,1
1226,396,543,3,9
1227,396,491,20,3
1228,397,1898,0,16
1229,397,1897,17,1
1230,397,1947,19,2
1231,398,2198,0,14
1232,398,1897,15,1
1233,398,1947,18,2
1234,398,1848,20,2
1235,399,2097,0,9
1236,399,1647,12,1
1237,399,1849,17,3
1238,400,2097,0,7
1239,400,1898,11,5
1240,400,1899,16,6
1241,401,1798,0,11
1242,401,1948,18,4
1243,402,1589,0,3
1244,402,1846,10,4
1245,402,1589,15,2
1246,402,446,18,1
1247,403,491,4,6
1248,403,543,15,2
1249,404,1547,0,14
1250,404,1498,17,2
1251,405,2047,1,13
1252,405,1849,16,1
1253,405,1847,19,4
1254,406,1647,0,10
1255,406,1896,14,5
1256,407,2099,0,2
1257,407,1498,4,8
