,id,gps2id,start_hour,duration
105,36,1697,0,6
106,36,1897,12,3
107,36,1898,18,2
108,37,843,0,7
109,37,1547,12,3
110,37,1498,20,2
111,38,1498,0,9
112,38,1847,14,5
113,38,1849,20,1
114,39,1749,0,15
115,39,1898,18,1
116,39,1849,20,1
117,40,1547,8,1
118,40,1846,13,2
119,40,1843,17,1
120,40,1547,19,1
121,41,1946,3,2
122,41,1897,9,5
123,41,1948,15,1
124,41,1898,18,5
125,42,2098,0,8
126,42,1547,11,1
127,42,1597,17,2
128,43,1698,0,8
129,43,1897,16,5
130,44,1445,0,4
131,44,1547,13,3
132,45,1797,9,2
133,45,1847,12,6
134,46,1298,0,8
135,46,1498,14,4
136,47,1647,0,3
137,47,1846,7,2
138,47,2491,11,1
139,47,1846,13,4
140,47,1589,18,4
141,48,1946,0,1
142,48,1846,9,3
143,48,1498,14,2
144,48,1795,17,3
145,49,2097,0,7
146,49,1898,8,2
147,49,1948,13,2
148,49,1849,19,2
149,50,1896,0,5
150,50,1498,11,2
151,50,1897,14,8
152,51,1597,4,3
153,51,1498,8,8
154,52,1599,9,10
155,52,1849,19,1
156,53,1846,1,1
157,53,1498,5,4
158,53,491,11,5
159,53,1795,19,2
160,54,2491,4,4
161,54,1498,12,6
162,54,1846,19,1
163,55,2198,0,8
164,55,1846,14,2
165,56,1899,0,9
166,56,1847,13,2
167,56,1898,15,2
168,56,1897,19,2
169,57,1843,0,7
170,57,1547,19,1
171,58,1646,0,7
172,58,1846,11,3
173,58,1946,17,6
174,59,2195,0,7
175,59,1846,14,2
176,59,1498,20,1
177,60,1946,0,9
178,60,1749,14,2
179,60,1647,17,1
180,60,1847,18,1
181,60,2097,20,2
182,61,1647,0,13
183,61,1749,20,2
184,62,1297,0,3
185,62,1498,12,1
186,62,1849,13,1
187,62,1898,17,6
188,63,491,0,6
189,63,1846,12,1
190,63,1498,15,7
191,64,1697,7,2
192,64,1849,15,7
193,65,1847,0,16
194,65,1898,19,1
195,66,1548,0,10
196,66,1846,14,6
197,67,1547,7,3
198,67,1846,15,8
199,68,1447,2,3
200,68,1846,10,6
201,69,543,0,6
202,69,1547,9,2
203,69,1498,14,2
204,69,1547,18,3
205,70,1849,0,7
206,70,1948,11,2
207,70,1898,17,2
208,71,1445,1,6
209,71,1846,14,1
210,71,543,16,5
211,72,1647,5,7
212,72,1899,14,2
213,72,1849,19,2
214,73,1498,0,6
215,73,1897,7,1
216,73,1948,11,1
217,73,1898,14,2
218,73,1899,17,1
219,73,1898,20,2
220,74,1796,0,7
221,74,1846,13,1
222,74,1896,16,4
223,75,1544,0,6
224,75,1846,16,4
225,76,1749,0,8
226,76,1898,15,2
227,76,1948,17,5
228,77,393,4,9
229,77,1544,17,4
230,78,391,0,9
231,78,1597,15,6
232,79,1547,1,4
233,79,1498,13,1
234,79,1548,15,1
235,80,1698,0,9
236,80,1899,16,2
237,80,1847,20,2
238,81,1847,0,12
239,81,1899,14,2
240,81,1898,20,3
241,82,1598,0,15
242,82,1498,20,2
243,83,2147,0,1
244,83,1896,11,2
245,83,1846,15,2
246,83,1795,19,4
247,84,1545,0,15
248,85,1898,0,1
249,85,1899,13,2
250,85,1797,18,1
251,86,1589,0,5
252,86,1547,11,10
253,87,1547,0,3
254,87,1846,14,1
255,87,1498,17,1
256,87,1547,19,3
257,88,1945,0,5
258,88,1846,13,10
259,89,1898,1,7
260,89,1948,18,2
261,89,1849,20,2
262,90,2048,0,8
263,90,1897,9,1
264,90,1849,14,4
265,91,1847,0,14
266,91,1897,17,1
267,91,1849,19,2
268,92,1897,0,5
269,92,1948,7,3
270,92,1849,16,2
271,92,1898,18,1
272,93,1599,0,14
273,93,1897,20,1
274,94,1846,1,8
275,94,1749,17,1
276,95,1894,0,14
277,95,1597,20,1
278,96,2197,0,7
279,96,1498,11,5
280,96,1647,19,2
281,97,446,3,2
282,97,1498,14,1
283,97,1899,18,2
284,97,1849,20,1
285,98,1945,0,13
286,98,1846,18,1
287,99,491,0,5
288,99,543,9,6
289,99,1544,18,5
290,100,1697,0,7
291,100,1897,12,1
292,100,1899,17,5
293,101,1996,0,7
294,101,1846,17,6
295,102,1589,0,5
296,102,1647,15,1
297,102,1847,20,2
298,103,1645,0,6
299,103,543,12,1
300,103,1544,16,2
301,103,543,18,3
302,104,1445,2,3
303,104,1498,7,3
304,104,446,13,3
305,104,1498,18,2
306,105,1747,0,17
307,105,1899,20,1
308,106,543,4,2
309,106,1498,14,3
310,106,1548,19,1
311,106,1498,20,1
312,107,1109,0,1
313,107,491,12,1
314,107,1498,15,2
315,107,446,20,2
316,108,495,0,6
317,108,491,9,8
318,108,1498,18,2
319,109,1847,1,6
320,109,1899,10,1
321,109,1897,13,1
322,109,1898,16,1
323,109,1897,20,1
324,110,1649,0,5
325,110,1846,10,1
326,110,1597,15,1
327,110,543,19,3
328,111,1647,0,12
329,111,1597,15,6
330,112,1698,0,6
331,112,1897,12,2
332,112,1847,19,1
333,113,2198,0,5
334,113,1498,18,3
335,114,1798,2,9
336,114,1948,13,2
337,114,1897,15,2
338,114,1898,18,4
339,115,2297,0,7
340,115,1846,17,2
341,115,1498,19,2
342,116,1589,0,6
343,116,1547,8,7
344,116,1498,18,2
345,117,1797,0,7
346,117,1849,10,8
347,117,1647,19,3
348,118,1897,4,7
349,118,1849,12,1
350,118,1897,13,5
351,118,1948,19,1
352,119,2196,0,10
353,119,1749,14,2
354,120,1897,8,2
355,120,1948,14,1
356,120,1898,16,3
357,121,1547,0,8
358,121,1544,18,1
359,121,1647,19,3
360,122,1896,2,1
361,122,491,8,1
362,122,1498,13,4
363,122,1846,20,1
364,123,1646,0,7
365,123,1498,13,1
366,123,1547,19,2
367,124,720,6,2
368,124,491,10,1
369,124,843,14,2
370,124,1544,19,2
371,125,1849,0,6
372,125,1897,12,3
373,126,1648,0,6
374,126,1898,9,3
375,126,1797,16,1
376,126,1849,17,3
377,126,1898,20,1
378,127,1746,0,7
379,127,1846,11,8
380,127,1498,20,1
381,128,1648,10,2
382,128,1948,12,1
383,128,1849,17,1
384,129,1946,0,9
385,129,1897,11,7
386,129,1948,20,1
387,130,1897,6,2
388,130,1947,8,8
389,130,1899,17,1
390,130,1849,19,4
391,131,2491,0,6
392,131,491,11,10
393,132,1697,0,1
394,132,1896,14,5
395,133,2492,0,1
396,133,1498,6,3
397,133,543,13,1
398,133,1595,15,1
399,134,2098,0,7
400,134,1647,11,4
401,135,1597,0,5
402,135,1547,14,1
403,135,1498,15,1
404,135,1547,18,4
405,136,1898,0,7
406,136,1948,8,1
407,136,1849,12,8
408,137,1849,3,3
409,137,1948,12,2
410,137,1898,14,5
411,138,1896,0,11
412,138,1897,19,3
413,139,2046,0,6
414,139,1498,13,8
415,140,1597,2,1
416,140,1846,4,4
417,140,1498,13,2
418,140,1795,18,2
419,141,1698,0,7
420,141,1898,16,2
421,141,1948,19,1
422,142,1944,0,1
423,142,1547,19,4
424,143,1898,0,4
425,143,1948,9,7
426,143,1898,19,3
427,144,1998,0,1
428,144,446,3,8
429,144,1846,16,1
430,144,1946,18,2
431,145,1698,0,8
432,145,1899,16,1
433,145,1797,19,2
434,146,1498,0,4
435,146,1547,9,2
436,146,1498,14,1
437,146,1547,20,1
438,147,1897,0,17
439,147,1799,20,2
440,148,2025,0,7
441,148,1498,18,2
442,149,1498,0,9
443,149,1899,14,2
444,149,1849,17,5
445,150,1595,0,6
446,150,1544,17,1
447,150,1547,19,1
448,151,1897,0,16
449,151,1899,17,1
450,151,1897,20,1
451,152,1747,0,6
452,152,1647,10,4
453,152,1897,17,1
454,152,1847,18,3
455,153,1393,0,6
456,153,543,14,6
457,154,1647,0,8
458,154,1498,19,1
459,154,2097,20,2
460,155,843,0,5
461,155,543,6,1
462,155,491,15,2
463,156,1898,0,1
464,156,1948,7,1
465,156,1849,11,1
466,156,1898,17,6
467,157,2048,0,2
468,157,1898,12,2
469,157,1948,16,5
470,158,1849,0,8
471,158,1899,12,4
472,158,1897,19,2
473,159,1898,0,2
474,159,1897,12,1
475,159,1948,14,4
476,160,1897,2,9
477,160,1847,12,3
478,160,1897,20,2
479,161,1148,0,14
480,161,1547,15,1
481,162,1996,2,1
482,162,1846,11,2
483,162,1996,16,2
484,162,1795,19,1
485,163,1598,0,9
486,163,491,10,4
487,163,1498,18,3
488,164,1946,4,12
489,164,1498,17,1
490,164,1899,20,1
491,165,491,8,2
492,165,1846,14,3
493,165,1544,19,4
494,166,2372,1,2
495,166,1846,7,2
496,166,1894,12,2
497,166,491,17,2
498,167,1698,0,6
499,167,1898,9,7
500,168,543,0,2
501,168,1547,4,16
502,168,1544,20,2
503,169,2098,0,2
504,169,1647,10,12
505,170,1948,0,11
506,170,1899,12,1
507,170,1948,17,2
508,170,1898,20,1
509,171,1498,0,6
510,171,1846,7,9
511,171,1547,16,2
512,172,1827,0,6
513,172,1897,15,6
514,173,1595,1,10
515,173,1544,19,2
516,174,1847,0,13
517,174,1849,19,1
518,174,1847,20,1
519,175,1545,0,5
520,175,491,8,1
521,175,543,14,3
522,176,1597,1,7
523,176,1647,13,2
524,176,1749,19,2
525,177,2121,0,6
526,177,1547,6,9
527,177,1597,15,5
528,177,1547,20,2
529,178,1998,0,1
530,178,543,4,6
531,178,1595,18,1
532,179,2198,0,17
533,179,1897,17,2
534,180,1899,0,2
535,180,1849,6,2
536,180,1898,11,10
537,181,543,1,3
538,181,1544,13,2
539,182,2146,0,9
540,182,1897,12,2
541,182,1947,20,2
542,183,1947,1,3
543,183,1948,12,2
544,183,1797,15,5
545,184,1945,0,5
546,184,1846,9,3
547,184,1996,19,1
548,185,1791,0,8
549,185,1996,11,8
550,185,1946,20,1
551,186,1248,0,6
552,186,1647,7,12
553,187,2195,0,8
554,187,1846,18,1
555,188,1497,1,2
556,188,1498,5,10
557,188,1899,15,2
558,188,1849,17,1
559,188,1847,20,1
560,189,1799,1,5
561,189,1899,10,5
562,189,1898,17,1
563,190,1699,0,6
564,190,1898,7,2
565,190,1948,15,1
566,190,1849,18,2
567,191,2198,0,5
568,191,1896,7,13
569,191,1698,20,2
570,192,1898,0,11
571,192,1948,18,2
572,193,1498,1,12
573,193,1749,20,2
574,194,2098,4,1
575,194,543,11,2
576,194,843,17,1
577,194,1595,19,2
578,195,1547,0,7
579,195,1846,7,5
580,195,1996,20,3
581,196,446,3,1
582,196,1846,11,2
583,196,1896,16,1
584,197,1647,10,3
585,197,1899,14,2
586,197,1898,17,1
587,197,1948,19,1
588,198,543,1,15
589,199,543,0,5
590,199,491,8,4
591,199,543,15,2
592,199,843,17,3
593,199,393,20,2
594,200,1896,0,6
595,200,1946,12,10
596,201,1843,0,7
597,201,1547,10,2
598,201,1846,15,3
599,202,1897,1,14
600,203,1846,5,1
601,203,1996,18,1
602,204,2196,0,10
603,204,1846,17,4
604,205,1898,0,13
605,205,1948,16,1
606,205,1898,19,1
607,205,1948,20,2
608,206,1847,0,9
609,206,1898,14,2
610,206,1897,20,3
611,207,2297,0,15
612,207,1498,15,1
613,207,1547,18,2
614,208,1647,0,6
615,208,1897,11,3
616,208,1947,19,4
617,209,1648,0,8
618,209,1647,15,1
619,209,1498,17,2
620,210,2439,0,1
621,210,1898,7,10
622,210,1749,20,1
623,211,2246,0,4
624,211,491,7,3
625,211,1544,14,1
626,211,491,20,1
627,212,1948,2,6
628,212,1849,14,7
629,213,2195,1,2
630,213,1846,13,4
631,213,1896,18,1
632,213,1547,19,1
633,214,394,1,2
634,214,491,14,1
635,214,543,18,1
636,215,1497,1,3
637,215,1547,13,3
638,215,1597,18,2
639,216,2098,9,2
640,216,1898,19,1
641,217,1498,0,8
642,217,1897,19,2
643,218,2439,0,12
644,218,1896,19,4
645,219,1797,0,1
646,219,1897,9,6
647,219,1899,19,1
648,220,1947,0,5
649,220,1846,11,1
650,220,1896,16,2
651,221,1898,1,13
652,221,1749,19,1
653,222,2393,1,3
654,222,1896,9,2
655,222,1846,15,6
656,223,1847,0,17
657,223,1897,19,4
658,224,649,6,1
659,224,1898,10,2
660,224,1797,14,5
661,224,1897,19,1
662,225,1849,5,3
663,225,1897,11,6
664,225,1849,17,2
665,225,1899,19,1
666,226,1898,0,6
667,226,1948,11,1
668,226,1849,18,1
669,227,1948,0,5
670,227,1897,13,3
671,227,1898,18,5
672,228,1498,0,10
673,228,1847,17,2
674,228,1647,20,1
675,229,1899,0,15
676,229,1847,17,1
677,229,1897,19,1
678,230,1946,0,14
679,230,1749,14,1
680,230,1849,15,3
681,230,1898,19,3
682,231,554,1,5
683,231,1498,11,4
684,231,1897,20,2
685,232,1795,0,16
686,233,1547,0,11
687,233,1647,20,2
688,234,1698,0,6
689,234,1897,12,5
690,234,1847,20,2
691,235,1697,0,8
692,235,1898,12,2
693,235,1948,16,3
694,236,2097,0,9
695,236,1898,18,2
696,236,1847,20,2
697,237,1898,7,1
698,237,1948,15,1
699,237,1898,20,2
700,238,1648,0,15
701,238,1849,19,2
702,239,1795,0,7
703,239,1544,8,4
704,239,1846,14,1
705,239,1498,19,1
706,239,1547,20,1
707,240,2046,0,3
708,240,491,5,2
709,240,1846,8,1
710,240,491,10,6
711,241,1746,0,2
712,241,543,6,13
713,242,1496,0,11
714,242,1897,18,1
715,242,1647,20,2
716,243,554,1,15
717,243,1897,17,1
718,243,1899,20,2
719,244,1897,1,10
720,244,1749,18,1
721,244,1647,19,1
722,245,1799,0,1
723,245,1846,12,2
724,245,1896,17,1
725,246,2197,0,16
726,246,1199,20,2
727,247,1497,10,2
728,247,1846,15,7
729,248,1699,3,2
730,248,1898,7,4
731,248,1897,14,1
732,248,1898,18,3
733,249,1497,0,10
734,249,1547,13,2
735,249,1544,18,1
736,250,1946,0,8
737,250,1647,14,1
738,250,1946,19,1
739,250,1799,20,1
740,251,1248,0,5
741,251,1846,11,1
742,251,1498,15,4
743,252,1947,0,5
744,252,1897,11,3
745,252,1898,14,4
746,252,1749,20,2
747,253,1946,0,15
748,253,1897,20,1
749,254,2491,3,7
750,254,1896,15,1
751,254,1846,20,1
752,255,2199,0,3
753,255,1846,6,12
754,255,547,19,2
755,256,1899,0,5
756,256,1897,8,1
757,256,1948,18,5
758,257,294,0,7
759,257,1498,14,2
760,258,738,0,3
761,258,1846,9,10
762,258,1498,20,1
763,259,1849,0,13
764,259,1897,18,1
765,260,2495,0,7
766,260,1898,8,1
767,260,1948,11,1
768,260,1899,14,9
769,261,2149,0,13
770,261,1498,15,1
771,261,1547,19,2
772,262,1946,0,4
773,262,1846,7,2
774,262,1996,12,9
775,263,1898,0,7
776,263,1899,11,6
777,264,1645,1,6
778,264,543,13,4
779,264,491,19,4
780,265,440,0,5
781,265,1498,13,2
782,265,1847,17,2
783,265,1498,20,3
784,266,1948,1,5
785,266,1898,16,1
786,266,1948,19,1
787,266,1898,20,1
788,267,1799,1,4
789,267,1898,13,9
790,268,1996,0,1
791,268,543,12,2
792,268,1595,15,1
793,268,543,16,2
794,269,1896,2,5
795,269,1897,7,3
796,269,1847,10,2
797,269,1899,15,1
798,269,1849,17,1
799,269,1898,19,3
800,270,1894,0,5
801,270,543,10,1
802,270,1498,14,2
803,270,1547,18,1
804,271,547,1,3
805,271,1847,10,2
806,271,1897,15,1
807,271,1899,19,4
808,272,1947,7,2
809,272,1948,12,2
810,272,1898,14,2
811,272,1899,17,2
812,273,1896,0,9
813,273,1846,11,1
814,273,1498,15,8
815,274,491,1,2
816,274,543,8,13
817,275,1898,1,1
818,275,1948,9,5
819,275,1898,15,1
820,275,1948,18,4
821,276,2198,0,6
822,276,1896,8,2
823,276,1996,16,5
824,277,2097,7,2
825,277,1898,11,1
826,277,1948,13,1
827,277,1898,16,2
828,278,2047,0,1
829,278,491,4,7
830,278,1595,16,4
831,278,1544,20,1
832,279,1496,1,4
833,279,1948,12,2
834,279,1898,18,5
835,280,1497,2,2
836,280,1498,14,1
837,280,1547,19,1
838,280,1498,20,1
839,281,1899,0,7
840,281,1898,14,2
841,282,1547,0,7
842,282,1498,9,12
843,283,2348,0,3
844,283,1498,8,13
845,284,2195,3,5
846,284,1846,8,6
847,284,1946,17,2
848,284,1896,20,2
849,285,843,0,2
850,285,1498,9,10
851,285,1849,20,1
852,286,1140,3,12
853,286,1589,16,1
854,286,1498,19,3
855,287,2196,0,14
856,287,1498,15,1
857,287,1548,18,4
858,288,1799,9,1
859,288,1899,12,2
860,288,1897,14,2
861,288,1899,19,1
862,289,1996,1,14
863,289,1498,16,1
864,289,1548,17,2
865,290,976,3,3
866,290,1897,9,2
867,290,1948,16,2
868,290,1898,20,2
869,291,393,8,1
870,291,1846,12,2
871,291,1996,14,4
872,291,2245,19,2
873,292,1996,0,7
874,292,1896,16,3
875,292,1846,20,2
876,293,1548,1,6
877,293,1498,12,2
878,293,1547,17,6
879,294,1749,0,1
880,294,1898,7,2
881,294,1897,11,1
882,294,1948,18,1
883,295,1647,0,9
884,295,1799,12,3
885,295,1847,18,1
886,295,2097,19,1
887,296,1547,0,11
888,296,1498,18,1
889,296,1647,19,1
890,297,1595,0,11
891,297,1544,17,2
892,298,1799,0,1
893,298,1846,3,2
894,298,1547,10,3
895,298,1544,14,3
896,298,1846,20,1
897,299,1140,0,5
898,299,1846,14,2
899,299,1996,18,2
900,300,1547,0,8
901,300,1498,12,3
902,300,1847,19,2
903,301,1498,7,1
904,301,1547,9,1
905,301,491,11,1
906,301,1544,17,3
907,302,2491,7,11
908,302,547,19,1
909,302,1547,20,1
910,303,1598,0,8
911,303,1498,12,2
912,303,1548,17,5
913,304,1797,0,18
914,304,1749,20,3
915,305,1498,1,8
916,305,1847,14,8
917,306,1348,0,14
918,306,1896,17,2
919,307,1897,0,7
920,307,1847,15,1
921,307,1898,20,1
922,308,1746,0,6
923,308,1498,9,3
924,308,1847,18,4
925,309,1589,0,7
926,309,1498,7,2
927,309,1297,11,3
928,309,1946,15,1
929,309,1896,17,3
930,310,1548,0,8
931,310,1996,17,1
932,310,1498,18,3
933,311,1997,0,6
934,311,1847,11,2
935,311,1897,16,1
936,311,1898,18,1
937,311,1849,20,1
938,312,1849,0,7
939,312,1898,11,3
940,312,1948,14,8
941,313,2097,0,5
942,313,1547,12,4
943,314,92,1,1
944,314,1547,7,1
945,314,1595,11,10
946,315,1599,5,1
947,315,1897,8,1
948,315,1948,12,5
949,316,1776,0,7
950,316,1847,7,1
951,316,1849,14,3
952,317,2146,0,7
953,317,1897,12,8
954,318,1645,0,9
955,318,1597,11,1
956,318,1498,14,2
957,318,1547,18,3
958,319,1698,0,7
959,319,1897,10,5
960,319,1847,20,2
961,320,1948,0,7
962,320,1898,18,2
963,320,1847,20,3
964,321,1599,0,5
965,321,1948,8,6
966,321,1897,14,4
967,321,1948,19,1
968,322,1248,0,7
969,322,1547,13,2
970,322,1544,20,2
971,323,1647,4,9
972,323,1749,18,4
973,324,843,0,6
974,324,1544,8,4
975,324,491,14,2
976,324,543,20,2
977,325,1897,1,3
978,325,1899,9,9
979,325,1849,18,2
980,326,2149,0,9
981,326,1498,19,3
982,327,2047,0,8
983,327,1846,14,1
984,327,1498,17,1
985,328,1899,0,14
986,328,1847,16,1
987,328,1849,20,2
988,329,1897,0,1
989,329,1547,3,13
990,329,1647,19,1
991,330,1395,0,6
992,330,1544,15,4
993,330,543,20,1
994,331,1647,1,6
995,331,1498,12,1
996,331,1898,20,3
997,332,1791,0,13
998,332,1749,19,2
999,333,1698,0,6
1000,333,1849,11,5
1001,333,1897,19,3
1002,334,1547,2,11
1003,334,1498,16,3
1004,335,1547,3,1
1005,335,1846,7,2
1006,335,2491,10,3
1007,335,1846,18,1
1008,336,1898,0,1
1009,336,1847,15,1
1010,336,1898,18,3
1011,337,1646,0,11
1012,337,1896,12,4
1013,337,1597,17,2
1014,338,1944,0,5
1015,338,1846,9,3
1016,338,1589,16,4
1017,339,1697,0,5
1018,339,1647,12,8
1019,340,440,3,1
1020,340,1547,12,3
1021,340,1544,20,2
1022,341,1799,1,2
1023,341,1897,12,2
1024,341,1899,16,4
1025,342,495,0,8
1026,342,1647,14,3
1027,342,1847,20,1
1028,343,1498,0,6
1029,343,1647,11,12
1030,344,1898,0,6
1031,344,1847,9,2
1032,344,1899,11,2
1033,344,1849,17,2
1034,344,1847,19,1
1035,345,2345,1,13
1036,345,1547,18,3
1037,346,1847,0,7
1038,346,1897,14,2
1039,347,1791,9,1
1040,347,1846,15,2
1041,347,1945,18,2
1042,348,1448,0,12
1043,348,1547,18,1
1044,349,1897,1,6
1045,349,1899,18,3
1046,350,1997,0,8
1047,350,1897,8,3
1048,350,1847,15,3
1049,350,1897,20,2
1050,351,1849,0,9
1051,351,1897,11,1
1052,351,1899,14,5
1053,351,1898,19,3
1054,352,92,0,5
1055,352,1547,13,2
1056,352,1544,18,1
1057,352,543,19,1
1058,353,1846,1,6
1059,353,1946,9,3
1060,353,1896,19,1
1061,354,1896,0,14
1062,354,1597,18,1
1063,355,1647,1,5
1064,355,1547,12,7
1065,355,2198,20,2
1066,356,1648,2,7
1067,356,1647,15,1
1068,356,1899,20,3
1069,357,1548,0,14
1070,357,1597,19,3
1071,358,1797,0,9
1072,358,1898,13,2
1073,358,1948,19,3
1074,359,1945,0,2
1075,359,1498,5,3
1076,359,1547,13,2
1077,359,543,17,2
1078,359,1595,20,1
1079,360,1899,0,9
1080,360,1897,16,2
1081,360,1899,20,2
1082,361,547,0,6
1083,361,1647,13,2
1084,361,1547,18,2
1085,362,446,0,11
1086,362,1846,15,1
1087,362,1996,16,4
1088,363,394,0,4
1089,363,491,10,2
1090,363,1544,17,1
1091,363,491,19,1
1092,364,2048,0,16
1093,365,1946,1,5
1094,365,1896,16,2
1095,366,1537,10,2
1096,366,543,15,5
1097,367,1146,0,6
1098,367,1647,10,3
1099,367,1896,14,1
1100,367,1599,18,2
1101,368,1595,0,8
1102,368,543,18,1
1103,369,1795,3,3
1104,369,1846,12,2
1105,369,1996,18,1
1106,370,1797,0,8
1107,370,1898,14,3
1108,370,1849,17,4
1109,371,2146,0,12
1110,371,1897,16,3
1111,371,1847,20,2
1112,372,1947,0,7
1113,372,1899,15,1
1114,372,1898,19,1
1115,373,1498,0,1
1116,373,491,6,16
1117,374,2198,0,5
1118,374,1846,11,1
1119,374,1597,13,2
1120,374,1498,17,4
1121,375,393,0,3
1122,375,1846,7,1
1123,375,1498,13,1
1124,375,1795,18,1
1125,376,1797,0,14
1126,376,1898,17,2
1127,376,1899,20,2
1128,377,1589,0,7
1129,377,1498,8,8
1130,377,1897,17,2
1131,377,1547,19,2
1132,378,907,1,10
1133,378,1749,17,1
1134,379,1897,0,1
1135,379,1847,8,1
1136,379,1897,14,5
1137,379,1847,20,1
1138,380,2199,0,7
1139,380,1647,11,2
1140,380,1946,13,1
1141,380,1846,15,1
1142,380,1589,18,1
1143,381,1647,0,8
1144,381,1897,20,2
1145,382,1797,1,8
1146,382,1898,13,1
1147,382,1948,18,2
1148,383,1548,0,11
1149,383,1996,11,3
1150,383,1946,16,3
1151,383,1948,20,1
1152,384,491,0,12
1153,384,1498,18,1
1154,385,440,2,2
1155,385,491,4,2
1156,385,1595,13,2
1157,385,1544,17,1
1158,385,543,20,1
1159,386,1698,0,6
1160,386,1647,8,9
1161,386,1847,20,2
1162,387,1847,1,6
1163,387,1948,12,1
1164,387,1849,15,5
1165,387,1647,20,1
1166,388,1849,0,14
1167,388,1899,20,1
1168,389,1791,7,1
1169,389,1896,11,2
1170,389,1846,15,1
1171,389,1996,20,1
1172,390,1597,0,6
1173,390,1846,9,1
1174,390,1498,12,4
1175,390,1547,20,2
1176,391,1898,0,6
1177,391,1847,11,10
1178,392,1597,0,5
1179,392,1647,13,7
1180,393,2199,0,7
1181,393,1547,17,4
1182,394,1547,1,7
1183,394,491,17,1
1184,395,1448,1,12
1185,395,1498,18,2
1186,396,2245,1,1
1187,396,1846,3,2
1188,396,2491,10,11
1189,397,1898,0,16
1190,397,1948,19,2
1191,398,2198,0,14
1192,398,1199,19,1
1193,399,2097,0,9
1194,399,1498,17,1
1195,400,2097,0,7
1196,400,1896,9,5
1197,400,1946,15,2
1198,400,1749,19,4
1199,401,1798,0,11
1200,401,1899,14,4
1201,401,1797,19,2
1202,402,1589,0,3
1203,402,1498,10,5
1204,402,1847,17,1
1205,402,1797,18,3
1206,403,491,4,6
1207,403,1498,14,1
1208,403,543,16,1
1209,404,1547,0,14
1210,404,1498,15,1
1211,404,1548,18,2
1212,405,2047,1,13
1213,405,1749,19,2
1214,406,1647,0,10
1215,406,1896,14,2
1216,406,1749,20,3
1217,407,2099,0,2
1218,407,1547,8,1
1219,407,1498,12,3
1220,408,2097,0,1
1221,408,1647,13,1
1222,408,1846,17,1
1223,409,391,0,5
1224,409,1498,10,3
1225,409,1547,15,2
1226,409,491,20,1
1227,410,2148,0,2
1228,410,1547,10,9
1229,411,1894,6,9
1230,411,1498,15,2
1231,411,1547,18,2
1232,412,2096,0,1
1233,412,1647,10,2
1234,412,1898,15,4
1235,413,1996,0,10
1236,413,1846,16,6
1237,414,1795,3,4
1238,414,1547,12,2
1239,414,1544,14,2
1240,414,491,20,1
1241,415,1843,0,4
1242,415,491,11,7
1243,415,843,18,3
1244,416,2198,1,1
1245,416,1896,7,3
1246,416,1996,15,5
1247,417,2197,0,12
1248,417,1498,12,1
1249,417,1548,14,2
1250,417,1498,19,1
1251,417,446,20,1
1252,418,2047,0,10
1253,418,1498,18,1
1254,419,1896,0,14
1255,419,1897,17,1
1256,419,1948,19,1
