,id,gps2id,start_hour,duration
130,43,1698,0,8
131,43,1647,12,2
132,43,1899,16,4
133,43,1898,20,2
134,44,1445,0,4
135,44,1544,9,1
136,44,1547,15,6
137,45,1797,9,2
138,45,1897,12,2
139,45,1947,14,5
140,46,1298,0,8
141,46,1544,17,1
142,47,1647,0,3
143,47,1547,11,4
144,47,1597,17,2
145,48,1946,0,1
146,48,1599,5,15
147,48,1896,20,3
148,49,2097,0,7
149,49,1898,12,2
150,49,1946,16,3
151,50,1896,0,5
152,50,1996,11,4
153,50,1946,19,1
154,51,1597,4,3
155,51,2047,13,1
156,51,1749,15,2
157,52,1599,9,10
158,53,1846,1,1
159,53,2491,14,1
160,53,1843,18,2
161,54,2491,4,4
162,54,491,8,2
163,54,393,15,2
164,55,2198,0,8
165,55,1946,15,6
166,56,1899,0,9
167,56,1898,14,1
168,56,1897,17,4
169,57,1843,0,7
170,57,1544,8,3
171,57,1795,15,5
172,58,1646,0,7
173,58,1547,7,11
174,58,1498,19,1
175,59,2195,0,7
176,59,1846,8,1
177,59,1945,15,8
178,60,1946,0,9
179,60,1896,16,4
180,60,1946,20,2
181,61,1647,0,13
182,61,1897,17,1
183,61,1947,20,1
184,62,1297,0,3
185,62,1647,7,10
186,62,1847,18,3
187,63,491,0,6
188,63,1544,9,1
189,63,491,16,5
190,64,1697,7,2
191,64,1647,13,5
192,64,1849,18,2
193,65,1847,0,16
194,65,1897,20,2
195,66,1548,0,10
196,66,1498,16,2
197,66,1547,20,2
198,67,1547,7,3
199,67,1847,17,3
200,68,1447,2,3
201,68,1498,10,1
202,68,446,13,10
203,69,543,0,6
204,69,491,13,2
205,69,1544,18,3
206,70,1849,0,7
207,70,1897,13,1
208,70,1947,19,1
209,71,1445,1,6
210,71,1547,12,1
211,71,1597,13,6
212,71,1544,20,3
213,72,1647,5,7
214,72,1899,15,1
215,72,1847,17,5
216,73,1498,0,6
217,73,1547,15,3
218,73,1597,19,3
219,74,1796,0,7
220,74,1896,9,2
221,74,1897,12,11
222,75,1544,0,6
223,75,1297,14,2
224,75,1498,18,2
225,76,1749,0,8
226,76,1647,16,4
227,77,393,4,9
228,77,491,19,2
229,78,391,0,9
230,78,1597,17,2
231,79,1547,1,4
232,79,1498,7,6
233,79,1548,18,4
234,80,1698,0,9
235,80,1897,12,4
236,80,1899,16,3
237,80,1849,19,1
238,81,1847,0,12
239,82,1598,0,15
240,82,1597,20,3
241,83,2147,0,1
242,83,543,7,12
243,83,491,20,1
244,84,1545,0,15
245,84,1597,20,2
246,85,1898,0,1
247,85,1948,10,2
248,85,1898,17,5
249,86,1589,0,5
250,86,1547,8,4
251,86,1297,14,1
252,86,1597,18,4
253,87,1547,0,3
254,87,1595,6,2
255,87,1544,15,1
256,87,543,19,1
257,88,1945,0,5
258,88,1896,8,1
259,88,1846,12,11
260,89,1898,1,7
261,89,1948,13,6
262,90,2048,0,8
263,90,1898,10,1
264,90,1948,13,3
265,90,1898,19,2
266,91,1847,0,14
267,91,1897,17,2
268,92,1897,0,5
269,92,1947,11,10
270,93,1599,0,14
271,93,1799,19,1
272,94,1846,1,8
273,94,547,12,1
274,94,1548,15,2
275,94,1846,18,4
276,95,1894,0,14
277,95,1846,16,1
278,96,2197,0,7
279,96,1297,7,3
280,96,1896,11,3
281,96,1846,15,1
282,96,547,19,1
283,97,446,3,2
284,97,1846,9,1
285,97,1996,12,7
286,97,1589,20,2
287,98,1945,0,13
288,98,1846,17,5
289,99,491,0,5
290,99,543,11,1
291,99,491,13,4
292,99,543,19,4
293,100,1697,0,7
294,100,1896,13,5
295,100,1897,19,2
296,101,1996,0,7
297,101,1846,11,1
298,101,1996,13,2
299,101,1946,17,1
300,101,1589,20,1
301,102,1589,0,5
302,102,1297,8,9
303,103,1645,0,6
304,103,491,17,4
305,104,1445,2,3
306,104,1547,13,2
307,104,1597,18,1
308,105,1747,0,17
309,105,1897,17,1
310,105,1899,19,1
311,106,543,4,2
312,106,491,14,1
313,106,391,16,1
314,106,543,19,1
315,107,1109,0,1
316,107,1498,6,3
317,107,1547,13,2
318,107,1548,19,2
319,108,495,0,6
320,108,1297,16,3
321,108,1547,20,1
322,109,1847,1,6
323,109,1899,9,1
324,109,1897,12,5
325,109,1847,19,4
326,110,1649,0,5
327,110,1647,12,3
328,110,2047,20,2
329,111,1647,0,12
330,111,1597,18,2
331,112,1698,0,6
332,112,1849,9,3
333,112,1797,17,2
334,112,1847,20,1
335,113,2198,0,5
336,113,1846,11,8
337,114,1798,2,9
338,114,1897,14,2
339,114,1849,19,1
340,115,2297,0,7
341,115,1795,8,5
342,115,1894,16,5
343,116,1589,0,6
344,116,1846,9,8
345,117,1797,0,7
346,117,1898,12,1
347,117,1899,13,2
348,117,1797,19,1
349,118,1897,4,7
350,118,1948,17,5
351,119,2196,0,10
352,119,1846,11,9
353,120,1897,8,2
354,120,1947,18,2
355,121,1547,0,8
356,121,1595,12,1
357,121,1544,15,8
358,122,1896,2,1
359,122,1946,12,1
360,122,1948,18,1
361,123,1646,0,7
362,123,1297,7,9
363,123,1547,17,3
364,123,1498,20,1
365,124,720,6,2
366,124,491,13,5
367,124,843,18,1
368,125,1849,0,6
369,125,1898,9,1
370,125,1948,11,2
371,125,1898,17,2
372,126,1648,0,6
373,126,1797,8,5
374,126,1899,15,7
375,127,1746,0,7
376,127,1896,11,8
377,127,1647,19,1
378,128,1648,10,2
379,128,1849,14,2
380,128,1899,19,4
381,129,1946,0,9
382,129,1896,9,2
383,129,1698,12,7
384,130,1897,6,2
385,130,1899,12,1
386,130,1898,18,1
387,130,1899,20,2
388,131,2491,0,6
389,131,1795,12,3
390,131,1846,15,2
391,131,1843,19,3
392,132,1697,0,1
393,132,2197,3,1
394,132,1297,8,8
395,132,1896,19,1
396,133,2492,0,1
397,133,491,5,7
398,133,1544,18,4
399,134,2098,0,7
400,134,1898,8,1
401,134,1948,12,3
402,134,1898,18,4
403,135,1597,0,5
404,135,1297,8,2
405,135,1548,13,6
406,135,1498,19,3
407,136,1898,0,7
408,136,1896,14,1
409,136,1898,16,3
410,136,1947,19,4
411,137,1849,3,3
412,137,1898,11,2
413,137,1948,16,4
414,138,1896,0,11
415,138,1897,18,5
416,139,2046,0,6
417,139,1846,10,1
418,139,1996,12,1
419,139,1890,13,4
420,139,1991,17,4
421,140,1597,2,1
422,140,1547,7,1
423,140,1597,13,3
424,140,1547,19,3
425,141,1698,0,7
426,141,1898,7,1
427,141,1948,14,6
428,141,1647,20,1
429,142,1944,0,1
430,142,543,5,2
431,142,491,11,2
432,142,440,16,3
433,143,1898,0,4
434,143,1948,10,6
435,143,1898,19,1
436,144,1998,0,1
437,144,1498,7,1
438,144,446,8,11
439,144,547,19,1
440,145,1698,0,8
441,145,1899,9,6
442,145,1898,19,2
443,146,1498,0,4
444,146,1547,6,2
445,146,1544,13,2
446,146,1498,16,5
447,147,1897,0,17
448,147,1847,20,2
449,148,2025,0,7
450,148,1846,11,6
451,148,2492,20,1
452,149,1498,0,9
453,149,1547,10,2
454,149,1548,12,2
455,149,1498,19,1
456,150,1595,0,6
457,150,1544,14,3
458,151,1897,0,16
459,151,1799,19,2
460,152,1747,0,6
461,152,1647,13,1
462,152,1797,16,4
463,153,1393,0,6
464,153,1547,14,3
465,153,1544,20,3
466,154,1647,0,8
467,154,1498,16,3
468,155,843,0,5
469,155,491,10,3
470,155,1544,16,1
471,155,1595,20,1
472,156,1898,0,1
473,156,1897,7,6
474,156,1899,19,2
475,157,2048,0,2
476,157,1898,5,3
477,157,1948,12,2
478,158,1849,0,8
479,158,1898,16,6
480,159,1898,0,2
481,159,1948,7,1
482,159,1647,12,2
483,159,1898,18,3
484,160,1897,2,9
485,160,1849,18,1
486,161,1148,0,14
487,161,1547,15,3
488,162,1996,2,1
489,162,1599,8,2
490,162,1846,14,1
491,162,1599,18,1
492,163,1598,0,9
493,163,1547,12,1
494,163,1646,15,1
495,163,2098,18,4
496,164,1946,4,12
497,164,1896,18,5
498,165,491,8,2
499,165,543,13,1
500,165,843,16,1
501,166,2372,1,2
502,166,1547,7,5
503,166,1498,13,7
504,167,1698,0,6
505,167,1647,14,1
506,167,1797,20,1
507,168,543,0,2
508,168,2491,9,2
509,168,1894,14,1
510,168,1846,16,5
511,169,2098,0,2
512,169,543,8,2
513,169,391,15,2
514,169,543,19,1
515,170,1948,0,11
516,170,1898,19,4
517,171,1498,0,6
518,171,1749,11,1
519,171,2047,16,1
520,171,1749,19,3
521,172,1827,0,6
522,172,1948,8,2
523,172,1898,15,2
524,172,1948,18,2
525,173,1595,1,10
526,173,543,17,1
527,174,1847,0,13
528,174,1899,17,1
529,174,1898,19,1
530,175,1545,0,5
531,175,543,17,5
532,176,1597,1,7
533,176,1647,16,1
534,176,1847,19,2
535,177,2121,0,6
536,177,1544,8,1
537,177,1498,13,5
538,177,1595,18,5
539,178,1998,0,1
540,178,1948,12,3
541,178,1898,16,4
542,179,2198,0,17
543,179,1896,20,2
544,180,1899,0,2
545,180,1797,4,4
546,180,1898,9,1
547,180,1948,13,2
548,180,1898,15,1
549,180,2048,16,1
550,180,1898,20,3
551,181,543,1,3
552,181,440,14,4
553,181,1544,19,3
554,182,2146,0,9
555,182,1597,13,1
556,182,2047,15,5
557,183,1947,1,3
558,183,1898,8,5
559,183,1946,14,1
560,183,1948,17,3
561,183,1898,20,1
562,184,1945,0,5
563,184,1846,7,1
564,184,1996,11,10
565,185,1791,0,8
566,185,1846,13,1
567,185,1996,16,5
568,186,1248,0,6
569,186,1647,7,8
570,186,1597,19,3
571,187,2195,0,8
572,187,1896,11,1
573,187,1846,13,1
574,187,1890,18,1
575,187,1996,20,2
576,188,1497,1,2
577,188,543,5,16
578,189,1799,1,5
579,189,1948,10,8
580,189,1899,18,5
581,190,1699,0,6
582,190,1797,11,3
583,190,1899,15,5
584,191,2198,0,5
585,191,1896,12,1
586,191,1946,14,1
587,191,1896,15,4
588,192,1898,0,11
589,192,1749,18,1
590,193,1498,1,12
591,194,2098,4,1
592,194,2097,5,7
593,194,1647,16,3
594,195,1547,0,7
595,195,1548,12,3
596,195,1599,15,4
597,195,1547,19,4
598,196,446,3,1
599,196,1896,15,1
600,196,1846,18,2
601,197,1647,10,3
602,197,1849,14,2
603,197,1899,17,4
604,198,543,1,15
605,198,2198,18,1
606,198,2098,20,1
607,199,543,0,5
608,199,491,13,2
609,200,1896,0,6
610,200,1846,11,3
611,200,1996,19,1
612,201,1843,0,7
613,201,1498,17,2
614,202,1897,1,14
615,202,1948,19,1
616,203,1846,5,1
617,203,2491,8,2
618,203,1846,13,2
619,203,2245,19,4
620,204,2196,0,10
621,204,1896,10,2
622,204,1996,15,3
623,204,1896,19,4
624,205,1898,0,13
625,205,1948,15,1
626,205,1898,16,3
627,205,1647,20,1
628,206,1847,0,9
629,206,1797,13,1
630,206,1899,16,3
631,206,1847,19,2
632,207,2297,0,15
633,207,1896,17,2
634,207,1498,20,2
635,208,1647,0,6
636,208,1547,11,1
637,208,1597,12,2
638,208,1646,15,1
639,208,1547,19,2
640,209,1648,0,8
641,209,1899,10,1
642,209,1898,15,5
643,209,1897,20,1
644,210,2439,0,1
645,210,1896,8,9
646,211,2246,0,4
647,211,1544,7,4
648,211,1547,15,2
649,212,1948,2,6
650,212,1898,12,4
651,212,1948,19,1
652,213,2195,1,2
653,213,2491,6,13
654,213,1996,19,1
655,214,394,1,2
656,214,1547,3,2
657,214,543,8,2
658,214,440,11,1
659,214,491,16,3
660,215,1497,1,3
661,215,543,12,3
662,215,1544,16,2
663,215,1547,18,1
664,215,446,20,3
665,216,2098,9,2
666,216,2097,16,5
667,217,1498,0,8
668,217,1547,12,6
669,218,2439,0,12
670,218,1946,16,1
671,219,1797,0,1
672,219,1498,3,1
673,219,1547,5,17
674,220,1947,0,5
675,220,1749,9,3
676,220,1647,16,4
677,221,1898,1,13
678,221,1749,18,5
679,222,2393,1,3
680,222,1846,7,16
681,223,1847,0,17
682,223,1897,20,2
683,224,649,6,1
684,224,1847,16,6
685,225,1849,5,3
686,225,1898,13,5
687,225,1948,19,2
688,226,1898,0,6
689,226,1948,8,7
690,226,1898,15,3
691,227,1948,0,5
692,227,1897,10,1
693,227,1899,13,1
694,227,1898,19,3
695,228,1498,0,10
696,228,1749,18,1
697,229,1899,0,15
698,229,1897,19,2
699,230,1946,0,14
700,230,1896,18,2
701,231,554,1,5
702,231,393,14,2
703,231,543,16,1
704,232,1795,0,16
705,232,1498,18,2
706,233,1547,0,11
707,233,1597,18,3
708,234,1698,0,6
709,234,1897,9,2
710,234,1847,11,1
711,234,1849,19,1
712,235,1697,0,8
713,235,1647,13,3
714,236,2097,0,9
715,236,1898,12,1
716,236,1948,16,2
717,236,1898,19,1
718,237,1898,7,1
719,237,1948,11,2
720,237,1898,18,2
721,238,1648,0,15
722,238,1849,18,2
723,239,1795,0,7
724,239,1846,13,2
725,239,1894,16,3
726,239,1795,20,1
727,240,2046,0,3
728,240,1846,8,7
729,241,1746,0,2
730,241,1547,5,2
731,241,446,12,10
732,242,1496,0,11
733,242,1897,16,5
734,243,554,1,15
735,243,2198,16,2
736,243,1946,18,1
737,244,1897,1,10
738,244,1948,18,1
739,244,1898,19,1
740,244,1849,20,2
741,245,1799,0,1
742,245,1647,4,8
743,245,1797,18,1
744,246,2197,0,16
745,246,1896,19,1
746,247,1497,10,2
747,247,1847,15,1
748,247,1797,20,3
749,248,1699,3,2
750,248,1897,5,2
751,248,1948,9,2
752,248,1898,11,2
753,248,1899,17,2
754,248,1898,19,1
755,249,1497,0,10
756,249,1548,13,1
757,249,1498,15,2
758,250,1946,0,8
759,250,1897,13,1
760,250,1849,18,1
761,250,1898,19,4
762,251,1248,0,5
763,251,1297,10,3
764,251,1847,15,1
765,251,1749,17,1
766,251,1498,20,1
767,252,1947,0,5
768,252,1948,12,3
769,252,1898,19,2
770,253,1946,0,15
771,253,1896,15,2
772,253,1946,19,2
773,254,2491,3,7
774,254,1846,18,4
775,255,2199,0,3
776,255,1547,8,8
777,256,1899,0,5
778,256,1897,11,10
779,257,294,0,7
780,257,1498,12,8
781,258,738,0,3
782,258,491,7,10
783,259,1849,0,13
784,259,1897,19,2
785,260,2495,0,7
786,260,1896,12,1
787,260,1946,15,1
788,260,1948,17,1
789,260,1848,20,1
790,261,2149,0,13
791,261,1896,16,5
792,262,1946,0,4
793,262,1846,7,7
794,262,547,17,1
795,262,446,19,2
796,263,1898,0,7
797,263,1947,13,3
798,263,1948,16,1
799,263,1899,19,3
800,264,1645,1,6
801,264,543,14,1
802,264,440,16,6
803,265,440,0,5
804,265,1498,7,2
805,265,1547,11,5
806,265,1597,19,4
807,266,1948,1,5
808,266,1647,17,5
809,267,1799,1,4
810,267,1847,5,2
811,267,1647,9,1
812,267,1897,10,7
813,268,1996,0,1
814,268,1846,4,15
815,268,1896,20,1
816,269,1896,2,5
817,269,1996,11,2
818,269,1946,14,7
819,270,1894,0,5
820,270,1846,9,1
821,270,1894,10,12
822,271,547,1,3
823,271,1498,6,9
824,271,1547,16,1
825,272,1947,7,2
826,272,1899,12,2
827,273,1896,0,9
828,273,1846,14,2
829,273,1896,18,5
830,274,491,1,2
831,274,545,5,5
832,274,491,15,2
833,274,843,18,2
834,275,1898,1,1
835,275,1948,12,4
836,275,1898,17,2
837,275,1948,19,2
838,276,2198,0,6
839,276,1896,9,5
840,276,1698,16,3
841,277,2097,7,2
842,277,1647,12,9
843,278,2047,0,1
844,278,2097,3,16
845,278,2047,20,1
846,279,1496,1,4
847,279,1896,12,8
848,280,1497,2,2
849,280,446,6,2
850,280,1846,9,1
851,280,2491,11,2
852,280,1846,19,2
853,281,1899,0,7
854,281,1898,14,4
855,282,1547,0,7
856,282,1498,12,11
857,283,2348,0,3
858,283,491,11,3
859,283,1544,17,3
860,284,2195,3,5
861,284,1896,10,2
862,284,1846,16,5
863,285,843,0,2
864,285,491,11,5
865,285,391,20,1
866,286,1140,3,12
867,286,547,19,1
868,287,2196,0,14
869,287,1846,19,2
870,288,1799,9,1
871,288,1849,12,5
872,289,1996,1,14
873,289,1846,19,2
874,290,976,3,3
875,290,1996,14,1
876,290,1945,17,1
877,291,393,8,1
878,291,1599,11,1
879,291,1498,16,1
880,291,446,20,2
881,292,1996,0,7
882,292,547,10,2
883,292,1297,14,3
884,292,1548,19,1
885,293,1548,1,6
886,293,1846,16,4
887,293,1996,20,3
888,294,1749,0,1
889,294,1547,5,1
890,294,1647,8,10
891,294,1897,19,1
892,295,1647,0,9
893,295,1698,10,1
894,295,1747,13,9
895,296,1547,0,11
896,296,1597,17,2
897,297,1595,0,11
898,297,1547,18,3
899,298,1799,0,1
900,298,1948,6,5
901,298,1897,12,2
902,298,1948,18,4
903,299,1140,0,5
904,299,1846,10,5
905,299,1996,15,1
906,299,2245,19,4
907,300,1547,0,8
908,300,1498,18,1
909,301,1498,7,1
910,301,1599,15,2
911,301,1498,17,1
912,301,446,19,1
913,302,2491,7,11
914,303,1598,0,8
915,303,1547,17,2
916,304,1797,0,18
917,304,1899,19,3
918,305,1498,1,8
919,305,1847,18,2
920,306,1348,0,14
921,306,1897,16,5
922,307,1897,0,7
923,307,1947,10,8
924,308,1746,0,6
925,308,1797,8,3
926,308,1897,12,3
927,308,1799,19,3
928,309,1589,0,7
929,309,1896,18,3
930,310,1548,0,8
931,310,1498,18,3
932,311,1997,0,6
933,311,1797,14,1
934,311,1847,19,1
935,311,1647,20,1
936,312,1849,0,7
937,312,1898,10,6
938,312,1899,18,1
939,313,2097,0,5
940,313,1647,10,4
941,313,2097,16,2
942,313,1647,20,1
943,314,92,1,1
944,314,1544,7,8
945,314,491,19,1
946,315,1599,5,1
947,315,1846,13,2
948,315,1996,15,2
949,315,2245,19,2
950,316,1776,0,7
951,316,1896,11,8
952,316,2348,20,2
953,317,2146,0,7
954,317,1896,12,10
955,318,1645,0,9
956,318,543,14,1
957,318,391,18,1
958,319,1698,0,7
959,319,1899,12,1
960,319,1898,13,6
961,319,1899,19,1
962,320,1948,0,7
963,320,1898,8,3
964,320,1897,12,2
965,320,1947,19,3
966,321,1599,0,5
967,321,1846,9,1
968,321,1996,11,2
969,321,1896,15,3
970,322,1248,0,7
971,322,1647,10,4
972,322,1498,19,1
973,323,1647,4,9
974,323,1799,20,2
975,324,843,0,6
976,324,1846,9,10
977,325,1897,1,3
978,325,1948,12,6
979,325,1898,18,4
980,326,2149,0,9
981,326,1896,16,1
982,326,2146,18,2
983,327,2047,0,8
984,327,1897,13,2
985,327,1847,15,1
986,327,1799,20,1
987,328,1899,0,14
988,328,1847,18,1
989,329,1897,0,1
990,329,1948,5,2
991,329,1647,10,2
992,329,1898,14,1
993,329,2098,16,4
994,329,1647,20,2
995,330,1395,0,6
996,330,1544,8,2
997,330,543,13,1
998,330,1544,14,3
999,331,1647,1,6
1000,331,1849,13,1
1001,331,1797,14,8
1002,332,1791,0,13
1003,332,1896,15,3
1004,332,1996,19,2
1005,333,1698,0,6
1006,333,1647,11,9
1007,333,1897,20,1
1008,334,1547,2,11
1009,334,1597,19,1
1010,335,1547,3,1
1011,335,543,5,5
1012,335,491,14,2
1013,335,1544,16,6
1014,336,1898,0,1
1015,336,1948,7,15
1016,337,1646,0,11
1017,337,1498,19,2
1018,338,1944,0,5
1019,338,1846,7,2
1020,338,2491,12,2
1021,338,1894,15,7
1022,339,1697,0,5
1023,339,1647,10,12
1024,340,440,3,1
1025,340,1597,4,1
1026,340,1547,7,3
1027,340,1544,15,1
1028,340,1547,19,2
1029,341,1799,1,2
1030,341,1948,8,4
1031,341,1898,13,1
1032,341,1948,15,5
1033,341,1898,20,1
1034,342,495,0,8
1035,342,1896,10,3
1036,342,1946,15,2
1037,342,1996,19,1
1038,343,1498,0,6
1039,343,1548,7,5
1040,343,1498,18,3
1041,344,1898,0,6
1042,344,1948,13,4
1043,344,1647,19,1
1044,345,2345,1,13
1045,345,1647,16,1
1046,345,1997,19,1
1047,346,1847,0,7
1048,346,1899,11,8
1049,347,1791,9,1
1050,347,1599,14,1
1051,347,1498,19,3
1052,348,1448,0,12
1053,348,1597,19,2
1054,349,1897,1,6
1055,349,1948,8,6
1056,349,1898,17,2
1057,350,1997,0,8
1058,350,1899,14,4
1059,350,1897,20,2
1060,351,1849,0,9
1061,351,1797,12,4
1062,351,1899,17,5
1063,352,92,0,5
1064,352,491,7,3
1065,352,393,15,4
1066,352,491,19,3
1067,353,1846,1,6
1068,353,1945,9,7
1069,353,1946,20,1
1070,354,1896,0,14
1071,354,1897,18,5
1072,355,1647,1,5
1073,355,1547,7,7
1074,355,1647,18,3
1075,356,1648,2,7
1076,356,1897,18,1
1077,356,1898,20,3
1078,357,1548,0,14
1079,357,1846,14,1
1080,357,1996,16,2
1081,358,1797,0,9
1082,358,1849,16,2
1083,359,1945,0,2
1084,359,1894,9,4
1085,359,1846,13,1
1086,359,1894,17,1
1087,359,1795,20,1
1088,360,1899,0,9
1089,360,1898,10,3
1090,360,1948,17,1
1091,360,1898,19,4
1092,361,547,0,6
1093,361,1498,9,7
1094,361,1847,17,2
1095,361,1548,19,4
1096,362,446,0,11
1097,362,1896,16,2
1098,362,1846,18,2
1099,363,394,0,4
1100,363,491,5,1
1101,363,440,11,7
1102,364,2048,0,16
1103,364,1898,19,1
1104,365,1946,1,5
1105,365,1846,14,2
1106,365,1945,19,1
1107,366,1537,10,2
1108,366,1498,13,6
1109,366,1597,19,2
1110,367,1146,0,6
1111,367,1498,8,1
1112,367,446,15,2
1113,367,1846,19,1
1114,368,1595,0,8
1115,368,1445,12,2
1116,368,1544,14,1
1117,368,1595,19,1
1118,369,1795,3,3
1119,369,1498,7,2
1120,369,1548,16,3
1121,370,1797,0,8
1122,370,1898,18,1
1123,370,1948,20,2
1124,371,2146,0,12
1125,371,1498,16,1
1126,371,1847,19,2
1127,372,1947,0,7
1128,372,1847,14,8
1129,373,1498,0,1
1130,373,491,5,3
1131,373,440,11,2
1132,373,1544,19,1
1133,374,2198,0,5
1134,374,1498,6,7
1135,374,1647,14,2
1136,374,1797,20,2
1137,375,393,0,3
1138,375,1547,9,4
1139,375,1498,20,2
1140,376,1797,0,14
1141,376,1897,17,1
1142,377,1589,0,7
1143,377,1846,16,6
1144,378,907,1,10
1145,378,1797,14,1
1146,378,1847,20,3
1147,379,1897,0,1
1148,379,1947,5,8
1149,379,1897,15,1
1150,379,1947,19,1
1151,379,1897,20,2
1152,380,2199,0,7
1153,380,1547,9,2
1154,380,1597,17,3
1155,381,1647,0,8
1156,381,1797,11,3
1157,381,1849,14,1
1158,381,1647,18,5
1159,382,1797,1,8
1160,382,1898,18,5
1161,383,1548,0,11
1162,383,1498,17,2
1163,384,491,0,12
1164,384,1544,18,2
1165,385,440,2,2
1166,385,1547,9,10
1167,386,1698,0,6
1168,386,1647,10,8
1169,386,2097,20,1
1170,387,1847,1,6
1171,387,1797,14,3
1172,387,1849,17,1
1173,388,1849,0,14
1174,388,1898,19,1
1175,389,1791,7,1
1176,389,1846,12,6
1177,389,547,18,1
1178,390,1597,0,6
1179,390,1547,10,5
1180,390,1597,15,1
1181,390,1547,20,2
1182,391,1898,0,6
1183,391,1948,8,3
1184,391,1898,15,4
1185,391,1948,19,3
1186,392,1597,0,5
1187,392,1297,14,2
1188,392,1547,20,2
1189,393,2199,0,7
1190,393,1797,10,6
1191,393,1849,18,3
1192,394,1547,1,7
1193,394,1498,15,2
1194,394,1548,19,3
1195,395,1448,1,12
1196,395,1547,17,1
1197,395,1548,19,1
1198,395,1498,20,3
1199,396,2245,1,1
1200,396,1599,7,5
1201,396,1548,18,5
1202,397,1898,0,16
1203,398,2198,0,14
1204,398,1897,18,1
1205,399,2097,0,9
1206,399,1898,12,2
1207,399,1899,14,6
1208,400,2097,0,7
1209,400,2047,11,3
1210,400,2097,20,2
1211,401,1798,0,11
1212,401,1897,16,1
1213,401,1899,19,1
1214,402,1589,0,3
1215,402,1846,10,2
1216,402,1945,14,1
1217,402,1843,16,4
1218,403,491,4,6
1219,403,393,13,1
1220,403,543,16,1
1221,404,1547,0,14
1222,404,1498,18,2
1223,405,2047,1,13
1224,405,1897,19,1
1225,406,1647,0,10
1226,406,1897,12,8
1227,407,2099,0,2
1228,407,1498,5,6
1229,407,1847,12,6
1230,407,1547,20,2
1231,408,2097,0,1
1232,408,1547,7,6
1233,408,1597,16,4
1234,409,391,0,5
1235,409,491,10,9
1236,409,543,19,1
1237,410,2148,0,2
1238,410,1797,3,18
1239,411,1894,6,9
1240,411,1795,20,2
1241,412,2096,0,1
1242,412,2097,9,2
1243,412,2047,13,5
1244,413,1996,0,10
1245,413,1896,18,2
1246,413,1897,20,2
1247,414,1795,3,4
1248,414,2340,11,4
1249,414,1498,18,1
1250,415,1843,0,4
1251,415,1846,14,1
1252,415,1843,20,2
1253,416,2198,1,1
1254,416,1846,6,4
1255,416,2491,12,8
1256,417,2197,0,12
1257,417,1896,12,2
