,id,gps2id,start_hour,duration
163,51,1898,18,4
164,52,1595,0,14
165,53,1797,0,1
166,53,1898,2,2
167,53,1948,5,1
168,53,1898,8,4
169,53,1948,16,2
170,53,1898,19,3
171,54,1996,0,6
172,54,1946,10,2
173,54,1846,14,8
174,55,2098,0,1
175,55,1547,7,2
176,55,1548,13,1
177,55,1595,14,1
178,55,1544,20,2
179,56,2094,2,3
180,56,1846,11,10
181,57,1795,0,9
182,57,1498,16,1
183,57,1547,17,6
184,58,1297,0,3
185,58,1647,5,8
186,58,1547,16,4
187,59,1797,0,7
188,59,1899,11,2
189,59,1799,16,1
190,59,1847,19,1
191,59,1647,20,2
192,60,1898,2,3
193,60,1946,12,10
194,61,1947,2,6
195,61,1898,11,11
196,62,1547,2,2
197,62,1498,18,1
198,63,1547,0,14
199,63,1548,17,1
200,63,1498,20,2
201,64,1795,0,7
202,64,1498,17,2
203,64,1497,19,3
204,65,1547,0,12
205,65,1597,15,1
206,65,1647,20,1
207,66,1899,1,8
208,66,1849,19,4
209,67,2246,2,2
210,67,1647,11,1
211,67,1597,14,1
212,67,1647,19,4
213,68,1149,0,5
214,68,1498,11,5
215,69,1749,0,8
216,69,1898,16,1
217,69,1948,19,3
218,70,491,0,1
219,70,543,6,5
220,70,491,14,2
221,70,391,19,2
222,71,1698,0,8
223,71,1898,17,6
224,72,1697,0,1
225,72,1597,4,1
226,72,1647,8,14
227,73,446,2,9
228,73,1846,20,2
229,74,2048,0,9
230,74,1898,12,1
231,74,1948,15,4
232,75,1948,1,2
233,75,1898,10,1
234,75,1897,13,1
235,75,1947,16,7
236,76,1898,0,10
237,76,1896,16,6
238,77,1448,0,10
239,77,1547,13,3
240,77,1497,18,2
241,78,1897,1,7
242,78,1896,11,1
243,78,1897,14,1
244,78,1847,18,1
245,78,1897,20,1
246,79,1647,0,5
247,79,1898,9,6
248,79,1849,15,1
249,79,1897,19,1
250,80,2146,0,2
251,80,491,3,1
252,80,393,10,1
253,80,491,12,4
254,80,843,20,3
255,81,2196,0,9
256,81,1846,12,1
257,81,1945,15,8
258,82,1899,0,2
259,82,1948,3,2
260,82,1898,9,4
261,82,1948,15,2
262,82,1898,20,1
263,83,1948,0,4
264,83,1899,12,4
265,84,1945,0,2
266,84,1996,6,9
267,84,1846,19,3
268,85,1698,0,3
269,85,1547,7,7
270,85,1597,14,3
271,86,1848,0,10
272,86,1899,14,9
273,87,1849,0,1
274,87,1898,4,5
275,87,1948,14,4
276,87,1898,19,3
277,88,1849,0,6
278,88,1899,9,5
279,88,1847,17,3
280,89,843,2,3
281,89,545,8,5
282,89,440,15,3
283,89,545,20,3
284,90,1589,0,7
285,90,1896,13,3
286,90,1996,17,6
287,91,2046,0,13
288,91,1199,15,2
289,91,1547,19,3
290,92,393,0,7
291,92,543,12,1
292,92,491,16,2
293,92,393,20,2
294,93,1648,2,8
295,93,1799,14,9
296,94,1648,0,7
297,94,1899,12,1
298,94,1797,14,4
299,95,1646,0,4
300,95,1547,11,2
301,95,1498,14,4
302,95,1547,18,1
303,95,1597,20,1
304,96,491,1,10
305,96,543,19,2
306,97,1476,0,7
307,97,1846,7,6
308,97,1945,19,1
309,98,1596,6,1
310,98,2097,12,1
311,98,2047,16,4
312,99,1847,0,8
313,99,1897,8,1
314,99,1847,19,1
315,99,1599,20,3
316,100,1843,1,7
317,100,2245,19,2
318,101,1797,0,7
319,101,1899,12,5
320,101,1849,20,1
321,102,1847,0,2
322,102,1547,4,5
323,102,1498,9,10
324,103,2147,0,7
325,103,2047,12,1
326,103,2097,15,4
327,104,1599,0,8
328,104,1498,14,1
329,104,1548,17,1
330,104,1498,19,4
331,105,1597,0,2
332,105,1647,3,5
333,105,1547,12,10
334,106,1898,7,6
335,106,1897,14,4
336,106,1849,20,3
337,107,2197,0,5
338,107,543,17,1
339,108,1393,0,7
340,108,1547,15,2
341,108,1544,20,1
342,109,1797,1,2
343,109,1849,9,14
344,110,998,0,7
345,110,1498,8,1
346,110,1595,20,3
347,111,1647,0,6
348,111,1898,11,1
349,111,1948,13,2
350,111,1898,16,5
351,112,1448,0,7
352,112,1595,15,5
353,113,1897,2,11
354,113,1799,14,3
355,114,1847,0,7
356,114,1797,11,2
357,114,1849,15,4
358,114,1847,20,1
359,115,1949,0,1
360,115,1647,4,5
361,115,1697,17,2
362,116,1843,0,6
363,116,1996,9,1
364,116,2245,13,5
365,117,2293,0,4
366,117,1547,6,3
367,117,1297,13,1
368,117,1547,17,2
369,117,1498,20,3
370,118,1597,0,14
371,118,1647,18,1
372,119,1497,0,11
373,119,1498,14,6
374,120,1498,0,8
375,120,1548,12,2
376,120,1498,15,1
377,120,1548,20,1
378,121,2297,0,10
379,121,491,18,2
380,122,2199,3,9
381,122,1899,14,6
382,123,1947,6,3
383,123,1897,16,3
384,124,491,8,4
385,124,843,15,1
386,124,543,19,1
387,125,1944,1,5
388,125,1945,7,8
389,125,1846,19,2
390,126,1546,0,10
391,126,1498,17,1
392,126,1595,20,1
393,127,543,0,9
394,127,491,16,2
395,127,393,19,1
396,128,1378,0,3
397,128,2197,12,8
398,129,1847,0,7
399,129,1897,9,3
400,129,1849,14,1
401,129,1898,16,2
402,129,1899,20,1
403,130,294,0,6
404,130,1647,7,9
405,130,1847,19,2
406,131,2097,0,4
407,131,2197,12,2
408,131,2297,14,2
409,131,2147,18,5
410,132,2348,0,7
411,132,543,8,1
412,132,491,11,1
413,132,391,16,2
414,132,393,20,2
415,133,2096,0,1
416,133,543,3,7
417,133,491,16,7
418,134,1647,4,8
419,134,1899,12,2
420,134,1797,19,1
421,135,1498,1,8
422,135,1547,16,1
423,135,1548,19,1
424,135,1498,20,1
425,136,1395,0,11
426,136,1597,14,2
427,136,1544,20,1
428,137,1847,0,9
429,137,1897,11,10
430,138,1647,2,11
431,138,1799,16,2
432,138,1647,18,4
433,139,1647,0,12
434,139,1498,18,3
435,140,1730,0,8
436,140,1846,11,1
437,140,1945,12,10
438,141,1545,0,12
439,141,543,18,5
440,142,2048,0,14
441,142,1898,16,1
442,143,907,3,9
443,143,1897,18,2
444,144,954,5,3
445,144,1849,12,4
446,144,1799,16,1
447,144,1797,17,2
448,144,1547,19,2
449,145,1496,0,6
450,145,1897,8,1
451,145,1948,12,2
452,145,1898,19,4
453,146,1897,0,8
454,146,1947,14,3
455,146,1899,20,2
456,147,1896,0,6
457,147,1897,12,4
458,147,1849,17,1
459,148,2199,0,7
460,148,1498,17,5
461,149,1847,0,9
462,149,1898,18,1
463,149,1947,20,2
464,150,1746,1,6
465,150,1897,9,1
466,150,1947,12,9
467,151,1646,0,3
468,151,1647,9,2
469,151,1498,15,2
470,151,1647,20,1
471,152,1996,0,4
472,152,1946,6,4
473,152,1896,16,2
474,152,1996,20,1
475,153,2146,0,8
476,153,1597,14,5
477,154,2121,1,7
478,154,1297,13,2
479,154,1498,19,1
480,155,1248,1,4
481,155,1297,8,9
482,155,1547,18,2
483,156,1945,7,8
484,156,1846,15,4
485,157,1647,1,16
486,157,1597,19,2
487,158,1796,0,14
488,158,1897,15,3
489,158,1899,18,2
490,159,1544,0,17
491,159,1897,20,1
492,160,1894,1,2
493,160,543,6,7
494,160,491,19,3
495,161,1544,0,7
496,161,1547,8,2
497,161,1597,14,5
498,162,1544,1,8
499,162,1595,11,1
500,162,1498,18,1
501,163,1848,2,7
502,163,1899,18,2
503,164,1849,0,8
504,164,1897,12,1
505,164,1849,14,8
506,165,1149,0,8
507,165,1199,10,1
508,165,1799,13,6
509,165,1949,20,1
510,166,1898,0,16
511,166,1946,19,1
512,167,2097,0,5
513,167,2197,8,5
514,167,2147,16,1
515,167,2197,19,2
516,168,1899,0,9
517,168,1897,13,3
518,168,1899,17,1
519,168,1799,18,2
520,169,1596,0,3
521,169,1647,7,3
522,169,1697,13,4
523,169,2047,19,1
524,170,1799,9,1
525,170,1898,15,2
526,170,1899,17,2
527,170,1897,19,3
528,171,1843,0,4
529,171,1996,5,9
530,171,1846,18,1
531,172,1393,1,9
532,172,1597,14,1
533,172,1547,19,4
534,173,1498,0,7
535,173,1595,16,4
536,174,1746,0,8
537,174,1897,11,5
538,174,1849,19,3
539,175,446,1,11
540,175,1946,20,2
541,176,1791,0,15
542,176,1896,18,1
543,177,1947,0,8
544,177,1946,16,3
545,178,1647,1,9
546,178,1799,20,1
547,179,394,0,6
548,179,543,6,1
549,179,843,13,1
550,179,491,19,1
551,180,547,0,2
552,180,446,8,2
553,180,547,15,8
554,181,1445,6,3
555,181,1547,15,8
556,182,1899,0,6
557,182,1897,11,6
558,182,1899,17,1
559,182,1847,19,1
560,183,1947,0,8
561,183,1896,11,8
562,184,1897,0,8
563,184,1847,13,1
564,184,1899,20,1
565,185,1949,0,7
566,185,1797,11,3
567,185,1849,16,1
568,185,1847,19,3
569,186,843,3,13
570,186,393,18,1
571,187,1996,0,7
572,187,1945,12,1
573,187,1846,16,6
574,188,2439,0,8
575,188,2047,11,3
576,188,2147,15,7
577,189,1748,0,10
578,189,1897,15,1
579,189,1947,16,2
580,189,1897,18,1
581,190,1896,5,1
582,190,1846,9,2
583,190,1894,12,1
584,190,1795,13,2
585,190,1843,18,5
586,191,1599,0,8
587,191,1846,17,2
588,192,1297,0,1
589,192,1547,3,2
590,192,1595,5,14
591,192,1445,19,1
592,193,1898,8,2
593,193,1947,17,4
594,194,1648,0,14
595,194,1897,19,2
596,195,391,0,1
597,195,491,4,17
598,196,1896,0,14
599,196,1199,15,1
600,196,1547,18,3
601,197,1843,0,15
602,198,1948,2,4
603,198,1898,10,11
604,199,1795,1,6
605,199,1945,17,1
606,200,1647,3,5
607,200,1847,18,2
608,200,1898,20,2
609,201,1297,0,2
610,201,1996,5,12
611,202,1898,1,4
612,202,1948,14,6
613,203,1846,1,4
614,203,1945,13,2
615,203,1996,16,3
616,204,1949,0,8
617,204,1898,10,3
618,204,1948,14,2
619,204,1898,17,4
620,205,1948,0,5
621,205,1897,13,5
622,206,1547,0,11
623,206,1498,18,4
624,207,1351,0,14
625,207,1846,20,1
626,208,1945,1,12
627,208,1896,15,2
628,208,1945,17,1
629,208,1996,19,2
630,209,1698,0,7
631,209,1898,9,3
632,209,1948,13,5
633,209,1898,19,4
634,210,1797,0,7
635,210,1899,9,7
636,210,1847,16,3
637,210,1849,20,1
638,211,1898,0,10
639,211,1948,13,1
640,211,1898,14,2
641,211,1948,18,2
642,211,1898,20,3
643,212,1847,1,2
644,212,1547,4,1
645,212,1548,8,8
646,212,1799,17,1
647,212,1498,20,1
648,213,1544,5,3
649,213,1498,8,3
650,213,1548,14,3
651,213,1498,19,1
652,213,1548,20,1
653,214,1497,0,7
654,214,1595,12,1
655,214,1544,15,1
656,214,1595,19,2
657,215,1795,0,10
658,215,1597,15,2
659,216,2146,0,7
660,216,2197,11,10
661,217,1948,1,3
662,217,1849,7,2
663,217,1697,13,6
664,217,1898,19,3
665,218,1847,0,7
666,218,1897,8,2
667,218,1899,16,3
668,218,1849,19,3
669,219,1898,0,10
670,219,1948,13,2
671,219,1898,18,2
672,220,1393,0,14
673,220,1547,20,2
674,221,1798,0,7
675,221,1897,9,3
676,221,1899,12,11
677,222,1947,1,7
678,222,1948,15,1
679,222,1898,17,2
680,223,2297,0,3
681,223,1996,4,5
682,223,1945,10,1
683,223,1996,13,1
684,223,1896,17,2
685,224,1948,5,1
686,224,1898,8,5
687,224,1948,13,4
688,224,1898,18,2
689,225,2097,0,8
690,225,2047,12,2
691,225,1697,14,2
692,225,2147,17,2
693,226,2047,0,3
694,226,1547,3,1
695,226,1647,7,10
696,226,1597,19,1
697,226,1647,20,2
698,227,1847,0,2
699,227,1547,10,12
700,228,2096,0,9
701,228,1897,13,1
702,228,1797,17,3
703,229,1648,0,7
704,229,1797,8,8
705,229,1647,18,1
706,230,1498,0,11
707,230,1548,20,1
708,231,1698,0,7
709,231,1897,16,6
710,232,1597,0,14
711,232,1199,15,5
712,233,1896,0,13
713,233,1946,18,2
714,234,1730,0,5
715,234,1846,11,1
716,234,1894,14,1
717,234,1846,20,2
718,235,393,0,4
719,235,491,11,11
720,236,1946,0,7
721,236,1846,12,4
722,236,547,19,1
723,237,1698,0,14
724,237,1597,19,2
725,238,1846,0,6
726,238,1896,11,2
727,238,1846,18,1
728,239,543,5,4
729,239,491,13,1
730,240,1649,0,5
731,240,1547,10,2
732,240,1498,13,2
733,240,1597,20,2
734,241,1846,0,2
735,241,1945,9,1
736,241,1996,14,4
737,242,1797,0,5
738,242,1898,8,1
739,242,1897,10,2
740,242,1849,18,2
741,243,1946,0,6
742,243,1846,9,4
743,243,1946,13,2
744,243,1996,17,1
745,243,1946,19,4
746,244,1149,0,10
747,244,1498,12,2
748,244,1548,15,2
749,245,446,0,3
750,245,1846,12,11
751,246,1849,0,15
752,246,1899,17,4
753,247,1948,10,1
754,247,1849,12,1
755,247,1898,14,3
756,247,1949,17,5
757,248,1999,0,1
758,248,1948,4,16
759,249,1647,2,4
760,249,1898,11,5
761,249,1899,19,4
762,250,1898,0,12
763,250,1897,18,3
764,251,543,4,1
765,251,491,17,2
766,251,393,20,2
767,252,1996,0,6
768,252,1896,13,4
769,252,1996,18,1
770,252,1945,20,1
771,253,1544,0,8
772,253,1498,13,1
773,253,1548,16,2
774,253,1547,20,2
775,254,1946,0,15
776,254,1948,20,1
777,255,1498,0,17
778,255,1199,20,1
779,256,1747,0,9
780,256,1797,13,8
781,257,1298,0,9
782,257,1548,14,1
783,258,1748,0,14
784,258,1199,18,1
785,258,1547,19,2
786,259,843,1,4
787,259,1544,6,6
788,259,543,16,7
789,260,1697,0,12
790,260,1898,13,4
791,260,1948,19,3
792,261,1847,9,1
793,261,1898,14,2
794,261,1948,18,1
795,261,1898,19,1
796,262,1249,0,8
797,262,1797,11,4
798,262,1847,15,3
799,262,1797,19,4
800,263,2245,0,5
801,263,1846,9,4
802,263,2245,14,5
803,263,1843,19,2
804,264,1947,0,6
805,264,1946,12,2
806,264,1948,16,3
807,265,1897,0,8
808,265,1947,12,2
809,265,1897,15,2
810,265,1947,19,2
811,266,1547,1,7
812,266,1595,17,4
813,267,2097,0,10
814,267,1597,12,1
815,267,1647,15,5
816,267,1597,20,1
817,268,2046,0,18
818,268,1199,20,1
819,269,1747,0,2
820,269,1647,4,4
821,269,1898,10,6
822,270,1647,0,5
823,270,1547,11,4
824,270,1647,19,3
825,271,2047,0,14
826,271,1597,17,1
827,271,1647,18,1
828,272,1847,2,9
829,272,1897,19,2
830,273,1795,0,5
831,273,1846,7,10
832,273,2245,18,1
833,274,1849,0,9
834,274,1899,14,1
835,274,1849,17,6
836,275,1947,0,7
837,275,1897,15,1
838,275,1948,19,2
839,276,1297,0,12
840,276,1498,16,5
841,277,1748,0,7
842,277,1797,11,1
843,277,1849,15,5
844,278,1898,0,11
845,278,1948,20,1
846,279,1897,1,6
847,279,1899,11,1
848,279,1897,14,4
849,279,1847,19,2
850,280,1647,0,17
851,280,1897,20,2
852,281,1897,1,6
853,281,1947,10,3
854,281,1849,16,1
855,281,1799,19,2
856,282,1548,0,8
857,282,1846,13,3
858,282,1996,19,1
859,283,1747,1,7
860,283,1899,14,4
861,284,1946,8,1
862,284,1897,12,3
863,284,1947,19,1
864,285,1898,5,13
865,285,1948,18,2
866,286,1795,0,1
867,286,1846,7,9
868,286,1996,19,2
869,287,1946,7,2
870,287,1948,9,1
871,287,1898,12,11
872,288,649,0,2
873,288,1597,4,12
874,288,1797,17,1
875,288,1547,19,1
876,289,1748,1,1
877,289,1547,4,6
878,289,1647,14,6
879,290,1948,3,5
880,290,1898,11,1
881,290,1948,15,1
882,290,1898,16,1
883,290,1949,19,1
884,291,1042,0,12
885,291,2147,15,1
886,291,2047,19,2
887,292,1730,0,2
888,292,1996,6,13
889,292,1945,19,1
890,293,446,1,8
891,293,547,19,1
892,293,2196,20,2
893,294,1897,0,7
894,294,1947,8,4
895,294,1897,14,1
896,294,1847,19,3
897,295,1498,0,7
898,295,1547,8,3
899,295,1497,13,2
900,295,1498,18,1
901,295,1548,20,3
902,296,1896,1,4
903,296,1996,9,3
904,296,1896,14,1
905,296,1996,17,1
906,296,1846,19,2
907,297,1847,0,6
908,297,1797,12,2
909,297,1898,19,2
910,298,1698,0,6
911,298,1647,11,2
912,298,1747,14,5
913,299,1646,0,6
914,299,1297,11,10
915,300,2439,0,12
916,300,1597,17,2
917,301,1946,0,12
918,301,1846,17,1
919,302,543,0,1
920,302,1544,3,2
921,302,446,10,6
922,302,1846,19,2
923,303,491,0,6
924,303,843,12,1
925,303,543,14,1
926,303,393,17,1
927,304,2098,0,10
928,304,1597,19,1
929,305,1249,0,14
930,305,1199,20,2
931,306,2439,0,8
932,306,2147,16,4
933,307,2098,0,7
934,307,2047,9,6
935,307,2097,16,1
936,307,1647,18,1
937,307,2147,19,2
938,308,1547,7,8
939,308,1847,19,2
940,309,1698,0,9
941,309,1898,12,9
942,310,1894,3,1
943,310,1846,7,2
944,310,2245,13,7
945,311,1899,0,17
946,312,2196,0,9
947,312,1896,16,2
948,313,1945,0,6
949,313,1996,7,9
950,313,1846,17,3
951,314,1897,0,6
952,314,1947,7,4
953,314,1897,14,3
954,314,1946,18,1
955,314,1897,19,4
956,315,394,1,12
957,315,393,19,2
958,316,1647,0,6
959,316,1547,11,5
960,316,1498,20,1
961,317,2147,0,8
962,317,1647,12,1
963,317,2047,15,1
964,317,1647,19,2
965,318,1776,3,2
966,318,1945,11,9
967,319,1947,0,15
968,319,1896,18,2
969,320,648,1,3
970,320,1846,12,7
971,321,2097,0,7
972,321,2197,11,12
973,322,1589,0,10
974,322,1897,20,1
975,323,1899,0,3
976,323,1849,8,2
977,323,1847,12,7
978,323,1797,20,1
979,324,1398,0,7
980,324,1498,18,3
981,325,1945,0,5
982,325,1846,6,2
983,325,2245,13,1
984,325,1846,18,1
985,325,1944,20,2
986,326,1795,1,7
987,326,1846,12,2
988,326,1996,19,1
989,327,1498,0,8
990,327,1847,11,1
991,327,1799,18,5
992,328,1849,0,7
993,328,1899,14,1
994,328,1898,20,1
995,329,1548,0,8
996,329,1846,16,7
997,330,1698,0,8
998,330,1898,14,3
999,330,1897,17,2
1000,330,1947,19,2
1001,331,554,0,7
1002,331,491,8,9
1003,332,1748,0,11
1004,332,1897,20,1
1005,333,393,0,7
1006,333,1595,10,10
1007,334,1899,0,8
1008,334,1847,10,3
1009,334,1797,15,1
1010,334,1899,19,1
1011,335,1648,0,7
1012,335,1647,7,3
1013,335,1897,16,6
1014,336,1398,0,7
1015,336,1547,12,1
1016,336,1597,15,1
1017,337,1849,0,9
1018,337,1898,15,2
1019,338,1747,0,10
1020,338,1797,13,1
1021,338,1849,17,1
1022,338,1797,20,3
1023,339,2147,0,6
1024,339,1647,7,3
1025,339,1698,12,2
1026,339,1647,18,1
1027,340,1498,0,8
1028,340,1597,12,2
1029,340,1547,16,2
1030,340,1498,19,1
1031,341,1748,0,2
1032,341,1898,8,10
1033,341,1897,19,2
1034,342,1497,0,6
1035,342,1544,8,8
1036,342,1445,16,1
1037,342,1547,18,1
1038,342,1597,20,1
1039,343,1248,0,5
1040,343,1297,6,9
1041,343,1698,20,3
1042,344,1797,0,6
1043,344,1897,6,6
1044,344,1947,18,1
1045,344,1849,19,2
1046,345,1897,0,8
1047,345,1947,8,4
1048,345,1897,16,3
1049,345,1847,20,1
1050,346,1798,0,14
1051,346,1897,16,2
1052,347,2196,0,7
1053,347,1996,14,2
1054,348,1797,0,14
1055,348,1199,14,2
1056,348,1547,20,1
1057,349,1776,1,7
1058,349,1846,14,2
1059,349,1945,18,1
1060,350,1848,0,8
1061,350,1547,11,1
1062,350,1799,15,3
1063,350,1797,19,1
1064,351,1647,3,7
1065,351,1898,10,9
1066,351,1847,20,1
1067,352,1547,0,17
1068,352,1847,19,2
1069,353,1799,0,9
1070,353,1897,12,3
1071,353,1847,17,1
1072,354,1898,2,1
1073,354,1948,9,6
1074,354,1898,15,2
1075,354,1948,20,3
1076,355,1747,0,16
1077,355,1597,16,2
1078,356,391,8,4
1079,356,491,14,1
1080,356,543,16,4
1081,357,1946,7,3
1082,357,1846,14,9
1083,358,1795,0,3
1084,358,1894,5,2
1085,358,2245,7,9
1086,358,1996,18,2
1087,359,1497,7,5
1088,360,1999,0,7
1089,360,1897,11,1
1090,360,1948,12,5
1091,360,1849,20,2
1092,361,1999,0,8
1093,361,1897,12,1
1094,361,1849,17,1
1095,362,2046,0,13
1096,362,1946,14,1
1097,362,1896,18,2
1098,363,1849,0,7
1099,363,1647,12,8
1100,364,1697,1,7
1101,364,1897,8,6
1102,364,1947,17,3
1103,365,1297,0,13
1104,365,1897,20,1
1105,366,1849,5,3
1106,366,1897,10,6
1107,366,1899,19,1
1108,367,1298,0,8
1109,367,1544,19,2
1110,368,1297,2,13
1111,368,1799,20,2
1112,369,1589,0,6
1113,369,1846,8,2
1114,369,1996,11,5
1115,370,446,0,2
1116,370,1846,12,2
1117,370,547,20,2
1118,371,1547,0,4
1119,371,1297,4,10
1120,371,1547,19,1
1121,372,1749,0,10
1122,372,1647,19,1
1123,372,2099,20,2
1124,373,2048,0,6
1125,373,2047,15,3
1126,374,2098,0,7
1127,374,1647,11,9
1128,375,1497,0,7
1129,375,1548,11,1
1130,375,1547,16,2
1131,375,1544,20,1
1132,376,1896,0,3
1133,376,1846,5,16
1134,377,391,0,14
1135,377,491,14,3
1136,377,495,18,2
1137,378,1847,3,5
1138,378,1898,11,3
1139,378,1946,17,5
1140,379,1849,0,7
1141,379,1897,11,1
1142,379,1947,12,2
1143,379,1849,14,5
1144,380,2049,0,9
1145,380,1698,11,1
1146,380,1647,17,4
1147,381,1897,0,9
1148,381,1947,18,2
1149,382,1799,1,2
1150,382,1898,5,2
1151,382,1897,13,1
1152,382,1898,19,3
1153,383,1597,0,6
1154,383,1595,11,2
1155,383,1445,16,2
1156,383,1547,19,2
1157,384,1597,0,8
1158,384,1297,19,1
1159,385,1847,0,7
1160,385,1897,9,6
1161,385,1799,18,3
1162,386,1647,1,7
1163,386,1897,14,1
1164,386,1948,20,2
1165,387,1395,0,6
1166,387,1445,10,8
1167,387,1547,18,1
1168,388,1092,0,5
1169,388,1297,10,1
1170,388,1597,13,7
1171,389,1548,0,7
1172,389,1547,10,5
1173,389,1599,15,4
1174,390,1946,0,9
1175,390,1846,14,2
1176,390,1946,19,2
1177,391,1597,0,8
1178,391,1547,14,1
1179,391,1498,18,1
1180,391,1547,20,2
1181,392,1548,0,6
1182,392,1595,8,6
1183,392,1544,15,6
1184,393,547,4,5
1185,393,1547,12,1
1186,393,1498,18,1
1187,393,1548,20,3
1188,394,1798,4,3
1189,394,1847,13,2
1190,394,1898,16,3
1191,394,1849,19,1
1192,395,1899,0,16
1193,396,1297,3,11
1194,396,1597,20,2
1195,397,1697,0,9
1196,397,1897,11,1
1197,397,1849,15,2
1198,397,1897,17,4
1199,398,1647,0,6
1200,398,1898,6,6
1201,398,1948,16,4
1202,399,2047,0,9
1203,399,1897,12,2
1204,399,1948,15,6
1205,400,1393,1,10
1206,400,1547,12,2
1207,400,1548,14,4
1208,401,1999,1,2
1209,401,2097,12,8
1210,401,2147,20,2
1211,402,2097,0,13
1212,402,2147,20,2
1213,403,1897,0,9
1214,403,1948,12,3
1215,403,1898,19,4
1216,404,1698,0,6
1217,404,1797,18,1
1218,405,1445,1,1
1219,405,1547,4,18
1220,406,1947,0,8
1221,406,1897,15,3
1222,406,1946,20,2
1223,407,1596,0,9
1224,407,1647,17,1
1225,407,1749,20,1
1226,408,1364,2,1
1227,408,1846,6,15
1228,409,2197,0,3
1229,409,1547,5,7
1230,409,1445,13,7
1231,410,2098,0,7
1232,410,1647,7,2
1233,410,1697,12,9
1234,411,1791,0,14
1235,411,1589,19,3
1236,412,1949,0,3
1237,412,1897,6,8
1238,412,1847,14,3
1239,412,1849,18,1
1240,413,1548,1,7
1241,413,1897,13,2
1242,413,1846,17,4
1243,414,1395,0,14
1244,414,1445,15,3
1245,415,1996,0,6
1246,415,1846,10,3
1247,415,547,15,2
1248,415,1795,18,3
1249,416,1897,0,16
1250,417,92,1,5
1251,417,1544,9,1
1252,417,1795,12,6
1253,418,1946,0,7
1254,418,1896,19,1
1255,419,1547,0,2
