,id,gps2id,start_hour,duration
103,32,1297,9,13
104,33,1599,0,9
105,33,1749,19,1
106,34,1996,1,17
107,34,1897,20,2
108,35,2094,2,3
109,35,1498,8,2
110,35,1847,11,1
111,35,1897,14,3
112,35,1548,20,2
113,36,1697,0,6
114,36,1898,10,1
115,36,1899,12,8
116,37,843,0,7
117,37,1544,18,2
118,38,1498,0,9
119,38,1547,13,1
120,38,1548,14,3
121,38,1498,19,3
122,39,1749,0,15
123,40,1547,8,1
124,40,1597,17,2
125,40,1749,20,2
126,41,1946,3,2
127,41,2097,7,1
128,41,1896,8,9
129,42,2098,0,8
130,42,1897,11,2
131,42,1948,13,1
132,42,1849,18,4
133,43,1698,0,8
134,43,1797,14,3
135,43,1849,19,4
136,44,1445,0,4
137,44,1547,11,1
138,44,1595,13,1
139,44,1544,16,2
140,45,1797,9,2
141,45,1898,14,2
142,45,1947,16,2
143,46,1298,0,8
144,46,1544,12,3
145,46,1547,17,4
146,47,1647,0,3
147,47,1498,13,9
148,48,1946,0,1
149,48,1599,14,9
150,49,2097,0,7
151,49,1897,12,4
152,49,1948,17,4
153,50,1896,0,5
154,50,1498,12,2
155,50,1847,16,7
156,51,1597,4,3
157,51,1898,13,7
158,51,1948,20,1
159,52,1599,9,10
160,52,1897,20,2
161,53,1846,1,1
162,53,1996,6,9
163,53,547,20,2
164,54,2491,4,4
165,54,1846,18,1
166,54,1498,19,3
167,55,2198,0,8
168,55,1846,12,1
169,55,1996,14,4
170,56,1899,0,9
171,56,1948,12,4
172,56,1849,16,7
173,57,1843,0,7
174,57,1846,8,4
175,57,1498,13,6
176,58,1646,0,7
177,58,1498,12,2
178,58,1597,14,2
179,59,2195,0,7
180,59,1846,11,2
181,59,1996,16,4
182,60,1946,0,9
183,60,1948,13,2
184,60,1898,15,8
185,61,1647,0,13
186,61,1597,19,3
187,62,1297,0,3
188,62,1846,9,7
189,62,1996,19,1
190,63,491,0,6
191,63,1544,12,2
192,63,543,15,3
193,63,491,19,1
194,64,1697,7,2
195,64,2097,13,10
196,65,1847,0,16
197,65,1849,20,2
198,66,1548,0,10
199,66,547,12,1
200,66,1548,14,1
201,66,1996,18,2
202,67,1547,7,3
203,67,1548,14,1
204,67,1846,15,3
205,67,1498,20,2
206,68,1447,2,3
207,68,446,7,5
208,68,547,16,1
209,68,446,19,4
210,69,543,0,6
211,69,1795,15,1
212,69,1595,20,2
213,70,1849,0,7
214,70,1898,10,2
215,70,1948,12,2
216,70,1898,14,3
217,71,1445,1,6
218,71,1595,8,1
219,71,1544,12,3
220,71,543,19,3
221,72,1647,5,7
222,72,1899,12,1
223,72,1849,15,4
224,72,1647,20,1
225,73,1498,0,6
226,73,1297,12,2
227,73,1547,18,1
228,74,1796,0,7
229,74,1647,9,1
230,74,1899,11,3
231,74,1898,18,4
232,75,1544,0,6
233,75,491,9,1
234,75,440,14,1
235,75,391,17,1
236,76,1749,0,8
237,76,1897,13,1
238,76,1947,17,2
239,76,1847,19,1
240,77,393,4,9
241,77,1547,17,5
242,78,391,0,9
243,78,491,15,3
244,78,543,19,2
245,79,1547,1,4
246,79,543,8,2
247,79,491,17,2
248,79,543,20,1
249,80,1698,0,9
250,80,1797,17,3
251,81,1847,0,12
252,81,1749,15,1
253,81,1897,17,1
254,82,1598,0,15
255,82,1597,18,2
256,83,2147,0,1
257,83,491,3,2
258,83,391,11,1
259,83,1544,15,3
260,84,1545,0,15
261,84,1597,18,1
262,84,1647,20,1
263,85,1898,0,1
264,85,1948,11,10
265,86,1589,0,5
266,86,1846,8,2
267,86,1498,11,1
268,86,1996,12,6
269,86,1896,19,1
270,87,1547,0,3
271,87,543,6,5
272,87,491,14,2
273,87,1544,19,2
274,88,1945,0,5
275,88,1846,10,4
276,88,1589,14,1
277,88,1846,16,5
278,89,1898,1,7
279,89,1948,17,2
280,89,1898,19,1
281,90,2048,0,8
282,90,1897,11,3
283,90,1948,19,3
284,91,1847,0,14
285,91,1797,19,1
286,92,1897,0,5
287,92,1749,12,4
288,92,1897,18,1
289,93,1599,0,14
290,93,1847,17,1
291,93,1548,19,2
292,94,1846,1,8
293,94,1945,10,6
294,94,1996,20,1
295,95,1894,0,14
296,95,1498,20,1
297,96,2197,0,7
298,96,491,7,2
299,96,440,14,6
300,97,446,3,2
301,97,1896,9,9
302,98,1945,0,13
303,98,1896,17,1
304,98,1996,18,1
305,99,491,0,5
306,99,1498,12,2
307,99,1597,17,6
308,100,1697,0,7
309,100,1897,7,2
310,100,1899,13,5
311,100,1897,19,2
312,101,1996,0,7
313,101,547,8,1
314,101,446,15,2
315,101,1589,17,5
316,102,1589,0,5
317,102,1647,7,11
318,103,1645,0,6
319,103,1498,10,8
320,103,1647,20,2
321,104,1445,2,3
322,104,543,14,2
323,104,1595,16,1
324,105,1747,0,17
325,105,1897,19,2
326,106,543,4,2
327,106,491,7,1
328,106,440,15,1
329,106,1544,19,2
330,107,1109,0,1
331,107,543,8,14
332,108,495,0,6
333,108,1498,13,3
334,108,1547,16,1
335,109,1847,1,6
336,109,1849,14,5
337,110,1649,0,5
338,110,1547,7,1
339,110,1498,16,6
340,111,1647,0,12
341,111,1847,18,1
342,112,1698,0,6
343,112,1849,14,1
344,112,1898,19,2
345,113,2198,0,5
346,113,1498,8,12
347,113,1698,20,1
348,114,1798,2,9
349,114,1849,18,1
350,115,2297,0,7
351,115,1846,14,6
352,116,1589,0,6
353,116,1498,7,1
354,116,1547,14,8
355,117,1797,0,7
356,117,1898,11,2
357,117,1947,15,1
358,117,1849,17,2
359,117,1948,19,1
360,118,1897,4,7
361,118,1847,17,1
362,118,1897,20,3
363,119,2196,0,10
364,119,1896,14,2
365,119,1996,20,1
366,120,1897,8,2
367,120,1948,12,1
368,120,1897,14,4
369,120,1847,20,1
370,121,1547,0,8
371,121,1498,10,3
372,121,1547,14,2
373,121,1548,19,3
374,122,1896,2,1
375,122,1996,7,11
376,122,1846,19,1
377,123,1646,0,7
378,123,1647,14,1
379,123,1648,18,1
380,124,720,6,2
381,124,1846,17,1
382,124,1945,20,2
383,125,1849,0,6
384,125,1847,8,5
385,125,1898,16,2
386,125,1847,18,3
387,126,1648,0,6
388,126,1898,9,4
389,126,1948,13,7
390,127,1746,0,7
391,127,1897,15,1
392,127,1948,18,3
393,128,1648,10,2
394,128,1799,12,8
395,129,1946,0,9
396,129,1896,12,1
397,129,1996,16,6
398,130,1897,6,2
399,130,1948,14,3
400,130,1899,20,1
401,131,2491,0,6
402,131,1846,12,6
403,131,2245,18,3
404,132,1697,0,1
405,132,1647,8,1
406,132,1898,9,1
407,132,1948,11,1
408,132,1898,15,1
409,132,2048,17,3
410,133,2492,0,1
411,133,543,4,11
412,133,491,15,1
413,133,843,19,1
414,134,2098,0,7
415,134,1647,12,9
416,135,1597,0,5
417,135,1297,8,2
418,135,1498,10,8
419,135,1597,18,2
420,136,1898,0,7
421,136,1799,13,5
422,136,1948,19,3
423,137,1849,3,3
424,137,1898,12,9
425,138,1896,0,11
426,138,1846,16,1
427,138,1996,18,1
428,138,2345,20,1
429,139,2046,0,6
430,139,547,9,1
431,139,446,14,7
432,140,1597,2,1
433,140,1498,13,10
434,141,1698,0,7
435,141,1899,10,1
436,141,1847,13,4
437,141,1899,19,2
438,142,1944,0,1
439,142,543,7,3
440,142,491,15,3
441,142,843,19,1
442,142,491,20,1
443,143,1898,0,4
444,143,1897,6,7
445,143,1948,15,2
446,143,1898,19,4
447,144,1998,0,1
448,144,1847,3,18
449,145,1698,0,8
450,145,1897,14,3
451,145,1847,20,2
452,146,1498,0,4
453,146,1849,12,10
454,147,1897,0,17
455,147,1847,20,1
456,148,2025,0,7
457,148,1846,8,2
458,148,1996,12,11
459,149,1498,0,9
460,149,1749,13,3
461,149,1897,17,2
462,149,1797,19,1
463,150,1595,0,6
464,150,543,15,1
465,150,1544,20,1
466,151,1897,0,16
467,152,1747,0,6
468,152,1898,7,6
469,152,1948,14,1
470,152,1898,16,7
471,153,1393,0,6
472,153,1544,11,9
473,154,1647,0,8
474,154,1896,13,1
475,154,1996,15,2
476,154,1846,18,5
477,155,843,0,5
478,155,1846,10,3
479,155,1894,14,1
480,155,543,17,2
481,156,1898,0,1
482,156,1847,12,6
483,156,1948,18,4
484,157,2048,0,2
485,157,1897,7,1
486,157,1948,8,2
487,157,1898,15,6
488,158,1849,0,8
489,158,1899,15,4
490,158,1898,20,3
491,159,1898,0,2
492,159,1847,11,3
493,159,1898,18,3
494,160,1897,2,9
495,160,1948,14,1
496,160,1898,15,3
497,160,1948,18,4
498,161,1148,0,14
499,161,1547,17,1
500,161,1597,19,3
501,162,1996,2,1
502,162,1946,13,5
503,162,1948,18,3
504,163,1598,0,9
505,163,1498,15,1
506,163,1547,20,1
507,164,1946,4,12
508,164,1749,17,1
509,164,1849,19,1
510,165,491,8,2
511,165,1498,11,2
512,165,1547,15,1
513,165,446,18,1
514,166,2372,1,2
515,166,2097,12,2
516,166,2147,16,4
517,167,1698,0,6
518,167,1647,12,1
519,167,1799,16,6
520,168,543,0,2
521,168,491,5,2
522,168,393,9,9
523,169,2098,0,2
524,169,543,4,1
525,169,440,5,11
526,169,843,19,2
527,170,1948,0,11
528,170,1647,12,2
529,170,1898,14,2
530,170,1948,19,1
531,171,1498,0,6
532,171,1297,7,6
533,171,1847,16,6
534,172,1827,0,6
535,172,1948,7,1
536,172,1897,14,1
537,172,1898,18,2
538,172,1647,20,1
539,173,1595,1,10
540,173,1597,18,4
541,174,1847,0,13
542,174,1897,19,2
543,175,1545,0,5
544,175,491,6,1
545,175,1544,10,2
546,175,491,15,1
547,175,543,20,2
548,176,1597,1,7
549,176,2047,12,1
550,176,1648,14,4
551,176,1899,19,2
552,177,2121,0,6
553,177,1547,9,1
554,177,1498,11,2
555,177,1547,14,2
556,177,543,19,3
557,178,1998,0,1
558,178,1847,9,1
559,178,1899,12,5
560,178,1849,17,1
561,178,1647,20,1
562,179,2198,0,17
563,179,1896,18,2
564,180,1899,0,2
565,180,1898,11,2
566,180,1948,16,3
567,180,1898,20,2
568,181,543,1,3
569,181,491,6,2
570,181,543,17,4
571,182,2146,0,9
572,182,1597,15,7
573,183,1947,1,3
574,183,1948,13,4
575,183,1898,19,3
576,184,1945,0,5
577,184,1896,8,3
578,184,1946,16,2
579,184,1948,19,3
580,185,1791,0,8
581,185,1846,11,2
582,185,1945,15,3
583,186,1248,0,6
584,186,1547,8,2
585,186,1597,13,1
586,186,1544,19,2
587,187,2195,0,8
588,187,1996,13,8
589,188,1497,1,2
590,188,543,6,3
591,188,1544,11,2
592,188,491,19,1
593,189,1799,1,5
594,189,1947,11,2
595,189,1849,15,2
596,189,1898,19,3
597,190,1699,0,6
598,190,1797,8,7
599,190,1849,19,2
600,191,2198,0,5
601,191,1647,8,1
602,191,1946,11,2
603,191,1896,13,7
604,192,1898,0,11
605,192,1849,14,2
606,192,1899,19,3
607,193,1498,1,12
608,193,1847,16,2
609,193,1547,20,2
610,194,2098,4,1
611,194,2097,10,2
612,194,1647,14,2
613,194,1648,19,2
614,195,1547,0,7
615,195,1595,12,2
616,195,543,19,1
617,196,446,3,1
618,196,1946,10,5
619,196,1996,15,2
620,196,1948,19,1
621,196,1848,20,2
622,197,1647,10,3
623,197,1898,19,2
624,198,543,1,15
625,198,1597,18,1
626,199,543,0,5
627,199,491,12,1
628,199,1544,16,3
629,200,1896,0,6
630,200,1946,7,11
631,201,1843,0,7
632,201,1846,16,2
633,202,1897,1,14
634,202,1899,18,1
635,203,1846,5,1
636,203,1996,8,3
637,203,1589,14,7
638,204,2196,0,10
639,204,1846,19,2
640,205,1898,0,13
641,205,1899,19,3
642,206,1847,0,9
643,206,1897,9,1
644,206,1947,11,4
645,206,1899,19,1
646,207,2297,0,15
647,207,1896,19,2
648,208,1647,0,6
649,208,1797,7,7
650,208,1897,19,4
651,209,1648,0,8
652,209,1647,13,3
653,209,1898,20,3
654,210,2439,0,1
655,210,2097,4,8
656,210,1898,16,2
657,211,2246,0,4
658,211,491,6,1
659,211,440,12,8
660,212,1948,2,6
661,212,1898,17,3
662,213,2195,1,2
663,213,491,5,10
664,213,1544,19,3
665,214,394,1,2
666,214,491,5,9
667,214,543,14,1
668,214,393,20,1
669,215,1497,1,3
670,215,1547,5,10
671,215,1544,18,2
672,216,2098,9,2
673,216,1647,17,1
674,217,1498,0,8
675,217,1899,12,1
676,217,1897,17,2
677,217,1797,20,1
678,218,2439,0,12
679,218,1896,18,3
680,219,1797,0,1
681,219,1498,4,10
682,219,1749,19,2
683,220,1947,0,5
684,220,1847,9,1
685,220,1897,11,11
686,221,1898,1,13
687,222,2393,1,3
688,222,1996,10,2
689,222,1846,15,1
690,222,2146,18,1
691,222,1498,20,1
692,223,1847,0,17
693,223,1749,20,3
694,224,649,6,1
695,224,1898,7,1
696,224,1948,12,2
697,224,1898,14,4
698,224,1948,18,4
699,225,1849,5,3
700,225,1948,12,9
701,226,1898,0,6
702,226,1948,20,3
703,227,1948,0,5
704,227,1647,11,2
705,227,1897,14,1
706,227,1849,18,5
707,228,1498,0,10
708,228,1797,18,2
709,229,1899,0,15
710,230,1946,0,14
711,230,1897,17,4
712,231,554,1,5
713,231,491,13,8
714,232,1795,0,16
715,232,1846,16,2
716,233,1547,0,11
717,233,1647,18,3
718,234,1698,0,6
719,234,1897,8,7
720,234,1947,18,1
721,234,1847,20,3
722,235,1697,0,8
723,235,1896,13,1
724,235,1946,15,1
725,235,1948,18,1
726,236,2097,0,9
727,236,1647,15,3
728,236,2097,20,2
729,237,1898,7,1
730,237,1948,8,4
731,237,1898,16,1
732,237,1948,19,3
733,238,1648,0,15
734,238,1898,18,2
735,239,1795,0,7
736,239,1846,8,1
737,239,1996,13,4
738,239,1846,19,4
739,240,2046,0,3
740,240,1846,9,6
741,240,547,19,1
742,240,1498,20,2
743,241,1746,0,2
744,241,491,6,2
745,241,1544,15,3
746,242,1496,0,11
747,242,1498,16,2
748,242,1547,18,2
749,243,554,1,15
750,243,1498,19,1
751,244,1897,1,10
752,244,1847,15,1
753,244,1899,19,2
754,245,1799,0,1
755,245,1599,9,3
756,245,1799,15,2
757,245,1849,19,4
758,246,2197,0,16
759,246,2198,19,2
760,247,1497,10,2
761,247,1847,15,7
762,248,1699,3,2
763,248,1948,10,3
764,248,1849,14,1
765,248,1898,19,2
766,249,1497,0,10
767,249,1498,16,2
768,249,1847,18,1
769,250,1946,0,8
770,250,1896,19,2
771,251,1248,0,5
772,251,1647,11,1
773,251,1897,13,8
774,252,1947,0,5
775,252,1797,10,4
776,252,1898,14,1
777,252,1948,16,5
778,253,1946,0,15
779,253,1199,19,1
780,253,1849,20,2
781,254,2491,3,7
782,254,547,14,1
783,254,1795,18,2
784,255,2199,0,3
785,255,491,3,1
786,255,1544,15,2
787,256,1899,0,5
788,256,1898,10,6
789,256,1897,16,1
790,256,1948,19,1
791,257,294,0,7
792,257,491,10,2
793,257,843,16,6
794,258,738,0,3
795,258,1498,6,3
796,258,1595,12,3
797,258,1544,15,2
798,258,393,20,3
799,259,1849,0,13
800,259,1899,17,5
801,260,2495,0,7
802,260,1647,12,8
803,261,2149,0,13
804,261,1896,13,3
805,261,1946,17,1
806,261,547,18,1
807,262,1946,0,4
808,262,1647,16,7
809,263,1898,0,7
810,263,1899,11,4
811,263,1897,18,3
812,264,1645,1,6
813,264,1544,8,6
814,264,1795,14,5
815,265,440,0,5
816,265,1547,11,1
817,265,1597,14,2
818,265,1547,18,3
819,266,1948,1,5
820,266,1898,10,7
821,266,1948,18,3
822,267,1799,1,4
823,267,1897,11,10
824,268,1996,0,1
825,268,1498,4,15
826,269,1896,2,5
827,269,1946,16,2
828,269,1846,18,1
829,270,1894,0,5
830,270,491,7,8
831,270,843,16,4
832,271,547,1,3
833,271,1846,9,3
834,271,1498,12,1
835,271,1547,19,2
836,272,1947,7,2
837,272,1948,11,2
838,272,1898,14,1
839,272,1948,19,1
840,272,1898,20,3
841,273,1896,0,9
842,273,547,12,4
843,273,1548,19,2
844,274,491,1,2
845,274,1846,14,2
846,274,2195,18,1
847,274,1846,19,2
848,275,1898,1,1
849,275,1948,11,2
850,275,1898,17,3
851,276,2198,0,6
852,276,1498,12,2
853,276,1897,14,6
854,277,2097,7,2
855,277,1897,10,7
856,277,1948,18,1
857,278,2047,0,1
858,278,1547,7,6
859,278,1544,17,1
860,278,1498,19,1
861,279,1496,1,4
862,279,547,13,2
863,279,446,16,1
864,279,1945,18,1
865,280,1497,2,2
866,280,446,14,4
867,280,547,20,2
868,281,1899,0,7
869,281,1897,17,2
870,281,1899,19,2
871,282,1547,0,7
872,282,1544,7,1
873,282,1547,13,3
874,282,1498,19,2
875,283,2348,0,3
876,283,491,7,1
877,283,391,17,2
878,283,440,20,2
879,284,2195,3,5
880,284,1996,9,12
881,285,843,0,2
882,285,1846,9,3
883,285,1894,13,2
884,285,1795,18,1
885,286,1140,3,12
886,286,1896,19,1
887,287,2196,0,14
888,287,547,17,1
889,287,1498,19,3
890,288,1799,9,1
891,288,1948,14,1
892,288,1898,18,5
893,289,1996,1,14
894,289,1846,18,1
895,290,976,3,3
896,290,1846,8,3
897,290,1896,15,1
898,290,1996,19,1
899,291,393,8,1
900,291,1544,10,3
901,291,543,14,4
902,291,391,19,1
903,292,1996,0,7
904,292,1896,11,2
905,292,1589,14,6
906,293,1548,1,6
907,293,1498,8,6
908,294,1749,0,1
909,294,2097,4,13
910,295,1647,0,9
911,295,1797,12,1
912,295,1849,19,2
913,296,1547,0,11
914,296,1498,19,1
915,297,1595,0,11
916,297,491,13,1
917,297,393,17,1
918,297,1645,19,1
919,298,1799,0,1
920,298,1498,5,2
921,298,446,7,1
922,298,1846,11,1
923,298,1498,16,6
924,299,1140,0,5
925,299,1846,6,4
926,299,1996,16,5
927,300,1547,0,8
928,300,1647,15,2
929,301,1498,7,1
930,301,1599,12,2
931,301,1799,19,2
932,302,2491,7,11
933,302,1896,18,1
934,303,1598,0,8
935,303,491,9,4
936,303,843,16,5
937,304,1797,0,18
938,304,1897,19,1
939,305,1498,1,8
940,305,1899,11,2
941,305,1897,19,2
942,306,1348,0,14
943,306,1698,18,3
944,307,1897,0,7
945,307,1948,9,3
946,307,1897,19,1
947,308,1746,0,6
948,308,1498,10,7
949,308,1547,19,1
950,309,1589,0,7
951,309,1846,19,1
952,310,1548,0,8
953,310,1846,19,2
954,311,1997,0,6
955,311,1797,7,1
956,311,1849,11,3
957,311,1847,14,2
958,311,1898,19,1
959,312,1849,0,7
960,312,1898,19,1
961,313,2097,0,5
962,313,1647,8,2
963,313,1897,11,5
964,314,92,1,1
965,314,543,5,1
966,314,491,12,1
967,314,543,19,2
968,315,1599,5,1
969,315,1847,9,5
970,315,1849,16,3
971,315,1897,19,1
972,316,1776,0,7
973,316,1797,11,2
974,316,1899,16,4
975,316,1847,20,2
976,317,2146,0,7
977,317,1498,11,7
978,318,1645,0,9
979,318,491,12,1
980,318,543,18,1
981,319,1698,0,7
982,319,1897,15,2
983,320,1948,0,7
984,320,1898,13,3
985,320,1948,17,2
986,320,1898,19,4
987,321,1599,0,5
988,321,1846,8,2
989,321,1946,15,1
990,321,1896,17,3
991,322,1248,0,7
992,322,1297,14,1
993,322,1847,17,4
994,323,1647,4,9
995,323,1898,16,2
996,323,1849,20,3
997,324,843,0,6
998,324,491,12,8
999,324,1544,20,3
1000,325,1897,1,3
1001,325,1847,8,1
1002,325,1897,13,9
1003,326,2149,0,9
1004,326,1896,11,1
1005,326,1996,12,1
1006,326,1589,16,4
1007,327,2047,0,8
1008,327,1897,15,2
1009,327,1849,17,2
1010,327,1847,20,2
1011,328,1899,0,14
1012,328,1897,19,2
1013,329,1897,0,1
1014,329,1947,4,3
1015,329,1948,12,1
1016,329,1849,15,1
1017,329,1898,20,2
1018,330,1395,0,6
1019,330,1547,12,10
1020,331,1647,1,6
1021,331,1898,10,9
1022,331,1948,20,1
1023,332,1791,0,13
1024,332,1996,18,2
1025,333,1698,0,6
1026,333,1897,8,1
1027,333,1899,15,3
1028,333,1897,19,1
1029,334,1547,2,11
1030,334,1498,18,1
1031,335,1547,3,1
1032,335,543,5,5
1033,335,1595,14,1
1034,335,543,17,2
1035,335,1544,20,1
1036,336,1898,0,1
1037,336,1948,7,3
1038,336,1898,12,8
1039,337,1646,0,11
1040,337,1647,14,2
1041,337,1498,19,1
1042,338,1944,0,5
1043,338,1547,13,10
1044,339,1697,0,5
1045,339,1898,12,2
1046,339,1948,15,1
1047,340,440,3,1
1048,340,543,5,6
1049,340,1544,13,4
1050,341,1799,1,2
1051,341,1498,10,2
1052,341,1897,18,1
1053,341,1847,19,2
1054,342,495,0,8
1055,342,1498,15,1
1056,342,1847,20,3
1057,343,1498,0,6
1058,343,1547,9,1
1059,343,1297,12,10
1060,344,1898,0,6
1061,345,2345,1,13
1062,345,1647,17,1
1063,345,1498,19,1
1064,346,1847,0,7
1065,346,1897,15,4
1066,347,1791,9,1
1067,347,1996,11,5
1068,347,1946,19,1
1069,348,1448,0,12
1070,348,1544,18,2
1071,349,1897,1,6
1072,349,1847,10,10
1073,349,1849,20,1
1074,350,1997,0,8
1075,350,1498,9,8
1076,350,1597,18,3
1077,351,1849,0,9
1078,351,1899,10,4
1079,351,1898,19,3
1080,352,92,0,5
1081,352,1498,11,5
1082,352,1547,19,2
1083,353,1846,1,6
1084,353,1945,10,1
1085,353,1589,15,6
1086,354,1896,0,14
1087,354,1698,16,2
1088,355,1647,1,5
1089,355,1797,9,5
1090,355,1847,18,2
1091,356,1648,2,7
1092,356,1797,10,2
1093,356,1647,15,2
1094,356,1797,19,3
1095,357,1548,0,14
1096,357,1199,16,1
1097,357,1547,18,1
1098,358,1797,0,9
1099,358,1849,17,1
1100,358,1898,18,4
1101,359,1945,0,2
1102,359,1498,6,1
1103,359,446,8,11
1104,359,547,19,1
1105,360,1899,0,9
1106,360,1849,9,2
1107,360,1847,13,9
1108,361,547,0,6
1109,361,446,8,4
1110,361,1996,13,2
1111,361,1945,18,2
1112,361,1946,20,2
1113,362,446,0,11
1114,362,547,12,9
1115,363,394,0,4
1116,363,491,11,1
1117,363,391,17,2
1118,364,2048,0,16
1119,364,1799,18,2
1120,364,1948,20,1
1121,365,1946,1,5
1122,365,1846,16,5
1123,366,1537,10,2
1124,366,1544,17,1
1125,366,1547,19,2
1126,367,1146,0,6
1127,367,1846,9,4
1128,367,1996,18,1
1129,368,1595,0,8
1130,368,1547,14,1
1131,368,1498,15,3
1132,369,1795,3,3
1133,369,1846,14,1
1134,369,1843,18,4
1135,370,1797,0,8
1136,370,1898,8,3
1137,370,1899,15,2
1138,370,1898,18,1
1139,370,1849,20,3
1140,371,2146,0,12
1141,371,1647,14,5
1142,372,1947,0,7
1143,372,1899,7,6
1144,372,1897,18,3
1145,373,1498,0,1
1146,373,1547,5,2
1147,373,543,8,1
1148,373,1544,14,1
1149,374,2198,0,5
1150,374,1498,8,1
1151,374,1847,12,1
1152,374,1898,15,2
1153,374,1897,17,5
1154,375,393,0,3
1155,375,1547,6,2
1156,375,1595,11,5
1157,375,1544,19,2
1158,376,1797,0,14
1159,376,1898,20,3
1160,377,1589,0,7
1161,377,1896,7,2
1162,377,1846,9,3
1163,377,1896,14,3
1164,377,1996,19,2
1165,378,907,1,10
1166,378,1749,18,3
1167,379,1897,0,1
1168,379,1797,7,5
1169,379,1849,15,2
1170,379,1899,20,1
1171,380,2199,0,7
1172,380,1498,19,4
1173,381,1647,0,8
1174,381,1898,13,9
1175,382,1797,1,8
1176,382,1899,13,4
1177,382,1847,17,1
1178,383,1548,0,11
1179,383,1846,18,1
1180,384,491,0,12
1181,384,543,19,1
1182,385,440,2,2
1183,385,491,12,1
1184,385,543,15,4
1185,385,1544,20,1
1186,386,1698,0,6
1187,386,1797,9,1
1188,386,1897,14,9
1189,387,1847,1,6
1190,387,1899,12,2
1191,387,1847,19,2
1192,388,1849,0,14
1193,388,1899,18,1
1194,388,1898,20,2
1195,389,1791,7,1
1196,389,1599,13,4
1197,389,1945,19,1
1198,390,1597,0,6
1199,390,1797,9,2
1200,390,1847,11,2
1201,390,1797,14,2
1202,390,1747,18,1
1203,390,1647,20,2
1204,391,1898,0,6
1205,391,1948,13,2
1206,391,1898,19,3
1207,392,1597,0,5
1208,392,1647,7,12
1209,393,2199,0,7
1210,393,1847,19,1
1211,393,1849,20,2
1212,394,1547,1,7
1213,394,491,9,1
1214,394,391,15,1
1215,394,491,19,1
1216,395,1448,1,12
1217,395,1544,14,4
1218,395,1597,19,2
1219,396,2245,1,1
1220,396,2491,12,5
1221,396,1846,20,3
1222,397,1898,0,16
1223,397,1897,16,1
1224,397,1899,19,2
1225,398,2198,0,14
1226,398,1199,18,1
1227,399,2097,0,9
1228,399,1647,13,2
1229,399,1898,17,6
1230,400,2097,0,7
1231,400,1898,12,9
1232,401,1798,0,11
1233,401,1749,16,1
1234,401,1898,19,1
1235,401,1948,20,1
1236,402,1589,0,3
1237,402,1846,7,5
1238,402,1996,14,1
1239,402,1846,18,1
1240,403,491,4,6
1241,403,543,15,2
1242,403,1544,18,1
1243,404,1547,0,14
1244,404,1597,18,1
1245,404,1647,19,1
1246,405,2047,1,13
1247,405,1849,14,1
1248,405,1797,17,2
1249,406,1647,0,10
1250,406,1799,13,2
1251,406,1898,19,3
1252,407,2099,0,2
1253,407,1498,10,1
1254,407,1849,15,5
1255,407,1899,20,1
1256,408,2097,0,1
1257,408,1547,3,8
1258,408,1647,19,1
1259,409,391,0,5
