,id,gps2id,start_hour,duration
149,47,1899,18,3
150,48,1946,0,1
151,48,1948,8,2
152,48,1897,16,2
153,48,1898,19,1
154,49,2097,0,7
155,49,1647,9,2
156,49,2097,13,8
157,50,1896,0,5
158,50,1846,11,2
159,50,1589,16,5
160,51,1597,4,3
161,51,1547,13,3
162,51,1544,17,2
163,52,1599,9,10
164,53,1846,1,1
165,53,2491,9,2
166,53,1846,15,4
167,54,2491,4,4
168,54,1996,14,1
169,54,1846,16,3
170,54,547,19,2
171,55,2198,0,8
172,55,1946,15,2
173,55,1948,18,4
174,56,1899,0,9
175,56,1897,15,1
176,56,1849,19,1
177,56,1647,20,1
178,57,1843,0,7
179,57,1846,9,3
180,57,2245,16,2
181,57,1843,19,1
182,58,1646,0,7
183,58,1647,12,3
184,58,1849,15,2
185,58,2098,18,2
186,58,1647,20,1
187,59,2195,0,7
188,59,547,16,7
189,60,1946,0,9
190,60,1896,11,2
191,60,1846,14,3
192,60,1589,19,1
193,61,1647,0,13
194,61,1547,18,2
195,62,1297,0,3
196,62,1846,9,3
197,62,1498,13,3
198,62,446,19,3
199,63,491,0,6
200,63,393,13,1
201,63,491,15,1
202,63,843,20,1
203,64,1697,7,2
204,64,1898,12,4
205,64,1948,17,1
206,64,1898,19,1
207,65,1847,0,16
208,65,1797,17,1
209,65,1847,18,3
210,66,1548,0,10
211,66,1846,12,2
212,66,1996,16,4
213,67,1547,7,3
214,67,1849,10,2
215,67,1797,14,2
216,67,1899,19,2
217,68,1447,2,3
218,68,1846,16,7
219,69,543,0,6
220,69,393,14,9
221,70,1849,0,7
222,70,1899,17,4
223,71,1445,1,6
224,71,1547,9,2
225,71,1498,12,1
226,71,1547,15,2
227,71,1497,20,1
228,72,1647,5,7
229,72,1898,15,2
230,72,1899,19,1
231,73,1498,0,6
232,73,1547,9,5
233,73,1597,14,2
234,73,1498,19,4
235,74,1796,0,7
236,74,1897,8,7
237,74,1847,17,2
238,74,1899,20,1
239,75,1544,0,6
240,75,1547,9,4
241,75,1595,15,5
242,75,543,20,1
243,76,1749,0,8
244,76,1647,16,1
245,76,1847,19,2
246,77,393,4,9
247,77,491,20,1
248,78,391,0,9
249,78,543,17,5
250,79,1547,1,4
251,79,1498,7,3
252,79,1547,12,4
253,79,1248,19,2
254,80,1698,0,9
255,80,1897,13,2
256,80,1749,17,2
257,80,1897,19,3
258,81,1847,0,12
259,81,1749,15,2
260,81,1647,19,1
261,81,2097,20,1
262,82,1598,0,15
263,82,1498,18,1
264,83,2147,0,1
265,83,491,3,11
266,83,391,15,2
267,83,491,18,2
268,84,1545,0,15
269,84,1597,20,2
270,85,1898,0,1
271,85,1948,12,3
272,85,1898,19,4
273,86,1589,0,5
274,86,547,6,2
275,86,1297,15,8
276,87,1547,0,3
277,87,1597,9,8
278,87,1647,19,3
279,88,1945,0,5
280,88,1996,13,6
281,89,1898,1,7
282,89,1897,15,4
283,89,1898,19,3
284,90,2048,0,8
285,90,1897,12,1
286,90,1948,14,1
287,90,1898,15,2
288,90,1948,19,2
289,91,1847,0,14
290,91,1797,17,1
291,91,1647,20,3
292,92,1897,0,5
293,92,1749,7,6
294,92,1849,15,3
295,92,1897,19,4
296,93,1599,0,14
297,93,1897,14,3
298,93,1899,18,1
299,93,1799,19,1
300,94,1846,1,8
301,94,1791,18,3
302,95,1894,0,14
303,95,1795,15,3
304,96,2197,0,7
305,96,491,9,1
306,96,391,12,4
307,97,446,3,2
308,97,1945,12,3
309,97,547,15,1
310,97,1599,19,4
311,98,1945,0,13
312,98,1996,19,1
313,99,491,0,5
314,99,393,8,3
315,99,491,11,3
316,99,543,16,2
317,99,491,19,1
318,100,1697,0,7
319,100,1647,8,3
320,100,1747,14,1
321,100,1899,19,1
322,101,1996,0,7
323,101,1846,16,4
324,102,1589,0,5
325,102,1498,7,2
326,102,1547,12,2
327,102,1498,17,1
328,102,1547,20,3
329,103,1645,0,6
330,103,543,7,1
331,103,843,13,2
332,103,491,16,7
333,104,1445,2,3
334,104,1297,16,1
335,104,1498,19,4
336,105,1747,0,17
337,105,1899,17,1
338,106,543,4,2
339,106,491,11,1
340,106,391,15,2
341,107,1109,0,1
342,107,1547,5,6
343,107,1544,12,2
344,107,1547,18,3
345,108,495,0,6
346,108,491,9,2
347,108,391,15,5
348,109,1847,1,6
349,109,1898,16,2
350,109,1849,19,1
351,110,1649,0,5
352,110,1647,7,3
353,110,1547,12,2
354,110,1648,20,3
355,111,1647,0,12
356,111,1797,14,5
357,112,1698,0,6
358,112,1897,7,2
359,112,1847,13,1
360,112,1897,19,1
361,113,2198,0,5
362,113,1846,8,2
363,113,1996,12,5
364,113,1896,19,1
365,114,1798,2,9
366,114,1948,14,4
367,115,2297,0,7
368,115,491,14,2
369,115,843,17,1
370,116,1589,0,6
371,116,1846,6,5
372,116,1896,13,2
373,116,1996,17,1
374,116,1589,20,1
375,117,1797,0,7
376,117,1898,14,2
377,117,1947,19,3
378,118,1897,4,7
379,118,1948,11,5
380,118,1897,17,1
381,118,1899,20,3
382,119,2196,0,10
383,119,547,16,6
384,120,1897,8,2
385,120,1849,15,2
386,120,1899,20,1
387,121,1547,0,8
388,121,1548,12,5
389,122,1896,2,1
390,122,1599,10,4
391,122,1799,15,2
392,123,1646,0,7
393,123,1797,12,1
394,123,1747,15,2
395,123,1849,20,2
396,124,720,6,2
397,124,1846,9,1
398,124,2491,15,1
399,124,1846,19,2
400,125,1849,0,6
401,125,1797,9,4
402,125,1899,14,1
403,125,1797,16,2
404,125,1849,20,2
405,126,1648,0,6
406,126,1897,11,9
407,127,1746,0,7
408,127,1647,10,3
409,127,1747,15,4
410,127,1647,19,2
411,128,1648,10,2
412,128,1847,15,2
413,128,1898,19,1
414,129,1946,0,9
415,129,1896,15,2
416,129,1846,19,3
417,130,1897,6,2
418,130,1948,11,7
419,130,1898,19,1
420,131,2491,0,6
421,131,1894,9,1
422,131,1846,10,9
423,132,1697,0,1
424,132,1498,4,18
425,133,2492,0,1
426,133,1894,3,4
427,133,1846,8,2
428,133,1894,13,2
429,133,1795,20,3
430,134,2098,0,7
431,134,1647,10,2
432,134,2097,13,1
433,134,2147,14,4
434,135,1597,0,5
435,135,1547,7,2
436,135,1498,12,8
437,135,1547,20,1
438,136,1898,0,7
439,136,1948,19,1
440,136,1898,20,2
441,137,1849,3,3
442,137,1898,7,4
443,137,1948,13,3
444,137,1898,18,4
445,138,1896,0,11
446,138,547,16,2
447,139,2046,0,6
448,139,1996,12,1
449,139,1846,15,2
450,139,1996,17,1
451,139,1896,20,1
452,140,1597,2,1
453,140,1547,8,5
454,140,1595,14,2
455,140,1544,20,2
456,141,1698,0,7
457,141,1898,17,5
458,142,1944,0,1
459,142,1846,5,15
460,143,1898,0,4
461,143,1897,13,1
462,143,1947,16,2
463,143,1897,19,3
464,144,1998,0,1
465,144,1498,5,3
466,144,1847,9,1
467,144,1897,14,1
468,144,1548,20,1
469,145,1698,0,8
470,145,1897,16,2
471,145,1899,19,2
472,146,1498,0,4
473,146,1847,5,3
474,146,1547,9,1
475,146,1498,12,11
476,147,1897,0,17
477,147,1899,18,1
478,148,2025,0,7
479,148,547,14,1
480,148,446,17,2
481,149,1498,0,9
482,149,1847,11,5
483,149,1797,18,2
484,150,1595,0,6
485,150,491,7,4
486,150,393,17,3
487,151,1897,0,16
488,151,1749,19,1
489,151,1898,20,2
490,152,1747,0,6
491,152,1647,7,1
492,152,2047,11,9
493,153,1393,0,6
494,153,1595,11,4
495,153,1544,18,3
496,154,1647,0,8
497,154,1899,13,2
498,154,1797,19,1
499,155,843,0,5
500,155,491,11,2
501,155,543,13,3
502,155,491,17,3
503,156,1898,0,1
504,156,1948,8,5
505,156,1898,19,3
506,157,2048,0,2
507,157,1898,9,3
508,157,1948,12,1
509,157,1898,17,3
510,158,1849,0,8
511,158,1898,12,3
512,158,1948,17,1
513,158,1898,20,2
514,159,1898,0,2
515,159,1948,14,2
516,159,1898,17,4
517,160,1897,2,9
518,160,1799,14,1
519,160,1897,20,1
520,161,1148,0,14
521,161,1547,15,1
522,161,1595,16,1
523,161,543,19,1
524,162,1996,2,1
525,162,1846,10,4
526,162,1996,15,1
527,162,1896,19,1
528,163,1598,0,9
529,163,1597,11,1
530,163,2097,12,3
531,163,1597,18,2
532,164,1946,4,12
533,164,1896,19,2
534,165,491,8,2
535,165,1544,16,2
536,165,1595,19,2
537,166,2372,1,2
538,166,491,4,12
539,166,543,20,1
540,167,1698,0,6
541,167,1647,8,2
542,167,1897,11,1
543,167,1797,12,3
544,167,1899,16,4
545,168,543,0,2
546,168,491,5,11
547,168,391,16,3
548,168,491,20,1
549,169,2098,0,2
550,169,1647,4,1
551,169,1797,9,5
552,169,1647,14,1
553,169,2097,18,2
554,170,1948,0,11
555,170,1898,17,2
556,170,1849,20,2
557,171,1498,0,6
558,171,1797,9,6
559,171,1849,17,5
560,172,1827,0,6
561,172,1749,7,1
562,172,1897,11,2
563,172,1948,14,3
564,172,1647,20,1
565,173,1595,1,10
566,174,1847,0,13
567,174,1797,16,4
568,175,1545,0,5
569,175,491,6,2
570,175,440,8,1
571,175,1544,13,2
572,175,1595,19,1
573,176,1597,1,7
574,176,2047,16,6
575,177,2121,0,6
576,177,1297,12,1
577,177,1597,18,5
578,178,1998,0,1
579,178,1847,11,1
580,178,1898,12,2
581,178,1897,18,2
582,179,2198,0,17
583,179,1698,19,1
584,180,1899,0,2
585,180,1849,4,2
586,180,1647,8,3
587,180,1799,12,1
588,180,1797,14,2
589,180,1899,17,2
590,181,543,1,3
591,181,491,12,5
592,181,543,18,2
593,181,1545,20,1
594,182,2146,0,9
595,182,1647,11,2
596,182,2147,13,2
597,182,2097,18,1
598,182,1647,19,1
599,183,1947,1,3
600,183,1898,7,3
601,183,1948,10,10
602,184,1945,0,5
603,184,1846,13,3
604,184,1996,20,1
605,185,1791,0,8
606,185,547,18,1
607,185,1548,19,2
608,186,1248,0,6
609,186,1647,10,10
610,187,2195,0,8
611,187,547,15,2
612,187,1548,18,3
613,188,1497,1,2
614,188,1498,6,5
615,188,1547,14,3
616,188,1597,20,2
617,189,1799,1,5
618,189,1847,13,1
619,189,1897,14,2
620,189,1847,19,1
621,189,1898,20,2
622,190,1699,0,6
623,190,1897,8,1
624,190,1849,12,2
625,190,1898,17,2
626,190,1897,19,4
627,191,2198,0,5
628,191,1846,7,5
629,191,1589,15,1
630,191,1896,17,2
631,192,1898,0,11
632,192,1749,15,1
633,192,1898,19,3
634,193,1498,1,12
635,193,1847,15,2
636,193,1849,18,3
637,194,2098,4,1
638,194,2097,7,1
639,194,1647,10,2
640,194,1747,14,2
641,194,2097,17,1
642,194,1648,19,3
643,195,1547,0,7
644,195,1797,7,3
645,195,1547,12,2
646,195,1498,14,1
647,195,1547,18,3
648,196,446,3,1
649,196,1896,4,2
650,196,1846,10,9
651,196,1589,19,1
652,197,1647,10,3
653,197,1849,15,7
654,198,543,1,15
655,199,543,0,5
656,199,491,9,3
657,199,391,12,2
658,199,491,19,1
659,200,1896,0,6
660,200,1846,8,4
661,200,547,13,2
662,200,1599,19,2
663,201,1843,0,7
664,201,1846,12,9
665,202,1897,1,14
666,202,1948,15,1
667,202,1647,17,2
668,202,1747,19,2
669,203,1846,5,1
670,203,1599,11,3
671,203,1897,18,3
672,204,2196,0,10
673,204,1896,16,1
674,205,1898,0,13
675,205,1948,16,4
676,206,1847,0,9
677,206,1849,10,2
678,206,1897,16,2
679,207,2297,0,15
680,207,547,20,2
681,208,1647,0,6
682,208,1547,11,5
683,208,1847,18,3
684,209,1648,0,8
685,209,1899,13,1
686,209,1849,18,2
687,210,2439,0,1
688,210,1896,3,7
689,210,1946,15,2
690,210,1948,19,1
691,211,2246,0,4
692,211,543,11,2
693,211,391,14,2
694,211,440,19,1
695,212,1948,2,6
696,212,1897,12,2
697,212,1899,14,1
698,213,2195,1,2
699,213,1996,8,3
700,213,1896,15,1
701,213,1846,19,1
702,214,394,1,2
703,214,491,5,2
704,214,1544,10,3
705,214,1645,13,1
706,214,543,19,4
707,215,1497,1,3
708,215,1846,7,3
709,215,1944,12,2
710,215,1795,19,3
711,216,2098,9,2
712,216,1898,13,2
713,216,1948,18,5
714,217,1498,0,8
715,217,1749,11,2
716,217,1647,14,2
717,217,1797,20,1
718,218,2439,0,12
719,218,1896,17,5
720,219,1797,0,1
721,219,1898,4,4
722,219,1948,8,4
723,219,1898,15,6
724,220,1947,0,5
725,220,1948,6,8
726,220,1897,15,3
727,221,1898,1,13
728,221,1948,18,1
729,221,1647,20,2
730,222,2393,1,3
731,222,1498,6,3
732,222,446,14,6
733,222,1589,20,1
734,223,1847,0,17
735,223,1897,20,2
736,224,649,6,1
737,224,1849,8,2
738,224,1898,13,2
739,224,1948,19,4
740,225,1849,5,3
741,225,1897,12,5
742,225,1899,17,1
743,226,1898,0,6
744,226,1947,8,1
745,226,1899,13,7
746,227,1948,0,5
747,227,1647,9,1
748,227,1897,14,1
749,227,1948,17,4
750,228,1498,0,10
751,228,1897,16,2
752,229,1899,0,15
753,229,1948,18,2
754,230,1946,0,14
755,230,1698,19,2
756,231,554,1,5
757,231,491,14,2
758,231,843,17,1
759,231,543,19,3
760,232,1795,0,16
761,232,2198,20,1
762,233,1547,0,11
763,233,1597,14,9
764,234,1698,0,6
765,234,1797,12,1
766,234,1849,14,9
767,235,1697,0,8
768,235,1647,11,2
769,235,2097,13,5
770,235,1747,18,3
771,236,2097,0,9
772,236,1698,18,1
773,236,1647,20,1
774,237,1898,7,1
775,237,1948,12,7
776,237,1898,20,1
777,238,1648,0,15
778,238,1899,20,1
779,239,1795,0,7
780,239,1846,12,4
781,239,1795,18,1
782,240,2046,0,3
783,240,1498,8,2
784,240,1548,12,10
785,241,1746,0,2
786,241,1647,7,2
787,241,1849,12,10
788,242,1496,0,11
789,242,1946,20,2
790,243,554,1,15
791,243,2348,20,2
792,244,1897,1,10
793,244,1847,18,1
794,245,1799,0,1
795,245,1498,4,5
796,245,1547,16,3
797,246,2197,0,16
798,246,491,19,2
799,247,1497,10,2
800,247,1599,14,1
801,247,1847,16,2
802,247,1548,19,4
803,248,1699,3,2
804,248,1897,7,2
805,248,1948,10,1
806,248,1898,15,2
807,248,1948,18,2
808,249,1497,0,10
809,249,1547,18,5
810,250,1946,0,8
811,250,547,14,1
812,250,1849,17,1
813,250,1799,19,2
814,251,1248,0,5
815,251,1547,7,2
816,251,1297,11,11
817,252,1947,0,5
818,252,1948,13,1
819,252,1898,14,4
820,252,1946,19,1
821,253,1946,0,15
822,253,1948,17,1
823,253,1898,20,2
824,254,2491,3,7
825,254,1795,17,1
826,255,2199,0,3
827,255,1498,7,10
828,255,1897,20,1
829,256,1899,0,5
830,256,1847,16,3
831,257,294,0,7
832,257,1297,9,2
833,257,1791,12,1
834,257,1589,17,4
835,258,738,0,3
836,258,1846,7,13
837,259,1849,0,13
838,259,1897,16,6
839,260,2495,0,7
840,260,1897,8,2
841,260,1899,13,7
842,261,2149,0,13
843,261,1698,15,2
844,261,2097,17,2
845,262,1946,0,4
846,262,1948,5,5
847,262,1898,10,1
848,262,1948,13,6
849,263,1898,0,7
850,263,1899,12,1
851,263,1898,16,1
852,263,1897,17,1
853,263,1948,19,1
854,264,1645,1,6
855,264,1547,12,4
856,264,543,18,2
857,265,440,0,5
858,265,491,7,7
859,266,1948,1,5
860,266,1898,12,6
861,266,1948,18,1
862,267,1799,1,4
863,267,1797,8,5
864,267,1897,14,1
865,267,1849,18,3
866,268,1996,0,1
867,268,1846,5,5
868,268,547,13,1
869,268,1498,19,2
870,269,1896,2,5
871,269,1698,11,5
872,269,1647,17,1
873,269,1749,19,2
874,270,1894,0,5
875,270,1846,7,2
876,270,2491,10,9
877,270,2492,19,1
878,271,547,1,3
879,271,446,9,2
880,271,1846,11,1
881,271,1944,16,1
882,271,1843,17,1
883,271,1996,20,3
884,272,1947,7,2
885,272,1948,9,1
886,272,1898,11,1
887,272,1948,13,9
888,273,1896,0,9
889,273,1897,12,2
890,273,1947,17,1
891,273,1897,20,1
892,274,491,1,2
893,274,2197,9,2
894,274,491,15,1
895,274,843,18,2
896,275,1898,1,1
897,275,1948,14,4
898,275,1898,19,1
899,276,2198,0,6
900,276,1946,12,6
901,277,2097,7,2
902,277,1898,14,5
903,278,2047,0,1
904,278,1647,9,14
905,279,1496,1,4
906,279,1846,12,6
907,280,1497,2,2
908,280,1498,11,11
909,281,1899,0,7
910,281,1898,14,1
911,281,1948,16,1
912,282,1547,0,7
913,282,1847,12,2
914,282,1797,14,4
915,282,1899,18,3
916,283,2348,0,3
917,283,491,6,12
918,283,393,18,1
919,284,2195,3,5
920,284,1846,12,3
921,284,1996,18,4
922,285,843,0,2
923,285,543,8,2
924,285,491,12,2
925,285,543,18,3
926,286,1140,3,12
927,286,1846,18,2
928,287,2196,0,14
929,287,1896,17,3
930,288,1799,9,1
931,288,1899,13,4
932,288,1898,18,2
933,289,1996,1,14
934,289,1846,19,1
935,290,976,3,3
936,290,547,8,4
937,290,1297,19,1
938,291,393,8,1
939,291,543,15,1
940,291,440,17,1
941,292,1996,0,7
942,292,1946,8,3
943,292,1846,14,1
944,292,1896,17,6
945,293,1548,1,6
946,293,1846,16,2
947,293,2245,19,1
948,293,1846,20,2
949,294,1749,0,1
950,294,1498,4,2
951,294,1547,8,1
952,294,1597,12,2
953,294,2047,16,2
954,295,1647,0,9
955,295,1498,16,2
956,295,1847,19,2
957,296,1547,0,11
958,296,1498,19,1
959,296,1547,20,1
960,297,1595,0,11
961,297,1544,16,2
962,297,1547,20,3
963,298,1799,0,1
964,298,1498,4,16
965,298,1897,20,2
966,299,1140,0,5
967,299,491,8,1
968,299,393,14,4
969,300,1547,0,8
970,300,1597,16,3
971,300,1544,19,2
972,301,1498,7,1
973,301,1599,15,5
974,302,2491,7,11
975,303,1598,0,8
976,303,1597,13,2
977,303,1547,18,2
978,304,1797,0,18
979,304,1897,18,2
980,305,1498,1,8
981,305,1897,11,2
982,305,1847,17,1
983,305,1897,20,3
984,306,1348,0,14
985,306,1896,17,1
986,307,1897,0,7
987,307,1948,10,10
988,308,1746,0,6
989,308,1647,7,6
990,308,2097,13,2
991,308,2047,17,1
992,308,1647,20,3
993,309,1589,0,7
994,309,1846,12,11
995,310,1548,0,8
996,310,1846,15,2
997,310,1795,19,1
998,311,1997,0,6
999,311,1547,7,1
1000,311,1498,10,2
1001,311,1547,12,1
1002,311,1498,14,1
1003,311,1547,16,1
1004,311,1498,18,1
1005,312,1849,0,7
1006,312,1797,12,1
1007,312,1849,18,2
1008,313,2097,0,5
1009,313,1647,7,3
1010,313,2047,10,3
1011,313,2097,19,2
1012,314,92,1,1
1013,314,491,7,2
1014,314,391,10,1
1015,314,491,16,4
1016,314,543,20,2
1017,315,1599,5,1
1018,315,1846,7,2
1019,315,1996,14,2
1020,315,1896,19,2
1021,316,1776,0,7
1022,316,1896,13,7
1023,317,2146,0,7
1024,317,1896,14,2
1025,317,1749,18,2
1026,318,1645,0,9
1027,318,491,12,4
1028,318,543,16,1
1029,319,1698,0,7
1030,319,1897,8,1
1031,319,1947,12,6
1032,319,1899,18,5
1033,320,1948,0,7
1034,320,1898,12,6
1035,320,1948,19,3
1036,321,1599,0,5
1037,321,1498,14,5
1038,322,1248,0,7
1039,322,1297,8,3
1040,322,1847,13,7
1041,323,1647,4,9
1042,323,1897,18,1
1043,324,843,0,6
1044,324,491,13,1
1045,324,391,14,5
1046,325,1897,1,3
1047,325,1948,12,2
1048,325,1898,15,2
1049,325,1948,19,1
1050,326,2149,0,9
1051,326,1698,10,1
1052,326,1647,17,3
1053,326,1698,20,2
1054,327,2047,0,8
1055,327,1647,13,4
1056,328,1899,0,14
1057,328,1897,17,1
1058,328,1847,20,1
1059,329,1897,0,1
1060,329,1749,9,3
1061,329,1897,15,2
1062,329,1749,19,3
1063,330,1395,0,6
1064,330,1544,8,2
1065,330,1393,15,3
1066,331,1647,1,6
1067,331,1899,13,2
1068,331,1797,18,3
1069,332,1791,0,13
1070,332,1589,18,1
1071,333,1698,0,6
1072,333,1898,10,4
1073,333,1948,18,1
1074,333,1898,19,2
1075,334,1547,2,11
1076,334,1897,19,2
1077,335,1547,3,1
1078,335,1597,5,5
1079,335,1547,10,2
1080,335,1597,13,2
1081,335,1595,15,4
1082,335,391,20,1
1083,336,1898,0,1
1084,336,1948,4,2
1085,336,1898,8,1
1086,336,1948,13,2
1087,336,1898,16,2
1088,337,1646,0,11
1089,337,1597,15,2
1090,338,1944,0,5
1091,338,1846,11,4
1092,338,1795,15,2
1093,338,1846,19,4
1094,339,1697,0,5
1095,339,1897,7,9
1096,339,1948,17,1
1097,339,1898,18,4
1098,340,440,3,1
1099,340,491,5,7
1100,340,391,15,1
1101,340,543,17,1
1102,341,1799,1,2
1103,341,1498,3,5
1104,341,446,8,2
1105,341,1996,12,1
1106,341,1896,17,2
1107,342,495,0,8
1108,342,1846,9,1
1109,342,1996,13,5
1110,343,1498,0,6
1111,343,1647,9,1
1112,343,1698,12,1
1113,343,2097,14,2
1114,343,2098,18,3
1115,344,1898,0,6
1116,344,1948,13,3
1117,344,1898,18,4
1118,345,2345,1,13
1119,345,1698,14,1
1120,345,1647,18,3
1121,346,1847,0,7
1122,346,1797,10,5
1123,346,1897,19,2
1124,347,1791,9,1
1125,347,1946,11,1
1126,347,1896,15,8
1127,348,1448,0,12
1128,348,1498,13,2
1129,348,1547,19,4
1130,349,1897,1,6
1131,349,1948,12,1
1132,349,1647,17,3
1133,350,1997,0,8
1134,350,1498,13,4
1135,350,1597,18,4
1136,351,1849,0,9
1137,351,1847,13,1
1138,351,1898,16,2
1139,351,1647,19,2
1140,352,92,0,5
1141,352,543,8,7
1142,352,491,18,3
1143,353,1846,1,6
1144,353,547,10,1
1145,353,1548,12,6
1146,354,1896,0,14
1147,354,1749,20,1
1148,355,1647,1,5
1149,355,1547,12,6
1150,355,2047,19,2
1151,356,1648,2,7
1152,356,1897,17,1
1153,357,1548,0,14
1154,357,1846,20,1
1155,358,1797,0,9
1156,358,1899,10,7
1157,358,1797,17,2
1158,358,1647,20,2
1159,359,1945,0,2
1160,359,1846,3,1
1161,359,1843,5,1
1162,359,1846,12,1
1163,359,2491,13,4
1164,359,2492,19,3
1165,360,1899,0,9
1166,360,1847,13,3
1167,360,1897,16,1
1168,360,1899,20,1
1169,361,547,0,6
1170,361,1547,8,3
1171,361,1597,18,2
1172,361,446,20,1
1173,362,446,0,11
1174,362,1896,16,2
1175,362,1946,20,3
1176,363,394,0,4
1177,363,2047,5,2
1178,363,1498,7,10
1179,363,1547,20,3
1180,364,2048,0,16
1181,364,1698,20,3
1182,365,1946,1,5
1183,365,1897,12,4
1184,365,1948,17,1
1185,365,1898,20,2
1186,366,1537,10,2
1187,366,1599,16,1
1188,366,1547,17,2
1189,366,1498,19,2
1190,367,1146,0,6
1191,367,1297,8,1
1192,367,1846,12,1
1193,367,1890,14,3
1194,367,1589,19,2
1195,368,1595,0,8
1196,368,1544,13,1
1197,368,1445,16,1
1198,368,1595,19,2
1199,369,1795,3,3
1200,369,1846,9,4
1201,369,2491,16,1
1202,370,1797,0,8
1203,370,1849,12,4
1204,371,2146,0,12
1205,371,1498,18,2
1206,372,1947,0,7
1207,372,1948,13,2
1208,372,1898,16,2
1209,373,1498,0,1
1210,373,1599,6,10
1211,373,1896,19,1
1212,374,2198,0,5
1213,374,1846,7,1
1214,374,547,12,2
1215,374,1297,18,3
1216,375,393,0,3
1217,375,543,5,4
1218,375,843,14,1
1219,375,1544,17,1
1220,376,1797,0,14
1221,376,1899,17,1
1222,376,1847,19,3
1223,377,1589,0,7
1224,377,1791,13,3
1225,377,1589,16,4
1226,378,907,1,10
1227,378,1749,14,1
1228,378,1899,17,1
1229,379,1897,0,1
1230,379,1498,4,8
1231,379,1897,17,4
1232,380,2199,0,7
1233,380,1797,8,1
1234,380,1849,12,10
1235,381,1647,0,8
1236,381,1847,19,1
1237,382,1797,1,8
1238,382,1898,10,2
1239,382,1948,12,11
1240,383,1548,0,11
1241,383,1791,18,1
1242,384,491,0,12
1243,384,391,18,1
1244,385,440,2,2
1245,385,1498,14,9
1246,386,1698,0,6
1247,386,1647,11,4
1248,386,1849,15,2
1249,386,1749,19,2
1250,387,1847,1,6
1251,387,1898,9,3
1252,387,1847,19,2
1253,388,1849,0,14
1254,388,1897,17,1
1255,389,1791,7,1
1256,389,1846,10,1
1257,389,1996,15,1
1258,389,2146,19,3
1259,390,1597,0,6
