,id,gps2id,start_hour,duration
164,49,1647,20,1
165,50,1849,0,12
166,50,1897,14,8
167,51,2098,0,10
168,51,1898,14,1
169,51,1948,19,4
170,52,1595,0,14
171,52,1544,17,2
172,53,1797,0,1
173,53,1898,6,2
174,53,1897,11,7
175,54,1996,0,6
176,54,1846,9,7
177,54,1945,19,1
178,55,2098,0,1
179,55,1898,11,8
180,56,2094,2,3
181,56,1996,6,1
182,56,1846,12,2
183,56,1996,19,1
184,57,1795,0,9
185,57,1498,12,1
186,57,1548,16,6
187,58,1297,0,3
188,58,1647,7,2
189,58,1847,13,2
190,58,1849,16,1
191,58,1899,20,1
192,59,1797,0,7
193,59,1849,16,4
194,60,1898,2,3
195,60,1897,10,3
196,60,1899,14,1
197,60,1947,16,1
198,61,1947,2,6
199,61,1896,8,3
200,61,1946,13,2
201,61,1896,18,4
202,62,1547,2,2
203,62,1597,4,9
204,62,1797,16,4
205,63,1547,0,14
206,63,1597,17,1
207,63,1548,20,2
208,64,1795,0,7
209,64,1846,12,1
210,64,1996,15,2
211,64,1945,19,4
212,65,1547,0,12
213,65,1498,16,2
214,65,1548,19,2
215,66,1899,1,8
216,66,1847,14,1
217,66,1897,18,1
218,66,1847,20,1
219,67,2246,2,2
220,67,543,8,5
221,67,491,13,3
222,67,391,16,1
223,67,545,20,2
224,68,1149,0,5
225,68,1647,11,1
226,68,1849,15,2
227,68,1898,20,2
228,69,1749,0,8
229,69,1897,11,2
230,69,1847,18,2
231,69,1897,20,1
232,70,491,0,1
233,70,543,4,2
234,70,545,7,6
235,70,543,16,2
236,70,843,20,2
237,71,1698,0,8
238,71,1898,11,12
239,72,1697,0,1
240,72,1898,4,8
241,72,1948,17,2
242,72,1898,19,2
243,73,446,2,9
244,73,1946,19,1
245,74,2048,0,9
246,74,2097,17,2
247,75,1948,1,2
248,75,1898,12,2
249,75,1948,16,1
250,75,1898,18,2
251,76,1898,0,10
252,76,1948,15,3
253,77,1448,0,10
254,77,1498,12,2
255,77,1547,18,2
256,78,1897,1,7
257,78,1899,14,5
258,78,1849,20,3
259,79,1647,0,5
260,79,1898,12,4
261,79,1948,19,3
262,80,2146,0,2
263,80,1547,4,2
264,80,1297,7,5
265,80,1547,19,2
266,81,2196,0,9
267,81,1498,18,3
268,82,1899,0,2
269,82,1547,4,1
270,82,1548,12,1
271,82,1547,19,2
272,83,1948,0,4
273,83,1897,6,3
274,83,1948,10,1
275,83,1898,20,1
276,84,1945,0,2
277,84,1846,8,10
278,85,1698,0,3
279,85,1647,6,10
280,85,1797,16,1
281,85,1849,17,2
282,85,1797,19,2
283,86,1848,0,10
284,86,1797,12,1
285,86,1897,18,1
286,87,1849,0,1
287,87,1898,4,10
288,87,1948,17,3
289,88,1849,0,6
290,88,1898,7,11
291,88,1897,19,1
292,88,1948,20,1
293,89,843,2,3
294,89,543,5,1
295,89,491,13,3
296,89,843,19,2
297,90,1589,0,7
298,90,1896,13,6
299,90,1946,20,1
300,91,2046,0,13
301,91,1199,14,2
302,91,1547,18,5
303,92,393,0,7
304,92,1544,11,2
305,92,1595,15,1
306,92,1547,18,1
307,93,1648,2,8
308,93,1799,10,3
309,93,1897,13,1
310,93,1847,17,3
311,93,1797,20,1
312,94,1648,0,7
313,94,1547,8,1
314,94,1597,12,3
315,94,1647,18,1
316,95,1646,0,4
317,95,1547,7,6
318,95,1544,14,5
319,96,491,1,10
320,96,393,18,1
321,96,491,20,1
322,97,1476,0,7
323,97,1297,11,2
324,97,1498,17,4
325,98,1596,6,1
326,98,2147,8,9
327,99,1847,0,8
328,99,1899,15,8
329,100,1843,1,7
330,100,1846,14,1
331,100,2245,17,2
332,101,1797,0,7
333,101,1898,10,3
334,101,1849,17,2
335,102,1847,0,2
336,102,1948,3,2
337,102,1697,8,1
338,102,1898,14,1
339,102,1948,18,2
340,103,2147,0,7
341,103,1896,12,2
342,103,1946,14,2
343,103,1996,17,4
344,104,1599,0,8
345,104,1846,17,6
346,105,1597,0,2
347,105,1647,3,2
348,105,1697,8,8
349,105,2047,19,1
350,106,1898,7,6
351,106,1948,13,6
352,107,2197,0,5
353,107,1647,7,9
354,107,2097,19,1
355,107,1698,20,3
356,108,1393,0,7
357,108,1297,7,10
358,108,1548,19,2
359,109,1797,1,2
360,109,1547,8,2
361,109,1797,15,2
362,110,998,0,7
363,110,1595,13,1
364,110,1547,14,2
365,110,1595,19,4
366,111,1647,0,6
367,111,1898,13,2
368,111,1948,17,5
369,112,1448,0,7
370,112,1547,10,1
371,112,1498,12,7
372,113,1897,2,11
373,113,1799,18,1
374,114,1847,0,7
375,114,1899,11,11
376,115,1949,0,1
377,115,1898,4,5
378,115,1948,16,1
379,115,1898,18,2
380,116,1843,0,6
381,116,1945,11,4
382,116,1996,20,1
383,117,2293,0,4
384,117,1547,8,10
385,118,1597,0,14
386,118,1647,14,2
387,118,1597,18,3
388,119,1497,0,11
389,119,1498,18,5
390,120,1498,0,8
391,120,1847,13,9
392,121,2297,0,10
393,121,547,11,2
394,121,1795,16,3
395,121,495,20,2
396,122,2199,3,9
397,122,1498,18,1
398,123,1947,6,3
399,123,1948,9,2
400,123,1849,14,3
401,123,1898,19,3
402,124,491,8,4
403,124,543,13,3
404,125,1944,1,5
405,125,1846,14,8
406,126,1546,0,10
407,126,1597,13,2
408,126,1547,16,1
409,126,1597,19,2
410,127,543,0,9
411,127,491,17,1
412,128,1378,0,3
413,128,1647,7,1
414,128,1697,11,3
415,128,1898,15,1
416,128,2098,17,2
417,128,2048,19,2
418,129,1847,0,7
419,129,1898,10,6
420,129,1849,19,2
421,130,294,0,6
422,130,1547,8,10
423,130,1597,20,3
424,131,2097,0,4
425,131,1898,8,5
426,131,1948,13,2
427,131,1898,16,4
428,132,2348,0,7
429,132,1846,12,2
430,132,1894,19,3
431,133,2096,0,1
432,133,1547,4,5
433,133,1595,12,2
434,133,393,16,1
435,134,1647,4,8
436,134,1899,13,9
437,135,1498,1,8
438,135,1897,11,1
439,135,1548,18,2
440,136,1395,0,11
441,136,1597,15,7
442,137,1847,0,9
443,137,1898,12,2
444,137,1849,17,6
445,138,1647,2,11
446,138,1899,18,3
447,139,1647,0,12
448,139,1797,19,1
449,140,1730,0,8
450,140,1846,8,1
451,140,1996,14,4
452,140,1846,20,1
453,141,1545,0,12
454,141,543,17,3
455,141,393,20,1
456,142,2048,0,14
457,142,2147,16,1
458,142,2097,19,1
459,143,907,3,9
460,143,1847,19,4
461,144,954,5,3
462,144,1849,12,1
463,144,1847,15,8
464,145,1496,0,6
465,145,1897,9,10
466,145,1847,19,3
467,146,1897,0,8
468,146,1947,20,1
469,147,1896,0,6
470,147,1996,9,2
471,147,1897,12,2
472,147,1847,18,1
473,148,2199,0,7
474,148,1547,16,1
475,148,1597,20,3
476,149,1847,0,9
477,149,1899,11,1
478,149,1849,15,2
479,149,1898,19,3
480,150,1746,1,6
481,150,1897,8,8
482,150,1849,19,3
483,151,1646,0,3
484,151,1597,3,6
485,151,1547,9,2
486,151,1597,19,4
487,152,1996,0,4
488,152,1896,7,1
489,152,1996,11,11
490,153,2146,0,8
491,153,1597,10,2
492,153,1297,13,9
493,154,2121,1,7
494,154,1544,11,1
495,154,1595,16,2
496,154,1445,18,4
497,155,1248,1,4
498,155,1498,12,10
499,156,1945,7,8
500,156,1896,18,1
501,157,1647,1,16
502,157,1898,20,1
503,158,1796,0,14
504,159,1544,0,17
505,159,1597,20,2
506,160,1894,1,2
507,160,1846,5,2
508,160,1894,10,1
509,160,1846,14,2
510,160,1944,20,1
511,161,1544,0,7
512,161,1445,13,3
513,161,1595,19,3
514,162,1544,1,8
515,162,1498,19,3
516,163,1848,2,7
517,163,1797,10,2
518,163,1847,18,1
519,164,1849,0,8
520,164,1899,9,5
521,164,1797,17,1
522,165,1149,0,8
523,165,1897,10,11
524,166,1898,0,16
525,166,1948,16,1
526,166,1898,17,2
527,166,1948,19,2
528,167,2097,0,5
529,167,2047,12,2
530,167,2097,15,1
531,167,2147,19,2
532,168,1899,0,9
533,168,1847,12,3
534,168,1899,15,2
535,169,1596,0,3
536,169,1547,7,1
537,169,1498,12,2
538,169,1597,19,2
539,170,1799,9,1
540,170,1849,15,2
541,170,1847,19,2
542,171,1843,0,4
543,171,547,17,2
544,171,1544,19,2
545,172,1393,1,9
546,172,1498,16,5
547,173,1498,0,7
548,173,1595,11,2
549,173,1544,13,5
550,174,1746,0,8
551,174,1647,11,5
552,174,1597,17,2
553,175,446,1,11
554,175,547,18,1
555,176,1791,0,15
556,176,1896,20,1
557,177,1947,0,8
558,177,1896,12,1
559,177,1897,15,3
560,177,1948,18,2
561,178,1647,1,9
562,178,1899,15,5
563,178,1849,20,1
564,179,394,0,6
565,179,491,6,9
566,180,547,0,2
567,180,1544,5,12
568,180,1548,17,1
569,180,1498,20,2
570,181,1445,6,3
571,181,446,11,8
572,182,1899,0,6
573,182,1847,6,2
574,182,1897,10,1
575,182,1847,12,2
576,182,1897,16,3
577,183,1947,0,8
578,183,1899,11,3
579,183,1799,17,2
580,183,1847,19,2
581,184,1897,0,8
582,184,1948,12,8
583,185,1949,0,7
584,185,1897,15,1
585,185,1849,19,3
586,186,843,3,13
587,186,491,16,7
588,187,1996,0,7
589,187,1946,11,1
590,187,1945,14,1
591,187,1996,19,3
592,188,2439,0,8
593,188,1896,13,9
594,189,1748,0,10
595,189,1897,15,5
596,190,1896,5,1
597,190,1946,7,2
598,190,1897,11,1
599,190,1948,14,2
600,190,1898,20,2
601,191,1599,0,8
602,191,1498,14,1
603,191,1497,18,5
604,192,1297,0,1
605,192,1846,6,12
606,192,547,20,2
607,193,1898,8,2
608,193,1948,17,5
609,194,1648,0,14
610,195,391,0,1
611,195,2197,4,2
612,195,491,7,12
613,195,391,19,1
614,196,1896,0,14
615,196,1897,19,2
616,197,1843,0,15
617,197,1896,17,2
618,197,1795,20,2
619,198,1948,2,4
620,198,1897,7,5
621,198,1899,12,3
622,198,1897,20,2
623,199,1795,1,6
624,199,1996,12,7
625,200,1647,3,5
626,200,1897,16,4
627,200,1899,20,2
628,201,1297,0,2
629,201,1547,3,8
630,201,1248,13,6
631,201,1544,19,1
632,202,1898,1,4
633,202,1948,18,3
634,203,1846,1,4
635,203,1896,9,4
636,203,1846,14,2
637,203,2245,18,2
638,204,1949,0,8
639,204,1898,15,2
640,204,1849,19,1
641,205,1948,0,5
642,205,1897,10,7
643,205,1948,20,1
644,206,1547,0,11
645,206,1498,17,2
646,206,1497,19,2
647,207,1351,0,14
648,207,1498,19,2
649,208,1945,1,12
650,208,1846,17,2
651,208,1996,19,2
652,209,1698,0,7
653,209,1647,11,12
654,210,1797,0,7
655,210,1849,9,5
656,210,1797,18,1
657,210,1847,20,1
658,211,1898,0,10
659,211,1948,14,4
660,212,1847,1,2
661,212,1948,5,10
662,212,1898,17,1
663,212,1948,18,4
664,213,1544,5,3
665,213,1547,11,4
666,213,1597,16,1
667,213,1547,18,1
668,213,1498,20,1
669,214,1497,0,7
670,214,1544,13,1
671,214,1498,17,1
672,214,1548,20,1
673,215,1795,0,10
674,215,1498,18,1
675,216,2146,0,7
676,216,1647,14,2
677,216,1697,17,2
678,216,2098,20,3
679,217,1948,1,3
680,217,1899,11,1
681,217,1948,17,2
682,218,1847,0,7
683,218,1897,16,3
684,219,1898,0,10
685,219,1948,17,1
686,219,1898,19,3
687,220,1393,0,14
688,220,1498,15,2
689,220,1548,19,1
690,221,1798,0,7
691,221,1797,15,2
692,221,1898,20,1
693,222,1947,1,7
694,222,1946,15,6
695,223,2297,0,3
696,223,1846,6,11
697,223,2492,20,2
698,224,1948,5,1
699,224,1898,12,2
700,224,1948,15,3
701,224,1898,20,1
702,225,2097,0,8
703,225,1647,12,2
704,225,2047,19,2
705,226,2047,0,3
706,226,1547,7,9
707,226,1498,17,5
708,227,1847,0,2
709,227,1547,5,7
710,227,1647,14,3
711,227,1498,19,1
712,228,2096,0,9
713,228,2047,15,3
714,229,1648,0,7
715,229,1647,11,2
716,229,1847,17,3
717,230,1498,0,11
718,230,1547,12,1
719,230,1548,17,2
720,231,1698,0,7
721,231,1647,7,2
722,231,1897,12,10
723,232,1597,0,14
724,232,1297,18,4
725,233,1896,0,13
726,233,1897,19,2
727,234,1730,0,5
728,234,1647,10,1
729,234,1897,12,1
730,234,1896,18,3
731,235,393,0,4
732,235,1595,9,2
733,235,543,15,4
734,236,1946,0,7
735,236,1896,12,1
736,236,1946,15,1
737,236,1846,19,1
738,236,1946,20,2
739,237,1698,0,14
740,237,1897,18,1
741,238,1846,0,6
742,238,1894,16,7
743,239,543,5,4
744,239,393,12,11
745,240,1649,0,5
746,240,1547,8,9
747,241,1846,0,2
748,241,1896,6,5
749,241,1996,12,9
750,242,1797,0,5
751,242,1647,7,1
752,242,1697,12,2
753,242,1797,16,1
754,242,1899,19,2
755,243,1946,0,6
756,243,1897,11,9
757,244,1149,0,10
758,244,1199,19,1
759,245,446,0,3
760,245,1846,12,5
761,246,1849,0,15
762,246,1799,20,1
763,247,1948,10,1
764,247,1897,11,2
765,247,1947,16,3
766,247,1897,19,2
767,248,1999,0,1
768,248,1547,3,1
769,248,1498,12,2
770,248,1547,14,1
771,248,1548,16,6
772,249,1647,2,4
773,249,1747,9,1
774,249,1647,12,7
775,250,1898,0,12
776,250,1896,14,1
777,250,1946,19,1
778,251,543,4,1
779,251,491,6,2
780,251,393,13,5
781,251,545,18,1
782,251,495,20,2
783,252,1996,0,6
784,252,1896,7,7
785,252,1946,14,5
786,252,1896,20,1
787,253,1544,0,8
788,253,1297,13,7
789,254,1946,0,15
790,254,1949,20,1
791,255,1498,0,17
792,255,1548,17,4
793,256,1747,0,9
794,256,1797,15,1
795,256,1899,18,2
796,257,1298,0,9
797,257,1544,12,1
798,257,1595,18,2
799,257,1497,20,2
800,258,1748,0,14
801,258,1897,19,1
802,259,843,1,4
803,259,545,5,11
804,259,843,18,2
805,260,1697,0,12
806,260,1898,19,1
807,261,1847,9,1
808,261,1849,13,1
809,261,1898,19,2
810,262,1249,0,8
811,262,1647,14,1
812,262,1899,17,3
813,263,2245,0,5
814,263,1945,7,2
815,263,1996,13,3
816,263,1846,19,2
817,264,1947,0,6
818,264,1898,11,3
819,264,1947,14,1
820,264,1898,18,1
821,264,1946,20,2
822,265,1897,0,8
823,265,1948,11,3
824,265,1897,18,2
825,266,1547,1,7
826,266,1597,12,7
827,266,1647,19,4
828,267,2097,0,10
829,267,2098,15,1
830,267,1697,19,2
831,268,2046,0,18
832,269,1747,0,2
833,269,1647,4,5
834,269,1697,12,4
835,269,1647,19,2
836,270,1647,0,5
837,270,1547,12,9
838,271,2047,0,14
839,271,1199,17,1
840,272,1847,2,9
841,272,1799,18,1
842,273,1795,0,5
843,273,1846,10,1
844,273,1945,12,2
845,273,1846,17,2
846,274,1849,0,9
847,274,1897,16,5
848,275,1947,0,7
849,275,1897,12,3
850,275,1948,18,2
851,276,1297,0,12
852,276,1597,18,3
853,277,1748,0,7
854,277,1898,15,1
855,277,1897,18,1
856,278,1898,0,11
857,278,1896,19,1
858,279,1897,1,6
859,279,1948,18,1
860,280,1647,0,17
861,280,1898,18,2
862,280,1899,20,2
863,281,1897,1,6
864,281,1898,8,4
865,281,1947,17,1
866,282,1548,0,8
867,282,1846,17,4
868,283,1747,1,7
869,283,1797,10,1
870,283,1849,16,3
871,284,1946,8,1
872,284,1948,15,2
873,284,1898,18,5
874,285,1898,5,13
875,285,1897,19,1
876,286,1795,0,1
877,286,1996,3,2
878,286,1894,8,1
879,286,1996,12,1
880,286,1944,18,2
881,287,1946,7,2
882,287,1897,11,11
883,288,649,0,2
884,288,1647,11,1
885,288,1797,14,1
886,288,1847,19,2
887,289,1748,1,1
888,289,1898,4,2
889,289,1948,8,10
890,290,1948,3,5
891,290,1897,12,3
892,290,1898,20,1
893,291,1042,0,12
894,291,2147,14,1
895,291,2097,16,4
896,292,1730,0,2
897,292,2197,5,2
898,292,2297,12,2
899,292,2491,14,3
900,292,1894,19,1
901,293,446,1,8
902,293,1846,20,2
903,294,1897,0,7
904,294,1899,9,2
905,294,1897,14,1
906,294,1947,19,3
907,295,1498,0,7
908,295,1547,10,9
909,295,1498,19,4
910,296,1896,1,4
911,296,1996,8,1
912,296,1946,14,1
913,296,1846,16,1
914,296,1946,17,4
915,297,1847,0,6
916,297,1899,9,2
917,297,1898,19,1
918,297,1799,20,2
919,298,1698,0,6
920,298,1547,8,1
921,298,1498,13,9
922,299,1646,0,6
923,299,1547,6,2
924,299,1498,14,8
925,300,2439,0,12
926,300,2097,16,1
927,300,2147,17,3
928,301,1946,0,12
929,301,1948,20,1
930,302,543,0,1
931,302,393,3,1
932,302,1544,10,2
933,302,1595,18,2
934,303,491,0,6
935,303,843,6,1
936,303,440,10,2
937,303,393,13,1
938,303,545,20,2
939,304,2098,0,10
940,304,2047,18,2
941,305,1249,0,14
942,306,2439,0,8
943,306,1647,9,4
944,306,2097,18,1
945,306,2147,19,2
946,307,2098,0,7
947,307,2097,10,1
948,307,2147,15,3
949,307,1697,18,3
950,308,1547,7,8
951,309,1698,0,9
952,309,1797,11,5
953,309,1899,20,3
954,310,1894,3,1
955,310,1795,6,7
956,310,1894,14,2
957,310,1846,17,2
958,310,1944,19,3
959,311,1899,0,17
960,311,1897,19,1
961,312,2196,0,9
962,312,1996,15,8
963,313,1945,0,6
964,313,1996,12,3
965,313,1896,17,1
966,314,1897,0,6
967,314,1896,13,1
968,314,1897,15,8
969,315,394,1,12
970,315,1544,18,2
971,316,1647,0,6
972,316,1897,12,10
973,317,2147,0,8
974,317,2047,10,2
975,317,1697,15,3
976,318,1776,3,2
977,318,1846,8,2
978,318,1945,11,2
979,318,1846,16,1
980,318,1996,19,3
981,319,1947,0,15
982,319,1897,19,1
983,320,648,1,3
984,320,1498,7,2
985,320,1547,12,1
986,320,1597,18,2
987,321,2097,0,7
988,321,2197,17,2
989,322,1589,0,10
990,322,1846,13,4
991,322,1894,19,1
992,323,1899,0,3
993,323,1898,6,2
994,323,1948,14,2
995,323,1898,16,2
996,323,1899,20,2
997,324,1398,0,7
998,324,1897,9,1
999,324,1947,12,1
1000,324,1897,15,2
1001,324,1947,19,3
1002,325,1945,0,5
1003,325,1846,15,1
1004,325,1894,17,1
1005,326,1795,1,7
1006,326,1896,15,1
1007,326,1945,20,1
1008,327,1498,0,8
1009,327,1547,12,2
1010,327,1498,15,2
1011,327,1547,17,1
1012,327,1498,19,2
1013,328,1849,0,7
1014,328,1897,16,3
1015,328,1948,20,3
1016,329,1548,0,8
1017,329,1896,20,2
1018,330,1698,0,8
1019,330,1898,11,1
1020,330,1946,12,7
1021,331,554,0,7
1022,331,491,12,2
1023,331,393,14,5
1024,332,1748,0,11
1025,332,1797,16,6
1026,333,393,0,7
1027,333,1445,8,1
1028,333,543,14,1
1029,333,391,17,2
1030,334,1899,0,8
1031,334,1847,10,3
1032,334,1897,14,1
1033,334,1797,19,3
1034,335,1648,0,7
1035,335,1797,10,11
1036,336,1398,0,7
1037,336,1897,12,4
1038,336,1799,20,1
1039,337,1849,0,9
1040,337,1899,9,6
1041,337,1847,17,1
1042,337,1799,19,1
1043,338,1747,0,10
1044,338,1899,13,4
1045,338,1849,18,2
1046,339,2147,0,6
1047,339,1647,13,2
1048,339,1697,16,2
1049,339,1897,18,1
1050,339,1948,20,1
1051,340,1498,0,8
1052,340,1547,17,6
1053,341,1748,0,2
1054,341,1898,4,2
1055,341,1948,14,1
1056,341,1898,19,1
1057,342,1497,0,6
1058,342,1544,8,1
1059,342,1595,14,9
1060,343,1248,0,5
1061,343,1647,7,9
1062,343,1547,19,4
1063,344,1797,0,6
1064,344,1898,9,4
1065,344,1948,17,2
1066,344,1898,19,3
1067,345,1897,0,8
1068,345,1899,12,4
1069,345,1849,18,2
1070,345,1897,20,2
1071,346,1798,0,14
1072,346,1899,20,2
1073,347,2196,0,7
1074,347,1846,13,6
1075,348,1797,0,14
1076,348,1899,19,2
1077,349,1776,1,7
1078,349,1498,17,2
1079,349,1599,20,1
1080,350,1848,0,8
1081,350,1947,13,6
1082,351,1647,3,7
1083,351,1899,15,3
1084,352,1547,0,17
1085,352,1597,18,2
1086,353,1799,0,9
1087,353,1897,17,2
1088,353,1847,20,1
1089,354,1898,2,1
1090,354,1897,7,3
1091,354,1948,14,1
1092,354,1898,16,5
1093,355,1747,0,16
1094,355,1799,20,1
1095,356,391,8,4
1096,356,2197,12,2
1097,356,491,16,6
1098,357,1946,7,3
1099,357,1896,11,4
1100,357,1946,20,1
1101,358,1795,0,3
1102,358,1996,4,5
1103,358,1846,15,4
1104,359,1497,7,5
1105,359,1847,18,5
1106,360,1999,0,7
1107,360,1697,12,1
1108,360,1647,15,1
1109,360,1898,20,2
1110,361,1999,0,8
1111,361,1898,11,2
1112,361,1948,15,2
1113,361,1898,18,5
1114,362,2046,0,13
1115,362,1199,14,1
1116,362,1997,17,6
1117,363,1849,0,7
1118,363,1797,12,1
1119,363,1849,14,4
1120,364,1697,1,7
1121,364,1898,12,3
1122,364,1948,16,4
1123,365,1297,0,13
1124,365,1547,17,3
1125,366,1849,5,3
1126,366,1898,11,8
1127,366,1948,20,2
1128,367,1298,0,8
1129,367,1544,20,2
1130,368,1297,2,13
1131,368,1199,19,2
1132,369,1589,0,6
1133,369,547,9,11
1134,370,446,0,2
1135,370,1996,11,9
1136,371,1547,0,4
1137,371,1647,9,1
1138,371,1498,10,3
1139,371,1547,15,3
1140,371,1597,18,1
1141,371,1547,20,2
1142,372,1749,0,10
1143,372,1898,12,2
1144,372,1949,16,2
1145,373,2048,0,6
1146,373,1898,7,2
1147,373,1948,13,4
1148,373,1898,17,2
1149,374,2098,0,7
1150,374,1647,7,1
1151,374,1697,15,3
1152,374,2047,19,2
1153,375,1497,0,7
1154,375,1547,14,7
1155,376,1896,0,3
1156,376,1846,7,1
1157,376,1894,12,2
1158,376,1996,20,1
1159,377,391,0,14
1160,377,491,19,1
1161,378,1847,3,5
1162,378,1899,15,1
1163,378,1898,20,2
1164,379,1849,0,7
1165,379,1898,7,1
1166,379,1948,11,3
1167,379,1898,20,1
1168,380,2049,0,9
1169,380,1898,12,1
1170,380,1948,14,1
1171,380,1898,16,2
1172,381,1897,0,9
1173,381,1899,18,1
1174,381,1897,20,2
1175,382,1799,1,2
1176,382,1847,4,1
1177,382,1947,8,3
1178,382,1897,12,1
1179,382,1847,14,3
1180,382,1897,17,1
1181,382,1799,20,2
1182,383,1597,0,6
1183,383,1297,12,11
1184,384,1597,0,8
1185,384,1647,11,1
1186,384,1498,16,1
1187,384,1647,19,1
1188,384,1498,20,1
1189,385,1847,0,7
1190,385,1897,13,4
1191,385,1899,20,2
1192,386,1647,1,7
1193,386,1897,13,1
1194,386,1947,17,5
1195,387,1395,0,6
1196,387,1595,12,1
1197,387,1544,15,1
1198,387,1595,18,1
1199,387,1544,20,1
1200,388,1092,0,5
1201,388,1498,7,2
1202,388,1547,10,3
1203,388,1597,15,1
1204,388,1547,19,2
1205,389,1548,0,7
1206,389,1498,11,1
1207,389,1847,13,9
1208,390,1946,0,9
1209,390,1896,12,2
1210,390,1996,20,2
1211,391,1597,0,8
1212,391,1647,12,7
1213,391,1347,19,1
1214,392,1548,0,6
1215,392,1547,12,1
1216,392,1599,16,2
1217,392,1498,20,1
1218,393,547,4,5
1219,393,1544,11,3
1220,393,1498,19,3
1221,394,1798,4,3
1222,394,1948,10,1
1223,394,1898,18,3
1224,395,1899,0,16
1225,395,1797,20,1
1226,396,1297,3,11
1227,396,1498,17,6
1228,397,1697,0,9
1229,397,1199,16,1
1230,397,1647,19,2
1231,398,1647,0,6
1232,398,1898,13,2
1233,398,1948,15,3
1234,398,1898,19,1
1235,399,2047,0,9
1236,399,1897,11,2
1237,399,1847,15,2
1238,399,1849,18,2
1239,400,1393,1,10
1240,400,1547,12,7
1241,401,1999,1,2
1242,401,2097,7,1
1243,401,1647,12,2
1244,401,2098,14,2
1245,402,2097,0,13
1246,402,1199,18,5
1247,403,1897,0,9
1248,403,1948,12,4
1249,404,1698,0,6
1250,404,1897,9,3
1251,404,1849,15,1
1252,405,1445,1,1
1253,405,1498,4,5
1254,405,1547,10,2
