,id,gps2id,start_hour,duration
160,56,1898,19,4
161,57,1843,0,7
162,57,1846,11,2
163,57,1996,15,1
164,57,1846,19,3
165,58,1646,0,7
166,58,491,16,1
167,58,843,20,1
168,59,2195,0,7
169,59,1498,19,1
170,60,1946,0,9
171,60,1896,11,2
172,60,1946,17,5
173,61,1647,0,13
174,61,1897,19,4
175,62,1297,0,3
176,62,1547,6,2
177,62,446,11,1
178,62,1846,17,6
179,63,491,0,6
180,63,1544,8,1
181,63,491,16,2
182,63,843,19,3
183,64,1697,7,2
184,64,1898,12,1
185,64,1948,13,2
186,64,1898,15,1
187,64,1948,17,5
188,65,1847,0,16
189,65,1897,19,1
190,66,1548,0,10
191,66,1846,12,3
192,66,1946,20,1
193,67,1547,7,3
194,67,1548,19,1
195,68,1447,2,3
196,68,1548,9,2
197,68,1996,13,6
198,68,1945,19,1
199,69,543,0,6
200,69,1544,7,3
201,69,491,15,5
202,70,1849,0,7
203,70,1898,10,6
204,70,1948,16,2
205,70,1898,18,4
206,71,1445,1,6
207,71,1547,10,3
208,71,1544,15,1
209,71,543,18,3
210,72,1647,5,7
211,72,1899,12,4
212,73,1498,0,6
213,73,1547,8,2
214,73,1297,13,3
215,73,1548,17,2
216,74,1796,0,7
217,74,1897,11,1
218,74,1847,18,1
219,75,1544,0,6
220,75,1846,11,1
221,75,1945,12,1
222,75,1894,14,2
223,75,1843,17,1
224,75,1846,19,1
225,76,1749,0,8
226,76,1898,9,2
227,76,1948,14,3
228,76,1898,18,3
229,77,393,4,9
230,77,491,18,2
231,78,391,0,9
232,78,491,11,4
233,78,1544,17,3
234,79,1547,1,4
235,79,1544,12,3
236,79,1547,17,1
237,80,1698,0,9
238,80,1898,12,2
239,80,1899,15,3
240,80,1849,19,1
241,81,1847,0,12
242,81,1899,19,3
243,82,1598,0,15
244,82,1647,20,2
245,83,2147,0,1
246,83,543,10,6
247,83,1544,18,2
248,84,1545,0,15
249,84,1498,20,1
250,85,1898,0,1
251,85,1948,10,1
252,85,1898,14,1
253,85,1948,18,2
254,86,1589,0,5
255,86,1498,8,3
256,86,1547,17,2
257,87,1547,0,3
258,87,1846,6,8
259,88,1945,0,5
260,88,547,6,9
261,88,1498,19,4
262,89,1898,1,7
263,89,1897,15,1
264,89,1948,20,1
265,90,2048,0,8
266,90,1898,15,2
267,90,1948,17,1
268,90,1898,19,2
269,91,1847,0,14
270,91,1797,18,4
271,92,1897,0,5
272,92,1948,5,12
273,92,1898,20,2
274,93,1599,0,14
275,93,1847,20,1
276,94,1846,1,8
277,94,1996,16,1
278,94,1548,18,2
279,95,1894,0,14
280,95,1846,15,3
281,95,1498,19,4
282,96,2197,0,7
283,96,491,10,1
284,96,440,13,1
285,96,543,14,2
286,96,843,16,1
287,97,446,3,2
288,97,1896,8,3
289,97,547,14,1
290,97,1498,18,2
291,98,1945,0,13
292,98,1896,15,1
293,98,1946,17,3
294,99,491,0,5
295,99,1544,9,1
296,99,1795,12,3
297,99,543,18,2
298,100,1697,0,7
299,100,1898,13,1
300,100,1899,19,3
301,101,1996,0,7
302,101,1946,10,3
303,101,1890,16,4
304,102,1589,0,5
305,102,1297,8,5
306,102,1897,13,4
307,102,1749,20,2
308,103,1645,0,6
309,103,491,10,3
310,103,843,18,3
311,104,1445,2,3
312,104,1547,9,1
313,104,1498,10,1
314,104,1547,14,7
315,105,1747,0,17
316,105,1898,18,2
317,106,543,4,2
318,106,1544,11,2
319,106,543,14,1
320,106,1544,17,4
321,107,1109,0,1
322,107,1498,9,12
323,108,495,0,6
324,108,1846,6,4
325,108,1996,19,2
326,109,1847,1,6
327,109,1897,12,1
328,109,1847,15,4
329,109,1797,19,1
330,110,1649,0,5
331,110,1597,9,2
332,110,1297,11,2
333,110,1547,14,2
334,110,1597,20,1
335,111,1647,0,12
336,111,1899,14,1
337,111,1897,19,4
338,112,1698,0,6
339,112,1647,9,2
340,112,1797,12,5
341,112,2097,20,2
342,113,2198,0,5
343,113,1846,6,3
344,113,547,11,1
345,113,446,17,2
346,114,1798,2,9
347,114,1847,13,3
348,114,1898,16,4
349,115,2297,0,7
350,115,1498,8,2
351,115,446,12,2
352,115,1896,15,5
353,116,1589,0,6
354,116,1297,8,13
355,117,1797,0,7
356,117,1899,11,3
357,117,1797,17,3
358,117,1849,20,1
359,118,1897,4,7
360,118,1847,16,2
361,118,1899,20,2
362,119,2196,0,10
363,119,1498,15,2
364,119,1847,17,2
365,120,1897,8,2
366,120,1948,17,1
367,120,1898,20,2
368,121,1547,0,8
369,121,1847,17,1
370,122,1896,2,1
371,122,1946,8,1
372,122,1896,14,9
373,123,1646,0,7
374,123,1498,14,7
375,124,720,6,2
376,124,491,14,1
377,124,543,15,7
378,125,1849,0,6
379,125,1899,11,6
380,126,1648,0,6
381,126,1897,9,6
382,126,1847,20,1
383,127,1746,0,7
384,127,1897,8,2
385,127,1947,14,2
386,127,1849,19,3
387,128,1648,10,2
388,128,1898,12,7
389,128,1897,19,1
390,129,1946,0,9
391,129,1896,18,1
392,130,1897,6,2
393,130,1948,12,1
394,130,1849,15,2
395,131,2491,0,6
396,131,1846,11,11
397,132,1697,0,1
398,132,2097,8,5
399,132,1898,14,1
400,132,1948,15,1
401,132,1647,19,3
402,133,2492,0,1
403,133,1498,6,11
404,133,1847,18,2
405,134,2098,0,7
406,134,1896,10,9
407,134,1698,20,2
408,135,1597,0,5
409,135,1498,13,2
410,135,1548,16,2
411,135,1547,18,2
412,135,495,20,1
413,136,1898,0,7
414,136,1749,12,2
415,136,1899,15,1
416,136,1849,20,1
417,137,1849,3,3
418,137,1948,13,4
419,137,1899,17,3
420,138,1896,0,11
421,138,1946,15,1
422,138,1996,19,1
423,139,2046,0,6
424,139,1498,15,1
425,139,1547,19,2
426,140,1597,2,1
427,140,1599,12,4
428,140,1897,18,2
429,141,1698,0,7
430,141,1797,18,2
431,142,1944,0,1
432,142,543,5,5
433,142,1544,14,5
434,143,1898,0,4
435,143,1948,7,1
436,143,1849,12,9
437,144,1998,0,1
438,144,1797,5,2
439,144,1897,8,2
440,144,1899,12,3
441,144,1849,15,1
442,144,1898,19,2
443,145,1698,0,8
444,145,1897,12,3
445,145,1947,15,6
446,146,1498,0,4
447,146,1797,7,7
448,146,1897,17,2
449,147,1897,0,17
450,147,1799,17,3
451,148,2025,0,7
452,148,1846,18,1
453,149,1498,0,9
454,149,1547,12,8
455,149,1646,20,1
456,150,1595,0,6
457,150,543,19,3
458,151,1897,0,16
459,151,1847,18,1
460,152,1747,0,6
461,152,1898,7,5
462,152,1897,13,1
463,152,1849,15,2
464,152,1897,17,3
465,153,1393,0,6
466,153,1547,7,12
467,154,1647,0,8
468,154,1898,15,2
469,154,1947,17,3
470,155,843,0,5
471,155,1498,8,2
472,155,1547,14,3
473,155,1544,17,4
474,156,1898,0,1
475,156,1948,6,2
476,156,1849,11,2
477,156,1898,14,1
478,156,1948,18,3
479,157,2048,0,2
480,157,1896,6,12
481,157,1749,18,1
482,158,1849,0,8
483,158,1897,14,1
484,158,1849,16,5
485,159,1898,0,2
486,159,1897,4,1
487,159,1948,7,3
488,159,1898,14,1
489,159,1899,16,6
490,160,1897,2,9
491,160,1948,18,3
492,161,1148,0,14
493,161,1647,19,2
494,162,1996,2,1
495,162,1599,11,1
496,162,1846,15,2
497,163,1598,0,9
498,163,1647,15,6
499,164,1946,4,12
500,164,1896,20,1
501,165,491,8,2
502,165,543,13,1
503,165,491,19,4
504,166,2372,1,2
505,166,1547,7,5
506,166,1595,16,2
507,166,543,20,3
508,167,1698,0,6
509,167,1647,9,9
510,167,1847,20,3
511,168,543,0,2
512,168,491,5,3
513,168,440,9,1
514,168,491,15,1
515,168,543,20,1
516,169,2098,0,2
517,169,491,7,14
518,170,1948,0,11
519,170,1898,19,1
520,171,1498,0,6
521,171,1647,14,2
522,171,1897,19,1
523,172,1827,0,6
524,172,1846,16,3
525,172,1498,20,1
526,173,1595,1,10
527,173,543,19,2
528,174,1847,0,13
529,174,1797,17,3
530,175,1545,0,5
531,175,1498,9,2
532,175,1547,13,2
533,175,1498,16,2
534,175,1547,18,2
535,175,446,20,1
536,176,1597,1,7
537,176,1797,15,3
538,176,1897,20,2
539,177,2121,0,6
540,177,1547,8,4
541,177,491,15,1
542,177,393,16,6
543,178,1998,0,1
544,178,1498,5,2
545,178,1847,7,11
546,178,1797,20,1
547,179,2198,0,17
548,180,1899,0,2
549,180,1948,9,5
550,180,1849,15,2
551,180,1647,17,1
552,180,1898,20,1
553,181,543,1,3
554,181,491,10,1
555,181,1544,14,3
556,181,1595,19,1
557,182,2146,0,9
558,182,1597,11,3
559,182,1647,15,1
560,182,1547,19,2
561,183,1947,1,3
562,183,1898,10,4
563,183,1948,17,1
564,183,1898,18,2
565,184,1945,0,5
566,184,1846,9,1
567,184,1996,13,3
568,184,1846,19,1
569,185,1791,0,8
570,185,1896,17,1
571,185,1846,19,1
572,186,1248,0,6
573,186,1547,12,9
574,187,2195,0,8
575,187,1846,8,2
576,187,1945,15,5
577,187,1589,20,1
578,188,1497,1,2
579,188,1547,5,5
580,188,1595,16,3
581,188,1544,19,1
582,189,1799,1,5
583,189,1847,16,2
584,189,1749,19,2
585,190,1699,0,6
586,190,1898,15,4
587,190,1948,20,1
588,191,2198,0,5
589,191,1846,10,6
590,191,547,19,1
591,192,1898,0,11
592,192,1948,16,2
593,193,1498,1,12
594,193,1899,19,2
595,194,2098,4,1
596,194,2047,12,5
597,194,1849,20,1
598,195,1547,0,7
599,195,1597,12,2
600,195,1646,14,4
601,196,446,3,1
602,196,1946,5,5
603,196,547,10,2
604,196,1946,14,7
605,197,1647,10,3
606,197,1847,18,1
607,197,1799,19,4
608,198,543,1,15
609,198,491,17,5
610,199,543,0,5
611,199,1846,13,2
612,199,2491,15,1
613,199,2245,19,2
614,200,1896,0,6
615,200,1996,13,2
616,200,1896,17,4
617,201,1843,0,7
618,201,1846,16,1
619,201,2245,17,2
620,202,1897,1,14
621,202,1849,18,1
622,202,1847,19,2
623,203,1846,5,1
624,203,1896,8,3
625,203,1846,16,3
626,204,2196,0,10
627,204,1996,15,3
628,204,1795,20,1
629,205,1898,0,13
630,205,1749,15,3
631,205,1898,19,2
632,206,1847,0,9
633,206,1899,11,2
634,206,1897,17,2
635,206,1849,20,1
636,207,2297,0,15
637,207,1498,19,3
638,208,1647,0,6
639,208,1897,7,5
640,208,1947,16,1
641,208,1897,20,1
642,209,1648,0,8
643,209,1797,13,2
644,209,1898,15,5
645,210,2439,0,1
646,210,2097,6,2
647,210,1898,15,4
648,210,1948,19,1
649,210,1898,20,3
650,211,2246,0,4
651,211,1547,8,1
652,211,1498,14,3
653,212,1948,2,6
654,212,1898,13,1
655,212,1948,14,3
656,212,1898,17,4
657,213,2195,1,2
658,213,1846,5,8
659,213,1896,16,3
660,214,394,1,2
661,214,1498,11,3
662,214,1547,18,1
663,215,1497,1,3
664,215,1498,7,11
665,215,1847,19,1
666,215,1498,20,3
667,216,2098,9,2
668,216,1647,16,1
669,216,1547,20,2
670,217,1498,0,8
671,217,1797,9,9
672,218,2439,0,12
673,218,1647,19,1
674,219,1797,0,1
675,219,1547,8,7
676,219,1647,16,4
677,220,1947,0,5
678,220,1897,9,6
679,220,1947,17,5
680,221,1898,1,13
681,221,1948,17,1
682,221,1897,20,2
683,222,2393,1,3
684,222,1996,8,8
685,223,1847,0,17
686,223,1849,18,1
687,223,1898,20,2
688,224,649,6,1
689,224,1899,14,5
690,224,1849,19,1
691,225,1849,5,3
692,225,1898,11,7
693,225,1899,20,2
694,226,1898,0,6
695,226,1948,7,6
696,226,1898,13,9
697,227,1948,0,5
698,227,1897,12,11
699,228,1498,0,10
700,228,1897,14,2
701,228,1749,17,5
702,229,1899,0,15
703,229,1897,18,1
704,230,1946,0,14
705,230,1896,18,2
706,231,554,1,5
707,231,1846,8,2
708,231,2491,16,6
709,232,1795,0,16
710,232,1896,20,1
711,233,1547,0,11
712,233,1498,19,1
713,234,1698,0,6
714,234,1647,9,5
715,234,1547,15,4
716,235,1697,0,8
717,235,1647,12,3
718,235,1898,16,2
719,235,1948,18,2
720,236,2097,0,9
721,236,1647,11,3
722,236,1897,16,7
723,237,1898,7,1
724,237,1948,12,2
725,237,1898,16,5
726,238,1648,0,15
727,238,1849,20,2
728,239,1795,0,7
729,239,1846,13,7
730,240,2046,0,3
731,240,491,7,13
732,240,2198,20,2
733,241,1746,0,2
734,241,1846,6,3
735,241,2491,10,1
736,241,1846,14,4
737,242,1496,0,11
738,242,547,16,2
739,243,554,1,15
740,243,1544,19,2
741,244,1897,1,10
742,244,1948,20,1
743,245,1799,0,1
744,245,1846,4,3
745,245,1996,8,2
746,245,2491,10,7
747,245,1846,20,2
748,246,2197,0,16
749,246,1498,17,1
750,247,1497,10,2
751,247,1498,14,2
752,247,1547,19,2
753,248,1699,3,2
754,248,1898,12,5
755,248,1948,18,4
756,249,1497,0,10
757,249,1547,11,4
758,249,1548,18,1
759,249,1547,20,1
760,250,1946,0,8
761,250,1896,11,2
762,250,1599,15,4
763,250,1946,19,1
764,251,1248,0,5
765,251,1498,10,2
766,251,1548,14,1
767,251,1795,19,1
768,251,1846,20,1
769,252,1947,0,5
770,252,1948,5,2
771,252,1898,12,4
772,252,1948,19,2
773,253,1946,0,15
774,253,1749,18,1
775,253,1849,20,3
776,254,2491,3,7
777,254,547,13,1
778,254,1498,14,1
779,254,1547,15,3
780,255,2199,0,3
781,255,491,8,2
782,255,393,14,2
783,255,491,16,1
784,255,543,18,1
785,256,1899,0,5
786,256,1897,9,1
787,256,1849,13,1
788,256,1898,17,1
789,256,1647,20,3
790,257,294,0,7
791,257,1498,12,1
792,257,1547,15,1
793,257,1595,19,1
794,258,738,0,3
795,258,491,10,2
796,258,1544,15,2
797,259,1849,0,13
798,259,1897,18,5
799,260,2495,0,7
800,260,1896,12,10
801,261,2149,0,13
802,261,1896,19,3
803,262,1946,0,4
804,262,1846,11,10
805,263,1898,0,7
806,263,1899,14,2
807,263,1897,16,2
808,263,1849,19,1
809,264,1645,1,6
810,264,491,7,2
811,264,1544,16,2
812,264,1595,19,2
813,265,440,0,5
814,265,543,9,4
815,265,1544,19,2
816,266,1948,1,5
817,266,1898,9,1
818,266,1899,19,2
819,267,1799,1,4
820,267,1948,12,2
821,267,1849,17,4
822,268,1996,0,1
823,268,543,6,5
824,268,1795,16,5
825,269,1896,2,5
826,269,547,10,5
827,269,1647,18,4
828,270,1894,0,5
829,270,1846,9,14
830,271,547,1,3
831,271,1297,7,1
832,271,446,11,4
833,271,1589,17,2
834,272,1947,7,2
835,272,1898,12,1
836,272,1948,19,1
837,272,1898,20,2
838,273,1896,0,9
839,273,1996,18,1
840,274,491,1,2
841,274,1597,15,1
842,274,1547,19,1
843,275,1898,1,1
844,275,1897,8,3
845,275,1898,14,3
846,275,1948,20,1
847,276,2198,0,6
848,276,1896,11,5
849,276,1996,17,6
850,277,2097,7,2
851,277,1896,14,5
852,278,2047,0,1
853,278,1599,6,16
854,279,1496,1,4
855,279,1896,5,1
856,279,1946,12,4
857,279,1896,19,1
858,279,1996,20,2
859,280,1497,2,2
860,280,1846,6,9
861,280,1996,19,1
862,281,1899,0,7
863,281,1797,12,3
864,281,1647,19,1
865,282,1547,0,7
866,282,1595,14,7
867,283,2348,0,3
868,283,491,8,10
869,284,2195,3,5
870,284,1846,10,1
871,284,1894,14,1
872,284,1846,19,1
873,285,843,0,2
874,285,1544,12,10
875,286,1140,3,12
876,286,1996,18,2
877,287,2196,0,14
878,287,547,16,1
879,288,1799,9,1
880,288,1847,12,1
881,288,1799,14,1
882,289,1996,1,14
883,289,1946,18,2
884,290,976,3,3
885,290,547,14,3
886,290,1749,20,2
887,291,393,8,1
888,291,543,12,9
889,292,1996,0,7
890,292,1846,12,9
891,293,1548,1,6
892,293,1896,12,10
893,294,1749,0,1
894,294,1599,5,2
895,294,1846,7,11
896,294,1896,18,2
897,295,1647,0,9
898,295,1897,13,2
899,295,1899,15,4
900,296,1547,0,11
901,296,1498,17,2
902,296,446,20,2
903,297,1595,0,11
904,297,491,13,2
905,297,391,17,3
906,298,1799,0,1
907,298,1846,8,5
908,298,1996,15,1
909,298,1843,19,4
910,299,1140,0,5
911,299,1498,7,1
912,299,1846,12,1
913,299,1996,14,1
914,299,1843,20,3
915,300,1547,0,8
916,300,1597,10,8
917,300,2047,20,2
918,301,1498,7,1
919,301,1599,9,3
920,301,1498,14,1
921,301,1997,19,2
922,302,2491,7,11
923,303,1598,0,8
924,303,491,11,10
925,304,1797,0,18
926,304,1896,19,2
927,305,1498,1,8
928,305,1547,13,2
929,305,1544,18,5
930,306,1348,0,14
931,306,1647,18,2
932,307,1897,0,7
933,307,1899,8,2
934,307,1849,14,6
935,308,1746,0,6
936,308,1846,10,1
937,308,1945,12,8
938,309,1589,0,7
939,309,1846,10,9
940,310,1548,0,8
941,310,1846,14,1
942,310,1498,16,6
943,311,1997,0,6
944,311,1647,10,5
945,311,1897,15,4
946,312,1849,0,7
947,312,1797,9,2
948,312,1899,13,5
949,312,1849,20,2
950,313,2097,0,5
951,313,1897,11,5
952,313,1947,16,1
953,313,1899,20,3
954,314,92,1,1
955,314,543,4,4
956,314,491,15,2
957,314,543,17,2
958,314,1544,19,1
959,315,1599,5,1
960,315,1498,15,7
961,316,1776,0,7
962,316,1647,8,6
963,316,1498,18,1
964,317,2146,0,7
965,317,1498,16,1
966,318,1645,0,9
967,318,1498,13,1
968,318,1547,15,5
969,319,1698,0,7
970,319,1898,14,1
971,319,1948,18,4
972,320,1948,0,7
973,320,1899,12,4
974,321,1599,0,5
975,321,1749,10,8
976,321,2047,20,3
977,322,1248,0,7
978,322,1647,10,4
979,322,1897,18,2
980,323,1647,4,9
981,323,1898,18,1
982,324,843,0,6
983,324,491,7,8
984,324,843,19,2
985,325,1897,1,3
986,325,1797,9,13
987,326,2149,0,9
988,326,1897,14,1
989,326,1898,19,3
990,327,2047,0,8
991,327,1647,12,2
992,327,1849,17,1
993,327,1847,19,4
994,328,1899,0,14
995,328,1847,18,1
996,329,1897,0,1
997,329,1847,8,6
998,329,1897,14,1
999,329,1849,19,2
1000,330,1395,0,6
1001,330,1547,7,1
1002,330,491,10,4
1003,330,1544,17,5
1004,331,1647,1,6
1005,331,1898,8,1
1006,331,1899,10,7
1007,331,1948,18,3
1008,332,1791,0,13
1009,332,1896,17,1
1010,333,1698,0,6
1011,333,1647,6,1
1012,333,1797,9,10
1013,333,1898,19,1
1014,333,1647,20,1
1015,334,1547,2,11
1016,334,1498,17,1
1017,334,1847,19,2
1018,335,1547,3,1
1019,335,491,6,2
1020,335,391,11,2
1021,335,543,15,1
1022,335,843,18,1
1023,336,1898,0,1
1024,336,1948,11,2
1025,336,1898,17,1
1026,336,1948,19,1
1027,337,1646,0,11
1028,337,1498,16,1
1029,337,1547,17,1
1030,338,1944,0,5
1031,338,1498,13,1
1032,338,1548,16,3
1033,339,1697,0,5
1034,339,1898,6,4
1035,339,1948,12,8
1036,339,1898,20,2
1037,340,440,3,1
1038,340,543,10,3
1039,340,491,14,1
1040,340,543,17,1
1041,341,1799,1,2
1042,341,1498,5,4
1043,341,1849,11,1
1044,341,1897,12,10
1045,342,495,0,8
1046,342,1996,10,2
1047,342,1846,14,1
1048,342,1996,17,2
1049,343,1498,0,6
1050,343,1647,12,9
1051,344,1898,0,6
1052,344,1948,8,3
1053,344,1849,12,1
1054,344,1898,19,3
1055,345,2345,1,13
1056,345,1896,15,1
1057,345,1548,16,3
1058,345,1846,19,4
1059,346,1847,0,7
1060,346,1899,12,2
1061,346,1849,18,1
1062,347,1791,9,1
1063,347,1996,11,1
1064,347,1896,14,2
1065,347,1846,19,3
1066,348,1448,0,12
1067,348,1498,16,5
1068,349,1897,1,6
1069,349,1847,8,5
1070,349,1797,14,6
1071,350,1997,0,8
1072,350,1797,17,3
1073,350,1849,20,1
1074,351,1849,0,9
1075,351,1948,14,1
1076,351,1898,15,5
1077,352,92,0,5
1078,352,543,8,4
1079,352,1544,14,1
1080,352,491,19,4
1081,353,1846,1,6
1082,353,1896,11,2
1083,353,1996,18,1
1084,353,1846,19,1
1085,354,1896,0,14
1086,354,1846,17,4
1087,355,1647,1,5
1088,355,1547,13,2
1089,355,1498,17,3
1090,356,1648,2,7
1091,356,1797,13,2
1092,356,1898,19,2
1093,357,1548,0,14
1094,357,1846,15,1
1095,357,1996,19,4
1096,358,1797,0,9
1097,358,1847,16,3
1098,359,1945,0,2
1099,359,1846,6,2
1100,359,1894,17,1
1101,359,1846,19,4
1102,360,1899,0,9
1103,360,1849,14,2
1104,360,1898,17,2
1105,361,547,0,6
1106,361,446,12,2
1107,361,547,16,1
1108,361,1547,19,1
1109,362,446,0,11
1110,362,1996,16,2
1111,363,394,0,4
1112,363,543,6,8
1113,363,391,16,1
1114,363,491,19,3
1115,364,2048,0,16
1116,364,1896,18,1
1117,364,1849,20,2
1118,365,1946,1,5
1119,365,1896,11,1
1120,365,1846,13,1
1121,365,1896,15,2
1122,366,1537,10,2
1123,366,1547,13,1
1124,366,1544,15,1
1125,366,1595,20,1
1126,367,1146,0,6
1127,367,1498,7,1
1128,367,1647,11,2
1129,367,1897,17,2
1130,367,1498,20,2
1131,368,1595,0,8
1132,368,1544,17,3
1133,368,491,20,2
1134,369,1795,3,3
1135,369,1846,12,2
1136,369,1945,18,1
1137,370,1797,0,8
1138,370,1847,11,4
1139,370,1849,15,3
1140,370,1897,18,1
1141,370,1849,20,1
1142,371,2146,0,12
1143,371,1896,12,4
1144,372,1947,0,7
1145,372,1899,9,3
1146,372,1897,15,1
1147,372,1849,19,4
1148,373,1498,0,1
1149,373,1599,9,1
1150,373,1548,16,7
1151,374,2198,0,5
1152,374,1846,7,9
1153,374,1589,17,1
1154,374,1498,19,3
1155,375,393,0,3
1156,375,1547,11,1
1157,375,1498,15,1
1158,375,1547,20,2
1159,376,1797,0,14
1160,376,1847,14,8
1161,377,1589,0,7
1162,377,1498,9,2
1163,377,1547,12,2
1164,377,1597,19,2
1165,378,907,1,10
1166,378,1897,17,4
1167,379,1897,0,1
1168,379,1947,4,4
1169,379,1948,8,2
1170,379,1897,17,2
1171,379,1847,20,1
1172,380,2199,0,7
1173,380,1797,9,4
1174,380,1647,16,2
1175,381,1647,0,8
1176,381,1797,14,4
1177,381,1647,19,1
1178,382,1797,1,8
1179,382,1899,16,5
1180,383,1548,0,11
1181,383,1846,12,2
1182,383,1996,15,2
1183,383,2146,20,3
1184,384,491,0,12
1185,384,1544,16,4
1186,385,440,2,2
1187,385,1547,9,2
1188,385,1498,16,1
1189,385,1547,18,1
1190,386,1698,0,6
1191,386,1897,14,1
1192,386,1847,15,5
1193,386,1897,20,2
1194,387,1847,1,6
1195,387,1797,11,3
1196,387,1897,19,2
1197,388,1849,0,14
1198,388,1897,18,3
1199,389,1791,7,1
1200,389,1846,11,4
1201,389,1589,19,1
1202,390,1597,0,6
1203,390,1647,11,9
1204,391,1898,0,6
1205,391,1948,11,1
1206,391,1898,13,1
1207,391,1948,14,2
1208,391,1898,20,1
1209,392,1597,0,5
1210,392,1647,9,2
1211,392,1547,15,2
1212,392,1597,19,3
1213,393,2199,0,7
1214,393,1846,18,1
1215,394,1547,1,7
1216,394,1498,14,1
1217,394,1547,18,2
1218,395,1448,1,12
1219,395,1498,13,3
1220,395,1847,18,3
1221,396,2245,1,1
1222,396,1846,5,2
1223,396,2491,11,2
1224,396,1843,14,4
1225,396,1846,19,3
1226,397,1898,0,16
1227,397,1948,19,2
1228,398,2198,0,14
1229,398,1896,17,1
1230,399,2097,0,9
1231,399,1897,11,1
1232,399,1849,20,1
1233,400,2097,0,7
1234,400,1647,13,2
1235,400,1898,17,2
1236,401,1798,0,11
1237,401,1899,16,1
1238,401,1797,18,1
1239,401,1899,20,1
1240,402,1589,0,3
1241,402,1297,8,4
1242,402,1897,18,2
1243,403,491,4,6
1244,403,543,17,1
1245,404,1547,0,14
1246,404,1498,18,2
1247,405,2047,1,13
1248,405,1749,19,1
1249,406,1647,0,10
1250,406,1899,15,5
1251,406,1847,20,3
1252,407,2099,0,2
1253,407,1898,5,4
1254,407,1948,11,1
1255,407,1647,14,4
1256,408,2097,0,1
1257,408,1898,7,3
