,id,gps2id,start_hour,duration
129,42,1948,13,2
130,42,1797,18,3
131,43,1698,0,8
132,43,1847,12,1
133,43,1899,14,4
134,43,1898,18,1
135,43,1849,19,2
136,44,1445,0,4
137,44,1547,9,2
138,44,491,12,3
139,44,1544,17,5
140,45,1797,9,2
141,45,1899,16,2
142,45,1847,20,2
143,46,1298,0,8
144,46,1498,12,7
145,46,1648,20,2
146,47,1647,0,3
147,47,1896,11,12
148,48,1946,0,1
149,48,1896,4,13
150,48,1597,18,1
151,49,2097,0,7
152,49,1897,14,1
153,49,1898,20,2
154,50,1896,0,5
155,50,1498,6,6
156,50,1547,14,6
157,51,1597,4,3
158,51,1849,12,11
159,52,1599,9,10
160,53,1846,1,1
161,53,1896,12,2
162,53,1846,16,5
163,54,2491,4,4
164,54,491,10,5
165,54,543,17,1
166,54,843,19,4
167,55,2198,0,8
168,55,1896,16,2
169,56,1899,0,9
170,56,1849,19,2
171,57,1843,0,7
172,57,1498,13,4
173,57,1548,20,2
174,58,1646,0,7
175,58,1547,10,9
176,58,543,20,3
177,59,2195,0,7
178,59,1647,18,2
179,60,1946,0,9
180,60,1647,14,1
181,60,1996,15,7
182,61,1647,0,13
183,61,1899,13,6
184,62,1297,0,3
185,62,1498,9,11
186,62,1849,20,2
187,63,491,0,6
188,63,1547,12,2
189,63,1498,15,3
190,64,1697,7,2
191,64,1849,10,1
192,64,1948,18,2
193,64,1797,20,3
194,65,1847,0,16
195,65,1897,18,5
196,66,1548,0,10
197,66,1846,16,1
198,66,1498,19,1
199,66,1547,20,3
200,67,1547,7,3
201,67,1597,14,1
202,67,1547,16,1
203,67,543,19,3
204,68,1447,2,3
205,68,1846,6,2
206,68,491,12,1
207,68,1544,13,7
208,68,543,20,1
209,69,543,0,6
210,69,1498,15,3
211,69,1548,20,2
212,70,1849,0,7
213,70,1899,9,1
214,70,1898,14,8
215,71,1445,1,6
216,71,1547,9,1
217,71,543,12,8
218,72,1647,5,7
219,72,1898,15,1
220,72,1899,17,6
221,73,1498,0,6
222,73,1647,7,10
223,73,1498,20,3
224,74,1796,0,7
225,74,1647,8,1
226,74,1946,13,1
227,74,1896,16,1
228,74,1548,18,1
229,75,1544,0,6
230,75,543,18,1
231,75,1595,19,1
232,76,1749,0,8
233,76,1898,11,3
234,76,1948,16,4
235,77,393,4,9
236,77,1498,18,4
237,78,391,0,9
238,78,1498,14,1
239,78,1647,17,1
240,79,1547,1,4
241,79,1846,11,1
242,79,1597,14,2
243,79,543,17,2
244,80,1698,0,9
245,80,1898,12,2
246,80,1899,18,2
247,81,1847,0,12
248,81,1897,14,2
249,81,1849,18,1
250,81,1847,19,2
251,82,1598,0,15
252,82,1498,20,2
253,83,2147,0,1
254,83,1547,13,1
255,83,1498,15,2
256,83,1548,17,3
257,84,1545,0,15
258,84,1498,16,1
259,84,1547,18,4
260,85,1898,0,1
261,85,1849,8,6
262,85,1898,16,1
263,85,1797,17,6
264,86,1589,0,5
265,86,543,9,9
266,87,1547,0,3
267,87,1846,9,13
268,88,1945,0,5
269,88,1498,13,3
270,88,1897,17,1
271,88,1498,18,2
272,89,1898,1,7
273,89,1948,10,1
274,89,1898,16,5
275,90,2048,0,8
276,90,1898,12,1
277,90,1948,18,2
278,90,1849,20,2
279,91,1847,0,14
280,91,1849,16,3
281,92,1897,0,5
282,92,1847,8,2
283,92,1897,13,3
284,92,1899,17,5
285,93,1599,0,14
286,93,1847,18,2
287,93,1548,20,1
288,94,1846,1,8
289,94,1896,19,4
290,95,1894,0,14
291,95,1498,14,1
292,95,1647,18,2
293,96,2197,0,7
294,96,1647,8,2
295,96,1896,15,6
296,97,446,3,2
297,97,1896,12,5
298,97,1799,18,1
299,98,1945,0,13
300,98,1199,14,2
301,98,1498,17,2
302,99,491,0,5
303,99,1547,5,2
304,99,491,8,4
305,99,543,13,1
306,99,393,14,1
307,99,1894,15,3
308,99,393,20,2
309,100,1697,0,7
310,100,1647,13,9
311,101,1996,0,7
312,101,1498,12,1
313,101,1597,15,8
314,102,1589,0,5
315,102,1498,8,12
316,102,1547,20,1
317,103,1645,0,6
318,103,1498,9,2
319,103,491,14,4
320,104,1445,2,3
321,104,1547,14,4
322,104,1544,19,1
323,104,1498,20,2
324,105,1747,0,17
325,105,1847,20,2
326,106,543,4,2
327,106,1846,7,1
328,106,491,13,9
329,107,1109,0,1
330,107,1547,15,4
331,108,495,0,6
332,108,1498,12,2
333,108,1548,16,7
334,109,1847,1,6
335,109,1899,11,1
336,109,1948,17,3
337,110,1649,0,5
338,110,543,12,1
339,110,491,13,1
340,110,543,18,4
341,111,1647,0,12
342,111,1498,16,2
343,111,1647,19,2
344,112,1698,0,6
345,112,1849,13,1
346,112,1948,16,2
347,112,1849,19,3
348,113,2198,0,5
349,113,1946,13,1
350,113,1498,15,2
351,113,1547,18,2
352,114,1798,2,9
353,114,1897,14,1
354,114,1847,18,3
355,115,2297,0,7
356,115,1896,16,2
357,115,1498,19,1
358,116,1589,0,6
359,116,1498,11,2
360,116,1897,17,4
361,117,1797,0,7
362,117,1849,12,1
363,117,1898,15,4
364,118,1897,4,7
365,118,1849,11,1
366,118,1897,12,5
367,118,1899,19,2
368,119,2196,0,10
369,119,1846,18,1
370,119,1547,19,1
371,119,1795,20,2
372,120,1897,8,2
373,120,1847,12,10
374,121,1547,0,8
375,121,1498,12,1
376,121,1547,17,2
377,122,1896,2,1
378,122,543,5,4
379,122,1498,18,2
380,122,543,20,1
381,123,1646,0,7
382,123,1547,7,2
383,123,1498,13,6
384,123,1548,19,2
385,124,720,6,2
386,124,1498,13,10
387,125,1849,0,6
388,125,1899,9,3
389,125,1897,14,9
390,126,1648,0,6
391,126,1849,8,9
392,126,1797,19,3
393,127,1746,0,7
394,127,1647,13,3
395,127,1847,17,2
396,127,1849,19,1
397,128,1648,10,2
398,128,1849,16,1
399,128,1847,18,3
400,129,1946,0,9
401,129,1846,18,1
402,130,1897,6,2
403,130,1849,11,2
404,130,1899,17,1
405,130,1849,20,2
406,131,2491,0,6
407,131,1544,15,1
408,131,1595,18,3
409,132,1697,0,1
410,132,1647,7,1
411,132,1548,11,6
412,132,1846,18,2
413,133,2492,0,1
414,133,543,8,3
415,133,491,16,2
416,134,2098,0,7
417,134,1647,10,1
418,134,1946,16,1
419,134,1799,20,2
420,135,1597,0,5
421,135,1498,14,1
422,135,1847,19,2
423,136,1898,0,7
424,136,1897,11,4
425,136,1948,15,3
426,137,1849,3,3
427,137,1847,15,5
428,138,1896,0,11
429,138,1847,15,2
430,139,2046,0,6
431,139,1946,12,2
432,139,1896,15,2
433,139,1996,19,1
434,139,1846,20,1
435,140,1597,2,1
436,140,1547,9,1
437,140,491,12,8
438,141,1698,0,7
439,141,1898,19,2
440,142,1944,0,1
441,142,543,5,1
442,142,491,12,5
443,142,1544,18,2
444,143,1898,0,4
445,143,1849,10,2
446,143,1948,15,1
447,143,1898,16,2
448,143,1647,20,1
449,144,1998,0,1
450,144,1846,8,6
451,144,1597,19,4
452,145,1698,0,8
453,145,1647,12,4
454,145,1898,20,3
455,146,1498,0,4
456,146,1847,6,4
457,146,1897,13,2
458,146,1948,19,1
459,147,1897,0,17
460,148,2025,0,7
461,148,1498,12,5
462,148,1597,19,4
463,149,1498,0,9
464,149,1897,16,1
465,149,1847,18,4
466,150,1595,0,6
467,150,1498,16,1
468,151,1897,0,16
469,151,1799,19,1
470,152,1747,0,6
471,152,1898,9,1
472,152,1897,15,2
473,152,1948,18,1
474,153,1393,0,6
475,153,1498,19,1
476,154,1647,0,8
477,154,1847,13,6
478,155,843,0,5
479,155,1547,8,3
480,155,543,16,1
481,155,1544,19,4
482,156,1898,0,1
483,156,1899,13,1
484,156,1849,17,1
485,156,1898,19,4
486,157,2048,0,2
487,157,1948,14,3
488,157,1898,18,3
489,158,1849,0,8
490,158,1899,18,2
491,159,1898,0,2
492,159,1897,7,15
493,160,1897,2,9
494,160,1899,15,7
495,161,1148,0,14
496,161,1199,18,1
497,162,1996,2,1
498,162,1846,17,1
499,162,1498,18,1
500,163,1598,0,9
501,163,1498,16,1
502,163,1548,20,3
503,164,1946,4,12
504,164,1498,17,1
505,165,491,8,2
506,165,543,13,9
507,166,2372,1,2
508,166,1898,10,2
509,166,1849,15,5
510,167,1698,0,6
511,167,1897,8,1
512,167,1948,14,1
513,167,1797,17,2
514,167,1847,19,2
515,168,543,0,2
516,168,491,12,1
517,168,843,14,4
518,168,1544,20,3
519,169,2098,0,2
520,169,543,12,2
521,169,491,18,4
522,170,1948,0,11
523,170,1899,15,2
524,170,1897,19,2
525,171,1498,0,6
526,171,1547,10,12
527,172,1827,0,6
528,172,1498,10,1
529,172,1547,13,2
530,172,1597,16,3
531,172,1548,19,2
532,173,1595,1,10
533,173,1498,20,2
534,174,1847,0,13
535,174,1647,14,3
536,174,1498,17,2
537,175,1545,0,5
538,175,491,15,2
539,175,1595,20,2
540,176,1597,1,7
541,176,1647,14,1
542,176,1847,15,3
543,176,1898,19,2
544,177,2121,0,6
545,177,1647,15,8
546,178,1998,0,1
547,178,1547,13,5
548,178,1548,19,4
549,179,2198,0,17
550,180,1899,0,2
551,180,1847,8,1
552,180,1899,13,2
553,180,1898,18,1
554,180,1847,20,2
555,181,543,1,3
556,181,1498,19,4
557,182,2146,0,9
558,182,1847,11,1
559,182,1849,15,1
560,182,1847,17,2
561,183,1947,1,3
562,183,1898,10,11
563,184,1945,0,5
564,184,1498,13,2
565,184,1547,17,2
566,185,1791,0,8
567,185,1996,15,2
568,185,1946,20,1
569,186,1248,0,6
570,186,1547,14,3
571,186,1544,19,3
572,187,2195,0,8
573,187,1846,17,4
574,188,1497,1,2
575,188,543,6,13
576,188,1498,19,2
577,189,1799,1,5
578,189,1898,9,2
579,189,1897,12,5
580,189,1847,18,2
581,190,1699,0,6
582,190,1847,13,2
583,190,1897,20,1
584,191,2198,0,5
585,191,1547,12,6
586,192,1898,0,11
587,192,1948,19,4
588,193,1498,1,12
589,193,1847,17,1
590,193,1897,18,1
591,193,1797,20,2
592,194,2098,4,1
593,194,1849,12,6
594,195,1547,0,7
595,195,1647,17,3
596,195,1847,20,1
597,196,446,3,1
598,196,1898,8,2
599,196,1948,12,2
600,196,1898,18,1
601,197,1647,10,3
602,197,1747,17,4
603,198,543,1,15
604,198,2097,18,1
605,199,543,0,5
606,199,1498,12,1
607,199,1846,14,2
608,199,1544,18,2
609,199,1846,20,1
610,200,1896,0,6
611,200,1647,19,1
612,201,1843,0,7
613,201,1498,9,10
614,201,1847,20,1
615,202,1897,1,14
616,202,1199,19,1
617,203,1846,5,1
618,203,1896,6,8
619,203,1498,18,3
620,204,2196,0,10
621,204,1946,16,5
622,205,1898,0,13
623,205,1948,19,3
624,206,1847,0,9
625,206,1797,12,1
626,206,1847,17,3
627,206,1849,20,1
628,207,2297,0,15
629,207,1498,20,3
630,208,1647,0,6
631,208,1498,12,2
632,208,1897,19,1
633,208,1847,20,2
634,209,1648,0,8
635,209,1897,12,3
636,209,1849,16,5
637,210,2439,0,1
638,210,1846,8,1
639,210,1894,11,11
640,211,2246,0,4
641,211,543,7,1
642,211,1846,13,1
643,211,1894,16,4
644,212,1948,2,6
645,212,1849,12,1
646,212,1948,16,2
647,212,1849,20,2
648,213,2195,1,2
649,213,1547,11,7
650,213,491,19,1
651,213,393,20,1
652,214,394,1,2
653,214,491,10,1
654,214,543,15,1
655,214,1445,16,1
656,215,1497,1,3
657,215,1647,13,5
658,216,2098,9,2
659,216,1898,11,5
660,217,1498,0,8
661,217,1847,13,9
662,218,2439,0,12
663,218,1498,13,2
664,218,1548,17,5
665,219,1797,0,1
666,219,1846,17,1
667,219,1547,19,2
668,220,1947,0,5
669,220,1849,14,1
670,220,1948,16,6
671,221,1898,1,13
672,221,1849,19,2
673,222,2393,1,3
674,222,1896,17,1
675,222,1498,19,3
676,223,1847,0,17
677,223,1898,18,1
678,223,1847,19,2
679,224,649,6,1
680,224,1548,16,2
681,224,1996,20,3
682,225,1849,5,3
683,225,1898,18,4
684,226,1898,0,6
685,226,1948,14,5
686,226,1899,19,3
687,227,1948,0,5
688,227,1897,8,9
689,227,1948,17,1
690,228,1498,0,10
691,228,1547,12,3
692,228,1498,20,1
693,229,1899,0,15
694,229,1897,18,2
695,229,1797,20,1
696,230,1946,0,14
697,230,1799,19,3
698,231,554,1,5
699,231,1498,10,12
700,232,1795,0,16
701,232,1199,17,4
702,233,1547,0,11
703,233,1548,18,2
704,234,1698,0,6
705,234,1847,9,2
706,234,1898,12,3
707,234,1897,16,4
708,235,1697,0,8
709,235,1897,12,4
710,235,1899,18,3
711,236,2097,0,9
712,236,1898,9,9
713,236,1948,19,1
714,237,1898,7,1
715,237,1849,9,1
716,237,1948,14,2
717,237,1898,17,4
718,238,1648,0,15
719,238,1498,17,2
720,239,1795,0,7
721,239,491,14,1
722,239,1544,19,3
723,240,2046,0,3
724,240,543,6,3
725,240,1544,19,2
726,241,1746,0,2
727,241,491,6,3
728,241,1498,12,2
729,241,1595,19,4
730,242,1496,0,11
731,242,1548,13,10
732,243,554,1,15
733,243,1597,19,1
734,244,1897,1,10
735,244,1899,17,2
736,244,1849,19,1
737,245,1799,0,1
738,245,1498,4,1
739,245,446,7,10
740,246,2197,0,16
741,246,1498,19,3
742,247,1497,10,2
743,247,1846,12,2
744,248,1699,3,2
745,248,1897,7,7
746,248,1948,15,3
747,248,1897,20,1
748,249,1497,0,10
749,249,1498,11,1
750,249,1547,16,3
751,250,1946,0,8
752,250,1898,11,1
753,250,1897,16,3
754,250,1948,19,4
755,251,1248,0,5
756,251,1647,5,2
757,251,1297,12,1
758,251,1498,17,3
759,251,1847,20,2
760,252,1947,0,5
761,252,1647,13,1
762,252,1799,16,1
763,253,1946,0,15
764,253,1199,17,1
765,254,2491,3,7
766,254,1597,12,1
767,254,1547,19,2
768,255,2199,0,3
769,255,1846,11,2
770,255,1498,14,9
771,256,1899,0,5
772,256,1847,9,7
773,256,1899,18,4
774,257,294,0,7
775,257,1647,12,4
776,257,1498,18,1
777,257,1647,19,2
778,258,738,0,3
779,258,1547,11,3
780,258,491,17,3
781,258,543,20,1
782,259,1849,0,13
783,259,1898,18,2
784,259,1849,20,2
785,260,2495,0,7
786,260,1898,14,2
787,260,1849,16,5
788,261,2149,0,13
789,261,1199,15,2
790,261,1498,20,3
791,262,1946,0,4
792,262,1898,13,1
793,262,1948,17,3
794,262,1899,20,1
795,263,1898,0,7
796,263,1849,12,1
797,263,1898,15,4
798,264,1645,1,6
799,264,1498,10,2
800,264,1548,15,2
801,264,1595,19,1
802,265,440,0,5
803,265,1498,7,2
804,265,1846,11,10
805,266,1948,1,5
806,266,1898,14,3
807,266,1948,18,2
808,267,1799,1,4
809,267,1847,11,5
810,267,1898,20,1
811,268,1996,0,1
812,268,543,7,4
813,268,1544,16,1
814,268,543,18,1
815,268,491,20,3
816,269,1896,2,5
817,269,1846,11,1
818,269,1896,12,2
819,269,1498,16,1
820,270,1894,0,5
821,270,1846,9,2
822,270,1996,11,1
823,270,1894,12,1
824,270,843,14,3
825,270,543,18,3
826,271,547,1,3
827,271,1547,6,5
828,271,1595,16,1
829,272,1947,7,2
830,272,1898,11,10
831,273,1896,0,9
832,273,1647,15,5
833,274,491,1,2
834,274,1544,3,2
835,274,491,11,1
836,274,543,18,5
837,275,1898,1,1
838,275,1847,10,6
839,275,1899,18,5
840,276,2198,0,6
841,276,1846,9,3
842,276,1498,17,4
843,277,2097,7,2
844,277,1898,10,10
845,278,2047,0,1
846,278,1846,8,1
847,278,1498,12,5
848,278,1847,19,2
849,279,1496,1,4
850,279,1946,12,1
851,279,1896,20,3
852,280,1497,2,2
853,280,543,5,2
854,280,1846,11,1
855,280,491,13,3
856,280,1894,19,1
857,281,1899,0,7
858,281,1897,10,10
859,281,1847,20,1
860,282,1547,0,7
861,282,1498,12,3
862,282,1847,15,2
863,282,1548,20,2
864,283,2348,0,3
865,283,491,8,12
866,284,2195,3,5
867,284,1846,8,2
868,284,1996,14,5
869,285,843,0,2
870,285,1498,6,1
871,285,491,7,8
872,285,843,19,3
873,286,1140,3,12
874,286,1597,16,3
875,287,2196,0,14
876,287,1846,17,2
877,287,1996,20,2
878,288,1799,9,1
879,288,1898,13,2
880,288,1948,16,1
881,289,1996,1,14
882,289,1498,18,5
883,290,976,3,3
884,290,1846,13,2
885,290,1498,18,4
886,291,393,8,1
887,291,1548,19,3
888,292,1996,0,7
889,292,1846,8,1
890,292,1597,11,4
891,292,1898,19,2
892,293,1548,1,6
893,293,1846,13,4
894,294,1749,0,1
895,294,1498,11,1
896,294,1548,13,1
897,294,1894,16,2
898,294,1498,18,3
899,295,1647,0,9
900,295,1897,10,11
901,296,1547,0,11
902,296,1544,12,5
903,297,1595,0,11
904,297,1544,12,2
905,297,1498,14,2
906,297,1547,20,3
907,298,1799,0,1
908,298,491,7,9
909,299,1140,0,5
910,299,1846,12,7
911,300,1547,0,8
912,300,543,11,1
913,300,1894,14,5
914,301,1498,7,1
915,301,543,12,1
916,301,1498,15,1
917,301,1595,20,2
918,302,2491,7,11
919,303,1598,0,8
920,303,1547,9,2
921,303,1498,13,3
922,303,491,20,2
923,304,1797,0,18
924,304,1899,19,1
925,304,1847,20,1
926,305,1498,1,8
927,305,1897,12,2
928,305,1947,15,1
929,305,1897,19,2
930,306,1348,0,14
931,306,1199,18,2
932,306,1498,20,1
933,307,1897,0,7
934,307,1849,11,4
935,307,1899,20,3
936,308,1746,0,6
937,308,1647,8,1
938,308,1897,15,1
939,308,1849,16,1
940,308,1897,19,2
941,309,1589,0,7
942,309,1846,8,8
943,310,1548,0,8
944,310,1846,12,2
945,310,1498,15,6
946,311,1997,0,6
947,311,1547,7,7
948,311,1498,16,4
949,312,1849,0,7
950,312,1899,14,2
951,312,1797,17,4
952,313,2097,0,5
953,313,1849,10,1
954,313,1948,11,2
955,313,1899,19,2
956,314,92,1,1
957,314,1846,8,13
958,315,1599,5,1
959,315,1846,18,3
960,316,1776,0,7
961,316,1849,10,2
962,316,1797,14,1
963,316,1899,19,3
964,317,2146,0,7
965,317,1647,10,1
966,317,1898,14,4
967,317,1948,18,3
968,318,1645,0,9
969,318,1544,14,1
970,318,1498,18,5
971,319,1698,0,7
972,319,1849,14,4
973,320,1948,0,7
974,320,1849,12,2
975,320,1898,19,2
976,321,1599,0,5
977,321,1647,13,2
978,321,1847,18,1
979,321,1797,20,3
980,322,1248,0,7
981,322,1897,15,1
982,322,1849,18,1
983,323,1647,4,9
984,323,1498,18,2
985,324,843,0,6
986,324,1498,16,5
987,325,1897,1,3
988,325,1849,12,5
989,325,1897,17,4
990,326,2149,0,9
991,326,1896,15,1
992,326,1996,19,2
993,327,2047,0,8
994,327,1647,11,5
995,327,1597,18,1
996,328,1899,0,14
997,328,1847,18,2
998,329,1897,0,1
999,329,1548,7,1
1000,329,1894,13,5
1001,329,1544,20,1
1002,330,1395,0,6
1003,330,1498,12,2
1004,330,543,15,2
1005,330,393,19,2
1006,331,1647,1,6
1007,331,1898,11,7
1008,331,1948,18,4
1009,332,1791,0,13
1010,332,1846,17,4
1011,333,1698,0,6
1012,333,1898,12,4
1013,333,1849,17,4
1014,334,1547,2,11
1015,334,1847,18,5
1016,335,1547,3,1
1017,335,1846,12,4
1018,335,1945,18,1
1019,336,1898,0,1
1020,336,1948,13,4
1021,336,1898,20,3
1022,337,1646,0,11
1023,337,1498,14,2
1024,337,1597,18,2
1025,337,1498,20,1
1026,338,1944,0,5
1027,338,1846,5,2
1028,338,491,10,8
1029,338,393,18,3
1030,339,1697,0,5
1031,339,1898,12,1
1032,339,1797,13,1
1033,339,1897,20,1
1034,340,440,3,1
1035,340,1498,12,8
1036,341,1799,1,2
1037,341,1846,6,10
1038,341,1498,20,1
1039,342,495,0,8
1040,342,1647,16,1
1041,343,1498,0,6
1042,343,1547,12,7
1043,344,1898,0,6
1044,344,1948,15,2
1045,344,1849,18,1
1046,344,1797,20,1
1047,345,2345,1,13
1048,345,1647,16,2
1049,345,1847,18,2
1050,346,1847,0,7
1051,346,1898,15,5
1052,346,1948,20,2
1053,347,1791,9,1
1054,347,1898,13,4
1055,347,1897,19,1
1056,348,1448,0,12
1057,348,1597,17,5
1058,349,1897,1,6
1059,349,1797,12,4
1060,349,1899,20,2
1061,350,1997,0,8
1062,350,1847,11,4
1063,350,1849,16,2
1064,350,1797,19,2
1065,351,1849,0,9
1066,351,1847,14,1
1067,351,1897,18,2
1068,352,92,0,5
1069,352,543,6,3
1070,352,1498,15,4
1071,352,1547,20,1
1072,353,1846,1,6
1073,353,1498,9,11
1074,353,1897,20,1
1075,354,1896,0,14
1076,354,1647,19,1
1077,355,1647,1,5
1078,355,1498,12,6
1079,356,1648,2,7
1080,356,1899,17,6
1081,357,1548,0,14
1082,357,1946,14,1
1083,357,1498,15,3
1084,357,1548,20,2
1085,358,1797,0,9
1086,358,1849,9,1
1087,358,1899,15,6
1088,359,1945,0,2
1089,359,1498,13,2
1090,359,1899,15,1
1091,359,1849,18,1
1092,359,1898,19,4
1093,360,1899,0,9
1094,360,1948,17,3
1095,361,547,0,6
1096,361,1498,11,1
1097,361,1897,12,1
1098,361,1849,17,4
1099,362,446,0,11
1100,362,1896,18,2
1101,363,394,0,4
1102,363,1498,6,4
1103,363,543,11,2
1104,363,491,19,3
1105,364,2048,0,16
1106,364,1199,17,1
1107,364,1849,19,4
1108,365,1946,1,5
1109,365,1647,8,2
1110,365,1898,14,5
1111,365,1948,19,2
1112,366,1537,10,2
1113,366,1547,16,3
1114,366,543,19,1
1115,367,1146,0,6
1116,367,1946,12,1
1117,367,1498,14,5
1118,367,1548,19,3
1119,368,1595,0,8
1120,368,1544,13,1
1121,368,543,17,2
1122,368,1595,19,2
1123,369,1795,3,3
1124,369,1846,9,1
1125,369,1498,14,5
1126,370,1797,0,8
1127,370,1899,13,3
1128,371,2146,0,12
1129,371,1498,15,2
1130,371,1897,20,3
1131,372,1947,0,7
1132,372,1849,13,9
1133,373,1498,0,1
1134,373,543,5,17
1135,374,2198,0,5
1136,374,1647,11,11
1137,375,393,0,3
1138,375,543,5,1
1139,375,491,9,4
1140,375,1544,14,1
1141,376,1797,0,14
1142,376,1897,19,2
1143,377,1589,0,7
1144,377,1647,8,7
1145,377,1498,20,2
1146,378,907,1,10
1147,378,1899,17,1
1148,378,1849,18,4
1149,379,1897,0,1
1150,379,1849,10,1
1151,379,1897,13,8
1152,380,2199,0,7
1153,380,1498,14,2
1154,380,1547,18,1
1155,380,1498,19,2
1156,381,1647,0,8
1157,381,1498,16,3
1158,381,1899,20,1
1159,382,1797,1,8
1160,382,1897,14,2
1161,382,1948,18,2
1162,383,1548,0,11
1163,383,1996,14,2
1164,383,1498,19,4
1165,384,491,0,12
1166,384,1498,13,2
1167,384,1847,18,2
1168,385,440,2,2
1169,385,491,8,4
1170,385,1595,19,1
1171,386,1698,0,6
1172,386,1547,12,10
1173,387,1847,1,6
1174,387,1849,12,6
1175,388,1849,0,14
1176,388,1899,15,2
1177,388,1847,20,3
1178,389,1791,7,1
1179,389,1898,17,2
1180,389,1849,19,2
1181,390,1597,0,6
1182,390,1498,11,5
1183,390,1897,17,4
1184,391,1898,0,6
1185,391,1948,16,2
1186,391,1849,18,2
1187,392,1597,0,5
1188,392,1498,12,1
1189,392,1849,19,1
1190,392,1897,20,2
1191,393,2199,0,7
1192,393,1547,9,3
1193,393,1498,14,7
1194,394,1547,1,7
1195,394,1498,10,1
1196,394,1647,12,11
1197,395,1448,1,12
1198,395,1544,19,3
1199,396,2245,1,1
1200,396,1846,15,1
1201,396,1595,17,2
1202,397,1898,0,16
1203,398,2198,0,14
1204,398,1647,18,1
1205,399,2097,0,9
1206,399,1847,11,1
1207,399,1849,14,3
1208,399,1899,20,3
1209,400,2097,0,7
1210,400,1647,16,1
1211,400,1548,19,3
1212,401,1798,0,11
1213,401,1897,19,2
1214,402,1589,0,3
1215,402,1498,13,2
1216,402,1897,19,2
1217,403,491,4,6
1218,403,1544,18,2
1219,404,1547,0,14
1220,405,2047,1,13
1221,405,1647,19,4
1222,406,1647,0,10
1223,406,1899,17,1
1224,406,1797,18,2
1225,407,2099,0,2
1226,407,1498,13,5
1227,407,1847,20,3
1228,408,2097,0,1
1229,408,1898,6,3
1230,408,1948,12,9
1231,409,391,0,5
1232,409,491,16,1
1233,409,1547,20,1
1234,410,2148,0,2
1235,410,1849,8,12
1236,410,1898,20,3
1237,411,1894,6,9
1238,411,1498,19,3
1239,412,2096,0,1
1240,412,491,9,2
1241,412,1498,17,3
1242,413,1996,0,10
1243,413,1896,11,2
1244,413,1597,14,2
1245,413,1647,19,1
1246,414,1795,3,4
1247,414,543,13,5
1248,414,843,19,4
1249,415,1843,0,4
1250,415,543,7,5
1251,415,1445,20,1
1252,416,2198,1,1
1253,416,1846,3,5
1254,416,491,14,5
1255,417,2197,0,12
1256,417,1199,13,3
1257,417,1547,19,1
