,id,gps2id,start_hour,duration
98,32,1047,0,3
99,32,1547,8,2
100,32,543,13,2
101,32,1544,16,7
102,33,1599,0,9
103,33,1498,19,2
104,34,1996,1,17
105,34,1199,20,1
106,35,2094,2,3
107,35,1846,10,1
108,35,1599,12,11
109,36,1697,0,6
110,36,1896,9,13
111,37,843,0,7
112,37,1544,8,10
113,37,1498,19,1
114,38,1498,0,9
115,38,1547,17,4
116,39,1749,0,15
117,39,1898,17,2
118,40,1547,8,1
119,40,1498,11,1
120,40,1597,15,1
121,40,1595,19,1
122,41,1946,3,2
123,41,1846,8,2
124,41,1896,11,1
125,41,1589,15,1
126,41,1996,16,3
127,41,1846,20,2
128,42,2098,0,8
129,42,1547,18,1
130,43,1698,0,8
131,43,1897,14,3
132,43,1849,20,2
133,44,1445,0,4
134,44,1547,8,3
135,44,1595,14,4
136,44,1544,20,2
137,45,1797,9,2
138,45,1849,12,3
139,45,1847,15,4
140,46,1298,0,8
141,46,1544,15,4
142,47,1647,0,3
143,47,1896,12,8
144,48,1946,0,1
145,48,1846,1,4
146,48,1894,9,8
147,48,1498,20,2
148,49,2097,0,7
149,49,1898,9,4
150,49,1948,13,1
151,49,1898,18,3
152,50,1896,0,5
153,50,1996,8,3
154,50,1846,12,2
155,50,1945,15,1
156,50,1589,19,2
157,51,1597,4,3
158,51,1647,13,10
159,52,1599,9,10
160,52,1948,19,1
161,53,1846,1,1
162,53,1894,5,8
163,53,1795,16,6
164,54,2491,4,4
165,54,1846,11,6
166,55,2198,0,8
167,55,1846,15,2
168,56,1899,0,9
169,56,1847,11,1
170,56,1899,16,4
171,56,1647,20,1
172,57,1843,0,7
173,57,1498,18,2
174,57,1548,20,1
175,58,1646,0,7
176,58,1896,13,1
177,58,1498,14,2
178,58,1599,17,4
179,59,2195,0,7
180,59,1846,14,1
181,59,1945,16,3
182,60,1946,0,9
183,60,1749,16,3
184,61,1647,0,13
185,61,1897,14,1
186,61,1797,16,5
187,62,1297,0,3
188,62,1547,11,3
189,62,1498,15,3
190,63,491,0,6
191,63,1544,17,1
192,64,1697,7,2
193,64,1896,11,1
194,64,1599,15,1
195,64,1948,18,4
196,65,1847,0,16
197,65,1749,19,2
198,66,1548,0,10
199,66,1896,19,2
200,67,1547,7,3
201,67,1498,18,1
202,68,1447,2,3
203,68,1846,8,11
204,68,1996,19,3
205,69,543,0,6
206,69,491,13,2
207,69,843,16,4
208,70,1849,0,7
209,70,1899,11,1
210,70,1897,13,2
211,71,1445,1,6
212,71,1547,14,1
213,71,1544,18,3
214,72,1647,5,7
215,72,1799,20,2
216,73,1498,0,6
217,73,1797,11,12
218,74,1796,0,7
219,74,1647,9,1
220,74,1897,11,12
221,75,1544,0,6
222,75,1498,8,3
223,75,1547,14,2
224,75,1544,17,2
225,76,1749,0,8
226,76,1797,11,1
227,76,1849,16,2
228,77,393,4,9
229,77,1647,20,2
230,78,391,0,9
231,78,491,17,4
232,79,1547,1,4
233,79,1544,14,2
234,80,1698,0,9
235,80,1647,16,2
236,80,1897,18,2
237,80,1547,20,1
238,81,1847,0,12
239,81,1849,18,1
240,82,1598,0,15
241,82,1498,16,1
242,82,1847,17,2
243,83,2147,0,1
244,83,1498,4,5
245,83,446,11,4
246,83,547,18,2
247,84,1545,0,15
248,84,1597,15,1
249,84,1548,20,3
250,85,1898,0,1
251,85,1948,12,4
252,85,1898,17,3
253,86,1589,0,5
254,86,1547,13,1
255,86,1498,15,3
256,86,1547,20,2
257,87,1547,0,3
258,87,491,3,5
259,87,843,11,2
260,87,491,15,2
261,87,843,17,2
262,88,1945,0,5
263,88,1846,8,6
264,88,1589,17,2
265,88,2245,19,2
266,89,1898,1,7
267,89,1948,17,3
268,90,2048,0,8
269,90,1898,13,3
270,90,1948,18,5
271,91,1847,0,14
272,92,1897,0,5
273,92,1847,9,2
274,92,1849,11,10
275,93,1599,0,14
276,94,1846,1,8
277,94,1498,14,1
278,94,446,15,5
279,95,1894,0,14
280,95,1896,15,2
281,95,1846,18,2
282,96,2197,0,7
283,96,1896,13,3
284,96,1946,20,2
285,97,446,3,2
286,97,1599,14,1
287,97,1948,20,1
288,98,1945,0,13
289,98,1846,18,2
290,99,491,0,5
291,99,393,9,3
292,99,491,15,3
293,99,543,19,2
294,100,1697,0,7
295,100,1647,12,10
296,101,1996,0,7
297,101,1846,11,9
298,102,1589,0,5
299,102,1498,7,4
300,102,1548,17,2
301,102,1795,19,1
302,102,1498,20,1
303,103,1645,0,6
304,103,543,10,2
305,103,491,13,5
306,104,1445,2,3
307,104,491,6,2
308,104,543,11,3
309,104,1544,18,1
310,104,393,20,3
311,105,1747,0,17
312,105,1849,20,1
313,106,543,4,2
314,106,491,10,1
315,106,1544,17,1
316,107,1109,0,1
317,107,543,4,13
318,107,1544,19,2
319,108,495,0,6
320,108,1297,7,3
321,108,1547,13,2
322,108,1597,16,3
323,109,1847,1,6
324,109,1797,13,2
325,109,1898,16,3
326,110,1649,0,5
327,110,1547,13,3
328,110,1498,20,3
329,111,1647,0,12
330,111,1898,12,8
331,111,1948,20,1
332,112,1698,0,6
333,112,1897,9,3
334,112,1948,12,11
335,113,2198,0,5
336,113,1846,16,1
337,113,1749,17,4
338,114,1798,2,9
339,114,1897,12,2
340,114,1847,14,2
341,114,1899,17,4
342,115,2297,0,7
343,115,1896,12,11
344,116,1589,0,6
345,116,1846,9,2
346,116,1894,11,1
347,116,1996,15,3
348,116,2245,19,2
349,117,1797,0,7
350,117,1897,16,5
351,118,1897,4,7
352,119,2196,0,10
353,119,1846,14,2
354,120,1897,8,2
355,120,1849,15,1
356,120,1897,18,2
357,121,1547,0,8
358,121,1597,10,4
359,121,1547,17,1
360,121,1647,18,2
361,121,1498,20,2
362,122,1896,2,1
363,122,1846,8,6
364,122,1945,14,1
365,122,1896,17,5
366,123,1646,0,7
367,123,1647,18,1
368,123,1498,20,2
369,124,720,6,2
370,124,1896,11,4
371,124,1846,15,2
372,124,1945,20,2
373,125,1849,0,6
374,125,1797,14,5
375,126,1648,0,6
376,126,1797,12,3
377,126,1898,15,4
378,126,1897,19,2
379,127,1746,0,7
380,127,1897,11,3
381,127,1847,20,2
382,128,1648,10,2
383,128,1897,15,1
384,128,1948,20,1
385,129,1946,0,9
386,129,1846,12,6
387,130,1897,6,2
388,130,1948,8,1
389,130,1897,14,6
390,131,2491,0,6
391,131,1498,11,1
392,131,1547,15,3
393,131,1548,20,2
394,132,1697,0,1
395,132,2097,12,7
396,133,2492,0,1
397,133,1846,6,2
398,133,1843,8,9
399,133,1846,18,2
400,134,2098,0,7
401,134,1797,17,2
402,135,1597,0,5
403,135,1797,12,1
404,135,1847,15,2
405,135,1899,18,3
406,136,1898,0,7
407,136,1948,12,2
408,136,1898,19,1
409,137,1849,3,3
410,137,1898,18,2
411,137,1948,20,2
412,138,1896,0,11
413,138,1946,15,3
414,138,1896,19,3
415,139,2046,0,6
416,139,1498,12,2
417,139,1897,16,1
418,140,1597,2,1
419,140,1599,7,12
420,141,1698,0,7
421,141,1898,11,1
422,141,1897,12,1
423,141,1948,18,2
424,141,1898,20,1
425,142,1944,0,1
426,142,491,6,14
427,143,1898,0,4
428,143,1847,13,2
429,143,1948,16,2
430,143,1898,19,1
431,144,1998,0,1
432,144,1948,8,1
433,144,1898,14,4
434,145,1698,0,8
435,145,1899,12,3
436,145,1897,18,2
437,146,1498,0,4
438,146,1547,16,2
439,147,1897,0,17
440,147,1847,18,2
441,148,2025,0,7
442,148,1896,12,1
443,148,1946,15,5
444,149,1498,0,9
445,149,1797,15,1
446,149,1897,20,3
447,150,1595,0,6
448,150,1544,16,1
449,151,1897,0,16
450,151,1899,20,1
451,152,1747,0,6
452,152,1647,11,2
453,152,1897,14,3
454,152,1899,20,2
455,153,1393,0,6
456,153,1498,11,1
457,153,1547,12,2
458,153,1498,14,1
459,153,1547,17,1
460,153,1498,18,2
461,154,1647,0,8
462,154,1797,15,2
463,154,1898,17,2
464,155,843,0,5
465,155,1846,11,1
466,155,1498,13,2
467,155,1795,18,4
468,156,1898,0,1
469,156,1948,10,2
470,156,1898,14,1
471,156,1948,16,2
472,156,1898,19,2
473,157,2048,0,2
474,157,1897,10,3
475,157,1948,15,1
476,158,1849,0,8
477,158,1899,15,1
478,158,1849,16,3
479,159,1898,0,2
480,159,1948,12,2
481,159,1898,18,1
482,160,1897,2,9
483,160,1799,15,4
484,160,1948,20,2
485,161,1148,0,14
486,161,1547,17,1
487,161,1498,20,1
488,162,1996,2,1
489,162,1599,9,2
490,162,1847,20,2
491,163,1598,0,9
492,163,1498,17,1
493,164,1946,4,12
494,164,547,18,1
495,164,1847,20,2
496,165,491,8,2
497,165,1597,15,2
498,165,1498,18,1
499,166,2372,1,2
500,166,491,4,1
501,166,543,14,1
502,166,491,19,2
503,167,1698,0,6
504,167,1647,7,3
505,167,1797,13,2
506,167,1897,18,1
507,168,543,0,2
508,168,1547,5,1
509,168,1595,6,5
510,168,1544,18,2
511,168,543,20,2
512,169,2098,0,2
513,169,1647,11,2
514,169,1897,14,4
515,169,1847,19,3
516,170,1948,0,11
517,170,1898,19,2
518,171,1498,0,6
519,171,1797,9,2
520,171,1897,13,5
521,171,1849,19,1
522,172,1827,0,6
523,172,1749,12,1
524,172,1898,18,2
525,172,1849,20,1
526,173,1595,1,10
527,173,1547,17,6
528,174,1847,0,13
529,174,1797,19,2
530,175,1545,0,5
531,175,1547,8,2
532,175,1498,14,6
533,176,1597,1,7
534,176,1898,15,5
535,177,2121,0,6
536,177,1647,7,2
537,177,1498,10,5
538,177,1547,18,2
539,178,1998,0,1
540,178,1948,3,1
541,178,1898,13,1
542,178,1948,14,6
543,179,2198,0,17
544,179,1698,17,2
545,179,1897,20,1
546,180,1899,0,2
547,180,1898,7,1
548,180,1948,9,1
549,180,1849,13,3
550,180,1898,20,3
551,181,543,1,3
552,181,1846,10,8
553,182,2146,0,9
554,182,1498,16,4
555,183,1947,1,3
556,183,1898,5,5
557,183,1948,14,1
558,183,1898,19,2
559,184,1945,0,5
560,184,1846,15,3
561,185,1791,0,8
562,185,1946,16,1
563,185,1896,19,1
564,186,1248,0,6
565,186,1498,8,3
566,186,1547,14,2
567,186,1548,16,5
568,187,2195,0,8
569,187,1996,15,1
570,187,1498,18,1
571,188,1497,1,2
572,188,491,13,4
573,188,1544,20,3
574,189,1799,1,5
575,189,1849,9,5
576,189,1847,18,2
577,190,1699,0,6
578,190,1647,11,1
579,190,1849,12,2
580,190,1897,17,3
581,190,1899,20,3
582,191,2198,0,5
583,191,1946,12,1
584,191,1996,19,1
585,192,1898,0,11
586,192,1948,15,2
587,192,1898,19,1
588,193,1498,1,12
589,193,1897,17,1
590,194,2098,4,1
591,194,2097,12,2
592,194,1647,15,1
593,194,2098,19,2
594,195,1547,0,7
595,195,1595,11,2
596,195,1544,15,1
597,195,1595,19,2
598,196,446,3,1
599,196,1996,9,6
600,196,1896,16,1
601,196,1996,19,4
602,197,1647,10,3
603,197,1897,13,2
604,197,1947,16,1
605,198,543,1,15
606,198,2097,18,1
607,199,543,0,5
608,199,1498,5,2
609,199,491,12,7
610,200,1896,0,6
611,200,1946,7,3
612,200,1896,15,1
613,200,1946,20,3
614,201,1843,0,7
615,201,1846,16,1
616,201,1548,20,2
617,202,1897,1,14
618,202,1948,19,3
619,203,1846,5,1
620,203,1599,7,5
621,203,1846,14,4
622,203,1498,19,3
623,204,2196,0,10
624,204,1846,14,2
625,204,1498,16,2
626,204,1847,20,1
627,205,1898,0,13
628,205,1749,16,3
629,205,1849,19,1
630,206,1847,0,9
631,206,1898,9,3
632,206,1897,12,2
633,206,1947,19,1
634,207,2297,0,15
635,207,1946,19,2
636,208,1647,0,6
637,208,1498,11,3
638,208,1847,16,2
639,208,1897,20,2
640,209,1648,0,8
641,209,1899,9,2
642,209,1898,12,6
643,209,1948,19,3
644,210,2439,0,1
645,210,2097,7,1
646,210,1896,13,5
647,210,1948,19,1
648,211,2246,0,4
649,211,1547,8,5
650,211,1548,19,4
651,212,1948,2,6
652,212,1898,9,5
653,212,1948,16,2
654,212,1898,20,1
655,213,2195,1,2
656,213,1996,7,2
657,213,1846,11,4
658,213,1996,15,1
659,213,2492,16,3
660,213,1996,20,2
661,214,394,1,2
662,214,543,5,8
663,214,843,18,3
664,215,1497,1,3
665,215,1547,13,1
666,215,1544,14,4
667,216,2098,9,2
668,216,1647,13,2
669,216,1648,18,5
670,217,1498,0,8
671,217,1897,19,1
672,218,2439,0,12
673,218,1647,17,1
674,218,1749,20,3
675,219,1797,0,1
676,219,1498,3,1
677,219,446,6,4
678,219,1996,18,2
679,220,1947,0,5
680,220,1647,8,3
681,220,1897,12,1
682,220,1847,14,1
683,220,1898,17,4
684,221,1898,1,13
685,221,1849,19,1
686,221,1898,20,2
687,222,2393,1,3
688,222,1498,6,9
689,222,1897,20,1
690,223,1847,0,17
691,223,1849,20,2
692,224,649,6,1
693,224,1849,14,1
694,224,1898,15,1
695,224,1897,20,1
696,225,1849,5,3
697,225,1898,14,1
698,225,1947,15,1
699,225,1898,18,2
700,226,1898,0,6
701,226,1847,7,5
702,226,1899,12,1
703,227,1948,0,5
704,227,1647,11,7
705,227,2097,20,1
706,228,1498,0,10
707,228,1749,19,2
708,229,1899,0,15
709,229,1897,15,4
710,229,1849,20,1
711,230,1946,0,14
712,230,1698,19,1
713,231,554,1,5
714,231,543,12,2
715,231,1544,14,1
716,232,1795,0,16
717,233,1547,0,11
718,233,1847,17,2
719,233,1547,19,2
720,234,1698,0,6
721,234,1547,7,1
722,234,446,12,2
723,234,1996,17,1
724,234,1846,20,1
725,235,1697,0,8
726,235,1647,13,6
727,236,2097,0,9
728,236,1647,16,2
729,236,1898,20,2
730,237,1898,7,1
731,237,1948,14,3
732,237,1898,18,2
733,238,1648,0,15
734,238,1897,15,1
735,239,1795,0,7
736,239,1846,13,9
737,240,2046,0,3
738,240,1498,8,1
739,240,446,13,1
740,240,1896,14,4
741,241,1746,0,2
742,241,1647,6,3
743,241,1698,15,2
744,241,1647,19,3
745,242,1496,0,11
746,242,1749,14,2
747,242,2097,18,1
748,243,554,1,15
749,244,1897,1,10
750,244,1847,19,3
751,245,1799,0,1
752,245,1846,5,1
753,245,1498,10,1
754,245,446,15,1
755,245,1846,18,1
756,246,2197,0,16
757,246,1498,20,2
758,247,1497,10,2
759,247,1847,14,1
760,247,1849,18,2
761,248,1699,3,2
762,248,2097,10,2
763,248,1898,15,3
764,248,1948,18,1
765,249,1497,0,10
766,249,1498,10,3
767,249,1547,14,1
768,249,1595,19,2
769,250,1946,0,8
770,250,1647,12,5
771,250,1946,18,1
772,251,1248,0,5
773,251,1647,11,10
774,252,1947,0,5
775,252,1797,5,7
776,252,1898,19,4
777,253,1946,0,15
778,253,1948,19,3
779,254,2491,3,7
780,254,1846,16,1
781,254,1795,20,2
782,255,2199,0,3
783,255,1297,9,8
784,255,1547,19,3
785,256,1899,0,5
786,256,1898,13,2
787,256,1849,16,3
788,256,1898,19,2
789,257,294,0,7
790,257,1896,8,6
791,257,1946,17,5
792,258,738,0,3
793,258,1498,5,1
794,258,1547,9,3
795,258,1498,18,5
796,259,1849,0,13
797,259,1749,15,1
798,259,1849,19,3
799,260,2495,0,7
800,260,1896,11,1
801,260,1996,15,2
802,260,1846,19,2
803,261,2149,0,13
804,261,1698,17,2
805,261,1849,19,3
806,262,1946,0,4
807,262,1846,11,4
808,262,1896,19,1
809,263,1898,0,7
810,263,1948,12,1
811,263,1898,15,3
812,264,1645,1,6
813,264,1547,12,3
814,264,543,19,3
815,265,440,0,5
816,265,1547,12,2
817,265,491,16,5
818,266,1948,1,5
819,266,1647,12,2
820,266,1899,14,2
821,266,1849,19,4
822,267,1799,1,4
823,267,1948,8,2
824,267,1897,15,2
825,267,1899,19,3
826,268,1996,0,1
827,268,543,7,6
828,268,1544,20,2
829,269,1896,2,5
830,269,547,13,1
831,269,1548,17,2
832,270,1894,0,5
833,270,1544,8,2
834,270,1795,16,4
835,271,547,1,3
836,271,1547,14,2
837,271,1544,16,2
838,272,1947,7,2
839,272,1948,12,7
840,273,1896,0,9
841,273,1846,13,3
842,273,1946,16,6
843,274,491,1,2
844,274,1846,12,4
845,274,1945,16,1
846,275,1898,1,1
847,275,1948,13,4
848,275,1898,17,2
849,275,1948,19,2
850,276,2198,0,6
851,276,1896,8,4
852,276,1996,13,5
853,276,1589,19,1
854,277,2097,7,2
855,277,1647,11,2
856,277,2097,13,1
857,277,2098,20,2
858,278,2047,0,1
859,278,1599,5,1
860,278,1846,7,2
861,278,1996,11,1
862,278,1846,16,1
863,279,1496,1,4
864,279,1946,9,2
865,279,1698,12,11
866,280,1497,2,2
867,280,1846,16,1
868,281,1899,0,7
869,281,1847,12,4
870,281,1849,18,4
871,282,1547,0,7
872,282,1797,12,2
873,282,1897,16,2
874,283,2348,0,3
875,283,491,5,1
876,283,440,9,2
877,283,1544,14,2
878,283,1595,20,3
879,284,2195,3,5
880,284,547,16,1
881,285,843,0,2
882,285,491,9,2
883,285,393,14,3
884,286,1140,3,12
885,286,1846,17,3
886,287,2196,0,14
887,287,1846,17,1
888,288,1799,9,1
889,288,1847,12,2
890,288,1898,14,4
891,288,1897,18,2
892,289,1996,1,14
893,290,976,3,3
894,290,1846,12,6
895,291,393,8,1
896,291,1547,12,2
897,291,543,18,4
898,292,1996,0,7
899,292,1846,8,3
900,292,1896,11,2
901,292,1589,13,2
902,292,1896,16,2
903,292,1948,19,2
904,293,1548,1,6
905,293,1996,19,1
906,294,1749,0,1
907,294,1647,3,16
908,295,1647,0,9
909,295,1899,11,1
910,295,1897,12,1
911,295,1899,15,1
912,295,1898,19,4
913,296,1547,0,11
914,296,1897,20,1
915,297,1595,0,11
916,297,1544,17,1
917,297,1547,19,2
918,298,1799,0,1
919,298,1498,6,12
920,299,1140,0,5
921,299,1846,12,5
922,299,1589,18,1
923,299,1945,19,1
924,300,1547,0,8
925,300,1544,11,2
926,300,1498,16,2
927,300,446,19,4
928,301,1498,7,1
929,301,1797,14,4
930,302,2491,7,11
931,303,1598,0,8
932,303,1498,15,2
933,303,1548,20,2
934,304,1797,0,18
935,304,1897,20,1
936,305,1498,1,8
937,305,1547,19,1
938,305,1498,20,2
939,306,1348,0,14
940,306,1647,19,1
941,307,1897,0,7
942,307,1898,12,4
943,307,1948,19,2
944,308,1746,0,6
945,308,1797,12,1
946,308,1849,16,1
947,308,1647,18,2
948,309,1589,0,7
949,309,1498,19,1
950,310,1548,0,8
951,310,1846,15,2
952,310,1996,17,2
953,311,1997,0,6
954,311,1547,8,1
955,311,1498,15,2
956,311,1547,18,2
957,312,1849,0,7
958,312,1898,12,1
959,312,1948,14,2
960,312,1898,19,4
961,313,2097,0,5
962,313,1897,10,5
963,313,1948,18,2
964,314,92,1,1
965,314,1846,12,4
966,314,1996,18,2
967,315,1599,5,1
968,315,1498,12,7
969,315,1897,19,1
970,316,1776,0,7
971,316,1896,14,3
972,316,1498,18,1
973,317,2146,0,7
974,317,1896,12,3
975,317,1599,16,2
976,317,1498,19,2
977,318,1645,0,9
978,318,1544,19,1
979,319,1698,0,7
980,319,1897,7,5
981,319,1947,18,1
982,320,1948,0,7
983,320,1797,12,4
984,320,1849,18,4
985,321,1599,0,5
986,321,1547,11,2
987,321,1498,14,1
988,321,1547,19,3
989,322,1248,0,7
990,322,1797,12,1
991,322,1899,17,3
992,323,1647,4,9
993,323,1897,16,1
994,323,1899,19,3
995,324,843,0,6
996,324,1544,8,8
997,324,491,18,3
998,325,1897,1,3
999,325,1948,7,1
1000,325,1897,13,2
1001,325,1899,15,1
1002,325,1898,18,5
1003,326,2149,0,9
1004,326,1698,13,1
1005,326,2097,17,1
1006,326,1647,20,1
1007,327,2047,0,8
1008,327,1847,11,1
1009,327,1898,12,1
1010,327,1899,14,4
1011,327,1898,20,1
1012,328,1899,0,14
1013,328,1797,19,3
1014,329,1897,0,1
1015,329,1797,5,3
1016,329,1899,13,2
1017,329,1898,15,1
1018,329,1897,18,1
1019,330,1395,0,6
1020,330,491,9,2
1021,330,1544,13,3
1022,331,1647,1,6
1023,331,1946,9,8
1024,331,1896,20,2
1025,332,1791,0,13
1026,332,547,19,2
1027,333,1698,0,6
1028,333,1797,10,9
1029,334,1547,2,11
1030,335,1547,3,1
1031,335,491,12,1
1032,335,843,14,5
1033,336,1898,0,1
1034,336,1948,12,2
1035,336,1898,14,2
1036,336,1948,16,1
1037,336,1898,18,1
1038,337,1646,0,11
1039,337,1547,12,2
1040,337,1498,14,2
1041,337,1547,17,3
1042,338,1944,0,5
1043,338,1498,11,2
1044,338,1548,20,1
1045,339,1697,0,5
1046,339,1698,8,3
1047,339,1797,15,5
1048,339,2097,20,1
1049,340,440,3,1
1050,340,1498,8,2
1051,340,1547,12,4
1052,340,543,18,2
1053,341,1799,1,2
1054,341,1498,7,2
1055,341,1547,12,3
1056,341,1897,17,1
1057,341,1847,18,2
1058,342,495,0,8
1059,342,1846,10,6
1060,342,547,19,1
1061,343,1498,0,6
1062,343,1297,9,4
1063,343,1597,15,7
1064,344,1898,0,6
1065,344,1948,11,1
1066,344,1898,16,4
1067,345,2345,1,13
1068,345,1647,18,1
1069,346,1847,0,7
1070,346,1797,13,1
1071,346,1898,17,2
1072,346,1948,19,4
1073,347,1791,9,1
1074,347,1946,14,5
1075,347,1996,20,2
1076,348,1448,0,12
1077,348,1498,19,2
1078,349,1897,1,6
1079,349,1947,9,6
1080,349,1898,17,3
1081,350,1997,0,8
1082,350,1849,16,2
1083,350,1897,18,3
1084,351,1849,0,9
1085,351,1899,13,4
1086,352,92,0,5
1087,352,1544,7,10
1088,352,1547,20,2
1089,353,1846,1,6
1090,353,1896,16,3
1091,354,1896,0,14
1092,354,1498,17,6
1093,355,1647,1,5
1094,355,1498,11,7
1095,355,1847,18,3
1096,356,1648,2,7
1097,356,1797,12,1
1098,356,1647,15,2
1099,356,2097,20,1
1100,357,1548,0,14
1101,357,1946,17,2
1102,358,1797,0,9
1103,358,1897,15,7
1104,359,1945,0,2
1105,359,1498,10,5
1106,359,1597,19,4
1107,360,1899,0,9
1108,360,1897,13,1
1109,360,1849,14,5
1110,360,1899,19,1
1111,361,547,0,6
1112,361,1797,9,4
1113,361,1847,13,2
1114,361,1899,18,4
1115,362,446,0,11
1116,362,1896,18,1
1117,363,394,0,4
1118,363,491,7,3
1119,363,391,12,1
1120,363,543,15,1
1121,363,391,20,1
1122,364,2048,0,16
1123,364,1897,17,1
1124,364,1898,19,2
1125,365,1946,1,5
1126,365,1846,12,11
1127,366,1537,10,2
1128,366,1597,12,3
1129,366,2097,15,3
1130,367,1146,0,6
1131,367,1846,9,2
1132,367,1996,14,5
1133,367,1946,19,3
1134,368,1595,0,8
1135,368,543,16,7
1136,369,1795,3,3
1137,369,543,18,2
1138,369,491,20,2
1139,370,1797,0,8
1140,370,1847,11,1
1141,370,1849,12,5
1142,370,1898,20,3
1143,371,2146,0,12
1144,371,1597,17,2
1145,371,1647,20,1
1146,372,1947,0,7
1147,372,1897,15,2
1148,372,1749,17,1
1149,373,1498,0,1
1150,373,491,9,1
1151,373,1544,16,1
1152,373,1595,18,2
1153,374,2198,0,5
1154,374,1846,10,10
1155,375,393,0,3
1156,375,543,12,1
1157,375,1544,13,1
1158,375,543,15,4
1159,375,843,20,1
1160,376,1797,0,14
1161,376,1897,18,2
1162,377,1589,0,7
1163,377,1846,14,2
1164,378,907,1,10
1165,378,1749,20,2
1166,379,1897,0,1
1167,379,1947,5,8
1168,379,1849,16,3
1169,380,2199,0,7
1170,380,1498,8,2
1171,380,1897,14,5
1172,380,1548,19,2
1173,381,1647,0,8
1174,381,1896,13,6
1175,382,1797,1,8
1176,382,1898,13,4
1177,382,1899,19,3
1178,383,1548,0,11
1179,383,1896,16,3
1180,383,1996,20,3
1181,384,491,0,12
1182,384,543,18,2
1183,385,440,2,2
1184,385,491,10,4
1185,385,843,14,4
1186,386,1698,0,6
1187,386,1897,8,2
1188,386,1847,14,9
1189,387,1847,1,6
1190,387,1897,14,3
1191,387,1899,17,1
1192,388,1849,0,14
1193,388,1749,14,2
1194,388,1899,18,4
1195,389,1791,7,1
1196,389,1846,8,2
1197,389,1589,13,9
1198,390,1597,0,6
1199,390,1797,11,2
1200,390,1897,14,1
1201,390,1847,15,3
1202,390,1897,20,1
1203,391,1898,0,6
1204,391,1849,12,3
1205,392,1597,0,5
1206,392,1547,6,1
1207,392,1595,12,6
1208,392,1547,20,1
1209,393,2199,0,7
1210,393,1846,13,2
1211,393,1996,18,1
1212,393,1498,20,1
1213,394,1547,1,7
1214,394,491,12,3
1215,394,843,18,2
1216,395,1448,1,12
1217,395,1498,18,2
1218,395,1547,20,2
1219,396,2245,1,1
1220,396,1996,4,6
1221,396,1846,19,1
1222,397,1898,0,16
1223,397,1948,17,1
1224,398,2198,0,14
1225,398,1896,15,1
1226,398,1996,17,4
1227,399,2097,0,9
1228,399,1647,16,1
1229,400,2097,0,7
1230,400,2047,12,1
1231,400,1899,17,6
1232,401,1798,0,11
1233,401,1897,18,1
1234,402,1589,0,3
1235,402,1846,10,1
1236,402,2491,15,8
1237,403,491,4,6
1238,403,543,20,1
1239,404,1547,0,14
1240,404,1548,20,2
1241,405,2047,1,13
1242,405,1647,15,4
1243,406,1647,0,10
1244,406,1896,18,1
1245,407,2099,0,2
1246,407,1647,3,8
1247,407,1547,20,2
1248,408,2097,0,1
1249,408,1647,5,5
1250,408,1698,13,1
1251,408,1897,19,2
1252,409,391,0,5
1253,409,1597,11,9
1254,409,1647,20,1
1255,410,2148,0,2
1256,410,1547,4,2
