,id,gps2id,start_hour,duration
122,41,1946,3,2
123,41,1846,7,11
124,41,1996,19,1
125,42,2098,0,8
126,42,2047,16,5
127,43,1698,0,8
128,43,1797,9,1
129,43,1897,15,6
130,44,1445,0,4
131,44,1498,10,1
132,44,1547,13,4
133,44,1548,18,1
134,45,1797,9,2
135,45,1899,18,3
136,46,1298,0,8
137,46,1544,12,1
138,46,1498,13,4
139,46,1547,17,2
140,46,1498,20,1
141,47,1647,0,3
142,47,1797,4,4
143,47,1898,9,11
144,47,1897,20,1
145,48,1946,0,1
146,48,1948,5,4
147,48,1898,13,1
148,48,1948,14,4
149,48,1647,18,4
150,49,2097,0,7
151,49,1898,12,7
152,50,1896,0,5
153,50,1498,6,1
154,50,1547,11,12
155,51,1597,4,3
156,51,1547,8,2
157,51,1297,12,1
158,51,1547,15,7
159,52,1599,9,10
160,53,1846,1,1
161,53,1498,7,11
162,53,1547,20,2
163,54,2491,4,4
164,54,1846,8,3
165,54,2491,11,1
166,54,2492,13,2
167,54,1843,16,1
168,54,1996,19,1
169,55,2198,0,8
170,55,1896,9,1
171,55,1890,12,4
172,55,1996,17,4
173,56,1899,0,9
174,56,1849,19,1
175,57,1843,0,7
176,57,1544,8,1
177,57,1595,15,2
178,57,543,17,5
179,58,1646,0,7
180,58,1597,12,5
181,59,2195,0,7
182,59,1896,11,1
183,59,1846,13,1
184,59,1896,15,4
185,59,547,19,3
186,60,1946,0,9
187,60,1846,14,1
188,60,1589,19,2
189,61,1647,0,13
190,61,1897,13,1
191,61,1947,18,3
192,62,1297,0,3
193,62,1647,7,12
194,62,1498,20,3
195,63,491,0,6
196,63,1544,6,4
197,63,1795,19,3
198,64,1697,7,2
199,64,1897,12,1
200,64,1899,14,1
201,64,1799,19,3
202,65,1847,0,16
203,65,1897,18,3
204,66,1548,0,10
205,66,1896,18,4
206,67,1547,7,3
207,67,1847,15,4
208,68,1447,2,3
209,68,1846,9,1
210,68,1498,13,1
211,68,446,15,4
212,68,1843,19,3
213,69,543,0,6
214,69,491,8,2
215,69,391,11,1
216,69,491,12,4
217,69,843,20,1
218,70,1849,0,7
219,70,1797,13,2
220,70,1898,15,4
221,70,1899,20,2
222,71,1445,1,6
223,71,1544,10,1
224,71,1597,15,2
225,71,1547,18,1
226,72,1647,5,7
227,72,1898,13,1
228,72,1897,15,1
229,72,1947,18,1
230,73,1498,0,6
231,73,1547,6,6
232,73,1548,16,2
233,73,1498,18,1
234,73,1597,20,2
235,74,1796,0,7
236,74,1647,17,1
237,74,1897,19,1
238,75,1544,0,6
239,75,1595,7,5
240,75,1544,18,2
241,76,1749,0,8
242,76,1647,9,2
243,76,1898,16,3
244,76,1948,20,1
245,77,393,4,9
246,77,1547,18,2
247,78,391,0,9
248,78,491,12,4
249,78,393,18,1
250,79,1547,1,4
251,79,1595,5,1
252,79,1544,16,7
253,80,1698,0,9
254,80,1898,18,3
255,81,1847,0,12
256,81,1849,15,1
257,81,1899,19,2
258,82,1598,0,15
259,82,2047,20,2
260,83,2147,0,1
261,83,2097,7,11
262,84,1545,0,15
263,84,1597,18,1
264,85,1898,0,1
265,85,1948,6,5
266,85,1898,12,1
267,85,1948,18,1
268,85,1898,19,2
269,86,1589,0,5
270,86,1846,16,2
271,86,1996,18,3
272,87,1547,0,3
273,87,543,7,5
274,87,491,18,1
275,88,1945,0,5
276,88,1846,11,1
277,88,1996,15,7
278,89,1898,1,7
279,89,1948,11,2
280,89,1898,14,3
281,89,1948,18,3
282,90,2048,0,8
283,90,1898,10,2
284,90,1948,16,5
285,91,1847,0,14
286,91,1647,18,2
287,92,1897,0,5
288,92,1948,8,5
289,92,1898,19,2
290,93,1599,0,14
291,93,1749,20,1
292,94,1846,1,8
293,95,1894,0,14
294,95,1846,17,1
295,95,2245,18,1
296,96,2197,0,7
297,96,491,11,5
298,97,446,3,2
299,97,1896,9,10
300,98,1945,0,13
301,98,1846,14,2
302,98,1996,17,2
303,98,1589,20,2
304,99,491,0,5
305,99,543,13,2
306,99,491,18,1
307,100,1697,0,7
308,100,1897,7,4
309,100,1847,14,3
310,100,1849,19,1
311,100,1898,20,2
312,101,1996,0,7
313,101,1896,8,1
314,101,1946,13,3
315,101,1896,16,3
316,101,547,19,2
317,102,1589,0,5
318,102,1498,10,3
319,102,1547,15,1
320,103,1645,0,6
321,103,1547,14,1
322,104,1445,2,3
323,104,543,9,4
324,104,491,16,3
325,105,1747,0,17
326,105,1199,19,1
327,105,1547,20,1
328,106,543,4,2
329,106,491,12,3
330,106,543,16,2
331,107,1109,0,1
332,107,1498,4,15
333,108,495,0,6
334,108,1846,12,3
335,108,1896,19,1
336,108,1996,20,1
337,109,1847,1,6
338,109,1849,7,5
339,109,1899,12,4
340,110,1649,0,5
341,110,1498,6,3
342,110,1647,12,2
343,110,1698,15,6
344,111,1647,0,12
345,111,1897,18,4
346,112,1698,0,6
347,112,1897,9,9
348,113,2198,0,5
349,113,1647,13,4
350,113,1896,20,1
351,114,1798,2,9
352,114,1847,12,4
353,114,1897,16,4
354,115,2297,0,7
355,115,1846,8,9
356,115,547,17,4
357,116,1589,0,6
358,116,1297,12,11
359,117,1797,0,7
360,117,1897,12,10
361,118,1897,4,7
362,118,1948,16,1
363,118,1899,17,3
364,119,2196,0,10
365,119,1846,19,4
366,120,1897,8,2
367,120,1947,12,1
368,120,1899,16,5
369,121,1547,0,8
370,121,1597,16,2
371,121,1547,19,2
372,122,1896,2,1
373,122,1946,3,4
374,122,1846,13,9
375,123,1646,0,7
376,123,2047,8,4
377,123,1597,12,5
378,124,720,6,2
379,124,491,8,7
380,124,391,19,1
381,125,1849,0,6
382,125,1897,15,2
383,125,1849,19,1
384,126,1648,0,6
385,126,1797,15,7
386,127,1746,0,7
387,127,1797,17,1
388,128,1648,10,2
389,128,1898,19,3
390,129,1946,0,9
391,129,1896,15,2
392,130,1897,6,2
393,130,1899,11,1
394,130,1947,15,3
395,130,1898,19,2
396,131,2491,0,6
397,131,1846,13,1
398,131,1894,17,2
399,132,1697,0,1
400,132,1896,11,2
401,132,1599,15,1
402,132,1945,18,2
403,133,2492,0,1
404,133,543,4,13
405,133,1544,17,3
406,134,2098,0,7
407,134,1647,12,2
408,134,1747,15,7
409,135,1597,0,5
410,135,1547,8,1
411,135,1849,14,7
412,136,1898,0,7
413,136,1948,11,1
414,136,1898,15,5
415,137,1849,3,3
416,137,1898,9,5
417,137,1948,16,1
418,137,1898,19,1
419,138,1896,0,11
420,138,1897,13,1
421,138,1947,17,1
422,138,1847,19,4
423,139,2046,0,6
424,139,1846,6,2
425,139,1894,11,2
426,139,1996,15,1
427,139,1846,18,4
428,140,1597,2,1
429,140,2097,4,7
430,140,2098,17,4
431,141,1698,0,7
432,141,1897,15,2
433,141,1947,19,2
434,142,1944,0,1
435,142,1498,3,5
436,142,446,8,2
437,142,1846,18,1
438,142,1795,20,1
439,143,1898,0,4
440,143,1948,13,2
441,143,1898,16,2
442,144,1998,0,1
443,144,1847,6,11
444,144,1849,20,1
445,145,1698,0,8
446,145,1899,9,4
447,145,1898,17,2
448,145,1899,19,3
449,146,1498,0,4
450,146,1647,5,5
451,146,1498,17,2
452,146,1749,20,3
453,147,1897,0,17
454,147,1749,20,1
455,148,2025,0,7
456,148,1996,9,2
457,148,1846,15,4
458,148,1843,19,2
459,149,1498,0,9
460,149,1847,9,2
461,149,1797,20,3
462,150,1595,0,6
463,150,543,9,3
464,150,491,15,2
465,150,391,18,1
466,151,1897,0,16
467,151,1899,17,2
468,151,1849,20,1
469,152,1747,0,6
470,152,1647,8,2
471,152,1849,14,9
472,153,1393,0,6
473,153,1547,12,1
474,153,1498,14,1
475,154,1647,0,8
476,154,1897,16,7
477,155,843,0,5
478,155,491,11,1
479,155,843,14,2
480,155,543,18,1
481,156,1898,0,1
482,156,1899,15,2
483,156,1898,19,1
484,157,2048,0,2
485,157,2097,7,13
486,158,1849,0,8
487,158,1899,13,2
488,158,1898,17,3
489,159,1898,0,2
490,159,1947,12,3
491,159,1899,16,2
492,159,1947,18,2
493,160,1897,2,9
494,160,1847,18,1
495,161,1148,0,14
496,161,1647,17,2
497,162,1996,2,1
498,162,1846,5,8
499,162,1896,15,4
500,162,1996,20,3
501,163,1598,0,9
502,163,1647,15,5
503,164,1946,4,12
504,164,1896,19,3
505,165,491,8,2
506,165,1498,14,1
507,165,1548,19,1
508,166,2372,1,2
509,166,1898,7,2
510,166,1948,13,2
511,166,1898,17,1
512,167,1698,0,6
513,167,1898,9,1
514,167,1948,12,2
515,167,1898,20,2
516,168,543,0,2
517,168,440,7,11
518,168,1597,20,2
519,169,2098,0,2
520,169,1647,7,2
521,169,2097,9,3
522,169,2047,13,3
523,170,1948,0,11
524,170,1899,16,3
525,170,1647,20,1
526,171,1498,0,6
527,171,1547,10,4
528,171,1548,16,7
529,172,1827,0,6
530,172,1896,8,1
531,172,1996,12,2
532,172,1589,15,5
533,173,1595,1,10
534,173,543,17,2
535,173,1595,19,1
536,174,1847,0,13
537,174,1797,19,1
538,175,1545,0,5
539,175,543,18,2
540,176,1597,1,7
541,176,1898,12,5
542,176,1749,19,2
543,177,2121,0,6
544,177,1498,6,3
545,177,1547,13,3
546,177,1498,19,4
547,178,1998,0,1
548,178,1948,5,2
549,178,1849,11,2
550,178,1898,16,1
551,178,1849,20,2
552,179,2198,0,17
553,179,1896,20,1
554,180,1899,0,2
555,180,1847,10,9
556,180,1897,19,1
557,181,543,1,3
558,181,1795,12,5
559,181,393,19,3
560,182,2146,0,9
561,182,1896,12,2
562,182,1946,18,4
563,183,1947,1,3
564,183,1948,8,8
565,183,1898,16,2
566,184,1945,0,5
567,184,1846,14,5
568,184,1945,20,2
569,185,1791,0,8
570,185,1896,15,3
571,186,1248,0,6
572,186,1297,8,10
573,187,2195,0,8
574,187,1896,19,2
575,188,1497,1,2
576,188,1846,7,2
577,188,2491,9,11
578,189,1799,1,5
579,189,1849,9,2
580,189,1898,15,2
581,189,1897,19,1
582,189,1948,20,1
583,190,1699,0,6
584,190,1797,17,3
585,191,2198,0,5
586,191,1946,7,13
587,192,1898,0,11
588,192,1948,15,1
589,192,1898,18,4
590,193,1498,1,12
591,193,1847,16,3
592,194,2098,4,1
593,194,1647,12,2
594,194,1648,16,1
595,194,1647,17,1
596,194,1797,20,3
597,195,1547,0,7
598,195,1595,17,3
599,196,446,3,1
600,196,1896,10,8
601,197,1647,10,3
602,197,1899,20,2
603,198,543,1,15
604,198,1597,18,1
605,199,543,0,5
606,199,491,10,2
607,199,543,13,9
608,200,1896,0,6
609,200,1846,8,6
610,200,1589,17,2
611,200,2198,19,2
612,201,1843,0,7
613,201,1498,14,7
614,202,1897,1,14
615,202,1847,19,1
616,203,1846,5,1
617,203,1996,12,9
618,204,2196,0,10
619,204,1996,12,6
620,205,1898,0,13
621,205,1948,15,3
622,205,1898,18,1
623,206,1847,0,9
624,206,1749,16,4
625,207,2297,0,15
626,208,1647,0,6
627,208,1898,10,8
628,208,1948,18,1
629,209,1648,0,8
630,209,1899,17,1
631,209,1847,19,2
632,210,2439,0,1
633,210,2097,8,6
634,210,1896,17,4
635,211,2246,0,4
636,211,1498,11,2
637,211,1595,14,3
638,211,1544,19,1
639,211,1498,20,1
640,212,1948,2,6
641,212,1897,10,6
642,212,1947,18,3
643,213,2195,1,2
644,213,1846,3,3
645,213,2491,9,4
646,213,2492,13,1
647,213,1894,15,1
648,213,1843,16,5
649,214,394,1,2
650,214,543,12,4
651,214,491,16,4
652,214,391,20,2
653,215,1497,1,3
654,215,1548,7,3
655,215,1498,15,1
656,215,1548,17,1
657,215,446,20,2
658,216,2098,9,2
659,216,2097,18,2
660,217,1498,0,8
661,217,1548,14,5
662,218,2439,0,12
663,218,1897,16,1
664,218,1948,18,1
665,219,1797,0,1
666,219,1547,4,5
667,219,1297,11,10
668,220,1947,0,5
669,220,1749,16,1
670,220,1849,20,1
671,221,1898,1,13
672,221,1948,16,5
673,222,2393,1,3
674,222,1498,7,10
675,222,1847,18,3
676,223,1847,0,17
677,223,1897,19,2
678,224,649,6,1
679,224,1849,15,5
680,224,1647,20,1
681,225,1849,5,3
682,225,1899,14,2
683,225,1898,18,2
684,226,1898,0,6
685,226,1948,16,1
686,226,1849,20,3
687,227,1948,0,5
688,227,1797,9,2
689,227,1898,15,2
690,227,1899,19,2
691,228,1498,0,10
692,228,1547,12,2
693,228,1597,15,8
694,229,1899,0,15
695,229,1897,20,1
696,230,1946,0,14
697,230,1896,18,3
698,231,554,1,5
699,231,491,10,1
700,231,440,14,4
701,232,1795,0,16
702,232,1896,17,1
703,232,1599,18,1
704,233,1547,0,11
705,233,1847,20,1
706,234,1698,0,6
707,234,1647,8,4
708,234,1547,15,2
709,234,2097,19,2
710,235,1697,0,8
711,235,1647,9,5
712,235,2097,18,3
713,236,2097,0,9
714,236,1698,12,2
715,236,1647,14,7
716,237,1898,7,1
717,237,1948,8,3
718,237,1898,14,2
719,237,1948,19,1
720,238,1648,0,15
721,238,1749,19,3
722,239,1795,0,7
723,239,1791,16,2
724,239,2195,19,1
725,240,2046,0,3
726,240,1846,12,7
727,241,1746,0,2
728,241,491,7,4
729,241,543,11,7
730,241,491,20,3
731,242,1496,0,11
732,242,1846,18,1
733,243,554,1,15
734,243,1498,18,2
735,244,1897,1,10
736,244,1799,19,3
737,245,1799,0,1
738,245,1797,3,1
739,245,1849,8,13
740,246,2197,0,16
741,246,1896,20,3
742,247,1497,10,2
743,247,1547,13,1
744,247,1498,17,6
745,248,1699,3,2
746,248,1898,11,1
747,248,1948,12,9
748,249,1497,0,10
749,249,1547,18,4
750,250,1946,0,8
751,250,1896,14,9
752,251,1248,0,5
753,251,1547,10,2
754,251,1597,15,2
755,251,1544,20,2
756,252,1947,0,5
757,252,1847,11,5
758,253,1946,0,15
759,253,1749,16,4
760,254,2491,3,7
761,254,1996,11,1
762,254,1846,17,6
763,255,2199,0,3
764,255,1797,6,10
765,255,1899,19,4
766,256,1899,0,5
767,256,1797,8,2
768,256,1898,10,1
769,256,1897,14,2
770,256,1948,16,5
771,257,294,0,7
772,257,1547,8,1
773,257,1498,13,3
774,258,738,0,3
775,258,1846,9,2
776,258,2195,14,7
777,259,1849,0,13
778,259,1897,13,1
779,259,1899,18,3
780,260,2495,0,7
781,260,1797,10,1
782,260,1899,12,6
783,260,1797,19,1
784,260,1647,20,1
785,261,2149,0,13
786,261,2147,15,1
787,261,2098,18,3
788,262,1946,0,4
789,262,1846,12,1
790,262,1945,15,1
791,262,1996,19,2
792,263,1898,0,7
793,263,1948,17,5
794,264,1645,1,6
795,264,1544,11,2
796,264,491,16,4
797,265,440,0,5
798,265,543,7,1
799,265,491,10,2
800,265,843,15,2
801,266,1948,1,5
802,266,1898,13,2
803,266,1948,16,2
804,266,1898,19,1
805,267,1799,1,4
806,267,1897,13,10
807,268,1996,0,1
808,268,1498,3,2
809,268,1846,7,8
810,268,547,20,2
811,269,1896,2,5
812,269,1946,18,3
813,270,1894,0,5
814,270,1846,13,1
815,270,2491,15,1
816,270,2245,17,1
817,271,547,1,3
818,271,1846,12,8
819,272,1947,7,2
820,272,1897,13,8
821,273,1896,0,9
822,273,1498,13,8
823,274,491,1,2
824,274,440,7,1
825,274,1595,14,6
826,275,1898,1,1
827,275,1948,7,1
828,275,1898,14,9
829,276,2198,0,6
830,276,1896,7,2
831,276,1846,11,10
832,277,2097,7,2
833,277,1897,13,6
834,277,1947,20,1
835,278,2047,0,1
836,278,1599,10,4
837,278,1498,15,1
838,278,1847,16,6
839,279,1496,1,4
840,279,1996,8,5
841,279,1896,14,1
842,279,1846,19,2
843,280,1497,2,2
844,280,446,7,8
845,280,1846,19,1
846,281,1899,0,7
847,281,1847,16,3
848,281,1849,20,1
849,282,1547,0,7
850,282,1899,10,1
851,282,1797,14,9
852,283,2348,0,3
853,283,543,8,4
854,283,491,16,5
855,284,2195,3,5
856,284,1846,8,2
857,284,1996,11,3
858,284,1896,18,2
859,285,843,0,2
860,285,543,7,2
861,285,491,13,2
862,286,1140,3,12
863,286,1846,18,1
864,287,2196,0,14
865,287,1896,19,1
866,287,1599,20,3
867,288,1799,9,1
868,288,1898,14,2
869,288,1948,16,1
870,288,1898,19,1
871,289,1996,1,14
872,290,976,3,3
873,290,1896,13,9
874,291,393,8,1
875,291,543,14,2
876,291,391,16,4
877,291,543,20,2
878,292,1996,0,7
879,292,547,7,2
880,292,446,12,4
881,292,1589,19,1
882,293,1548,1,6
883,293,1945,16,7
884,294,1749,0,1
885,294,2097,4,9
886,294,1647,19,4
887,295,1647,0,9
888,295,1847,12,1
889,295,1849,18,2
890,296,1547,0,11
891,296,1597,14,3
892,296,1544,17,2
893,296,1597,20,2
894,297,1595,0,11
895,297,543,17,1
896,298,1799,0,1
897,298,1498,8,12
898,299,1140,0,5
899,299,1498,10,8
900,299,1547,19,3
901,300,1547,0,8
902,300,1548,16,2
903,300,1547,20,1
904,301,1498,7,1
905,301,1547,11,5
906,301,1548,19,2
907,302,2491,7,11
908,302,2492,20,1
909,303,1598,0,8
910,303,1647,12,3
911,303,2147,16,1
912,303,1647,18,2
913,304,1797,0,18
914,305,1498,1,8
915,305,1897,15,3
916,306,1348,0,14
917,306,1698,14,1
918,306,1647,18,4
919,307,1897,0,7
920,307,1847,14,1
921,307,1898,19,1
922,308,1746,0,6
923,308,1897,7,1
924,308,1947,12,3
925,308,1897,17,4
926,309,1589,0,7
927,309,1846,11,2
928,309,1996,15,1
929,309,1846,19,2
930,310,1548,0,8
931,310,1996,13,6
932,311,1997,0,6
933,311,1797,11,3
934,311,1847,17,4
935,312,1849,0,7
936,312,1899,11,4
937,312,1898,15,1
938,312,1899,16,1
939,312,1898,19,2
940,313,2097,0,5
941,313,1647,9,8
942,313,2097,17,2
943,314,92,1,1
944,314,543,5,8
945,314,393,15,2
946,314,543,18,1
947,315,1599,5,1
948,315,1846,11,2
949,315,1945,14,2
950,315,1843,19,3
951,316,1776,0,7
952,316,1846,14,1
953,316,1945,16,4
954,317,2146,0,7
955,317,491,8,10
956,318,1645,0,9
957,318,1498,17,1
958,318,446,19,1
959,319,1698,0,7
960,319,1899,11,5
961,319,1849,19,2
962,320,1948,0,7
963,320,1898,10,2
964,320,1948,15,7
965,321,1599,0,5
966,321,1846,9,3
967,321,1996,12,2
968,321,1946,16,6
969,322,1248,0,7
970,322,1297,18,2
971,323,1647,4,9
972,323,1897,16,1
973,324,843,0,6
974,324,1595,12,7
975,324,1544,19,1
976,325,1897,1,3
977,325,1948,5,3
978,325,1849,9,3
979,325,1898,14,1
980,325,1949,15,2
981,325,1898,17,3
982,326,2149,0,9
983,326,1896,15,3
984,326,1948,20,1
985,327,2047,0,8
986,327,1647,12,2
987,327,1897,15,5
988,327,1847,20,3
989,328,1899,0,14
990,328,1898,14,1
991,328,1897,20,2
992,329,1897,0,1
993,329,1498,5,13
994,329,1597,18,1
995,329,1498,20,1
996,330,1395,0,6
997,330,1544,15,2
998,330,1595,20,2
999,331,1647,1,6
1000,331,1897,12,7
1001,332,1791,0,13
1002,332,1846,16,2
1003,332,1589,20,3
1004,333,1698,0,6
1005,333,1547,11,10
1006,334,1547,2,11
1007,334,1498,16,1
1008,335,1547,3,1
1009,335,1498,9,3
1010,335,1547,13,1
1011,335,1544,18,1
1012,335,1498,20,1
1013,336,1898,0,1
1014,336,1947,14,1
1015,336,1948,17,3
1016,337,1646,0,11
1017,337,1597,17,1
1018,337,1647,20,3
1019,338,1944,0,5
1020,338,2245,5,1
1021,338,1846,12,2
1022,338,2491,15,2
1023,338,2492,19,1
1024,339,1697,0,5
1025,339,1897,13,8
1026,340,440,3,1
1027,340,1547,6,9
1028,340,1544,16,6
1029,341,1799,1,2
1030,341,1847,5,17
1031,342,495,0,8
1032,342,1647,14,5
1033,343,1498,0,6
1034,343,1797,11,2
1035,343,1849,19,2
1036,344,1898,0,6
1037,344,1948,9,1
1038,344,1899,18,4
1039,345,2345,1,13
1040,345,1896,20,2
1041,346,1847,0,7
1042,346,1647,7,10
1043,347,1791,9,1
1044,347,1599,14,7
1045,348,1448,0,12
1046,348,1498,17,2
1047,348,1597,20,2
1048,349,1897,1,6
1049,349,1948,11,2
1050,349,1898,13,1
1051,349,1948,14,8
1052,350,1997,0,8
1053,350,1797,10,1
1054,350,1897,12,2
1055,350,1799,14,1
1056,350,1797,19,2
1057,351,1849,0,9
1058,351,1898,12,3
1059,351,1899,18,2
1060,352,92,0,5
1061,352,1544,12,2
1062,352,1498,15,6
1063,353,1846,1,6
1064,353,1498,9,7
1065,353,2198,17,1
1066,354,1896,0,14
1067,354,1698,17,1
1068,354,446,18,3
1069,355,1647,1,5
1070,355,1797,12,5
1071,356,1648,2,7
1072,356,1898,13,1
1073,356,1948,15,5
1074,356,1898,20,1
1075,357,1548,0,14
1076,357,1498,16,1
1077,357,1547,18,2
1078,358,1797,0,9
1079,358,1849,17,3
1080,359,1945,0,2
1081,359,1846,11,1
1082,359,1945,14,2
1083,359,2492,19,4
1084,360,1899,0,9
1085,360,1898,13,2
1086,360,1948,16,2
1087,360,1898,20,3
1088,361,547,0,6
1089,361,1547,8,5
1090,361,1597,15,1
1091,361,1547,20,1
1092,362,446,0,11
1093,362,1896,13,2
1094,362,1996,15,6
1095,363,394,0,4
1096,363,491,9,1
1097,363,391,11,2
1098,363,843,13,1
1099,363,491,20,3
1100,364,2048,0,16
1101,364,2097,19,2
1102,365,1946,1,5
1103,365,1897,10,4
1104,365,1946,14,2
1105,365,1948,20,2
1106,366,1537,10,2
1107,366,1547,14,2
1108,366,1544,17,2
1109,367,1146,0,6
1110,367,1647,7,15
1111,368,1595,0,8
1112,368,491,16,1
1113,368,391,19,2
1114,369,1795,3,3
1115,369,1846,13,2
1116,369,1843,15,1
1117,369,1846,18,4
1118,370,1797,0,8
1119,370,1899,10,3
1120,370,1849,15,3
1121,370,1899,19,4
1122,371,2146,0,12
1123,371,1597,19,1
1124,372,1947,0,7
1125,372,1898,9,4
1126,372,1948,14,5
1127,372,1849,19,2
1128,373,1498,0,1
1129,373,1846,12,4
1130,373,1498,16,1
1131,373,1544,20,1
1132,374,2198,0,5
1133,374,1946,7,1
1134,374,1896,13,6
1135,374,1948,20,3
1136,375,393,0,3
1137,375,491,8,2
1138,375,391,11,1
1139,375,543,15,5
1140,375,491,20,2
1141,376,1797,0,14
1142,376,1847,17,3
1143,377,1589,0,7
1144,377,1791,8,2
1145,377,1846,16,1
1146,377,1996,19,2
1147,378,907,1,10
1148,378,1847,19,4
1149,379,1897,0,1
1150,379,1948,10,3
1151,379,1898,15,1
1152,379,1948,16,1
1153,379,1898,20,2
1154,380,2199,0,7
1155,380,1547,18,1
1156,380,1849,20,2
1157,381,1647,0,8
1158,381,1897,17,3
1159,382,1797,1,8
1160,382,1897,12,3
1161,382,1797,18,4
1162,383,1548,0,11
1163,383,1791,16,7
1164,384,491,0,12
1165,384,543,14,1
1166,384,491,16,4
1167,385,440,2,2
1168,385,1498,12,5
1169,386,1698,0,6
1170,386,1898,10,3
1171,386,1849,15,2
1172,386,1898,19,2
1173,387,1847,1,6
1174,387,1898,9,5
1175,387,1948,16,2
1176,387,1898,20,2
1177,388,1849,0,14
1178,388,1749,19,2
1179,389,1791,7,1
1180,389,1946,16,3
1181,390,1597,0,6
1182,390,1498,8,7
1183,390,1547,18,3
1184,391,1898,0,6
1185,391,1948,13,2
1186,391,1898,19,3
1187,392,1597,0,5
1188,392,1547,5,2
1189,392,1297,10,5
1190,392,1547,20,2
1191,393,2199,0,7
1192,393,1647,15,3
1193,393,1897,20,2
1194,394,1547,1,7
1195,394,1595,12,8
1196,394,543,20,1
1197,395,1448,1,12
1198,395,1547,18,2
1199,396,2245,1,1
1200,396,2491,8,2
1201,396,491,10,2
1202,396,391,15,4
1203,396,543,20,3
1204,397,1898,0,16
1205,397,1948,16,1
1206,397,1898,19,2
1207,398,2198,0,14
1208,398,1897,16,1
1209,399,2097,0,9
1210,399,1698,9,3
1211,399,2097,15,2
1212,399,1647,19,2
1213,400,2097,0,7
1214,400,1647,16,1
1215,400,1849,19,2
1216,401,1798,0,11
1217,401,1897,15,1
1218,401,1849,19,1
1219,402,1589,0,3
1220,402,1498,6,10
1221,402,1547,19,3
1222,403,491,4,6
1223,403,1544,13,4
1224,403,1595,20,1
1225,404,1547,0,14
1226,404,1498,15,4
1227,405,2047,1,13
1228,405,1897,20,2
1229,406,1647,0,10
1230,406,1898,17,1
1231,407,2099,0,2
1232,407,1647,8,6
1233,407,1849,19,2
1234,408,2097,0,1
1235,408,2197,5,13
1236,409,391,0,5
1237,409,543,9,2
1238,409,440,11,3
1239,409,393,18,3
1240,410,2148,0,2
1241,410,1498,14,2
1242,410,1849,19,1
1243,411,1894,6,9
1244,411,1846,18,3
1245,412,2096,0,1
1246,412,1647,3,1
1247,412,1297,9,14
1248,413,1996,0,10
1249,413,1946,12,2
1250,413,1996,16,3
1251,414,1795,3,4
1252,414,1996,11,9
1253,415,1843,0,4
1254,415,1498,8,2
1255,415,446,10,2
1256,415,1589,12,4
1257,415,1846,18,2
1258,415,2042,20,1
