,id,gps2id,start_hour,duration
98,32,1047,0,3
99,32,1846,4,4
100,32,1498,14,5
101,33,1599,0,9
102,33,1749,15,5
103,34,1996,1,17
104,35,2094,2,3
105,35,1846,10,6
106,35,1498,18,3
107,36,1697,0,6
108,36,1897,11,6
109,36,1948,20,2
110,37,843,0,7
111,37,1498,10,1
112,37,1547,13,2
113,37,1595,15,3
114,37,543,19,1
115,38,1498,0,9
116,38,1897,17,4
117,39,1749,0,15
118,39,1897,20,2
119,40,1547,8,1
120,40,1846,14,1
121,40,1498,18,1
122,40,1547,20,1
123,41,1946,3,2
124,41,1647,6,8
125,41,1897,14,2
126,41,1847,19,1
127,42,2098,0,8
128,42,1498,14,3
129,42,1547,20,2
130,43,1698,0,8
131,43,1897,13,1
132,43,1948,14,2
133,43,1898,16,5
134,44,1445,0,4
135,44,491,10,3
136,44,1544,16,7
137,45,1797,9,2
138,45,1898,15,1
139,45,1948,17,3
140,46,1298,0,8
141,46,1544,12,2
142,46,543,18,3
143,47,1647,0,3
144,47,1797,10,5
145,47,1898,17,1
146,47,1797,20,3
147,48,1946,0,1
148,48,1846,13,6
149,49,2097,0,7
150,49,1647,13,2
151,49,1797,20,2
152,50,1896,0,5
153,50,1946,12,10
154,51,1597,4,3
155,51,1647,11,8
156,52,1599,9,10
157,52,1897,19,1
158,53,1846,1,1
159,53,543,14,9
160,54,2491,4,4
161,54,1896,12,5
162,54,1846,17,1
163,55,2198,0,8
164,55,1846,15,3
165,55,1946,19,2
166,56,1899,0,9
167,56,1897,14,7
168,57,1843,0,7
169,57,1846,8,2
170,57,1498,16,4
171,58,1646,0,7
172,58,1498,17,2
173,59,2195,0,7
174,59,1498,12,3
175,59,1847,19,2
176,60,1946,0,9
177,60,1749,14,6
178,61,1647,0,13
179,61,1547,16,2
180,61,1498,19,1
181,62,1297,0,3
182,62,1896,8,4
183,62,1946,12,2
184,62,1896,14,3
185,62,1996,17,2
186,63,491,0,6
187,63,1544,7,1
188,63,1846,12,6
189,64,1697,7,2
190,64,1948,15,6
191,65,1847,0,16
192,65,1899,17,2
193,65,1898,20,2
194,66,1548,0,10
195,66,1896,18,2
196,66,1847,20,2
197,67,1547,7,3
198,67,1597,11,3
199,67,1547,19,4
200,68,1447,2,3
201,68,1547,7,2
202,68,1498,11,1
203,68,1548,12,3
204,68,1894,18,4
205,69,543,0,6
206,69,1544,19,2
207,70,1849,0,7
208,70,1899,14,1
209,70,1897,16,2
210,70,1849,19,2
211,71,1445,1,6
212,71,1544,12,1
213,71,1498,16,3
214,72,1647,5,7
215,72,1897,15,2
216,72,1947,17,6
217,73,1498,0,6
218,73,1547,13,6
219,73,1597,19,2
220,74,1796,0,7
221,74,1647,11,1
222,74,1898,15,5
223,75,1544,0,6
224,75,1846,19,2
225,76,1749,0,8
226,76,1896,18,1
227,77,393,4,9
228,77,1547,14,2
229,77,1544,18,2
230,78,391,0,9
231,78,1597,14,1
232,78,491,17,3
233,79,1547,1,4
234,79,1544,5,2
235,79,1846,11,2
236,79,2491,15,2
237,79,491,18,4
238,80,1698,0,9
239,80,1797,15,1
240,80,1647,18,1
241,80,1849,20,2
242,81,1847,0,12
243,81,1899,18,1
244,82,1598,0,15
245,82,1498,20,1
246,83,2147,0,1
247,83,1547,11,10
248,84,1545,0,15
249,84,1597,19,1
250,85,1898,0,1
251,85,1948,4,1
252,85,1849,13,1
253,85,1898,15,3
254,85,1948,19,2
255,86,1589,0,5
256,86,1846,7,2
257,86,1498,12,2
258,86,1547,18,1
259,86,2097,20,2
260,87,1547,0,3
261,87,1846,6,2
262,87,491,12,9
263,88,1945,0,5
264,88,1846,13,10
265,89,1898,1,7
266,89,1948,17,2
267,90,2048,0,8
268,90,1647,13,3
269,90,1897,17,3
270,91,1847,0,14
271,91,1199,18,4
272,92,1897,0,5
273,92,1899,16,1
274,92,1897,17,1
275,93,1599,0,14
276,93,1749,15,2
277,93,1897,18,2
278,94,1846,1,8
279,94,1498,16,2
280,94,1647,20,3
281,95,1894,0,14
282,95,1896,14,1
283,95,1498,16,1
284,95,1547,20,2
285,96,2197,0,7
286,96,491,13,9
287,97,446,3,2
288,97,1498,12,1
289,97,1847,17,2
290,98,1945,0,13
291,98,1896,20,2
292,99,491,0,5
293,99,1846,5,1
294,99,2491,10,6
295,99,2492,19,1
296,99,2245,20,3
297,100,1697,0,7
298,100,1898,13,2
299,100,1948,17,6
300,101,1996,0,7
301,101,1498,12,3
302,101,1897,16,1
303,101,1547,19,2
304,102,1589,0,5
305,102,1498,9,7
306,102,1547,18,1
307,103,1645,0,6
308,103,491,8,6
309,103,1544,20,1
310,104,1445,2,3
311,104,1498,13,6
312,105,1747,0,17
313,105,1897,20,2
314,106,543,4,2
315,106,491,12,1
316,106,543,14,1
317,107,1109,0,1
318,107,1547,3,8
319,107,1498,15,8
320,108,495,0,6
321,108,1846,13,2
322,108,1896,17,1
323,109,1847,1,6
324,109,1948,8,1
325,109,1898,13,4
326,109,1948,19,4
327,110,1649,0,5
328,110,1498,6,5
329,110,1847,12,2
330,110,1897,14,4
331,110,1899,18,3
332,111,1647,0,12
333,111,1749,15,1
334,111,1647,19,3
335,112,1698,0,6
336,112,1898,6,3
337,112,1948,16,1
338,112,1898,17,4
339,113,2198,0,5
340,113,1498,12,4
341,113,1847,18,3
342,114,1798,2,9
343,114,1948,13,1
344,114,1899,18,2
345,115,2297,0,7
346,115,1846,14,1
347,115,1996,18,2
348,116,1589,0,6
349,116,1547,10,6
350,116,1597,18,2
351,117,1797,0,7
352,117,1899,10,11
353,118,1897,4,7
354,118,1899,15,1
355,118,1847,18,4
356,119,2196,0,10
357,119,1846,20,2
358,120,1897,8,2
359,120,1847,12,7
360,121,1547,0,8
361,121,1544,11,1
362,121,1498,17,6
363,122,1896,2,1
364,122,1498,7,1
365,122,446,8,6
366,122,1589,18,3
367,123,1646,0,7
368,123,1498,14,2
369,123,1547,16,2
370,124,720,6,2
371,124,1896,13,9
372,125,1849,0,6
373,125,1898,13,5
374,125,1948,19,1
375,126,1648,0,6
376,126,1897,7,5
377,126,1847,14,1
378,126,1897,18,2
379,126,1849,20,1
380,127,1746,0,7
381,127,1647,13,1
382,127,1897,14,2
383,127,1899,19,3
384,128,1648,10,2
385,128,1849,16,2
386,129,1946,0,9
387,129,1897,13,2
388,129,1947,18,5
389,130,1897,6,2
390,130,1899,14,4
391,130,1948,20,1
392,131,2491,0,6
393,131,1544,10,4
394,131,1846,15,4
395,131,1795,19,1
396,132,1697,0,1
397,132,1898,14,1
398,132,1899,16,2
399,133,2492,0,1
400,133,1498,6,11
401,133,1547,19,1
402,133,446,20,1
403,134,2098,0,7
404,134,2047,7,1
405,134,1547,11,4
406,134,1597,15,2
407,134,2047,19,4
408,135,1597,0,5
409,135,1647,6,1
410,135,1297,11,3
411,135,1698,16,1
412,135,1847,19,2
413,136,1898,0,7
414,136,1899,15,1
415,136,1948,16,4
416,137,1849,3,3
417,137,1948,14,2
418,137,1898,17,5
419,138,1896,0,11
420,138,1498,16,3
421,139,2046,0,6
422,139,1896,17,5
423,140,1597,2,1
424,140,1498,7,12
425,140,1847,20,1
426,141,1698,0,7
427,141,1647,8,2
428,141,1797,11,2
429,141,1897,15,5
430,142,1944,0,1
431,142,1846,9,2
432,142,1996,15,1
433,142,1846,19,1
434,143,1898,0,4
435,143,1849,13,1
436,143,1898,18,1
437,144,1998,0,1
438,144,1547,6,1
439,144,1846,11,10
440,145,1698,0,8
441,145,1899,12,6
442,146,1498,0,4
443,146,1297,5,1
444,146,1547,8,2
445,146,1498,11,10
446,147,1897,0,17
447,147,1799,19,1
448,148,2025,0,7
449,148,1896,18,4
450,149,1498,0,9
451,149,1547,11,3
452,149,1597,16,3
453,150,1595,0,6
454,150,543,13,8
455,151,1897,0,16
456,151,1896,17,2
457,152,1747,0,6
458,152,1647,9,2
459,152,1799,14,6
460,153,1393,0,6
461,153,1498,9,3
462,153,1547,13,1
463,153,1597,19,2
464,154,1647,0,8
465,154,1897,13,9
466,155,843,0,5
467,155,1846,11,3
468,155,1498,19,1
469,155,1547,20,1
470,156,1898,0,1
471,156,1948,11,4
472,156,1899,17,1
473,156,1898,19,1
474,157,2048,0,2
475,157,1896,13,1
476,157,1948,15,1
477,157,1898,16,1
478,157,1948,17,1
479,157,1898,18,1
480,158,1849,0,8
481,158,1847,16,1
482,158,1898,19,2
483,159,1898,0,2
484,159,1897,5,15
485,159,1749,20,2
486,160,1897,2,9
487,160,1847,16,2
488,161,1148,0,14
489,161,1897,19,2
490,162,1996,2,1
491,162,1946,10,7
492,162,547,19,1
493,163,1598,0,9
494,163,1498,16,5
495,164,1946,4,12
496,164,1749,19,1
497,165,491,8,2
498,165,1498,13,5
499,165,1544,18,1
500,166,2372,1,2
501,166,1647,5,14
502,167,1698,0,6
503,167,1897,13,2
504,167,1948,16,2
505,167,1849,18,2
506,168,543,0,2
507,168,1547,6,14
508,169,2098,0,2
509,169,491,14,1
510,170,1948,0,11
511,170,1897,18,1
512,171,1498,0,6
513,171,1647,17,2
514,172,1827,0,6
515,172,1846,19,4
516,173,1595,1,10
517,173,491,18,2
518,174,1847,0,13
519,174,1897,19,1
520,175,1545,0,5
521,175,491,11,1
522,175,391,16,3
523,175,393,19,3
524,176,1597,1,7
525,176,1647,16,3
526,177,2121,0,6
527,177,543,10,5
528,177,491,15,1
529,177,843,19,3
530,178,1998,0,1
531,178,1647,5,7
532,178,1897,15,1
533,178,1749,18,1
534,179,2198,0,17
535,179,1897,19,1
536,180,1899,0,2
537,180,1647,4,2
538,180,446,6,2
539,180,1996,13,1
540,180,1846,15,1
541,180,1996,16,2
542,180,1948,19,1
543,181,543,1,3
544,181,1498,16,4
545,182,2146,0,9
546,182,1897,15,3
547,182,1899,20,2
548,183,1947,1,3
549,183,1897,7,2
550,183,1847,11,7
551,184,1945,0,5
552,184,1846,12,5
553,184,547,18,1
554,185,1791,0,8
555,185,1498,10,1
556,185,1946,15,4
557,185,2097,19,4
558,186,1248,0,6
559,186,1846,12,9
560,187,2195,0,8
561,187,1498,14,1
562,187,1547,15,5
563,188,1497,1,2
564,188,1846,14,5
565,189,1799,1,5
566,189,1849,6,1
567,189,1897,13,3
568,189,1847,16,2
569,189,1849,20,2
570,190,1699,0,6
571,190,1948,8,12
572,191,2198,0,5
573,191,1846,9,3
574,191,1498,15,3
575,191,446,19,1
576,192,1898,0,11
577,192,1948,16,2
578,192,1647,19,3
579,193,1498,1,12
580,193,1897,18,2
581,194,2098,4,1
582,194,2097,11,2
583,194,1898,18,2
584,195,1547,0,7
585,195,1647,19,3
586,196,446,3,1
587,196,1896,8,10
588,197,1647,10,3
589,197,1799,14,1
590,197,1899,16,2
591,197,1898,19,1
592,198,543,1,15
593,199,543,0,5
594,199,1498,11,1
595,199,491,15,2
596,199,543,18,3
597,200,1896,0,6
598,200,1946,7,9
599,200,1996,18,4
600,201,1843,0,7
601,201,1544,7,1
602,201,1846,13,10
603,202,1897,1,14
604,202,1749,20,1
605,203,1846,5,1
606,203,1599,13,9
607,204,2196,0,10
608,204,547,15,1
609,205,1898,0,13
610,205,1849,17,1
611,205,1898,19,2
612,206,1847,0,9
613,206,1898,11,1
614,206,1948,16,1
615,206,1647,17,4
616,207,2297,0,15
617,207,1996,18,1
618,207,1498,20,3
619,208,1647,0,6
620,208,1846,19,2
621,209,1648,0,8
622,209,1899,13,3
623,209,1898,19,1
624,210,2439,0,1
625,210,1846,9,1
626,210,1996,15,1
627,210,1846,19,1
628,211,2246,0,4
629,211,1498,11,2
630,211,1597,13,2
631,211,1595,18,1
632,211,1547,20,1
633,212,1948,2,6
634,212,1898,17,1
635,213,2195,1,2
636,213,1846,10,12
637,214,394,1,2
638,214,1547,7,15
639,215,1497,1,3
640,215,1846,5,1
641,215,1996,15,2
642,215,1846,19,3
643,216,2098,9,2
644,216,1897,14,7
645,217,1498,0,8
646,217,1847,16,2
647,218,2439,0,12
648,218,1498,14,1
649,218,1847,19,2
650,219,1797,0,1
651,219,1647,5,13
652,220,1947,0,5
653,220,1849,7,2
654,220,1897,13,6
655,221,1898,1,13
656,221,1897,16,1
657,221,1948,20,3
658,222,2393,1,3
659,222,1647,7,6
660,222,1897,18,1
661,223,1847,0,17
662,224,649,6,1
663,224,1897,8,2
664,224,1847,13,6
665,225,1849,5,3
666,225,1898,14,2
667,225,1849,19,1
668,226,1898,0,6
669,226,1948,13,2
670,226,1898,15,5
671,226,1948,20,1
672,227,1948,0,5
673,227,1898,9,13
674,228,1498,0,10
675,228,1647,12,2
676,228,1547,14,1
677,228,1597,19,1
678,228,1847,20,2
679,229,1899,0,15
680,229,1897,19,2
681,230,1946,0,14
682,230,1896,16,1
683,230,1946,20,3
684,231,554,1,5
685,231,1846,12,9
686,232,1795,0,16
687,232,1846,16,1
688,232,1996,18,1
689,232,1498,20,2
690,233,1547,0,11
691,233,1498,13,4
692,234,1698,0,6
693,234,1797,12,2
694,234,1899,14,2
695,235,1697,0,8
696,235,1698,14,3
697,235,1647,19,1
698,236,2097,0,9
699,236,1498,16,2
700,237,1898,7,1
701,237,1948,15,5
702,238,1648,0,15
703,238,1749,17,1
704,239,1795,0,7
705,239,1846,14,5
706,239,1996,20,1
707,240,2046,0,3
708,240,1498,4,7
709,240,1647,17,2
710,241,1746,0,2
711,241,1547,7,14
712,242,1496,0,11
713,242,1749,18,5
714,243,554,1,15
715,244,1897,1,10
716,244,1847,11,2
717,244,1849,14,2
718,244,1899,17,1
719,245,1799,0,1
720,245,1797,6,1
721,245,1847,10,2
722,245,1899,13,1
723,245,1898,17,2
724,245,1899,20,3
725,246,2197,0,16
726,246,1897,19,1
727,247,1497,10,2
728,247,1599,19,2
729,248,1699,3,2
730,248,1897,10,8
731,248,1947,18,1
732,249,1497,0,10
733,249,1897,12,1
734,249,1847,17,1
735,249,1797,19,2
736,250,1946,0,8
737,250,1498,13,1
738,250,1547,17,1
739,251,1248,0,5
740,251,491,11,7
741,251,393,18,3
742,252,1947,0,5
743,252,1849,12,1
744,252,1847,14,2
745,252,1898,17,4
746,253,1946,0,15
747,253,1749,16,4
748,254,2491,3,7
749,254,1846,16,1
750,254,1498,19,1
751,255,2199,0,3
752,255,1547,11,8
753,256,1899,0,5
754,256,1849,9,3
755,256,1898,18,3
756,257,294,0,7
757,257,1547,14,2
758,257,1498,16,1
759,258,738,0,3
760,258,1846,13,2
761,259,1849,0,13
762,259,1899,20,1
763,260,2495,0,7
764,260,1896,18,1
765,261,2149,0,13
766,261,1896,15,1
767,261,1548,16,2
768,262,1946,0,4
769,262,1647,6,7
770,262,1897,18,1
771,263,1898,0,7
772,263,1948,16,6
773,264,1645,1,6
774,264,543,13,6
775,265,440,0,5
776,265,1846,8,1
777,265,1894,12,4
778,265,543,17,3
779,266,1948,1,5
780,266,1898,11,1
781,266,1948,13,1
782,266,1899,14,3
783,267,1799,1,4
784,267,1897,12,2
785,267,1948,15,2
786,267,1898,18,2
787,268,1996,0,1
788,268,1846,13,2
789,268,1996,17,1
790,268,1843,19,1
791,269,1896,2,5
792,269,1996,18,2
793,270,1894,0,5
794,270,1846,9,2
795,270,1498,14,5
796,270,1547,19,3
797,271,547,1,3
798,271,1547,5,2
799,271,1846,7,11
800,271,1498,19,1
801,272,1947,7,2
802,272,1897,14,1
803,272,1947,18,1
804,273,1896,0,9
805,273,1897,18,1
806,274,491,1,2
807,274,543,5,4
808,274,843,16,1
809,274,491,19,2
810,275,1898,1,1
811,275,1899,7,1
812,275,1898,10,7
813,275,1948,17,6
814,276,2198,0,6
815,276,1846,9,1
816,276,1945,12,2
817,276,1896,15,4
818,276,2146,19,2
819,277,2097,7,2
820,277,1799,14,8
821,278,2047,0,1
822,278,1498,3,2
823,278,1297,5,5
824,278,1897,12,2
825,278,1849,16,2
826,278,1897,19,3
827,279,1496,1,4
828,279,1498,14,7
829,280,1497,2,2
830,280,491,9,7
831,280,1498,17,1
832,281,1899,0,7
833,281,1897,9,2
834,281,1849,14,2
835,282,1547,0,7
836,282,1544,19,2
837,283,2348,0,3
838,283,1498,7,3
839,283,1297,13,2
840,283,1547,19,2
841,284,2195,3,5
842,284,1996,13,3
843,284,1846,17,5
844,285,843,0,2
845,285,1846,14,5
846,286,1140,3,12
847,286,1896,18,2
848,287,2196,0,14
849,287,1896,16,1
850,287,1996,17,2
851,288,1799,9,1
852,288,1898,12,1
853,288,1897,16,1
854,288,1849,20,2
855,289,1996,1,14
856,289,547,15,3
857,289,1498,19,2
858,290,976,3,3
859,290,1846,11,1
860,290,1896,14,1
861,290,1846,19,2
862,291,393,8,1
863,291,1547,13,2
864,291,543,18,1
865,292,1996,0,7
866,292,1647,15,2
867,292,1847,19,2
868,293,1548,1,6
869,293,1846,10,7
870,293,1996,18,1
871,294,1749,0,1
872,294,491,5,2
873,294,1544,14,1
874,294,543,17,2
875,295,1647,0,9
876,295,1896,12,1
877,295,1498,18,2
878,295,1849,20,1
879,296,1547,0,11
880,296,1597,12,2
881,296,1547,14,5
882,296,2098,20,1
883,297,1595,0,11
884,297,1547,18,1
885,298,1799,0,1
886,298,1547,5,1
887,298,491,8,2
888,298,543,16,1
889,298,391,18,3
890,299,1140,0,5
891,299,1498,8,7
892,299,1547,17,1
893,300,1547,0,8
894,300,491,12,2
895,300,1544,19,2
896,301,1498,7,1
897,301,1547,9,3
898,301,1498,18,1
899,302,2491,7,11
900,303,1598,0,8
901,303,1547,10,6
902,303,491,19,2
903,304,1797,0,18
904,304,1899,19,4
905,305,1498,1,8
906,305,1847,13,9
907,306,1348,0,14
908,306,1498,18,1
909,306,1647,20,1
910,307,1897,0,7
911,307,1948,10,1
912,307,1898,15,3
913,307,1948,18,1
914,308,1746,0,6
915,308,1846,7,7
916,308,1946,17,1
917,309,1589,0,7
918,309,1547,18,4
919,310,1548,0,8
920,310,1896,16,3
921,310,1946,20,1
922,311,1997,0,6
923,311,1647,6,9
924,311,1847,18,2
925,311,1849,20,3
926,312,1849,0,7
927,312,1897,10,2
928,312,1899,12,1
929,312,1898,18,1
930,313,2097,0,5
931,313,1897,13,2
932,314,92,1,1
933,314,1846,10,2
934,314,1894,15,6
935,315,1599,5,1
936,315,1847,14,7
937,316,1776,0,7
938,316,1899,9,3
939,316,1898,14,1
940,316,1948,17,2
941,316,1899,19,3
942,317,2146,0,7
943,317,1498,10,3
944,317,1897,15,2
945,318,1645,0,9
946,319,1698,0,7
947,319,1898,15,8
948,320,1948,0,7
949,320,1898,12,5
950,320,1749,19,1
951,321,1599,0,5
952,321,1846,9,1
953,321,1996,13,5
954,321,1589,18,2
955,322,1248,0,7
956,322,1647,20,1
957,323,1647,4,9
958,323,1897,19,1
959,324,843,0,6
960,324,1846,12,3
961,324,1544,15,1
962,324,543,20,2
963,325,1897,1,3
964,325,1948,5,2
965,325,1898,10,1
966,325,1948,12,8
967,326,2149,0,9
968,326,1498,12,7
969,327,2047,0,8
970,327,1797,19,2
971,328,1899,0,14
972,328,1847,15,3
973,328,1897,20,2
974,329,1897,0,1
975,329,1948,11,2
976,329,1899,16,2
977,330,1395,0,6
978,330,1544,9,3
979,330,1597,15,6
980,331,1647,1,6
981,331,1846,12,1
982,331,1896,14,1
983,331,1946,15,1
984,332,1791,0,13
985,332,1946,18,2
986,333,1698,0,6
987,333,1898,12,1
988,333,1849,19,4
989,334,1547,2,11
990,334,1498,16,1
991,334,1647,17,2
992,334,1548,20,1
993,335,1547,3,1
994,335,1498,7,8
995,335,1547,20,1
996,336,1898,0,1
997,336,1948,4,2
998,336,1898,11,6
999,336,1948,18,2
1000,337,1646,0,11
1001,337,1498,12,9
1002,338,1944,0,5
1003,338,1846,9,1
1004,338,1498,15,1
1005,338,1595,19,2
1006,339,1697,0,5
1007,339,1897,10,5
1008,339,1947,20,1
1009,340,440,3,1
1010,340,543,9,2
1011,340,1795,16,1
1012,340,1544,18,1
1013,341,1799,1,2
1014,341,1797,13,4
1015,341,1897,19,3
1016,342,495,0,8
1017,342,1547,15,1
1018,342,1544,20,2
1019,343,1498,0,6
1020,343,1547,13,3
1021,343,1597,16,1
1022,343,1547,20,1
1023,344,1898,0,6
1024,344,1948,15,3
1025,345,2345,1,13
1026,345,1896,19,4
1027,346,1847,0,7
1028,346,1898,9,2
1029,346,1948,14,1
1030,346,1898,17,2
1031,347,1791,9,1
1032,347,1498,13,3
1033,347,1547,18,1
1034,348,1448,0,12
1035,348,1597,17,1
1036,348,1547,19,3
1037,349,1897,1,6
1038,349,1948,9,1
1039,349,1898,18,3
1040,350,1997,0,8
1041,350,1547,12,5
1042,350,1597,19,2
1043,351,1849,0,9
1044,351,1899,13,1
1045,351,1898,17,2
1046,351,1849,19,4
1047,352,92,0,5
1048,352,1498,8,2
1049,352,1547,11,1
1050,352,1498,18,4
1051,353,1846,1,6
1052,353,1896,10,1
1053,353,1996,13,10
1054,354,1896,0,14
1055,354,1698,18,1
1056,355,1647,1,5
1057,355,1897,9,11
1058,355,1899,20,1
1059,356,1648,2,7
1060,356,1948,11,1
1061,356,1647,12,1
1062,356,1797,15,5
1063,356,1647,20,2
1064,357,1548,0,14
1065,357,1846,17,1
1066,358,1797,0,9
1067,358,1898,12,1
1068,358,1948,15,1
1069,358,1898,20,3
1070,359,1945,0,2
1071,359,543,5,16
1072,360,1899,0,9
1073,360,1849,14,1
1074,360,1899,18,1
1075,361,547,0,6
1076,361,1647,12,3
1077,362,446,0,11
1078,362,1749,16,2
1079,362,1897,19,2
1080,363,394,0,4
1081,363,1647,10,1
1082,363,1847,15,8
1083,364,2048,0,16
1084,364,1897,16,2
1085,364,1847,20,2
1086,365,1946,1,5
1087,365,1846,8,2
1088,365,1996,16,7
1089,366,1537,10,2
1090,366,1846,14,3
1091,367,1146,0,6
1092,367,1547,10,1
1093,367,1498,15,4
1094,367,1847,20,1
1095,368,1595,0,8
1096,368,1544,11,4
1097,368,543,18,3
1098,369,1795,3,3
1099,369,1896,10,3
1100,369,1996,14,5
1101,370,1797,0,8
1102,370,1897,13,6
1103,370,1849,20,1
1104,371,2146,0,12
1105,371,1647,15,2
1106,371,1498,17,6
1107,372,1947,0,7
1108,372,1898,9,1
1109,372,1948,12,1
1110,372,1898,17,3
1111,373,1498,0,1
1112,373,543,3,11
1113,373,1498,20,1
1114,374,2198,0,5
1115,374,1846,12,7
1116,374,1946,19,2
1117,375,393,0,3
1118,375,543,11,12
1119,376,1797,0,14
1120,376,1847,18,1
1121,377,1589,0,7
1122,377,1547,13,5
1123,378,907,1,10
1124,378,1897,19,3
1125,379,1897,0,1
1126,379,1847,1,10
1127,379,1897,14,2
1128,380,2199,0,7
1129,380,1846,10,3
1130,380,1946,19,1
1131,381,1647,0,8
1132,381,1898,14,2
1133,381,1948,18,5
1134,382,1797,1,8
1135,382,1849,18,1
1136,383,1548,0,11
1137,383,1597,13,6
1138,384,491,0,12
1139,384,1597,16,1
1140,385,440,2,2
1141,385,491,14,2
1142,385,1595,16,1
1143,386,1698,0,6
1144,386,1547,8,10
1145,387,1847,1,6
1146,387,1948,9,2
1147,387,1898,18,1
1148,388,1849,0,14
1149,388,1898,19,1
1150,388,1897,20,1
1151,389,1791,7,1
1152,389,1846,11,11
1153,390,1597,0,6
1154,390,1498,13,1
1155,390,1899,15,5
1156,390,1647,20,1
1157,391,1898,0,6
1158,391,1897,17,1
1159,391,1948,19,1
1160,392,1597,0,5
1161,392,1647,9,3
1162,392,1498,15,1
1163,392,1547,19,4
1164,393,2199,0,7
1165,393,1498,13,2
1166,393,1548,16,2
1167,393,1547,19,3
1168,394,1547,1,7
1169,394,1498,12,8
1170,395,1448,1,12
1171,395,1647,13,2
1172,395,1498,17,6
1173,396,2245,1,1
1174,396,543,14,2
1175,396,1544,18,1
1176,396,491,20,2
1177,397,1898,0,16
1178,398,2198,0,14
1179,398,1498,19,1
1180,399,2097,0,9
1181,399,1896,12,1
1182,399,1599,15,6
1183,400,2097,0,7
1184,400,1897,12,1
1185,400,1948,13,3
1186,401,1798,0,11
1187,401,1898,18,1
1188,401,1847,19,2
1189,402,1589,0,3
1190,402,1896,12,2
1191,402,1996,15,2
1192,402,1846,19,2
1193,403,491,4,6
1194,403,1498,12,1
1195,403,1544,16,2
1196,403,1595,20,3
1197,404,1547,0,14
1198,404,1498,15,1
1199,404,1847,19,4
1200,405,2047,1,13
1201,405,1897,19,1
1202,405,1647,20,2
1203,406,1647,0,10
1204,406,1899,14,2
1205,406,1897,20,1
1206,407,2099,0,2
1207,407,1797,8,7
1208,407,1899,15,4
1209,407,1797,19,2
1210,408,2097,0,1
1211,408,491,13,4
1212,409,391,0,5
1213,409,1498,11,5
1214,409,1547,18,3
1215,410,2148,0,2
1216,410,1897,4,2
1217,410,1797,9,1
1218,410,1898,15,2
1219,410,1948,20,1
1220,411,1894,6,9
1221,412,2096,0,1
1222,412,1498,3,7
1223,412,1547,14,1
1224,412,1498,15,2
1225,412,1547,20,2
1226,413,1996,0,10
1227,413,1896,12,4
1228,413,1946,18,3
1229,414,1795,3,4
1230,414,1996,9,6
1231,414,1597,16,1
1232,414,1547,20,2
1233,415,1843,0,4
1234,415,543,16,4
1235,415,1547,20,3
1236,416,2198,1,1
1237,416,491,8,4
1238,416,543,15,1
1239,417,2197,0,12
1240,417,1896,19,1
1241,418,2047,0,10
1242,418,1897,17,1
1243,418,1847,20,2
1244,419,1896,0,14
1245,419,1897,17,2
1246,420,1597,0,8
1247,420,1647,12,1
1248,420,1897,15,6
1249,421,2047,1,12
1250,421,1498,15,3
1251,421,1547,19,1
1252,421,1498,20,1
1253,422,1597,0,5
1254,422,1647,10,1
1255,422,1498,15,2
