,id,gps2id,start_hour,duration
377,119,1547,17,3
378,120,1498,0,8
379,120,1597,13,1
380,120,1647,15,2
381,120,1547,17,1
382,121,2297,0,10
383,121,491,14,2
384,121,843,16,1
385,121,393,19,1
386,122,2199,3,9
387,122,1498,14,4
388,122,1548,19,1
389,123,1947,6,3
390,123,1847,12,2
391,123,1897,15,2
392,123,1847,18,1
393,123,1899,19,1
394,124,491,8,4
395,124,1544,20,2
396,125,1944,1,5
397,125,1945,7,2
398,125,1846,14,1
399,125,1843,17,5
400,126,1546,0,10
401,126,1544,12,4
402,126,1595,18,4
403,127,543,0,9
404,127,391,10,1
405,127,843,16,2
406,128,1378,0,3
407,128,1647,4,17
408,129,1847,0,7
409,129,1647,9,1
410,129,1697,14,8
411,130,294,0,6
412,130,1547,7,1
413,130,1497,15,2
414,130,1544,20,2
415,131,2097,0,4
416,131,1647,10,1
417,131,2147,14,2
418,131,1697,19,3
419,132,2348,0,7
420,132,1544,15,2
421,132,1497,17,1
422,132,1547,20,1
423,133,2096,0,1
424,133,1647,3,2
425,133,1547,10,2
426,133,1797,17,2
427,134,1647,4,8
428,134,1898,17,1
429,134,1849,19,1
430,135,1498,1,8
431,135,1847,12,9
432,136,1395,0,11
433,136,1597,13,5
434,136,1547,20,3
435,137,1847,0,9
436,137,1899,19,3
437,138,1647,2,11
438,138,1597,14,2
439,138,1647,18,2
440,139,1647,0,12
441,139,1799,17,3
442,139,1899,20,1
443,140,1730,0,8
444,140,1647,10,2
445,140,2147,12,4
446,141,1545,0,12
447,141,1595,16,5
448,142,2048,0,14
449,142,1897,15,2
450,142,1948,20,1
451,143,907,3,9
452,143,1897,18,3
453,144,954,5,3
454,144,1849,9,10
455,145,1496,0,6
456,145,1846,8,1
457,145,1945,12,8
458,146,1897,0,8
459,146,1947,14,4
460,146,1897,19,1
461,147,1896,0,6
462,147,1897,9,3
463,147,1948,12,6
464,148,2199,0,7
465,148,1647,15,8
466,149,1847,0,9
467,149,1799,12,1
468,149,1897,13,9
469,150,1746,1,6
470,150,1896,12,1
471,150,1897,15,7
472,151,1646,0,3
473,151,1547,6,9
474,151,1498,17,1
475,151,1597,19,2
476,152,1996,0,4
477,152,1945,12,6
478,152,1896,20,1
479,153,2146,0,8
480,153,2147,12,2
481,153,2197,16,1
482,153,2147,19,4
483,154,2121,1,7
484,154,1547,12,3
485,154,1544,19,3
486,155,1248,1,4
487,155,1547,12,1
488,155,1498,14,2
489,155,1547,19,1
490,155,1597,20,1
491,156,1945,7,8
492,156,1846,18,4
493,157,1647,1,16
494,157,1199,20,2
495,158,1796,0,14
496,158,1199,18,1
497,159,1544,0,17
498,159,1597,17,1
499,159,1548,20,3
500,160,1894,1,2
501,160,491,7,1
502,160,543,12,1
503,160,545,15,3
504,161,1544,0,7
505,161,1547,9,5
506,161,1497,15,2
507,161,1547,20,1
508,162,1544,1,8
509,162,1595,15,1
510,162,1544,17,4
511,163,1848,2,7
512,163,1898,12,2
513,163,1947,20,2
514,164,1849,0,8
515,164,1897,19,4
516,165,1149,0,8
517,165,1846,10,8
518,166,1898,0,16
519,166,1897,18,4
520,167,2097,0,5
521,167,1697,11,2
522,167,1647,17,2
523,168,1899,0,9
524,168,1797,16,1
525,168,1898,17,6
526,169,1596,0,3
527,169,1647,7,4
528,169,1697,12,3
529,169,1797,16,2
530,169,1899,19,1
531,170,1799,9,1
532,170,1899,16,2
533,171,1843,0,4
534,171,1846,7,4
535,171,1944,13,1
536,171,2245,17,1
537,171,1944,19,3
538,172,1393,1,9
539,172,1544,16,3
540,173,1498,0,7
541,173,1548,12,1
542,173,1597,14,2
543,173,1646,17,3
544,174,1746,0,8
545,174,1797,11,1
546,174,1847,15,2
547,174,1799,19,4
548,175,446,1,11
549,175,1896,18,3
550,176,1791,0,15
551,176,1897,20,2
552,177,1947,0,8
553,177,1898,14,8
554,178,1647,1,9
555,178,1897,19,2
556,179,394,0,6
557,179,1297,8,2
558,179,1597,14,8
559,180,547,0,2
560,180,1595,4,2
561,180,1544,10,1
562,180,1497,15,8
563,181,1445,6,3
564,181,1547,12,7
565,182,1899,0,6
566,182,1898,17,2
567,183,1947,0,8
568,183,1948,14,7
569,184,1897,0,8
570,184,1948,12,7
571,185,1949,0,7
572,185,1897,11,12
573,186,843,3,13
574,186,491,19,1
575,187,1996,0,7
576,187,1945,16,4
577,188,2439,0,8
578,188,2097,13,3
579,188,2047,19,3
580,189,1748,0,10
581,189,1898,20,2
582,190,1896,5,1
583,190,1946,9,3
584,190,1846,15,1
585,190,1945,18,4
586,191,1599,0,8
587,191,1847,16,1
588,191,1799,18,2
589,192,1297,0,1
590,192,1547,4,2
591,192,1595,12,3
592,192,1544,17,1
593,192,1595,18,3
594,193,1898,8,2
595,193,1948,14,1
596,193,1898,17,4
597,194,1648,0,14
598,194,1897,14,1
599,194,1899,17,2
600,194,1897,20,2
601,195,391,0,1
602,195,543,5,5
603,195,491,12,2
604,195,391,16,1
605,196,1896,0,14
606,196,1946,18,2
607,197,1843,0,15
608,197,1498,20,1
609,198,1948,2,4
610,198,1897,12,1
611,198,1948,16,2
612,199,1795,1,6
613,199,1996,11,11
614,200,1647,3,5
615,200,1847,14,3
616,201,1297,0,2
617,201,1498,9,6
618,201,1547,15,1
619,201,1595,20,2
620,202,1898,1,4
621,202,1948,11,6
622,202,1898,17,4
623,203,1846,1,4
624,203,1896,12,2
625,203,1946,20,2
626,204,1949,0,8
627,204,1647,10,5
628,204,1849,19,4
629,205,1948,0,5
630,205,1898,11,2
631,205,1897,13,1
632,205,1948,14,2
633,206,1547,0,11
634,206,1498,18,2
635,207,1351,0,14
636,207,1846,17,1
637,207,1996,19,1
638,208,1945,1,12
639,208,1996,18,1
640,209,1698,0,7
641,209,1897,11,1
642,209,1847,14,3
643,209,1799,18,4
644,210,1797,0,7
645,210,1899,14,2
646,210,1898,19,3
647,211,1898,0,10
648,211,1897,11,2
649,211,1948,17,1
650,211,1898,19,1
651,212,1847,1,2
652,212,1849,4,4
653,212,1897,9,2
654,212,1849,12,10
655,213,1544,5,3
656,213,1547,12,7
657,214,1497,0,7
658,214,1498,11,3
659,214,1847,17,2
660,214,1547,20,1
661,215,1795,0,10
662,215,1498,17,2
663,215,446,19,3
664,216,2146,0,7
665,216,1597,9,2
666,216,2047,13,2
667,216,1597,19,1
668,217,1948,1,3
669,217,1898,9,11
670,218,1847,0,7
671,218,1647,7,3
672,218,1698,15,3
673,219,1898,0,10
674,219,1899,16,1
675,219,1898,17,2
676,219,1897,20,3
677,220,1393,0,14
678,220,1547,15,3
679,220,1498,20,1
680,221,1798,0,7
681,221,1797,10,3
682,221,1849,14,1
683,221,1847,19,4
684,222,1947,1,7
685,222,1948,12,1
686,222,1898,15,3
687,222,1948,19,3
688,223,2297,0,3
689,223,491,6,3
690,223,543,14,1
691,223,391,19,1
692,223,545,20,2
693,224,1948,5,1
694,224,1897,11,3
695,224,1898,14,1
696,224,1948,17,1
697,224,1898,19,4
698,225,2097,0,8
699,225,2047,9,1
700,225,2097,13,4
701,225,1697,19,3
702,226,2047,0,3
703,226,1897,6,1
704,226,1948,7,4
705,226,1898,19,2
706,227,1847,0,2
707,227,1547,7,4
708,227,1498,19,2
709,228,2096,0,9
710,228,1698,15,2
711,228,1647,17,2
712,228,1698,19,1
713,229,1648,0,7
714,229,1898,14,2
715,229,1947,18,4
716,230,1498,0,11
717,230,1548,15,2
718,230,1498,19,1
719,231,1698,0,7
720,231,1897,11,6
721,232,1597,0,14
722,232,1797,17,2
723,232,1847,19,2
724,233,1896,0,13
725,233,1897,17,3
726,233,1948,20,1
727,234,1730,0,5
728,234,1996,8,14
729,235,393,0,4
730,235,1595,5,2
731,235,1445,11,7
732,235,1595,18,1
733,235,543,19,3
734,236,1946,0,7
735,236,1948,8,9
736,236,1898,19,1
737,237,1698,0,14
738,237,1199,15,2
739,238,1846,0,6
740,238,1896,8,3
741,238,1846,12,2
742,238,1945,15,1
743,238,2245,19,1
744,239,543,5,4
745,239,843,11,9
746,239,1795,20,1
747,240,1649,0,5
748,240,1647,8,2
749,240,1698,13,5
750,240,1797,20,1
751,241,1846,0,2
752,241,547,12,1
753,241,1498,16,2
754,242,1797,0,5
755,242,1898,7,1
756,242,1849,11,2
757,242,1947,14,2
758,242,1898,19,1
759,243,1946,0,6
760,243,1846,11,1
761,243,1945,14,6
762,243,1846,20,2
763,244,1149,0,10
764,244,1647,15,1
765,244,1847,19,1
766,245,446,0,3
767,245,1945,5,11
768,245,1996,18,1
769,245,1277,20,2
770,246,1849,0,15
771,247,1948,10,1
772,247,1847,11,2
773,247,1898,18,1
774,248,1999,0,1
775,248,1547,3,10
776,248,1597,17,1
777,249,1647,2,4
778,249,1847,8,2
779,249,1797,12,3
780,249,1899,16,1
781,249,1847,20,1
782,250,1898,0,12
783,250,1948,14,1
784,250,1898,17,4
785,251,543,4,1
786,251,491,17,1
787,251,843,19,2
788,252,1996,0,6
789,252,1846,11,2
790,252,1894,14,2
791,252,1846,16,1
792,252,547,20,1
793,253,1544,0,8
794,253,1595,17,6
795,254,1946,0,15
796,254,1896,20,1
797,255,1498,0,17
798,255,1597,18,1
799,256,1747,0,9
800,256,1897,14,2
801,256,1847,17,1
802,256,1849,20,1
803,257,1298,0,9
804,257,1548,11,1
805,257,1498,16,1
806,257,1547,19,2
807,258,1748,0,14
808,258,1897,18,4
809,259,843,1,4
810,259,491,14,2
811,259,543,19,4
812,260,1697,0,12
813,260,1897,13,1
814,260,1949,19,2
815,261,1847,9,1
816,261,1799,13,10
817,262,1249,0,8
818,262,1797,9,5
819,262,1547,15,3
820,262,1647,19,2
821,263,2245,0,5
822,263,1846,8,2
823,263,2245,15,3
824,264,1947,0,6
825,264,1897,12,3
826,264,1947,18,3
827,265,1897,0,8
828,265,1948,14,6
829,266,1547,1,7
830,266,1595,12,2
831,266,1544,19,2
832,267,2097,0,10
833,267,2047,16,6
834,268,2046,0,18
835,268,1946,19,1
836,269,1747,0,2
837,269,1498,4,2
838,269,1647,9,8
839,269,1547,17,1
840,269,1597,20,2
841,270,1647,0,5
842,270,1547,8,7
843,270,1647,19,2
844,271,2047,0,14
845,271,1799,20,1
846,272,1847,2,9
847,272,1899,17,2
848,273,1795,0,5
849,273,1846,6,1
850,273,2245,15,3
851,273,1843,20,3
852,274,1849,0,9
853,274,1898,12,5
854,274,1897,19,3
855,275,1947,0,7
856,275,1897,10,3
857,275,1947,15,2
858,275,1847,18,1
859,276,1297,0,12
860,276,1547,13,2
861,276,1497,16,6
862,277,1748,0,7
863,277,1849,11,2
864,277,1847,14,1
865,278,1898,0,11
866,278,1948,12,8
867,279,1897,1,6
868,279,1947,9,9
869,279,1897,19,3
870,280,1647,0,17
871,280,1199,20,1
872,281,1897,1,6
873,281,1847,15,3
874,282,1548,0,8
875,282,1547,13,1
876,282,1498,14,2
877,282,1595,18,1
878,283,1747,1,7
879,283,1898,11,4
880,283,1849,15,1
881,283,1897,16,2
882,283,1947,19,1
883,284,1946,8,1
884,284,1898,13,2
885,284,1947,17,3
886,285,1898,5,13
887,285,1948,19,1
888,286,1795,0,1
889,286,1996,3,8
890,286,1945,14,9
891,287,1946,7,2
892,287,1948,9,2
893,287,1899,19,1
894,287,1847,20,2
895,288,649,0,2
896,288,1898,6,11
897,288,1948,18,1
898,289,1748,1,1
899,289,1898,8,11
900,290,1948,3,5
901,290,1849,11,2
902,290,1898,19,4
903,291,1042,0,12
904,291,2147,17,3
905,291,1647,20,1
906,292,1730,0,2
907,292,1996,5,7
908,292,1846,14,1
909,293,446,1,8
910,293,1996,14,2
911,294,1897,0,7
912,294,1947,11,4
913,294,1948,19,2
914,295,1498,0,7
915,295,1547,13,4
916,295,1498,19,1
917,296,1896,1,4
918,296,1945,6,1
919,296,1846,12,6
920,297,1847,0,6
921,297,1897,12,5
922,297,1849,17,1
923,297,1847,19,2
924,298,1698,0,6
925,298,1547,11,8
926,299,1646,0,6
927,299,1647,10,4
928,299,1547,18,2
929,300,2439,0,12
930,300,1698,20,2
931,301,1946,0,12
932,301,1896,17,2
933,301,1946,19,2
934,302,543,0,1
935,302,1544,6,5
936,302,1595,17,4
937,303,491,0,6
938,303,393,18,2
939,304,2098,0,10
940,304,1597,19,2
941,305,1249,0,14
942,305,1897,14,2
943,305,1899,20,1
944,306,2439,0,8
945,306,1896,16,2
946,307,2098,0,7
947,307,2047,14,2
948,307,1647,19,2
949,308,1547,7,8
950,309,1698,0,9
951,309,1898,13,5
952,309,1949,19,2
953,310,1894,3,1
954,310,491,8,2
955,310,543,17,1
956,311,1899,0,17
957,311,1847,20,1
958,312,2196,0,9
959,312,1846,16,2
960,312,1795,19,1
961,313,1945,0,6
962,313,1846,19,4
963,314,1897,0,6
964,314,1948,6,2
965,314,1898,10,2
966,314,1948,13,8
967,315,394,1,12
968,315,1597,17,2
969,316,1647,0,6
970,316,1547,14,2
971,316,1647,18,1
972,316,1498,20,1
973,317,2147,0,8
974,317,1896,12,2
975,317,1946,16,3
976,318,1776,3,2
977,318,1996,14,5
978,318,1846,20,1
979,319,1947,0,15
980,319,1897,20,2
981,320,648,1,3
982,320,1647,10,5
983,320,1797,17,4
984,321,2097,0,7
985,321,2047,11,2
986,321,2097,16,3
987,321,1697,20,1
988,322,1589,0,10
989,322,1897,12,2
990,322,1947,14,3
991,322,1799,19,2
992,323,1899,0,3
993,323,1849,5,2
994,323,1898,13,3
995,323,1849,16,2
996,324,1398,0,7
997,324,1297,10,3
998,325,1945,0,5
999,325,1846,11,3
1000,325,1945,16,2
1001,325,1843,19,2
1002,326,1795,1,7
1003,326,1996,12,4
1004,326,1945,18,1
1005,327,1498,0,8
1006,327,1797,8,1
1007,327,1547,15,7
1008,328,1849,0,7
1009,328,1897,15,1
1010,328,1849,18,5
1011,329,1548,0,8
1012,329,1846,19,1
1013,330,1698,0,8
1014,330,1898,9,3
1015,330,1948,13,2
1016,330,1898,19,3
1017,331,554,0,7
1018,331,2197,12,1
1019,331,491,18,1
1020,331,543,19,4
1021,332,1748,0,11
1022,332,1899,17,4
1023,333,393,0,7
1024,333,543,11,1
1025,333,1544,16,1
1026,334,1899,0,8
1027,334,1849,13,5
1028,335,1648,0,7
1029,335,1898,11,2
1030,335,1948,13,5
1031,335,1899,18,1
1032,336,1398,0,7
1033,336,1647,7,5
1034,336,1698,12,9
1035,337,1849,0,9
1036,337,1897,12,5
1037,337,1899,18,1
1038,337,1847,19,2
1039,338,1747,0,10
1040,338,1797,17,1
1041,338,1847,20,1
1042,339,2147,0,6
1043,339,2197,7,4
1044,339,2097,12,5
1045,340,1498,0,8
1046,340,1548,10,2
1047,340,1846,15,1
1048,340,1996,17,2
1049,340,1846,19,1
1050,340,547,20,3
1051,341,1748,0,2
1052,341,1498,7,1
1053,341,1847,13,2
1054,341,1547,15,3
1055,341,1647,20,2
1056,342,1497,0,6
1057,342,1547,8,8
1058,342,1548,19,2
1059,343,1248,0,5
1060,343,1547,8,4
1061,343,1498,18,5
1062,344,1797,0,6
1063,344,1647,10,7
1064,344,1849,19,1
1065,344,1899,20,2
1066,345,1897,0,8
1067,345,1899,17,1
1068,345,1897,20,1
1069,346,1798,0,14
1070,347,2196,0,7
1071,347,1846,14,8
1072,348,1797,0,14
1073,348,1899,18,2
1074,349,1776,1,7
1075,349,1498,10,1
1076,349,1599,14,4
1077,349,1548,20,1
1078,350,1848,0,8
1079,350,1797,14,4
1080,351,1647,3,7
1081,351,1898,14,5
1082,351,1897,20,3
1083,352,1547,0,17
1084,352,1199,18,2
1085,353,1799,0,9
1086,353,1899,14,2
1087,353,1898,20,1
1088,354,1898,2,1
1089,354,1948,12,7
1090,354,1898,20,2
1091,355,1747,0,16
1092,355,1199,20,1
1093,356,391,8,4
1094,356,491,16,3
1095,357,1946,7,3
1096,357,1897,19,4
1097,358,1795,0,3
1098,358,1498,11,3
1099,358,1597,15,2
1100,358,1497,19,4
1101,359,1497,7,5
1102,359,1498,18,5
1103,360,1999,0,7
1104,360,1897,11,1
1105,360,1948,15,1
1106,360,1898,18,2
1107,361,1999,0,8
1108,361,1898,15,1
1109,361,1948,19,3
1110,362,2046,0,13
1111,362,1896,14,8
1112,363,1849,0,7
1113,363,1797,8,3
1114,363,1898,14,8
1115,364,1697,1,7
1116,364,1647,12,7
1117,365,1297,0,13
1118,365,1498,19,1
1119,366,1849,5,3
1120,366,1898,14,7
1121,367,1298,0,8
1122,367,1595,18,2
1123,368,1297,2,13
1124,368,1847,20,2
1125,369,1589,0,6
1126,369,1846,8,2
1127,369,1894,15,1
1128,369,2245,19,1
1129,370,446,0,2
1130,370,547,10,1
1131,370,446,14,4
1132,370,1846,20,2
1133,371,1547,0,4
1134,371,1597,8,2
1135,371,1547,20,2
1136,372,1749,0,10
1137,372,1898,14,1
1138,372,1948,15,2
1139,372,1898,18,1
1140,373,2048,0,6
1141,373,1697,11,2
1142,373,1647,13,1
1143,373,1948,18,2
1144,374,2098,0,7
1145,374,2047,15,3
1146,375,1497,0,7
1147,375,1297,8,6
1148,375,1847,17,1
1149,375,1797,18,2
1150,376,1896,0,3
1151,376,1996,10,5
1152,376,1946,15,1
1153,376,1846,17,4
1154,377,391,0,14
1155,377,2047,18,2
1156,378,1847,3,5
1157,378,1797,11,1
1158,378,1897,14,1
1159,378,1799,15,1
1160,378,1897,20,2
1161,379,1849,0,7
1162,379,1898,14,2
1163,379,1948,18,1
1164,379,1898,20,1
1165,380,2049,0,9
1166,380,1597,13,2
1167,380,1647,20,2
1168,381,1897,0,9
1169,381,1799,13,1
1170,381,1897,14,2
1171,381,1548,19,2
1172,382,1799,1,2
1173,382,1847,4,5
1174,382,1797,14,6
1175,383,1597,0,6
1176,383,1498,10,1
1177,383,1548,12,11
1178,384,1597,0,8
1179,384,1547,8,6
1180,384,1597,20,1
1181,385,1847,0,7
1182,385,1898,15,3
1183,385,1899,18,5
1184,386,1647,1,7
1185,386,1897,18,1
1186,386,1849,19,2
1187,387,1395,0,6
1188,387,1297,6,3
1189,387,1595,9,5
1190,387,1497,17,3
1191,388,1092,0,5
1192,388,1297,10,5
1193,388,1498,18,1
1194,389,1548,0,7
1195,389,1498,11,1
1196,389,1548,14,2
1197,389,1599,18,2
1198,390,1946,0,9
1199,390,1897,12,1
1200,390,1948,13,8
1201,391,1597,0,8
1202,391,1547,11,1
1203,391,1597,13,2
1204,391,1646,20,2
1205,392,1548,0,6
1206,392,1996,16,2
1207,392,1795,18,3
1208,393,547,4,5
1209,393,1498,14,2
1210,393,1595,18,2
1211,393,1498,20,1
1212,394,1798,4,3
1213,394,1847,18,2
1214,395,1899,0,16
1215,395,1898,20,1
1216,396,1297,3,11
1217,396,1897,18,2
1218,397,1697,0,9
1219,397,1647,14,1
1220,397,1797,20,2
1221,398,1647,0,6
1222,398,1897,12,1
1223,398,1899,17,2
1224,399,2047,0,9
1225,399,1647,13,2
1226,399,1849,17,2
1227,399,1898,19,2
1228,400,1393,1,10
1229,400,1597,12,8
1230,401,1999,1,2
1231,401,1898,10,6
1232,401,1948,16,3
1233,402,2097,0,13
1234,402,2147,18,1
1235,403,1897,0,9
1236,403,1947,12,2
1237,403,1897,17,4
1238,404,1698,0,6
1239,404,1797,11,2
1240,404,1847,14,9
1241,405,1445,1,1
1242,405,543,13,5
1243,405,1544,19,1
1244,406,1947,0,8
1245,406,1799,13,8
1246,407,1596,0,9
1247,407,1897,12,2
1248,407,1947,15,5
1249,407,1897,20,1
1250,408,1364,2,1
1251,408,1498,8,10
1252,409,2197,0,3
1253,409,1647,8,6
1254,409,2097,19,2
1255,410,2098,0,7
