,id,gps2id,start_hour,duration
146,53,1846,1,1
147,53,1945,5,8
148,53,547,17,6
149,54,2491,4,4
150,54,1894,17,3
151,55,2198,0,8
152,55,1846,15,7
153,56,1899,0,9
154,56,1898,12,4
155,56,1899,17,1
156,56,1898,19,3
157,57,1843,0,7
158,57,1846,7,10
159,57,1996,18,2
160,58,1646,0,7
161,58,1547,9,10
162,58,1597,19,2
163,59,2195,0,7
164,59,1846,8,1
165,59,1894,11,6
166,59,1795,18,2
167,59,2195,20,1
168,60,1946,0,9
169,60,547,13,1
170,60,1599,17,3
171,61,1647,0,13
172,61,1797,18,2
173,61,1899,20,2
174,62,1297,0,3
175,62,1498,6,4
176,62,1547,16,7
177,63,491,0,6
178,63,543,17,2
179,63,391,19,2
180,64,1697,7,2
181,64,1897,16,2
182,64,1948,19,1
183,65,1847,0,16
184,66,1548,0,10
185,66,1846,14,1
186,66,1843,19,2
187,67,1547,7,3
188,67,1548,18,1
189,67,1498,19,1
190,68,1447,2,3
191,68,1846,10,10
192,69,543,0,6
193,69,491,8,1
194,69,543,13,2
195,69,843,18,5
196,70,1849,0,7
197,70,1797,13,1
198,70,1898,15,4
199,70,1899,19,2
200,71,1445,1,6
201,71,1297,12,3
202,71,1548,17,1
203,71,1297,18,2
204,71,1547,20,1
205,72,1647,5,7
206,72,1899,16,1
207,72,1898,19,1
208,72,1899,20,2
209,73,1498,0,6
210,73,1297,13,1
211,73,1498,17,2
212,74,1796,0,7
213,74,1896,8,5
214,74,1946,14,6
215,75,1544,0,6
216,75,1595,11,3
217,75,543,14,3
218,76,1749,0,8
219,76,1647,11,5
220,76,1899,18,5
221,77,393,4,9
222,77,1544,13,2
223,77,1595,19,1
224,78,391,0,9
225,78,1597,14,2
226,78,1646,17,1
227,79,1547,1,4
228,79,1498,7,1
229,79,1547,12,2
230,79,1498,16,1
231,79,1547,19,2
232,80,1698,0,9
233,80,1899,14,2
234,80,1897,17,2
235,80,1849,20,2
236,81,1847,0,12
237,81,1849,19,2
238,82,1598,0,15
239,82,1597,19,2
240,83,2147,0,1
241,83,2197,7,5
242,83,2047,15,1
243,83,1749,20,3
244,84,1545,0,15
245,84,491,19,1
246,85,1898,0,1
247,85,1948,8,5
248,85,1898,18,2
249,86,1589,0,5
250,86,547,6,2
251,86,446,9,2
252,86,2194,12,1
253,86,1846,18,2
254,87,1547,0,3
255,87,1498,9,11
256,88,1945,0,5
257,88,1996,9,1
258,88,1589,13,7
259,88,1996,20,3
260,89,1898,1,7
261,89,1897,11,5
262,89,1947,18,2
263,90,2048,0,8
264,90,1647,16,2
265,90,1898,19,3
266,91,1847,0,14
267,91,1899,19,2
268,92,1897,0,5
269,92,1947,8,3
270,92,1897,11,1
271,92,1847,13,1
272,92,1897,18,1
273,93,1599,0,14
274,93,1897,14,1
275,93,1947,15,1
276,93,1897,19,3
277,94,1846,1,8
278,94,547,18,1
279,95,1894,0,14
280,95,1846,18,1
281,96,2197,0,7
282,96,2198,15,3
283,97,446,3,2
284,97,1896,12,1
285,97,1996,14,1
286,97,1846,17,3
287,98,1945,0,13
288,98,547,18,2
289,99,491,0,5
290,99,543,11,2
291,99,391,16,4
292,99,843,20,3
293,100,1697,0,7
294,100,1897,12,2
295,100,1899,15,6
296,101,1996,0,7
297,101,1897,18,1
298,102,1589,0,5
299,102,547,10,6
300,102,446,16,2
301,102,547,20,2
302,103,1645,0,6
303,103,491,8,1
304,103,543,12,1
305,103,491,15,4
306,103,543,20,1
307,104,1445,2,3
308,104,1547,10,9
309,104,1597,20,2
310,105,1747,0,17
311,105,1897,18,3
312,106,543,4,2
313,106,491,8,9
314,106,440,17,1
315,106,393,20,2
316,107,1109,0,1
317,107,491,3,2
318,107,1595,15,2
319,107,491,18,1
320,107,843,19,2
321,108,495,0,6
322,108,1846,10,2
323,108,1894,12,2
324,108,1846,15,3
325,108,547,19,1
326,109,1847,1,6
327,109,1647,9,1
328,109,1799,12,6
329,109,1849,20,2
330,110,1649,0,5
331,110,1498,11,2
332,110,1547,17,1
333,111,1647,0,12
334,111,1897,20,3
335,112,1698,0,6
336,112,1898,8,1
337,112,1897,12,3
338,112,1946,16,1
339,112,1948,20,1
340,113,2198,0,5
341,113,1946,8,5
342,113,1896,14,2
343,113,1946,18,1
344,113,1996,20,3
345,114,1798,2,9
346,114,1899,14,2
347,114,1897,20,1
348,115,2297,0,7
349,115,2197,8,1
350,115,2297,11,10
351,116,1589,0,6
352,116,1297,10,2
353,116,1498,13,2
354,116,1548,18,2
355,117,1797,0,7
356,117,1849,8,3
357,117,1897,12,4
358,117,1899,19,2
359,118,1897,4,7
360,118,1947,20,1
361,119,2196,0,10
362,119,1896,13,3
363,119,1945,16,5
364,120,1897,8,2
365,120,1948,13,2
366,120,1898,17,1
367,121,1547,0,8
368,121,1647,12,2
369,121,1597,19,2
370,122,1896,2,1
371,122,1946,7,5
372,122,1896,18,4
373,123,1646,0,7
374,123,1547,8,1
375,123,1498,12,11
376,124,720,6,2
377,124,491,17,3
378,125,1849,0,6
379,125,1847,12,2
380,125,1849,14,2
381,125,1898,20,2
382,126,1648,0,6
383,126,1647,9,1
384,126,1897,13,2
385,126,1849,18,1
386,126,1199,19,1
387,127,1746,0,7
388,127,1647,8,3
389,127,1747,13,7
390,127,1647,20,1
391,128,1648,10,2
392,128,1898,15,4
393,128,1948,19,3
394,129,1946,0,9
395,129,547,19,1
396,130,1897,6,2
397,130,1948,13,6
398,130,1897,20,3
399,131,2491,0,6
400,131,2340,16,2
401,132,1697,0,1
402,132,2097,4,5
403,132,1898,13,1
404,132,1948,14,6
405,132,1898,20,3
406,133,2492,0,1
407,133,543,10,2
408,133,843,15,7
409,134,2098,0,7
410,134,2047,16,1
411,134,1849,20,2
412,135,1597,0,5
413,135,1498,7,6
414,135,1597,18,3
415,136,1898,0,7
416,136,1897,16,3
417,137,1849,3,3
418,137,1898,9,8
419,137,1948,18,1
420,138,1896,0,11
421,138,1946,15,2
422,138,1846,19,2
423,139,2046,0,6
424,139,1946,6,1
425,139,1896,14,4
426,140,1597,2,1
427,140,1898,7,2
428,140,1947,11,1
429,140,1897,18,2
430,140,1898,20,2
431,141,1698,0,7
432,141,1898,9,2
433,141,1948,12,5
434,141,1898,20,2
435,142,1944,0,1
436,142,2491,5,15
437,143,1898,0,4
438,143,1897,7,2
439,143,1948,10,1
440,143,1898,12,7
441,144,1998,0,1
442,144,1948,3,10
443,144,1797,13,4
444,145,1698,0,8
445,145,1647,11,7
446,146,1498,0,4
447,146,1797,7,1
448,146,1847,14,9
449,147,1897,0,17
450,148,2025,0,7
451,148,1896,10,3
452,148,1589,14,6
453,149,1498,0,9
454,149,1547,18,5
455,150,1595,0,6
456,150,491,14,1
457,150,1544,16,4
458,151,1897,0,16
459,152,1747,0,6
460,152,1797,7,2
461,152,1899,12,11
462,153,1393,0,6
463,153,1297,9,5
464,153,1548,14,2
465,153,1547,18,3
466,154,1647,0,8
467,154,1597,14,4
468,154,1647,20,1
469,155,843,0,5
470,155,543,10,3
471,155,391,16,4
472,156,1898,0,1
473,156,1948,6,6
474,156,1898,18,5
475,157,2048,0,2
476,157,1647,5,5
477,157,2097,12,3
478,157,1698,20,3
479,158,1849,0,8
480,158,1847,17,1
481,158,1849,18,1
482,159,1898,0,2
483,159,1948,8,3
484,159,1898,14,3
485,159,1948,17,5
486,160,1897,2,9
487,160,1849,18,1
488,161,1148,0,14
489,161,1544,17,2
490,161,1597,20,2
491,162,1996,2,1
492,162,1948,12,5
493,162,1647,20,1
494,163,1598,0,9
495,163,1498,11,7
496,164,1946,4,12
497,165,491,8,2
498,165,2197,16,2
499,165,393,18,1
500,166,2372,1,2
501,166,1647,8,12
502,167,1698,0,6
503,167,1898,12,5
504,167,1897,18,1
505,168,543,0,2
506,168,491,6,2
507,168,843,12,2
508,168,543,19,2
509,169,2098,0,2
510,169,1647,3,3
511,169,2098,11,6
512,169,1647,19,1
513,170,1948,0,11
514,170,1899,19,3
515,171,1498,0,6
516,171,1797,8,3
517,171,1847,13,2
518,171,1899,15,2
519,171,1797,18,3
520,172,1827,0,6
521,172,1846,13,9
522,173,1595,1,10
523,173,1544,13,1
524,173,1595,18,5
525,174,1847,0,13
526,174,1849,18,1
527,175,1545,0,5
528,175,1544,18,1
529,176,1597,1,7
530,176,1547,8,2
531,176,1597,14,3
532,176,1647,19,3
533,177,2121,0,6
534,177,1297,11,1
535,177,1597,15,2
536,177,446,18,1
537,177,394,20,1
538,178,1998,0,1
539,178,1797,3,2
540,178,1898,7,2
541,178,1897,10,2
542,178,1947,17,2
543,179,2198,0,17
544,179,1897,17,2
545,179,1749,20,3
546,180,1899,0,2
547,180,1797,4,6
548,180,1847,18,2
549,180,1849,20,2
550,181,543,1,3
551,181,393,7,14
552,182,2146,0,9
553,182,1698,12,1
554,182,1648,14,4
555,183,1947,1,3
556,183,1946,12,5
557,183,1948,18,2
558,183,1946,20,1
559,184,1945,0,5
560,184,1498,10,5
561,184,1548,15,6
562,185,1791,0,8
563,185,547,18,3
564,186,1248,0,6
565,186,1547,11,5
566,186,1847,20,1
567,187,2195,0,8
568,187,1896,12,1
569,187,1946,16,1
570,187,1896,20,2
571,188,1497,1,2
572,188,1547,3,3
573,188,1497,10,8
574,188,1498,20,1
575,189,1799,1,5
576,189,1898,18,2
577,189,1947,20,1
578,190,1699,0,6
579,190,1797,9,2
580,190,1899,14,3
581,190,1797,20,1
582,191,2198,0,5
583,191,547,7,3
584,191,446,12,11
585,192,1898,0,11
586,192,1948,16,2
587,192,1898,20,1
588,193,1498,1,12
589,193,1899,14,2
590,193,1847,19,2
591,194,2098,4,1
592,194,1647,12,2
593,194,1648,18,4
594,195,1547,0,7
595,195,1498,8,2
596,195,1548,13,7
597,196,446,3,1
598,196,547,5,2
599,196,446,9,8
600,196,547,20,1
601,197,1647,10,3
602,197,1897,15,1
603,197,1899,19,4
604,198,543,1,15
605,198,393,18,2
606,199,543,0,5
607,199,1795,13,1
608,199,543,16,3
609,200,1896,0,6
610,200,1897,6,6
611,200,1847,12,1
612,200,1897,15,3
613,200,1947,19,2
614,201,1843,0,7
615,201,1996,14,1
616,201,1846,19,2
617,202,1897,1,14
618,203,1846,5,1
619,203,2491,8,4
620,203,2340,16,1
621,203,1843,19,3
622,204,2196,0,10
623,204,1996,16,2
624,204,1498,19,1
625,205,1898,0,13
626,205,1948,18,2
627,206,1847,0,9
628,206,1899,16,2
629,206,1847,18,2
630,207,2297,0,15
631,207,1896,20,2
632,208,1647,0,6
633,208,1547,9,3
634,208,1498,14,7
635,209,1648,0,8
636,209,1897,19,1
637,210,2439,0,1
638,210,1647,3,10
639,210,2098,16,1
640,210,2047,20,2
641,211,2246,0,4
642,211,1597,9,2
643,211,1647,15,2
644,211,1547,20,2
645,212,1948,2,6
646,212,1647,19,1
647,213,2195,1,2
648,213,2491,6,16
649,214,394,1,2
650,214,1544,5,3
651,214,1595,9,4
652,214,543,18,2
653,214,1595,20,1
654,215,1497,1,3
655,215,1297,12,8
656,215,1498,20,1
657,216,2098,9,2
658,216,1597,14,2
659,217,1498,0,8
660,217,1899,12,3
661,217,1847,18,3
662,218,2439,0,12
663,218,1647,20,2
664,219,1797,0,1
665,219,1898,9,4
666,219,1948,15,1
667,219,1898,19,2
668,220,1947,0,5
669,220,1948,17,2
670,220,1898,19,2
671,221,1898,1,13
672,221,1948,14,3
673,221,1898,18,5
674,222,2393,1,3
675,222,1846,11,9
676,223,1847,0,17
677,223,1948,20,2
678,224,649,6,1
679,224,1847,12,2
680,224,1898,15,2
681,224,1849,19,2
682,225,1849,5,3
683,225,1898,12,1
684,225,1948,16,7
685,226,1898,0,6
686,226,1899,14,1
687,226,1898,17,1
688,226,1899,18,1
689,226,1898,19,2
690,227,1948,0,5
691,227,1849,9,2
692,227,1898,13,7
693,227,1899,20,1
694,228,1498,0,10
695,228,1547,17,2
696,228,1597,20,2
697,229,1899,0,15
698,229,1898,18,3
699,230,1946,0,14
700,230,1896,14,1
701,230,1946,18,3
702,231,554,1,5
703,231,1846,10,2
704,231,1894,13,4
705,231,2245,18,4
706,232,1795,0,16
707,232,1846,20,1
708,233,1547,0,11
709,233,1797,15,3
710,233,1847,18,2
711,234,1698,0,6
712,234,1797,8,9
713,234,1899,20,2
714,235,1697,0,8
715,235,1647,13,2
716,235,2097,17,2
717,235,2047,20,3
718,236,2097,0,9
719,236,1597,17,2
720,237,1898,7,1
721,237,1948,14,6
722,238,1648,0,15
723,239,1795,0,7
724,239,1791,11,8
725,240,2046,0,3
726,240,1996,4,1
727,240,1846,8,2
728,240,1896,12,3
729,241,1746,0,2
730,241,1647,4,1
731,241,1547,8,7
732,241,2047,20,1
733,242,1496,0,11
734,242,1897,14,2
735,242,1947,19,2
736,243,554,1,15
737,243,2147,19,1
738,244,1897,1,10
739,244,1948,16,2
740,244,1849,20,1
741,245,1799,0,1
742,245,1948,7,9
743,245,1898,19,2
744,246,2197,0,16
745,246,1896,20,1
746,247,1497,10,2
747,247,1597,15,8
748,248,1699,3,2
749,248,1948,14,9
750,249,1497,0,10
751,249,1547,17,1
752,250,1946,0,8
753,250,1896,11,1
754,250,1991,14,8
755,251,1248,0,5
756,251,1498,9,7
757,251,1849,16,3
758,252,1947,0,5
759,252,1948,10,12
760,253,1946,0,15
761,253,547,18,1
762,253,1849,20,2
763,254,2491,3,7
764,254,2492,16,2
765,254,2340,19,1
766,255,2199,0,3
767,255,1797,9,1
768,255,1849,14,2
769,255,1899,18,3
770,256,1899,0,5
771,256,1898,8,1
772,256,1899,12,10
773,257,294,0,7
774,257,491,7,1
775,257,391,11,5
776,257,491,20,2
777,258,738,0,3
778,258,1795,6,2
779,258,2340,9,4
780,258,1795,19,2
781,259,1849,0,13
782,259,1899,14,5
783,260,2495,0,7
784,260,1897,7,1
785,260,1948,13,5
786,260,1898,18,1
787,261,2149,0,13
788,261,1698,18,1
789,261,1647,20,2
790,262,1946,0,4
791,262,1846,10,1
792,262,1996,12,7
793,263,1898,0,7
794,263,1948,14,2
795,264,1645,1,6
796,264,491,14,1
797,264,543,19,3
798,265,440,0,5
799,265,1547,8,3
800,265,1597,12,8
801,266,1948,1,5
802,266,1897,9,2
803,266,1948,13,1
804,266,1898,14,2
805,266,1946,20,1
806,267,1799,1,4
807,267,1948,14,5
808,267,1898,20,3
809,268,1996,0,1
810,268,1945,4,4
811,268,1846,11,6
812,269,1896,2,5
813,269,1846,12,5
814,269,1996,17,4
815,270,1894,0,5
816,270,1297,7,1
817,270,1846,12,2
818,270,1894,14,1
819,270,1846,19,1
820,270,1146,20,3
821,271,547,1,3
822,271,1297,10,8
823,271,1897,18,3
824,272,1947,7,2
825,272,1898,15,2
826,272,1948,17,1
827,272,1898,19,1
828,273,1896,0,9
829,273,547,18,2
830,274,491,1,2
831,274,1544,5,2
832,274,491,10,3
833,274,543,17,4
834,275,1898,1,1
835,275,1947,7,12
836,276,2198,0,6
837,276,1647,12,8
838,277,2097,7,2
839,277,2147,12,2
840,277,1896,18,2
841,278,2047,0,1
842,278,1547,4,2
843,278,1647,7,9
844,278,1698,20,2
845,279,1496,1,4
846,279,1996,15,2
847,279,1945,18,2
848,280,1497,2,2
849,280,1847,9,2
850,280,1498,14,1
851,280,1597,17,5
852,281,1899,0,7
853,281,1897,12,2
854,281,1947,15,1
855,281,1849,17,5
856,282,1547,0,7
857,282,1647,15,1
858,282,1548,17,3
859,283,2348,0,3
860,283,1846,12,10
861,284,2195,3,5
862,284,1846,12,4
863,284,1589,19,4
864,285,843,0,2
865,285,1544,6,5
866,285,491,14,4
867,285,543,18,5
868,286,1140,3,12
869,286,2340,18,1
870,287,2196,0,14
871,287,1896,16,3
872,288,1799,9,1
873,288,1849,12,3
874,288,1899,17,2
875,289,1996,1,14
876,289,1946,20,1
877,290,976,3,3
878,290,1946,15,6
879,291,393,8,1
880,291,1498,11,11
881,292,1996,0,7
882,292,1846,14,4
883,292,1996,18,1
884,292,1945,20,3
885,293,1548,1,6
886,293,1846,14,1
887,293,2245,18,4
888,294,1749,0,1
889,294,1898,4,8
890,294,1948,14,7
891,295,1647,0,9
892,295,1847,13,1
893,295,1647,17,3
894,296,1547,0,11
895,296,1548,15,1
896,296,1498,16,5
897,297,1595,0,11
898,297,1544,16,1
899,297,1445,20,1
900,298,1799,0,1
901,298,1498,4,13
902,298,1547,20,1
903,299,1140,0,5
904,299,1795,13,6
905,300,1547,0,8
906,300,1647,14,1
907,300,1498,16,1
908,301,1498,7,1
909,301,1849,15,3
910,301,1899,20,1
911,302,2491,7,11
912,302,1896,18,1
913,302,1996,19,4
914,303,1598,0,8
915,303,2047,14,2
916,303,2098,18,1
917,303,1647,20,1
918,304,1797,0,18
919,304,1897,20,1
920,305,1498,1,8
921,305,1548,13,8
922,306,1348,0,14
923,306,1597,16,1
924,306,2097,20,2
925,307,1897,0,7
926,307,1847,11,12
927,308,1746,0,6
928,308,1498,12,9
929,309,1589,0,7
930,309,1846,9,4
931,309,1946,14,2
932,309,1996,16,2
933,309,1946,20,1
934,310,1548,0,8
935,310,1846,17,4
936,311,1997,0,6
937,311,1498,10,3
938,311,1548,15,2
939,311,1498,19,2
940,312,1849,0,7
941,312,1897,13,3
942,312,1948,16,1
943,313,2097,0,5
944,313,1647,11,12
945,314,92,1,1
946,314,491,10,1
947,314,543,15,8
948,315,1599,5,1
949,315,1846,16,3
950,316,1776,0,7
951,316,1897,12,2
952,316,1799,18,3
953,317,2146,0,7
954,317,1647,20,1
955,318,1645,0,9
956,318,1498,14,2
957,319,1698,0,7
958,319,1897,14,4
959,320,1948,0,7
960,320,1898,12,1
961,320,2048,13,1
962,320,1898,18,3
963,321,1599,0,5
964,321,1846,9,4
965,321,1996,13,2
966,321,1846,17,3
967,322,1248,0,7
968,322,1498,11,2
969,322,1548,15,4
970,322,1547,20,3
971,323,1647,4,9
972,324,843,0,6
973,324,491,6,1
974,324,543,11,1
975,324,391,15,3
976,324,394,19,2
977,325,1897,1,3
978,325,1948,9,1
979,325,1898,14,9
980,326,2149,0,9
981,326,1698,11,2
982,326,1647,13,2
983,326,2097,19,3
984,327,2047,0,8
985,327,1899,9,6
986,327,1747,19,3
987,328,1899,0,14
988,328,1847,20,1
989,329,1897,0,1
990,329,1847,3,2
991,329,1947,7,11
992,330,1395,0,6
993,330,1544,9,3
994,330,1595,12,5
995,330,1544,18,2
996,331,1647,1,6
997,331,1898,9,3
998,331,1948,16,6
999,332,1791,0,13
1000,332,547,20,2
1001,333,1698,0,6
1002,333,1897,7,1
1003,333,1947,9,2
1004,333,1847,12,2
1005,333,1199,19,2
1006,334,1547,2,11
1007,334,1498,15,4
1008,334,1547,20,2
1009,335,1547,3,1
1010,335,1498,7,1
1011,335,1547,14,8
1012,336,1898,0,1
1013,336,1948,16,4
1014,336,1898,20,3
1015,337,1646,0,11
1016,337,1647,14,5
1017,337,1547,19,1
1018,338,1944,0,5
1019,338,1996,13,5
1020,338,1945,19,1
1021,338,1846,20,2
1022,339,1697,0,5
1023,339,1898,8,5
1024,339,1948,17,2
1025,339,1898,20,2
1026,340,440,3,1
1027,340,491,5,10
1028,340,543,16,2
1029,340,843,20,1
1030,341,1799,1,2
1031,341,1547,9,1
1032,341,1597,12,1
1033,341,1547,15,2
1034,341,1797,20,1
1035,342,495,0,8
1036,342,1498,8,5
1037,342,446,16,2
1038,342,1846,18,1
1039,343,1498,0,6
1040,343,1547,6,8
1041,343,1548,17,4
1042,344,1898,0,6
1043,344,1948,18,3
1044,345,2345,1,13
1045,345,1896,18,2
1046,346,1847,0,7
1047,346,1899,14,1
1048,347,1791,9,1
1049,347,1846,15,2
1050,347,1945,17,4
1051,348,1448,0,12
1052,348,1547,19,2
1053,349,1897,1,6
1054,349,1899,9,4
1055,349,1849,16,3
1056,349,1899,19,2
1057,350,1997,0,8
1058,350,1847,10,2
1059,350,1899,13,10
1060,351,1849,0,9
1061,351,1797,13,5
1062,351,1847,19,1
1063,352,92,0,5
1064,352,1595,7,1
1065,352,543,11,1
1066,352,391,15,4
1067,353,1846,1,6
1068,353,547,10,6
1069,353,446,20,3
1070,354,1896,0,14
1071,354,1946,17,1
1072,354,2148,18,3
1073,355,1647,1,5
1074,355,1797,16,3
1075,355,1847,20,1
1076,356,1648,2,7
1077,356,1898,12,3
1078,356,1948,15,5
1079,357,1548,0,14
1080,357,1199,20,1
1081,358,1797,0,9
1082,358,1899,11,6
1083,358,1897,19,3
1084,359,1945,0,2
1085,359,2491,5,10
1086,359,547,16,1
1087,359,446,20,1
1088,360,1899,0,9
1089,360,1897,12,4
1090,360,1849,18,1
1091,361,547,0,6
1092,361,1595,8,3
1093,361,1393,18,2
1094,361,1547,20,1
1095,362,446,0,11
1096,362,1589,16,1
1097,362,2297,20,2
1098,363,394,0,4
1099,363,491,6,11
1100,364,2048,0,16
1101,364,1698,20,3
1102,365,1946,1,5
1103,365,1897,8,2
1104,365,1946,11,6
1105,365,1897,19,1
1106,366,1537,10,2
1107,366,1597,14,2
1108,366,1547,16,4
1109,367,1146,0,6
1110,367,1297,8,2
1111,367,1498,12,5
1112,367,1548,18,1
1113,368,1595,0,8
1114,368,1544,19,1
1115,368,1290,20,1
1116,369,1795,3,3
1117,369,1498,10,4
1118,369,1548,16,3
1119,370,1797,0,8
1120,370,1899,12,3
1121,370,1898,17,3
1122,371,2146,0,12
1123,371,1698,18,2
1124,372,1947,0,7
1125,372,1897,18,2
1126,373,1498,0,1
1127,373,1547,5,14
1128,373,1544,19,1
1129,374,2198,0,5
1130,374,1896,6,2
1131,374,1846,11,8
1132,375,393,0,3
1133,375,543,10,2
1134,375,491,15,2
1135,375,391,19,1
1136,376,1797,0,14
1137,376,1849,18,2
1138,377,1589,0,7
1139,377,1846,9,6
1140,377,1996,16,1
1141,377,1846,19,2
1142,378,907,1,10
1143,378,1799,19,2
1144,379,1897,0,1
1145,379,1749,7,3
1146,379,1898,17,2
1147,379,1899,19,1
1148,380,2199,0,7
1149,380,1797,14,7
1150,381,1647,0,8
1151,381,1797,15,5
1152,382,1797,1,8
1153,382,1847,14,1
1154,382,1797,19,1
1155,383,1548,0,11
1156,383,1498,18,3
1157,384,491,0,12
1158,384,543,19,2
1159,385,440,2,2
1160,385,1498,8,1
1161,385,1547,15,2
1162,385,1595,18,2
1163,386,1698,0,6
1164,386,1898,8,2
1165,386,1948,13,7
1166,386,1898,20,1
1167,387,1847,1,6
1168,387,1899,13,3
1169,388,1849,0,14
1170,388,1897,20,1
1171,389,1791,7,1
1172,389,1846,11,5
1173,389,1589,19,1
1174,390,1597,0,6
1175,390,1797,7,5
1176,390,1547,18,2
1177,390,1597,20,3
1178,391,1898,0,6
1179,391,1948,12,2
1180,391,1647,16,2
1181,391,1898,20,1
1182,392,1597,0,5
1183,392,1797,8,4
1184,392,1849,14,3
1185,392,1797,18,2
1186,393,2199,0,7
1187,393,1498,12,3
1188,394,1547,1,7
1189,394,1597,14,7
1190,395,1448,1,12
1191,395,1498,19,2
1192,396,2245,1,1
1193,396,2491,11,5
1194,397,1898,0,16
1195,397,1896,16,1
1196,397,1897,18,4
1197,398,2198,0,14
1198,398,2148,16,3
1199,399,2097,0,9
1200,399,1898,12,4
1201,399,1899,18,1
1202,400,2097,0,7
1203,400,1698,12,2
1204,400,2097,16,1
1205,400,1747,19,2
1206,401,1798,0,11
1207,401,1797,15,3
1208,401,1899,19,2
1209,402,1589,0,3
1210,402,1846,3,7
1211,402,1996,12,6
1212,403,491,4,6
1213,403,391,17,1
1214,403,491,19,1
1215,404,1547,0,14
1216,404,1498,17,1
1217,405,2047,1,13
1218,405,1647,15,2
1219,405,1749,18,4
1220,406,1647,0,10
1221,406,1898,16,2
1222,406,1948,20,1
1223,407,2099,0,2
1224,407,1797,3,3
1225,407,1898,9,8
1226,408,2097,0,1
1227,408,1898,8,1
1228,408,1948,11,5
1229,408,1898,19,4
1230,409,391,0,5
1231,409,491,11,3
1232,409,843,16,7
1233,410,2148,0,2
1234,410,1547,8,1
1235,410,1849,14,1
1236,410,1797,17,3
1237,410,1647,20,2
1238,411,1894,6,9
1239,411,1846,17,1
1240,412,2096,0,1
1241,412,491,7,3
1242,412,543,16,2
1243,413,1996,0,10
1244,413,547,17,3
1245,414,1795,3,4
1246,414,1996,16,1
1247,414,1846,19,1
1248,415,1843,0,4
1249,415,1846,13,2
1250,415,1894,15,1
1251,415,1996,19,3
1252,416,2198,1,1
1253,416,1946,5,2
1254,416,547,7,13
1255,417,2197,0,12
1256,417,1647,18,3
1257,418,2047,0,10
1258,418,1647,15,2
