,id,gps2id,start_hour,duration
296,106,367,11,3
297,106,1508,17,2
298,107,1511,18,2
299,108,1667,0,3
300,108,1763,8,1
301,108,1814,12,7
302,109,1510,16,1
303,109,1555,19,1
304,110,1765,0,2
305,110,1763,6,6
306,110,1815,12,1
307,110,1763,15,2
308,110,1815,20,1
309,111,1814,1,7
310,111,1763,14,1
311,111,1815,19,1
312,111,1763,20,1
313,112,1773,0,14
314,112,1510,17,3
315,112,1763,20,1
316,114,1510,0,9
317,114,1558,15,2
318,114,1508,19,4
319,115,1763,0,2
320,115,1815,4,1
321,115,1763,7,1
322,115,1815,12,10
323,117,1814,0,7
324,117,1713,13,8
325,118,770,14,1
326,118,917,15,2
327,118,1217,18,1
328,119,1468,19,1
329,120,1416,1,2
330,120,1510,4,3
331,120,1008,9,1
332,120,917,14,6
333,121,1509,6,3
334,121,1510,9,5
335,121,1555,16,2
336,121,1605,20,1
337,122,1715,1,5
338,122,1765,10,10
339,122,1713,20,1
340,123,1456,0,18
341,123,1555,18,2
342,123,1461,20,2
343,124,1815,0,6
344,124,1763,8,4
345,124,1762,15,1
346,124,1763,17,1
347,125,1555,10,2
348,125,917,13,4
349,125,1510,18,1
350,126,1815,0,5
351,126,1814,8,1
352,126,1815,13,3
353,126,1763,16,3
354,126,1815,19,2
355,127,1605,16,1
356,127,1555,20,2
357,128,1865,0,5
358,128,1815,8,11
359,129,1763,8,3
360,129,1817,14,1
361,129,1815,18,2
362,129,1763,20,2
363,130,1618,0,6
364,130,1667,14,5
365,130,1510,19,1
366,131,1563,0,6
367,131,1765,8,2
368,131,1761,11,5
369,131,1763,19,1
370,131,1815,20,1
371,132,1510,12,1
372,132,1508,16,2
373,132,1511,20,1
374,133,1558,0,1
375,133,1555,11,2
376,133,1605,15,2
377,133,1510,19,4
378,134,1416,0,6
379,134,1510,8,2
380,134,917,13,2
381,134,1510,19,2
382,135,1900,1,8
383,135,1667,13,8
384,136,1514,0,4
385,136,1763,6,3
386,136,1815,12,1
387,136,1763,14,2
388,136,1815,16,6
389,137,1667,7,8
390,137,1715,16,1
391,138,1218,0,9
392,138,1510,13,1
393,138,1555,18,4
394,139,1561,0,1
395,139,1558,4,4
396,139,1561,12,2
397,139,1510,14,2
398,139,1558,18,2
399,140,1510,0,7
400,140,1555,9,2
401,140,1605,14,7
402,141,917,14,2
403,142,1613,0,7
404,142,1763,7,2
405,142,1765,13,4
406,142,1763,19,1
407,143,1763,0,10
408,143,1510,14,2
409,143,1763,19,2
410,144,1465,0,8
411,144,917,8,3
412,144,770,14,8
413,145,1815,9,1
414,145,1763,15,2
415,145,1815,18,1
416,145,1510,20,1
417,146,1814,0,16
418,146,1763,18,1
419,147,1558,1,1
420,147,1667,8,3
421,147,1558,19,1
422,148,1763,2,1
423,148,1815,10,1
424,148,1763,13,2
425,148,1815,19,1
426,149,1763,6,4
427,149,1815,19,3
428,150,1763,16,2
429,150,1817,18,2
430,150,1904,20,1
431,151,1763,0,4
432,151,1815,7,1
433,151,1763,12,11
434,152,2007,0,8
435,152,1463,8,6
436,152,1462,19,1
437,152,1121,20,2
438,153,917,12,5
439,153,1462,19,1
440,154,1814,0,6
441,154,1763,10,1
442,154,1817,13,2
443,154,1763,19,2
444,155,1516,0,9
445,155,367,13,2
446,155,1463,17,2
447,155,1555,19,1
448,156,1558,1,3
449,156,1453,5,7
450,156,1504,15,2
451,156,1510,19,1
452,157,1715,7,2
453,157,1667,13,1
454,157,1715,15,2
455,157,1763,20,3
456,158,917,14,2
457,158,1511,17,3
458,159,1555,0,2
459,159,1557,5,12
460,160,1815,0,4
461,160,1763,7,1
462,160,1815,13,2
463,160,1763,20,1
464,161,1557,18,3
465,162,1815,0,6
466,162,1814,7,15
467,164,1510,16,1
468,164,1507,17,3
469,164,1511,20,1
470,165,1560,0,1
471,165,1616,3,3
472,165,1559,8,1
473,165,1510,12,4
474,165,1616,19,1
475,166,1815,0,8
476,166,1763,10,4
477,166,1815,14,2
478,166,1763,17,3
479,167,1817,0,6
480,167,1763,7,2
481,167,1815,12,1
482,167,1763,15,8
483,168,1814,0,1
484,168,1763,4,7
485,168,1765,17,1
486,169,1763,0,18
487,169,1510,18,4
488,170,1604,13,1
489,170,1555,17,3
490,170,1510,20,1
491,171,1713,12,1
492,171,1715,14,1
493,171,1763,15,4
494,171,1765,20,1
495,172,1558,0,7
496,172,1510,8,7
497,172,1508,16,4
498,172,1510,20,2
499,173,1616,0,7
500,173,1667,11,1
501,173,1619,14,2
502,173,1667,18,3
503,174,1763,7,1
504,174,1814,12,9
505,175,1511,10,4
506,175,1510,19,1
507,176,1559,4,1
508,176,1667,13,8
509,177,1560,12,6
510,178,1763,0,6
511,178,1815,8,1
512,178,1817,10,3
513,178,1763,14,2
514,179,1815,0,5
515,179,1763,6,4
516,179,1814,14,1
517,179,1763,18,2
518,179,1815,20,2
519,180,1512,0,1
520,180,1815,10,5
521,180,1763,20,1
522,181,1815,1,5
523,181,1763,11,8
524,181,1815,20,1
525,182,1765,0,7
526,182,1715,11,7
527,182,1713,18,2
528,183,1274,2,1
529,183,1419,3,1
530,183,1773,4,1
531,183,1274,9,14
532,184,1763,1,1
533,184,1815,4,9
534,184,1763,16,1
535,184,1817,19,2
536,185,1515,0,7
537,185,1667,10,1
538,185,1616,12,2
539,185,1618,17,5
540,186,1510,0,15
541,186,1605,16,4
542,187,1068,0,7
543,187,1218,12,1
544,187,1217,17,1
545,188,1117,0,1
546,188,1416,3,4
547,188,1467,7,2
548,188,1416,11,1
549,188,1467,16,2
550,189,1274,12,3
551,189,1510,19,3
552,190,1509,2,1
553,190,1510,9,2
554,190,1508,15,2
555,190,1510,18,2
556,191,1567,0,8
557,191,1715,13,4
558,191,1667,19,3
559,193,1559,0,8
560,193,1510,14,2
561,193,1461,19,2
562,194,1555,0,1
563,195,1507,0,8
564,195,1555,13,2
565,195,1510,16,1
566,195,1555,19,4
567,196,1713,4,1
568,196,1765,10,8
569,196,1667,20,2
570,197,869,0,6
571,197,367,8,10
572,197,917,18,1
573,197,1510,20,2
574,198,1618,0,1
575,198,1763,6,7
576,198,1765,14,1
577,198,1763,19,2
578,199,1713,1,3
579,199,1715,7,9
580,199,1765,20,1
581,200,1763,0,12
582,200,1815,17,2
583,201,1817,0,7
584,201,1763,10,1
585,201,1815,12,1
586,201,1763,15,2
587,201,1814,19,2
588,202,1865,1,4
589,202,1763,6,2
590,202,1765,13,10
591,203,1453,12,2
592,203,1555,19,2
593,204,1572,0,5
594,204,1555,11,2
595,204,1605,15,2
596,204,1555,17,2
597,205,1462,0,8
598,205,1510,10,3
599,205,917,15,1
600,205,1463,19,3
601,206,1616,3,4
602,206,1667,9,1
603,206,1619,12,1
604,206,1715,16,1
605,206,1619,20,1
606,207,1561,0,1
607,207,1616,4,1
608,207,1667,5,8
609,208,1817,0,7
610,208,1815,12,1
611,208,1763,14,2
612,208,1817,18,1
613,209,1765,1,5
614,209,1763,10,1
615,209,1765,15,2
616,209,1763,20,3
617,210,1555,0,11
618,210,1605,14,2
619,210,1555,19,3
620,211,1605,0,6
621,211,1555,8,1
622,211,770,12,2
623,211,1508,16,1
624,211,1605,19,1
625,212,2096,15,2
626,212,1511,19,1
627,213,2057,0,2
628,213,1763,8,2
629,213,1815,10,4
630,213,1763,16,7
631,214,1615,1,6
632,214,1510,11,3
633,214,1559,16,2
634,214,1510,19,3
635,215,1815,1,13
636,215,1763,17,3
637,216,1763,0,4
638,216,1815,8,7
639,216,1763,15,3
640,216,1815,20,1
641,217,1510,0,20
642,218,1563,1,1
643,218,1510,7,11
644,218,1605,19,3
645,219,622,16,2
646,219,1507,20,1
647,220,1508,12,3
648,220,1510,16,1
649,220,1511,18,2
650,221,1517,8,2
651,221,1511,14,3
652,222,1607,0,8
653,222,1510,17,1
654,222,1511,19,1
655,223,1008,3,3
656,223,869,18,3
657,224,1513,0,4
658,224,1765,5,1
659,224,1763,8,2
660,224,1815,17,1
661,224,1713,18,2
662,225,1715,0,5
663,225,1765,10,2
664,225,1713,15,3
665,225,1765,19,2
666,226,1613,0,7
667,226,1763,12,1
668,226,1815,14,1
669,226,1510,15,3
670,226,1511,18,2
671,227,1904,0,6
672,227,1763,6,2
673,227,1555,10,1
674,227,1557,14,2
675,227,1510,18,4
676,228,1504,0,20
677,229,1667,0,7
678,229,1765,13,9
679,230,1461,1,2
680,230,1510,3,7
681,230,770,11,2
682,230,1508,16,2
683,230,1463,19,4
684,232,1971,0,7
685,232,1763,10,8
686,232,1765,18,2
687,232,1763,20,2
688,233,1817,2,11
689,233,1763,13,1
690,233,1814,15,1
691,233,1763,19,1
692,234,1865,0,4
693,234,1815,9,2
694,234,1763,13,1
695,234,1815,19,2
696,235,1561,0,3
697,235,1461,7,7
698,235,1510,16,1
699,235,1511,20,1
700,236,1066,14,2
701,236,1462,19,2
702,237,1513,6,2
703,237,1715,8,4
704,237,1763,15,4
705,237,1765,19,4
706,238,1116,0,1
707,238,1510,6,4
708,238,367,15,3
709,239,1900,1,4
710,239,1765,7,2
711,239,1763,10,3
712,239,1765,20,1
713,240,1316,0,1
714,240,869,5,5
715,240,917,11,3
716,240,1508,15,3
717,240,1461,20,2
718,242,1558,18,2
719,243,1715,0,16
720,243,1765,19,2
721,244,1763,19,1
722,245,1605,17,2
723,245,1555,20,2
724,246,1566,0,1
725,246,1511,5,7
726,246,1510,14,1
727,246,1558,20,1
728,247,1511,0,19
729,247,1616,20,2
730,248,1414,8,2
731,248,917,17,2
732,249,1508,0,7
733,249,1510,9,2
734,249,1508,14,2
735,249,1555,17,1
736,250,1814,1,5
737,250,1763,9,1
738,250,1815,12,3
739,250,1763,18,1
740,251,1619,16,1
741,251,1510,20,3
742,252,1959,0,4
743,252,1416,8,1
744,252,1467,14,8
745,253,1462,18,2
746,253,1763,20,3
747,254,1715,0,1
748,254,1815,4,1
749,254,1763,8,11
750,254,1765,19,1
751,255,1506,2,5
752,255,1555,8,8
753,255,1605,19,4
754,256,1765,0,1
755,256,1763,4,3
756,256,1765,12,2
757,256,1763,18,2
758,256,1765,20,2
759,257,1513,0,10
760,257,1555,11,1
761,257,1557,15,3
762,257,1555,19,2
763,258,2007,13,1
764,258,1510,15,6
765,259,1900,0,5
766,259,1763,8,13
767,260,2007,7,9
768,260,1605,17,2
769,260,1815,20,3
770,261,1763,2,11
771,261,1815,18,1
772,262,1765,4,1
773,262,1763,10,2
774,263,1507,17,1
775,263,1510,20,2
776,264,1667,0,1
777,264,1765,4,3
778,264,1763,7,16
779,265,1511,17,2
780,265,1507,20,2
781,266,1510,0,6
782,266,1558,6,10
783,266,1510,19,3
784,267,1865,1,7
785,267,1763,11,7
786,267,1815,19,2
787,268,1667,17,2
788,268,1715,19,1
789,269,317,0,1
790,269,1558,7,6
791,269,1510,13,2
792,269,1461,19,1
793,270,1865,1,2
794,270,1763,5,10
795,270,1815,18,1
796,271,1815,16,2
797,271,1763,18,1
798,272,1508,11,2
799,272,1555,17,2
800,272,1511,20,2
801,273,1561,0,5
802,273,1510,8,8
803,273,1508,17,5
804,274,1815,5,2
805,274,1763,9,4
806,274,1817,15,2
807,274,1814,19,1
808,275,1506,0,1
809,275,1765,5,2
810,275,1763,11,3
811,275,1765,16,2
812,276,1763,0,10
813,276,1765,14,3
814,276,1713,20,1
815,277,1563,3,1
816,277,1815,11,6
817,278,1607,0,2
818,278,1765,4,4
819,278,1815,8,1
820,278,1761,12,3
821,278,1814,18,2
822,279,1763,3,4
823,279,1815,16,6
824,281,1511,0,8
825,281,1510,11,3
826,281,1508,17,1
827,281,1510,20,3
828,282,1465,1,5
829,282,1510,8,2
830,282,917,12,1
831,282,770,16,1
832,282,1217,18,2
833,283,1763,1,4
834,283,1815,8,1
835,283,1763,14,1
836,283,1815,19,1
837,284,2007,0,5
838,284,1956,5,2
839,284,1815,11,2
840,284,1763,16,3
841,285,1815,2,3
842,285,1763,9,8
843,285,1814,17,1
844,287,1462,0,5
845,287,367,8,12
846,288,1709,0,8
847,288,1510,12,1
848,288,1555,14,3
849,288,1510,20,2
850,289,1815,0,7
851,289,1763,10,6
852,289,1815,19,4
853,290,1465,0,1
854,290,1510,4,19
855,291,1815,18,1
856,292,1557,0,9
857,292,1555,16,6
858,293,1567,4,1
859,293,1815,9,13
860,294,1510,1,11
861,294,1508,19,1
862,295,1765,18,1
863,296,1510,0,3
864,296,1511,5,4
865,296,1510,17,2
866,296,1462,20,1
867,297,1557,0,9
868,297,917,12,1
869,297,770,18,3
870,298,1510,16,1
871,298,1555,20,3
872,299,1814,0,17
873,299,1763,19,2
874,300,1715,14,1
875,300,1667,16,1
876,300,1815,18,2
877,301,1817,0,6
878,301,1815,10,11
879,302,1765,18,2
880,303,1609,13,2
881,304,1116,0,6
882,304,367,7,4
883,304,1008,14,5
884,304,869,19,1
885,305,1461,0,2
886,305,1510,3,2
887,305,1557,7,2
888,305,367,9,2
889,305,770,19,1
890,306,1461,15,4
891,307,1970,5,3
892,307,1508,12,2
893,307,1555,19,1
894,308,1669,9,2
895,308,1763,13,1
896,308,1510,15,2
897,308,1605,19,4
898,309,622,10,1
899,309,1510,13,2
900,309,1555,17,2
901,309,1605,20,1
902,310,1715,12,4
903,310,1765,16,1
904,310,1667,19,1
905,312,1814,0,9
906,312,1713,10,10
907,313,1667,2,3
908,313,1619,8,11
909,313,1510,20,2
910,314,1815,1,3
911,314,1763,8,1
912,314,1815,11,3
913,314,1763,18,2
914,315,1465,0,10
915,315,1555,18,3
916,316,1667,0,12
917,316,1715,14,3
918,316,1667,18,2
919,317,1705,0,9
920,317,1510,9,2
921,317,1511,15,4
922,317,1561,20,2
923,318,1817,0,7
924,318,1763,7,8
925,318,1814,17,1
926,318,1763,19,1
927,319,1763,0,1
928,319,1815,4,4
929,319,1763,10,12
930,320,1510,12,2
931,320,1616,15,2
932,320,1510,18,1
933,321,1815,0,7
934,321,1763,11,7
935,322,1504,0,6
936,322,1555,13,2
937,322,1510,17,1
938,322,1605,19,1
939,323,1217,0,5
940,323,1510,10,1
941,323,367,14,2
942,323,1555,19,4
943,324,1667,5,2
944,324,1715,8,1
945,324,1765,12,10
946,325,1510,13,6
947,326,1504,0,1
948,326,1510,4,3
949,326,1558,10,1
950,326,1557,13,1
951,326,1510,17,1
952,326,1511,20,2
953,327,1715,1,3
954,327,1667,6,1
955,327,1715,12,10
956,328,1555,16,2
957,328,1507,19,2
958,329,1511,17,2
959,329,1558,19,2
960,330,1814,7,2
961,330,1763,11,4
962,330,1762,17,2
963,331,1815,5,2
964,331,1713,10,1
965,331,1765,13,3
966,331,1815,20,1
967,332,1815,4,13
968,332,1763,17,1
969,332,1765,19,1
970,333,1765,2,1
971,333,1815,7,1
972,333,1765,9,3
973,333,1815,13,2
974,333,1763,19,2
975,334,1619,0,16
976,334,1715,17,3
977,335,1959,13,5
978,335,1763,18,1
979,335,1815,20,2
980,336,1763,1,1
981,336,1815,4,7
982,336,1763,11,2
983,336,1817,16,1
984,337,367,13,2
985,337,917,19,1
986,338,1217,14,4
987,339,1510,12,6
988,339,1507,18,1
989,340,1416,0,1
990,340,1217,5,2
991,340,367,8,1
992,340,1008,13,1
993,340,1463,17,1
994,340,1217,19,1
995,340,1463,20,1
996,341,1715,0,6
997,341,1900,9,1
998,341,1667,14,2
999,341,1618,19,2
1000,342,869,15,1
1001,342,1511,19,2
1002,343,1565,0,7
1003,343,1667,10,3
1004,343,1618,16,3
1005,343,1619,19,1
1006,344,1511,11,7
1007,344,1508,18,1
1008,345,1708,0,8
1009,345,1667,9,4
1010,345,1618,19,1
1011,346,1555,0,7
1012,346,367,16,3
1013,346,1510,19,2
1014,347,230,0,7
1015,347,367,10,2
1016,347,770,12,2
1017,347,1508,16,1
1018,347,1461,19,2
1019,348,1416,0,7
1020,348,1218,9,6
1021,348,1217,18,1
1022,348,1463,20,2
1023,349,2057,17,1
1024,349,1508,18,1
1025,350,917,15,2
1026,350,1461,18,1
1027,350,1510,19,1
1028,351,1814,1,17
1029,351,1904,18,2
1030,352,1765,17,3
1031,353,1970,15,1
1032,353,1461,20,3
1033,354,1815,16,2
1034,354,1763,20,2
1035,355,1508,0,9
1036,355,1510,11,1
1037,355,917,13,6
1038,356,1510,0,1
1039,356,1511,7,6
1040,356,1558,14,2
1041,356,1510,18,2
1042,357,1461,1,5
1043,357,367,9,4
1044,357,917,14,1
1045,357,770,20,1
1046,358,1168,7,4
1047,358,1510,18,2
1048,359,1615,0,5
1049,359,1510,8,4
1050,359,1508,17,1
1051,359,1558,20,2
1052,360,1763,2,1
1053,360,1815,7,4
1054,360,1763,16,1
1055,361,1618,0,7
1056,361,1765,9,1
1057,361,1715,12,10
1058,362,1814,0,6
1059,362,1763,9,1
1060,362,1817,12,1
1061,362,1815,15,2
1062,362,1763,17,1
1063,362,1815,20,1
1064,363,1815,1,6
1065,363,1763,7,11
1066,364,1763,1,5
1067,364,1815,10,1
1068,364,1763,11,3
1069,364,1815,17,6
1070,365,1815,4,2
1071,365,1763,8,7
1072,365,1815,20,2
1073,367,1510,18,1
1074,367,1558,19,1
1075,368,1713,1,5
1076,368,1763,9,2
1077,368,1815,12,2
1078,368,1763,15,3
1079,368,1815,19,2
1080,369,1557,18,1
1081,369,1507,19,2
1082,370,1555,0,3
1083,370,1557,4,3
1084,370,1763,9,2
1085,370,1555,15,1
1086,370,1510,19,1
1087,371,1512,0,8
1088,371,1555,10,9
1089,371,1605,19,1
1090,372,170,14,3
1091,372,1555,19,1
1092,373,1511,11,1
1093,373,1510,15,4
1094,373,1508,19,1
1095,374,1463,0,9
1096,374,1555,12,4
1097,374,1510,19,2
1098,375,1815,4,1
1099,375,1765,15,1
1100,375,1763,18,3
1101,376,1508,2,4
1102,376,1558,8,1
1103,376,367,13,1
1104,376,1508,19,1
1105,377,1504,0,7
1106,377,1555,12,2
1107,377,1510,17,1
1108,377,1558,19,2
1109,378,1555,0,9
1110,378,1508,12,6
1111,379,1817,0,2
1112,379,1763,4,11
1113,379,1815,20,3
1114,380,1567,0,7
1115,380,1715,7,6
1116,381,1815,1,1
1117,381,1814,8,9
1118,382,1763,1,1
1119,382,1815,10,2
1120,382,1763,13,4
1121,382,1815,19,2
1122,383,966,7,1
1123,383,1763,11,2
1124,383,1555,16,2
1125,383,1605,20,1
1126,384,1871,12,1
1127,384,1008,18,2
1128,386,1763,0,4
1129,386,1814,11,1
1130,386,1815,15,6
1131,387,1266,0,1
1132,387,1216,4,4
1133,387,1218,9,2
1134,387,770,12,3
1135,387,1463,19,1
1136,388,1167,0,1
1137,388,1416,5,7
1138,388,1510,17,1
1139,388,1462,19,1
1140,389,1815,15,1
1141,389,1713,17,1
1142,389,1815,20,2
1143,390,1667,0,5
1144,390,1715,6,1
1145,390,1765,8,2
1146,390,1715,12,2
1147,390,1667,15,4
1148,390,1713,19,2
1149,391,1510,0,1
1150,391,1511,6,1
1151,391,1558,7,3
1152,391,1616,11,3
1153,391,1619,19,1
1154,392,1713,11,3
1155,392,1815,18,2
1156,392,1763,20,2
1157,393,1763,20,1
1158,394,1815,15,2
1159,394,1715,20,3
1160,395,2316,16,1
1161,395,1508,17,4
1162,396,1316,0,8
1163,396,1008,11,1
1164,396,917,13,1
1165,396,1316,20,2
1166,397,1512,2,4
1167,397,1511,7,3
1168,397,1508,13,2
1169,397,1510,16,3
1170,398,1605,6,2
1171,398,1510,12,4
1172,398,1605,17,3
1173,399,1560,18,1
1174,399,1508,20,2
1175,400,1763,5,3
1176,400,1765,10,4
1177,400,1763,15,1
1178,400,1765,20,1
1179,401,1563,0,6
1180,401,1765,11,3
1181,401,1763,15,1
1182,401,1815,19,2
1183,402,1815,16,1
1184,402,1763,18,2
1185,403,1509,0,7
1186,403,1510,10,1
1187,403,770,15,2
1188,403,1510,18,3
1189,404,1765,0,6
1190,404,1713,9,10
1191,405,1462,0,9
1192,405,1008,11,5
1193,406,1817,0,6
1194,406,1763,8,2
1195,406,1814,11,1
1196,406,1763,13,1
1197,406,1814,15,7
1198,407,1971,20,2
1199,408,1514,13,1
1200,408,1555,16,3
1201,408,1605,19,1
1202,409,230,1,5
1203,409,1558,12,1
1204,409,1555,15,2
1205,410,917,13,1
1206,410,1508,16,2
1207,410,1605,18,2
1208,410,1510,20,2
1209,411,1604,0,1
1210,411,1765,4,2
1211,411,1715,7,14
1212,412,1568,0,8
1213,412,1619,13,2
1214,412,1567,16,2
1215,412,1568,20,2
1216,413,1918,0,7
1217,413,1763,8,13
1218,414,1814,0,5
1219,414,1763,8,8
1220,414,1817,18,1
1221,414,1763,19,1
1222,415,917,9,1
1223,415,1463,15,3
1224,415,1464,19,1
1225,416,1621,0,7
1226,416,1667,8,1
1227,416,1619,10,1
1228,416,1567,15,2
1229,416,1620,18,2
1230,418,1763,0,9
1231,418,1815,14,2
1232,418,1763,19,4
1233,419,1560,0,8
1234,419,1510,10,1
1235,419,1555,14,2
1236,419,1605,20,1
1237,420,1509,2,6
1238,420,1510,9,4
1239,420,1508,13,1
1240,420,1510,19,2
1241,421,1815,4,1
1242,421,1765,10,4
1243,421,1713,15,4
1244,421,1815,20,1
1245,422,1555,0,7
1246,422,367,9,2
1247,422,770,12,1
1248,422,1555,14,1
1249,422,770,16,3
1250,422,1463,20,1
1251,423,1217,0,8
1252,423,917,9,4
1253,423,1510,18,4
