,id,gps2id,start_hour,duration
159,59,1814,0,7
160,59,1763,9,1
161,59,1765,14,1
162,59,1763,17,1
163,59,1765,20,2
164,60,1763,0,8
165,60,1765,11,2
166,60,1715,16,5
167,61,1763,0,2
168,61,1815,6,1
169,61,1763,11,8
170,62,1609,0,1
171,62,1510,6,4
172,62,1558,13,4
173,62,1510,18,2
174,63,1814,0,1
175,63,1763,4,9
176,64,1513,0,5
177,64,1510,10,5
178,64,1605,19,1
179,65,1561,0,6
180,65,1511,10,3
181,65,1510,16,1
182,66,1555,0,8
183,66,367,11,2
184,66,917,13,6
185,66,1605,20,2
186,68,1763,0,7
187,68,1815,10,9
188,69,1507,18,2
189,69,1510,20,1
190,70,1558,0,5
191,70,1511,7,1
192,70,1561,8,1
193,70,1510,11,11
194,71,1467,0,7
195,71,1218,12,1
196,71,1416,14,4
197,73,1217,0,7
198,73,1510,10,1
199,73,1508,13,4
200,74,1763,0,10
201,74,1715,13,1
202,74,1763,16,2
203,74,1815,20,2
204,75,1507,0,2
205,75,1510,4,4
206,75,1557,12,2
207,75,1508,17,6
208,76,1619,16,2
209,78,1815,15,1
210,78,1959,18,1
211,78,1416,20,2
212,79,1669,0,2
213,79,1667,4,8
214,79,1715,14,3
215,79,1667,17,4
216,80,1667,0,15
217,80,1618,15,1
218,80,1667,20,1
219,81,1705,0,9
220,81,1510,13,2
221,81,1616,19,3
222,82,1465,0,8
223,82,917,10,1
224,82,1510,14,2
225,82,1508,19,2
226,83,2430,0,7
227,83,1510,9,2
228,83,367,19,4
229,84,1117,0,7
230,84,917,10,2
231,84,1008,15,3
232,85,1763,2,4
233,85,1765,14,2
234,85,1763,17,3
235,85,1815,20,3
236,86,1815,2,4
237,86,1763,7,2
238,86,1817,12,1
239,86,1763,16,5
240,87,1763,14,4
241,87,1817,20,1
242,88,1462,0,6
243,88,367,7,2
244,88,770,9,2
245,88,917,11,3
246,88,1508,18,3
247,89,1558,3,1
248,90,1609,3,1
249,90,1667,7,12
250,90,1618,19,1
251,91,1561,0,6
252,91,1510,8,1
253,91,1558,12,8
254,91,1605,20,2
255,92,1266,12,2
256,92,1510,15,1
257,92,1462,19,4
258,93,1511,0,5
259,93,1558,8,5
260,93,1559,15,3
261,94,1763,0,1
262,94,1814,4,1
263,94,1763,7,3
264,94,1815,13,5
265,97,1508,0,10
266,97,1558,12,1
267,97,1510,15,1
268,97,1508,20,2
269,98,1565,0,1
270,98,1815,4,4
271,98,1763,11,11
272,100,1268,1,8
273,100,917,16,5
274,101,1713,2,2
275,101,1765,8,1
276,101,1715,9,8
277,101,1765,19,2
278,102,1506,0,6
279,102,1555,7,1
280,102,367,13,3
281,102,1605,20,3
282,103,1558,0,3
283,103,1616,8,1
284,103,1667,12,2
285,103,1616,18,1
286,103,1667,20,2
287,104,1715,0,15
288,104,1763,19,1
289,105,2010,13,5
290,105,1763,19,1
291,106,1117,0,6
292,106,367,8,2
293,106,917,12,1
294,106,1510,15,1
295,106,1461,19,3
296,107,1511,18,2
297,108,1667,0,3
298,108,1715,9,3
299,108,1667,15,1
300,108,1715,19,3
301,109,1510,16,1
302,109,1555,20,1
303,110,1765,0,2
304,110,1763,8,7
305,110,1815,19,1
306,111,1814,1,7
307,111,1763,15,5
308,112,1773,0,14
309,112,1815,18,3
310,114,1510,0,9
311,114,1558,13,1
312,114,1510,16,3
313,114,1511,20,2
314,115,1763,0,2
315,115,1765,4,1
316,115,1715,7,14
317,117,1814,0,7
318,117,1763,10,6
319,117,1817,18,1
320,117,1763,19,2
321,118,770,14,1
322,118,1510,18,4
323,119,1468,19,1
324,120,1416,1,2
325,120,1620,4,1
326,120,1510,7,2
327,120,1511,15,2
328,120,1510,18,4
329,121,1509,6,3
330,121,917,11,1
331,121,1510,16,4
332,121,1555,20,2
333,122,1715,1,5
334,122,1900,11,4
335,122,1765,17,1
336,122,1763,19,1
337,123,1456,0,18
338,124,1815,0,6
339,124,1814,7,6
340,124,1815,15,1
341,124,1763,19,2
342,125,1555,10,2
343,125,1815,15,1
344,125,1763,18,4
345,126,1815,0,5
346,126,1763,8,1
347,126,1815,12,3
348,126,1814,19,1
349,127,1605,16,1
350,127,1815,17,1
351,128,1865,0,5
352,128,1713,8,5
353,128,1765,13,2
354,128,1763,16,2
355,128,1815,18,2
356,129,1763,8,3
357,129,1814,17,2
358,129,1763,20,1
359,130,1618,0,6
360,130,1667,8,1
361,130,1619,10,9
362,130,1568,20,2
363,131,1563,0,6
364,131,1555,10,1
365,131,367,13,3
366,131,1605,18,2
367,132,1510,12,1
368,132,1508,14,4
369,132,1510,18,1
370,133,1558,0,1
371,133,1557,4,5
372,133,1510,11,1
373,133,1461,14,2
374,133,1558,19,1
375,134,1416,0,6
376,134,1956,11,2
377,134,1510,13,9
378,135,1900,1,8
379,135,1715,17,2
380,136,1514,0,4
381,136,1511,6,7
382,136,1508,14,1
383,136,1616,17,1
384,136,1558,19,2
385,137,1667,7,8
386,137,1715,15,2
387,137,1765,18,3
388,138,1218,0,9
389,138,917,14,1
390,138,1463,16,7
391,139,1561,0,1
392,139,1510,4,2
393,139,1558,9,1
394,139,1557,13,1
395,139,1555,19,2
396,140,1510,0,7
397,140,367,9,1
398,140,917,15,5
399,141,917,14,2
400,141,1510,19,2
401,142,1613,0,7
402,142,1763,10,1
403,142,1815,12,3
404,142,1763,18,2
405,143,1763,0,10
406,143,1815,14,7
407,144,1465,0,8
408,144,917,9,4
409,144,1462,17,1
410,145,1815,9,1
411,145,1765,14,1
412,145,1763,17,4
413,146,1814,0,16
414,146,1763,18,1
415,146,1815,19,3
416,147,1558,1,1
417,147,1555,4,4
418,147,367,12,1
419,147,1555,14,2
420,147,1557,19,2
421,148,1763,2,1
422,148,1765,7,3
423,148,1715,14,1
424,149,1763,6,4
425,149,1815,10,12
426,150,1763,16,2
427,150,1814,20,1
428,151,1763,0,4
429,151,1765,10,1
430,151,1763,11,1
431,151,1815,17,1
432,151,1763,18,4
433,152,2007,0,8
434,152,1463,10,5
435,152,1462,18,1
436,152,1510,20,3
437,153,917,12,5
438,153,1508,17,2
439,154,1814,0,6
440,154,1763,8,4
441,154,1815,14,3
442,154,1763,19,1
443,155,1516,0,9
444,155,367,12,4
445,155,1462,19,2
446,156,1558,1,3
447,156,1559,5,6
448,156,1510,12,3
449,156,1558,16,2
450,156,1508,19,2
451,157,1715,7,2
452,157,1667,9,2
453,157,1715,16,2
454,158,917,14,2
455,158,1511,19,1
456,159,1555,0,2
457,159,1510,4,14
458,159,1555,20,2
459,160,1815,0,4
460,160,1763,8,3
461,160,1815,11,1
462,160,1763,14,2
463,160,1815,18,1
464,161,1557,18,3
465,162,1815,0,6
466,162,1763,7,1
467,162,1815,11,1
468,162,1763,16,1
469,162,1815,19,2
470,164,1510,16,1
471,165,1560,0,1
472,165,1555,4,1
473,165,1509,8,2
474,165,1510,13,1
475,165,1555,15,2
476,165,1605,20,2
477,166,1815,0,8
478,166,1763,10,1
479,166,1815,12,2
480,166,1763,14,1
481,166,1815,18,1
482,167,1817,0,6
483,167,1765,7,8
484,167,1763,19,1
485,168,1814,0,1
486,168,1713,5,2
487,168,1817,7,1
488,168,1763,12,3
489,168,1815,17,3
490,168,1763,20,3
491,169,1763,0,18
492,169,1510,18,2
493,170,1604,13,1
494,170,1605,15,1
495,170,1510,19,1
496,171,1713,12,1
497,171,1715,17,3
498,171,1667,20,2
499,172,1558,0,7
500,172,1510,9,1
501,172,770,12,3
502,172,1555,16,5
503,173,1616,0,7
504,173,1667,8,2
505,173,1618,13,2
506,174,1763,7,1
507,174,1815,10,1
508,174,1763,15,4
509,174,1815,20,2
510,175,1511,10,4
511,175,1558,14,1
512,175,1616,19,3
513,176,1559,4,1
514,176,1557,13,2
515,176,1555,16,3
516,177,1560,12,6
517,178,1763,0,6
518,178,1765,9,10
519,179,1815,0,5
520,179,1763,8,13
521,180,1512,0,1
522,180,1815,4,16
523,181,1815,1,5
524,181,1763,10,11
525,182,1765,0,7
526,182,1713,10,3
527,182,1765,16,2
528,182,1715,19,4
529,183,1274,2,1
530,183,1419,8,1
531,183,1274,10,1
532,183,1773,13,5
533,183,1274,19,4
534,184,1763,1,1
535,184,1815,13,1
536,184,1763,17,1
537,184,1815,20,1
538,185,1515,0,7
539,185,1510,10,2
540,185,917,14,2
541,185,1557,19,1
542,186,1510,0,15
543,186,917,17,1
544,187,1068,0,7
545,187,367,8,2
546,187,1218,14,9
547,188,1117,0,1
548,188,1217,5,7
549,188,917,17,3
550,188,1463,20,3
551,189,1274,12,3
552,189,1763,18,1
553,190,1509,2,1
554,190,1555,10,2
555,190,1510,15,1
556,190,1511,20,2
557,191,1567,0,8
558,191,1715,12,2
559,191,1618,19,2
560,193,1559,0,8
561,193,1555,9,3
562,193,1510,14,5
563,193,1508,19,1
564,194,1555,0,1
565,194,1815,5,2
566,194,1763,12,1
567,194,1555,16,7
568,195,1507,0,8
569,195,1510,15,1
570,195,1462,19,1
571,196,1713,4,1
572,196,1815,8,1
573,196,1763,14,3
574,196,1815,19,3
575,197,869,0,6
576,197,1218,9,1
577,197,770,14,1
578,197,1463,19,2
579,198,1618,0,1
580,198,1715,4,17
581,199,1713,1,3
582,199,1814,5,6
583,199,1763,13,1
584,199,1765,14,5
585,199,1763,20,1
586,200,1763,0,12
587,200,1815,15,1
588,201,1817,0,7
589,201,1763,12,1
590,201,1815,15,2
591,201,1763,17,1
592,201,1815,19,3
593,202,1865,1,4
594,202,1763,8,2
595,202,1765,13,2
596,202,1815,20,3
597,203,1453,12,2
598,203,1508,17,2
599,204,1572,0,5
600,204,1765,6,8
601,204,1763,20,2
602,205,1462,0,8
603,205,770,9,1
604,205,917,11,2
605,205,770,14,3
606,205,1218,18,4
607,206,1616,3,4
608,206,1715,8,2
609,206,1618,13,1
610,206,1667,19,1
611,207,1561,0,1
612,207,1558,4,1
613,207,1510,7,1
614,207,1559,11,6
615,207,1510,19,1
616,207,1558,20,1
617,208,1817,0,7
618,208,1763,10,1
619,208,1815,13,3
620,208,1763,16,3
621,209,1765,1,5
622,209,1715,7,5
623,209,1765,14,3
624,209,1763,18,4
625,210,1555,0,11
626,210,1605,14,3
627,210,1510,20,3
628,211,1605,0,6
629,211,1507,9,2
630,211,1510,13,1
631,211,1508,15,2
632,211,1510,20,1
633,212,2096,15,2
634,212,1416,20,2
635,213,2057,0,2
636,213,1763,4,1
637,213,1555,10,11
638,214,1615,1,6
639,214,1555,11,3
640,214,1510,14,2
641,214,1555,19,1
642,215,1815,1,13
643,215,1763,14,1
644,215,1815,19,3
645,216,1763,0,4
646,216,1765,7,1
647,216,1763,11,7
648,217,1510,0,20
649,217,1555,20,1
650,218,1563,1,1
651,218,1667,4,9
652,218,1715,19,1
653,219,622,16,2
654,219,1507,20,2
655,220,1508,12,3
656,220,1555,16,1
657,220,1605,19,2
658,221,1517,8,2
659,221,1510,14,2
660,221,1511,20,3
661,222,1607,0,8
662,222,1510,10,2
663,222,1511,13,2
664,222,1567,18,1
665,223,1008,3,3
666,223,1510,9,7
667,223,1558,19,2
668,224,1513,0,4
669,224,1510,8,4
670,224,2430,15,2
671,224,1508,19,4
672,225,1715,0,5
673,225,1667,9,1
674,225,1715,13,9
675,226,1613,0,7
676,226,1763,14,1
677,226,1817,18,1
678,227,1904,0,6
679,227,1765,9,1
680,227,1715,12,8
681,228,1504,0,20
682,228,1555,20,1
683,229,1667,0,7
684,229,1900,9,5
685,229,1715,14,3
686,229,1667,20,2
687,230,1461,1,2
688,230,1557,7,7
689,230,1510,16,2
690,232,1971,0,7
691,232,1763,11,5
692,233,1817,2,11
693,233,1763,15,1
694,233,1815,19,4
695,234,1865,0,4
696,234,1763,7,3
697,234,1765,12,6
698,234,1715,19,2
699,235,1561,0,3
700,235,1667,8,10
701,235,1558,19,2
702,236,1066,14,2
703,236,1217,19,1
704,236,1218,20,1
705,237,1513,6,2
706,237,1715,15,2
707,237,1815,19,1
708,237,1763,20,2
709,238,1116,0,1
710,238,1217,3,6
711,238,367,12,1
712,238,1508,20,2
713,239,1900,1,4
714,239,1667,7,2
715,239,1715,10,1
716,239,1667,12,7
717,240,1316,0,1
718,240,869,5,5
719,240,770,11,5
720,240,869,17,2
721,240,1217,20,2
722,242,1558,18,2
723,243,1715,0,16
724,243,1618,20,1
725,244,1763,19,1
726,244,1765,20,1
727,245,1605,17,2
728,246,1566,0,1
729,246,1510,4,7
730,246,367,12,1
731,246,1510,16,2
732,247,1511,0,19
733,247,1558,19,1
734,248,1414,8,2
735,248,1510,13,1
736,248,1555,15,2
737,248,1510,19,1
738,249,1508,0,7
739,249,1510,11,1
740,249,917,14,1
741,249,1508,18,1
742,250,1814,1,5
743,250,1763,9,1
744,250,1814,13,2
745,250,1763,17,2
746,250,1815,19,1
747,251,1619,16,1
748,251,1815,18,1
749,252,1959,0,4
750,252,1511,6,11
751,253,1462,18,2
752,254,1715,0,1
753,254,1667,7,1
754,254,1715,10,8
755,255,1506,2,5
756,255,1510,10,1
757,255,770,14,6
758,256,1765,0,1
759,256,1763,5,2
760,256,1815,10,1
761,256,1814,12,6
762,256,1815,20,2
763,257,1513,0,10
764,257,1510,11,3
765,257,1616,14,7
766,258,2007,13,1
767,258,1508,15,7
768,259,1900,0,5
769,259,1667,9,1
770,259,1616,10,1
771,259,1715,15,4
772,259,1619,20,1
773,260,2007,7,9
774,260,1508,19,2
775,261,1763,2,11
776,261,1765,16,2
777,261,1715,18,2
778,262,1765,4,1
779,262,1763,6,3
780,262,1815,13,2
781,262,1763,17,6
782,263,1507,17,1
783,263,1511,20,3
784,264,1667,0,1
785,264,1715,11,3
786,264,1765,14,1
787,264,1715,18,2
788,265,1511,17,2
789,265,1667,19,1
790,266,1510,0,6
791,266,1555,13,2
792,266,1510,15,2
793,266,1557,18,2
794,267,1865,1,7
795,267,1763,10,1
796,267,1815,12,7
797,268,1667,17,2
798,268,1763,19,2
799,269,317,0,1
800,269,1558,3,2
801,269,1559,6,2
802,269,1510,9,2
803,269,1558,11,7
804,269,1616,19,1
805,270,1865,1,2
806,270,1713,4,6
807,270,1815,15,4
808,270,1713,19,1
809,271,1815,16,2
810,271,1763,19,2
811,272,1508,11,2
812,272,917,14,1
813,272,1510,16,1
814,272,1508,19,1
815,273,1561,0,5
816,273,1510,7,7
817,273,1561,18,1
818,274,1815,5,2
819,274,1763,11,11
820,275,1506,0,1
821,275,1765,9,2
822,275,1715,11,1
823,275,1765,13,7
824,276,1763,0,10
825,276,1815,16,1
826,277,1563,3,1
827,277,1815,8,2
828,277,1763,10,12
829,278,1607,0,2
830,278,1815,3,6
831,278,1763,15,1
832,278,1815,20,3
833,279,1763,3,4
834,279,1815,12,7
835,279,1763,20,1
836,281,1511,0,8
837,281,1510,12,1
838,281,1616,14,4
839,281,1510,18,1
840,282,1465,1,5
841,282,1511,10,2
842,282,1510,15,1
843,282,1511,19,2
844,283,1763,1,4
845,283,1815,9,1
846,283,1765,10,1
847,283,1763,15,2
848,283,1815,19,2
849,284,2007,0,5
850,284,1510,11,1
851,284,917,15,4
852,284,1510,20,2
853,285,1815,2,3
854,285,1763,8,11
855,287,1462,0,5
856,287,1008,9,2
857,287,1316,14,8
858,288,1709,0,8
859,288,1510,11,2
860,288,1511,15,5
861,288,1510,20,3
862,289,1815,0,7
863,289,1763,8,2
864,289,1817,13,1
865,289,1763,17,1
866,289,1815,20,2
867,290,1465,0,1
868,290,1511,4,5
869,290,1561,11,2
870,290,1616,16,4
871,291,1815,18,1
872,291,1763,20,2
873,292,1557,0,9
874,292,1510,11,1
875,292,917,14,1
876,292,1510,19,1
877,292,1507,20,2
878,293,1567,4,1
879,293,1763,11,2
880,293,1815,14,2
881,293,1763,18,1
882,294,1510,1,11
883,294,1508,17,1
884,295,1765,18,1
885,295,1815,20,1
886,296,1510,0,3
887,296,1511,6,8
888,296,1558,16,4
889,296,1561,20,2
890,297,1557,0,9
891,297,1555,14,3
892,297,1508,18,1
893,297,1555,20,2
894,298,1510,16,1
895,299,1814,0,17
896,299,1763,19,2
897,300,1715,14,1
898,300,1667,15,1
899,300,1715,20,1
900,301,1817,0,6
901,301,1763,9,2
902,301,1817,11,2
903,301,1763,15,4
904,301,1815,19,1
905,302,1765,18,2
906,303,1609,13,2
907,303,1558,16,1
908,304,1116,0,6
909,304,869,9,2
910,304,917,15,2
911,304,1218,19,4
912,305,1461,0,2
913,305,1558,4,2
914,305,1510,7,2
915,305,1559,10,2
916,305,1508,15,8
917,306,1461,15,4
918,306,1507,19,1
919,307,1970,5,3
920,308,1669,9,2
921,308,1667,15,2
922,308,1567,19,2
923,309,622,10,1
924,309,1763,14,3
925,309,1814,19,1
926,310,1715,12,4
927,310,1667,16,2
928,310,1765,20,1
929,312,1814,0,9
930,312,1763,10,1
931,312,1815,13,7
932,312,1763,20,1
933,313,1667,2,3
934,313,1900,14,2
935,313,1667,18,1
936,314,1815,1,3
937,314,1763,8,1
938,314,1814,9,11
939,314,1815,20,2
940,315,1465,0,10
941,315,917,11,2
942,315,1510,18,1
943,315,1462,20,1
944,316,1667,0,12
945,316,1715,13,1
946,316,1667,16,4
947,317,1705,0,9
948,317,1763,10,1
949,317,1815,14,2
950,317,1713,16,2
951,317,1567,18,4
952,318,1817,0,7
953,318,1763,8,2
954,318,1815,15,3
955,318,1763,19,3
956,319,1763,0,1
957,319,1815,4,2
958,319,1763,8,1
959,319,1815,11,3
960,319,1763,14,8
961,320,1510,12,2
962,320,1511,17,5
963,321,1815,0,7
964,321,1763,9,10
965,322,1504,0,6
966,322,1558,9,2
967,322,1555,12,2
968,322,1510,17,1
969,322,1555,19,4
970,323,1217,0,5
971,323,1510,8,3
972,323,1508,14,4
973,323,1555,20,1
974,324,1667,5,2
975,324,1715,9,1
976,324,1765,10,1
977,324,1715,15,7
978,325,1510,13,6
979,325,1605,19,4
980,326,1504,0,1
981,326,1453,6,2
982,326,1559,11,2
983,326,1558,17,1
984,326,1461,20,3
985,327,1715,1,3
986,327,1815,6,2
987,327,1763,12,5
988,327,1815,19,1
989,328,1555,16,2
990,328,1508,19,1
991,328,1555,20,2
992,329,1511,17,2
993,329,1507,20,2
994,330,1814,7,2
995,330,1763,14,8
996,331,1815,5,2
997,331,1763,8,2
998,331,1817,13,2
999,331,1763,17,2
1000,332,1815,4,13
1001,332,1763,18,1
1002,333,1765,2,1
1003,333,1713,7,10
1004,333,1765,19,4
1005,334,1619,0,16
1006,334,1510,18,3
1007,335,1959,13,5
1008,335,1510,18,3
1009,336,1763,1,1
1010,336,1715,4,16
1011,336,1815,20,2
1012,337,367,13,2
1013,337,1510,19,1
1014,338,1217,14,4
1015,338,1508,19,1
1016,339,1510,12,6
1017,339,1555,19,2
1018,340,1416,0,1
1019,340,1467,3,5
1020,340,1416,11,1
1021,340,1467,14,3
1022,340,1416,18,1
1023,341,1715,0,6
1024,341,1763,8,1
1025,341,1765,12,1
1026,341,1715,18,3
1027,342,869,15,1
1028,342,1510,19,3
1029,343,1565,0,7
1030,343,1765,9,1
1031,343,1715,13,5
1032,343,1765,19,2
1033,344,1511,11,7
1034,344,1616,18,4
1035,345,1708,0,8
1036,345,1510,8,7
1037,345,1561,19,3
1038,346,1555,0,7
1039,346,1510,14,1
1040,347,230,0,7
1041,347,367,8,1
1042,347,917,16,1
1043,347,1463,20,2
1044,348,1416,0,7
1045,348,1510,11,4
1046,348,917,17,3
1047,349,2057,17,1
1048,349,1510,19,2
1049,350,917,15,2
1050,350,1217,20,1
1051,351,1814,1,17
1052,351,1817,18,1
1053,352,1765,17,3
1054,352,1814,20,1
1055,353,1970,15,1
1056,353,1507,18,2
1057,353,1508,20,2
1058,354,1815,16,2
1059,355,1508,0,9
1060,355,1555,16,4
1061,355,1605,20,2
1062,356,1510,0,1
1063,356,1815,5,6
1064,356,1763,13,2
1065,356,1815,18,3
1066,357,1461,1,5
1067,357,1510,7,3
1068,357,1508,15,5
1069,357,1558,20,2
1070,358,1168,7,4
1071,358,1462,16,1
1072,358,1274,20,1
1073,359,1615,0,5
1074,359,1616,7,1
1075,359,1558,10,9
1076,359,1565,19,3
1077,360,1763,2,1
1078,360,1815,4,17
1079,361,1618,0,7
1080,361,1667,8,1
1081,361,1619,11,1
1082,361,1667,14,6
1083,362,1814,0,6
1084,362,1763,9,11
1085,363,1815,1,6
1086,363,1713,9,2
1087,363,1817,14,6
1088,364,1763,1,5
1089,364,1817,8,5
1090,364,1763,14,1
1091,364,1815,17,3
1092,365,1815,4,2
1093,365,1763,7,8
1094,365,1815,20,2
1095,367,1510,18,1
1096,368,1713,1,5
1097,368,1765,8,1
1098,368,1715,13,7
1099,369,1557,18,1
1100,369,1508,20,3
1101,370,1555,0,3
1102,370,1507,5,7
1103,370,1605,17,2
1104,371,1512,0,8
1105,371,1510,12,1
1106,371,1555,15,1
1107,371,1510,18,1
1108,372,170,14,3
1109,372,1605,19,2
1110,373,1511,11,1
1111,373,1616,13,1
1112,373,1510,16,2
1113,373,1511,18,2
1114,374,1463,0,9
1115,374,770,13,1
1116,374,1510,16,1
1117,375,1815,4,1
1118,375,1763,10,2
1119,375,1815,17,2
1120,376,1508,2,4
1121,376,1555,7,1
1122,376,1604,12,1
1123,376,1555,16,1
1124,376,1605,20,3
1125,377,1504,0,7
1126,377,1558,7,1
1127,377,1559,13,1
1128,377,1616,18,1
1129,377,1667,19,2
1130,378,1555,0,9
1131,378,367,17,2
1132,379,1817,0,2
1133,379,1715,4,2
1134,379,1765,7,1
1135,379,1763,10,9
1136,380,1567,0,7
1137,380,1510,7,1
1138,380,1511,12,1
1139,380,1510,13,2
1140,380,1619,19,1
1141,381,1815,1,1
1142,381,1763,6,5
1143,381,1765,14,1
1144,381,1763,19,1
1145,382,1763,1,1
1146,382,1815,4,1
1147,382,1763,8,2
1148,382,1815,12,2
1149,382,1763,15,1
1150,382,1815,19,1
1151,383,966,7,1
1152,383,917,16,1
1153,383,1462,19,2
1154,384,1871,12,1
1155,384,1217,18,1
1156,386,1763,0,4
1157,386,1765,5,7
1158,386,1763,16,1
1159,386,1765,19,2
1160,387,1266,0,1
1161,387,1510,7,11
1162,388,1167,0,1
1163,388,1274,5,1
1164,388,1463,7,1
1165,388,367,11,1
1166,388,1763,14,9
1167,389,1815,15,1
1168,389,1763,19,2
1169,390,1667,0,5
1170,390,1618,8,2
1171,390,1715,12,6
1172,391,1510,0,1
1173,391,1558,6,6
1174,391,1559,14,2
1175,391,1558,19,4
1176,392,1713,11,3
1177,392,1667,15,4
1178,393,1763,20,1
1179,394,1815,15,2
1180,394,1763,18,3
1181,395,2316,16,1
1182,395,1815,19,2
1183,396,1316,0,8
1184,396,917,13,2
1185,396,1463,19,1
1186,397,1512,2,4
1187,397,1763,8,4
1188,397,1815,12,1
1189,397,1763,19,1
1190,398,1605,6,2
1191,398,1815,14,5
1192,398,1510,20,2
1193,399,1560,18,1
1194,399,1555,20,2
1195,400,1763,5,3
1196,400,1765,10,1
1197,400,1763,12,1
1198,400,1815,15,2
1199,400,1763,17,1
1200,400,1765,20,1
1201,401,1563,0,6
1202,401,1555,6,2
1203,401,367,14,1
1204,401,1605,20,2
1205,402,1815,16,1
1206,402,1763,19,3
1207,403,1509,0,7
1208,403,1555,9,1
1209,403,770,12,11
1210,404,1765,0,6
1211,404,1763,9,3
1212,404,1765,19,2
1213,405,1462,0,9
1214,405,1510,11,1
1215,405,917,14,7
1216,406,1817,0,6
1217,406,1763,9,9
1218,406,1815,19,2
1219,407,1971,20,2
1220,408,1514,13,1
1221,408,1510,17,2
1222,409,230,1,5
1223,409,1555,8,1
1224,409,367,12,7
1225,409,1558,20,2
1226,410,917,13,1
1227,410,1510,17,4
1228,411,1604,0,1
1229,411,1555,6,2
1230,411,367,11,2
1231,411,917,14,1
1232,411,1555,18,2
1233,412,1568,0,8
1234,412,1619,12,3
1235,412,1715,18,1
1236,413,1918,0,7
1237,413,1763,10,3
1238,413,1815,16,1
1239,413,1763,19,3
1240,414,1814,0,5
1241,414,1763,7,2
1242,414,1815,12,1
1243,414,1763,14,2
1244,414,1815,19,2
1245,415,917,9,1
1246,415,1510,12,2
1247,415,1555,16,1
1248,416,1621,0,7
1249,416,1667,8,6
1250,418,1763,0,9
1251,418,1815,14,1
1252,418,1715,18,2
1253,418,1815,20,1
