,id,gps2id,start_hour,duration
109,37,1763,17,1
110,38,1763,2,4
111,38,1765,12,4
112,38,1763,19,1
113,39,917,1,3
114,39,1218,7,1
115,39,1217,9,2
116,39,770,13,1
117,39,1463,19,1
118,40,1763,13,5
119,40,1815,19,3
120,41,1419,0,5
121,41,1416,7,1
122,41,1467,12,11
123,42,1815,0,7
124,42,1713,8,2
125,42,1815,12,1
126,42,1763,13,6
127,43,2006,0,5
128,43,1765,9,2
129,43,1713,14,4
130,43,1765,20,1
131,44,1454,0,8
132,44,1511,11,1
133,44,1508,14,3
134,45,1463,0,9
135,45,917,12,1
136,45,1510,15,4
137,45,1463,20,1
138,46,1218,19,1
139,47,1510,1,6
140,47,1511,12,2
141,47,1510,15,5
142,48,1557,0,12
143,48,1510,14,2
144,48,1605,18,3
145,49,1274,19,1
146,49,1232,20,1
147,50,1510,13,1
148,50,917,16,3
149,51,1762,0,6
150,51,1763,7,15
151,52,2430,11,1
152,52,1508,17,2
153,52,1605,20,3
154,53,1605,17,2
155,54,1618,1,8
156,54,1667,14,1
157,54,1715,20,1
158,55,869,0,15
159,55,1510,19,2
160,56,1512,0,7
161,56,1510,10,1
162,56,1508,11,10
163,58,1567,10,2
164,58,1763,14,1
165,58,1511,19,3
166,59,1814,0,7
167,59,1763,14,1
168,60,1763,0,8
169,60,1817,14,2
170,60,1713,20,3
171,61,1763,0,2
172,61,1815,4,3
173,61,1763,10,2
174,61,1815,15,2
175,61,1763,18,3
176,62,1609,0,1
177,62,1558,3,2
178,62,1559,7,2
179,62,1561,12,3
180,63,1814,0,1
181,63,1763,4,5
182,63,1815,13,4
183,63,1816,18,5
184,64,1513,0,5
185,64,1763,9,13
186,65,1561,0,6
187,65,1558,8,1
188,65,1561,11,3
189,65,1558,15,2
190,65,1616,19,2
191,66,1555,0,8
192,66,917,12,6
193,66,1319,18,1
194,66,1510,19,2
195,68,1763,0,7
196,68,1814,8,2
197,68,1761,15,5
198,68,1763,20,3
199,69,1507,18,2
200,69,1510,20,1
201,70,1558,0,5
202,70,1461,8,1
203,70,1558,12,1
204,70,1510,16,1
205,70,1609,20,1
206,71,1467,0,7
207,71,1218,9,1
208,71,1467,14,2
209,71,1416,19,1
210,73,1217,0,7
211,73,367,8,1
212,73,917,12,2
213,73,1218,16,1
214,73,1216,18,2
215,74,1763,0,10
216,74,1815,14,4
217,74,1763,18,3
218,75,1507,0,2
219,75,1559,8,7
220,75,1508,16,5
221,76,1619,16,2
222,76,1510,19,1
223,78,1815,15,1
224,78,1763,19,1
225,79,1669,0,2
226,79,1715,4,2
227,79,1667,8,1
228,79,1715,12,2
229,79,1567,15,6
230,80,1667,0,15
231,80,1616,17,2
232,80,1667,20,2
233,81,1705,0,9
234,81,1510,12,2
235,81,1763,15,2
236,81,1513,18,1
237,82,1465,0,8
238,82,1510,13,1
239,82,1462,17,1
240,82,1605,20,1
241,83,2430,0,7
242,83,1508,9,2
243,83,1555,16,2
244,83,1510,19,1
245,84,1117,0,7
246,84,917,13,1
247,84,1217,14,1
248,84,1463,19,2
249,85,1763,2,4
250,85,1815,9,1
251,85,1763,12,1
252,85,1815,17,3
253,85,1763,20,3
254,86,1815,2,4
255,86,1763,9,12
256,87,1763,14,4
257,87,1815,19,1
258,88,1462,0,6
259,88,1218,9,1
260,88,367,12,1
261,88,917,16,1
262,88,1462,20,1
263,89,1558,3,1
264,89,1453,4,1
265,89,1510,7,3
266,89,1558,14,1
267,89,1561,17,1
268,90,1609,3,1
269,90,1557,19,2
270,91,1561,0,6
271,91,1510,6,3
272,91,1511,12,4
273,91,1510,19,4
274,92,1266,12,2
275,92,1510,14,1
276,92,1555,16,1
277,92,1605,19,2
278,93,1511,0,5
279,93,1510,8,1
280,93,1511,12,2
281,93,1510,17,2
282,93,1511,19,1
283,94,1763,0,1
284,94,1814,4,10
285,94,1763,16,1
286,94,1815,18,3
287,97,1508,0,10
288,97,1510,14,8
289,98,1565,0,1
290,98,1815,4,4
291,98,1763,11,6
292,98,1815,19,2
293,100,1268,1,8
294,100,917,19,1
295,101,1713,2,2
296,101,1815,8,7
297,101,1713,18,1
298,102,1506,0,6
299,102,1557,8,1
300,102,1555,9,10
301,103,1558,0,3
302,103,1557,4,1
303,103,1559,7,2
304,103,1616,12,2
305,103,1619,17,2
306,103,1567,20,2
307,104,1715,0,15
308,104,1667,18,2
309,104,1765,20,1
310,105,2010,13,5
311,105,1605,18,1
312,105,1510,19,2
313,106,1117,0,6
314,106,367,8,1
315,106,770,11,1
316,106,1217,15,2
317,106,1463,19,3
318,107,1511,18,2
319,107,1510,20,1
320,108,1667,0,3
321,108,1715,6,1
322,108,1765,8,2
323,108,1715,12,10
324,109,1510,16,1
325,109,1507,18,3
326,110,1765,0,2
327,110,1715,8,4
328,110,1765,12,4
329,110,1715,20,2
330,111,1814,1,7
331,111,1763,14,7
332,112,1773,0,14
333,112,1879,18,2
334,112,1956,20,3
335,114,1510,0,9
336,114,1508,12,4
337,114,1510,20,3
338,115,1763,0,2
339,115,1815,5,2
340,115,1763,7,12
341,115,1815,20,1
342,117,1814,0,7
343,117,1815,12,9
344,118,770,14,1
345,118,1461,19,2
346,119,1468,19,1
347,120,1416,1,2
348,120,1510,5,6
349,120,1508,19,2
350,121,1509,6,3
351,121,1555,10,1
352,121,1604,12,3
353,121,1555,18,2
354,122,1715,1,5
355,122,1765,8,1
356,122,1715,10,9
357,123,1456,0,18
358,123,917,18,1
359,124,1815,0,6
360,124,1763,8,2
361,124,1815,12,1
362,124,1763,14,2
363,124,1815,19,1
364,125,1555,10,2
365,125,917,14,4
366,125,1555,19,4
367,126,1815,0,5
368,126,1763,7,15
369,127,1605,16,1
370,127,1555,19,1
371,128,1865,0,5
372,128,1763,8,1
373,128,1815,11,1
374,128,1763,15,1
375,128,1815,18,4
376,129,1763,8,3
377,129,1815,14,8
378,130,1618,0,6
379,130,1715,10,1
380,130,1667,12,1
381,130,1619,16,1
382,130,1715,19,3
383,131,1563,0,6
384,131,1510,10,3
385,131,1557,13,2
386,131,1510,17,6
387,132,1510,12,1
388,132,917,14,1
389,132,1510,18,1
390,132,1461,20,1
391,133,1558,0,1
392,133,1510,5,10
393,133,1508,19,1
394,134,1416,0,6
395,134,1510,8,1
396,134,367,12,1
397,134,1510,17,2
398,134,1605,19,3
399,135,1900,1,8
400,135,1667,14,2
401,135,1618,17,4
402,136,1514,0,4
403,136,1510,5,4
404,136,367,13,1
405,136,1510,14,1
406,136,1563,19,1
407,137,1667,7,8
408,137,1715,16,2
409,137,1763,20,2
410,138,1218,0,9
411,138,1008,12,1
412,138,1316,18,3
413,139,1561,0,1
414,139,1510,10,3
415,139,1508,18,2
416,139,1510,20,2
417,140,1510,0,7
418,140,367,8,2
419,140,770,12,4
420,140,1510,20,1
421,141,917,14,2
422,141,1508,18,1
423,142,1613,0,7
424,142,1763,10,2
425,142,1815,17,2
426,142,1763,20,3
427,143,1763,0,10
428,143,1815,14,2
429,143,1763,18,1
430,143,1815,19,2
431,144,1465,0,8
432,144,1510,13,2
433,144,1763,19,4
434,145,1815,9,1
435,145,1763,12,2
436,145,1815,15,1
437,145,1763,18,2
438,146,1814,0,16
439,146,1713,18,2
440,147,1558,1,1
441,147,1453,4,2
442,147,1559,7,3
443,147,1504,13,3
444,147,1555,20,2
445,148,1763,2,1
446,148,1815,7,3
447,148,1763,17,1
448,148,1814,19,2
449,149,1763,6,4
450,149,1814,13,1
451,149,1763,16,7
452,150,1763,16,2
453,150,1815,20,1
454,151,1763,0,4
455,151,1815,8,1
456,151,1763,13,1
457,151,1817,15,3
458,151,1763,19,2
459,152,2007,0,8
460,152,1510,10,2
461,152,1555,14,2
462,152,1511,17,1
463,152,1510,20,3
464,153,917,12,5
465,153,1510,18,1
466,154,1814,0,6
467,154,1763,9,1
468,154,1817,11,2
469,154,1763,15,4
470,154,1814,19,1
471,155,1516,0,9
472,155,917,12,11
473,156,1558,1,3
474,156,1559,5,1
475,156,1609,8,4
476,156,1559,14,2
477,156,1558,19,1
478,157,1715,7,2
479,157,1763,9,5
480,157,1815,15,1
481,157,1763,17,2
482,157,1815,19,2
483,158,917,14,2
484,158,1510,18,2
485,159,1555,0,2
486,159,1558,5,2
487,159,1510,9,1
488,159,367,12,1
489,159,917,18,2
490,160,1815,0,4
491,160,1763,4,1
492,160,1765,11,3
493,160,1815,16,1
494,160,1713,19,2
495,161,1557,18,3
496,162,1815,0,6
497,162,1763,9,11
498,164,1510,16,1
499,164,1558,19,1
500,165,1560,0,1
501,165,1558,4,3
502,165,1561,12,1
503,165,1510,16,2
504,165,1511,20,3
505,166,1815,0,8
506,166,1763,12,3
507,166,1815,19,1
508,167,1817,0,6
509,167,1763,8,9
510,167,1815,20,2
511,168,1814,0,1
512,168,1763,4,4
513,168,1815,10,10
514,169,1763,0,18
515,169,1555,18,5
516,170,1604,13,1
517,170,1763,18,3
518,171,1713,12,1
519,171,1765,15,2
520,171,1763,19,2
521,172,1558,0,7
522,172,367,8,1
523,172,1558,10,1
524,172,1561,13,1
525,172,1558,19,2
526,173,1616,0,7
527,173,1715,11,2
528,173,1619,15,1
529,173,1715,19,4
530,174,1763,7,1
531,174,1765,10,9
532,175,1511,10,4
533,175,1510,19,4
534,176,1559,4,1
535,176,1557,8,3
536,176,1558,12,1
537,176,1616,15,1
538,176,1558,18,1
539,176,1667,20,2
540,177,1560,12,6
541,177,1510,20,1
542,178,1763,0,6
543,178,1765,9,6
544,178,1763,17,2
545,178,1765,19,1
546,179,1815,0,5
547,179,1763,12,2
548,179,1815,14,2
549,179,1763,17,4
550,180,1512,0,1
551,180,1815,4,3
552,180,1713,12,1
553,180,1817,16,2
554,180,1763,19,1
555,181,1815,1,5
556,181,1763,8,9
557,182,1765,0,7
558,182,1763,13,4
559,182,1765,19,1
560,183,1274,2,1
561,183,1217,12,2
562,183,1463,18,2
563,183,1217,20,3
564,184,1763,1,1
565,184,1814,4,2
566,184,1763,9,11
567,184,1814,20,2
568,185,1515,0,7
569,185,1555,10,3
570,185,1605,15,2
571,185,1555,18,1
572,186,1510,0,15
573,186,1605,18,2
574,187,1068,0,7
575,187,367,13,1
576,187,917,16,2
577,187,1462,20,2
578,188,1117,0,1
579,188,1461,4,1
580,188,1510,7,1
581,188,1555,13,1
582,188,1510,16,1
583,188,1461,18,2
584,188,1555,20,1
585,189,1274,12,3
586,190,1509,2,1
587,190,1558,5,3
588,190,1453,9,3
589,190,1558,16,2
590,190,1609,20,2
591,191,1567,0,8
592,191,1715,12,1
593,191,1667,13,7
594,193,1559,0,8
595,193,917,14,8
596,194,1555,0,1
597,194,1815,4,3
598,194,1463,15,3
599,194,1815,20,2
600,195,1507,0,8
601,195,367,10,2
602,195,917,14,2
603,195,1462,19,4
604,196,1713,4,1
605,196,1715,10,1
606,196,1765,15,2
607,196,1763,19,1
608,197,869,0,6
609,197,917,8,1
610,197,1008,11,2
611,197,869,16,2
612,197,1217,19,3
613,198,1618,0,1
614,198,1667,4,2
615,198,1619,6,2
616,198,1667,12,1
617,198,1619,17,3
618,198,1568,20,3
619,199,1713,1,3
620,199,1765,5,4
621,199,1763,14,1
622,199,1765,18,2
623,200,1763,0,12
624,200,1815,13,2
625,200,1715,17,1
626,200,1763,19,2
627,201,1817,0,7
628,201,1763,8,12
629,201,1815,20,2
630,202,1865,1,4
631,202,1763,10,2
632,202,1815,13,3
633,202,1763,19,1
634,203,1453,12,2
635,203,1558,15,4
636,203,1510,20,1
637,204,1572,0,5
638,204,1555,8,4
639,204,1557,13,3
640,204,1555,18,1
641,205,1462,0,8
642,205,1510,12,2
643,205,1508,14,1
644,205,1510,16,1
645,205,1508,19,3
646,206,1616,3,4
647,206,1510,10,1
648,206,1508,14,3
649,206,1667,19,1
650,207,1561,0,1
651,207,1558,4,1
652,207,1609,5,5
653,207,1616,13,4
654,207,1667,19,2
655,208,1817,0,7
656,208,1763,8,1
657,208,1815,11,1
658,208,1763,13,2
659,208,1815,19,3
660,209,1765,1,5
661,209,1667,12,1
662,209,1715,18,4
663,210,1555,0,11
664,210,1605,14,2
665,210,1507,20,1
666,211,1605,0,6
667,211,1555,9,2
668,211,1510,13,1
669,211,1508,15,6
670,212,2096,15,2
671,212,1465,18,2
672,213,2057,0,2
673,213,1763,11,1
674,213,1815,14,2
675,213,1763,19,3
676,214,1615,1,6
677,214,1555,11,2
678,214,1508,14,2
679,214,1510,18,5
680,215,1815,1,13
681,215,1763,17,1
682,216,1763,0,4
683,216,1815,5,8
684,216,1763,17,1
685,217,1510,0,20
686,218,1563,1,1
687,218,1667,4,6
688,218,1616,15,3
689,219,622,16,2
690,219,1555,19,1
691,220,1508,12,3
692,220,1510,18,1
693,221,1517,8,2
694,221,1555,13,3
695,221,1605,17,1
696,222,1607,0,8
697,222,1555,12,2
698,222,1605,16,2
699,222,1555,19,2
700,223,1008,3,3
701,223,1461,8,1
702,223,1510,11,2
703,223,1555,14,2
704,223,1508,17,2
705,223,1555,19,1
706,224,1513,0,4
707,224,1763,8,6
708,224,1814,15,1
709,224,1763,19,2
710,225,1715,0,5
711,225,1667,7,11
712,226,1613,0,7
713,226,1763,13,2
714,226,1765,18,3
715,227,1904,0,6
716,227,1763,11,11
717,228,1504,0,20
718,229,1667,0,7
719,229,1715,11,3
720,229,1765,15,1
721,229,1763,20,1
722,230,1461,1,2
723,230,1008,6,1
724,230,869,11,1
725,230,770,15,1
726,230,1463,19,2
727,232,1971,0,7
728,232,1765,13,1
729,232,1715,15,2
730,232,1765,17,1
731,233,1817,2,11
732,233,1763,15,8
733,234,1865,0,4
734,234,1713,7,2
735,234,1815,10,1
736,234,1763,12,1
737,234,1765,18,5
738,235,1561,0,3
739,235,1461,5,9
740,235,1510,19,3
741,236,1066,14,2
742,236,1217,19,1
743,237,1513,6,2
744,237,1715,12,2
745,237,1763,15,2
746,237,1765,19,2
747,238,1116,0,1
748,238,1008,3,3
749,238,869,10,1
750,238,770,13,1
751,238,917,17,3
752,239,1900,1,4
753,239,1715,10,1
754,239,1765,11,8
755,239,1715,19,1
756,240,1316,0,1
757,240,1558,5,1
758,242,1558,18,2
759,243,1715,0,16
760,243,1618,18,1
761,243,1715,20,2
762,244,1763,19,1
763,245,1605,17,2
764,245,1815,19,3
765,246,1566,0,1
766,246,1461,4,6
767,246,1508,18,3
768,247,1511,0,19
769,247,1667,19,2
770,248,1414,8,2
771,248,1510,13,1
772,248,1555,16,3
773,248,1508,20,2
774,249,1508,0,7
775,249,367,11,10
776,250,1814,1,5
777,250,1763,8,1
778,250,1815,13,5
779,251,1619,16,1
780,251,1510,19,1
781,252,1959,0,4
782,252,1510,10,11
783,253,1462,18,2
784,253,1510,20,2
785,254,1715,0,1
786,254,1667,4,2
787,254,1765,8,1
788,254,1763,15,2
789,254,1765,19,1
790,255,1506,2,5
791,255,1555,9,3
792,255,1605,14,2
793,255,1555,18,3
794,256,1765,0,1
795,256,1715,4,4
796,256,1765,11,3
797,256,1715,16,5
798,257,1513,0,10
799,257,1510,12,3
800,258,2007,13,1
801,258,1510,17,1
802,259,1900,0,5
803,259,1715,8,1
804,259,1765,11,1
805,259,1715,15,5
806,259,1713,20,1
807,260,2007,7,9
808,260,1510,16,2
809,261,1763,2,11
810,261,1815,15,2
811,261,1763,17,3
812,262,1765,4,1
813,262,1763,10,3
814,262,1815,17,5
815,263,1507,17,1
816,263,1511,18,4
817,264,1667,0,1
818,264,1763,4,3
819,264,1765,10,1
820,264,1715,12,3
821,264,1765,17,3
822,264,1715,20,3
823,265,1511,17,2
824,265,1510,20,1
825,266,1510,0,6
826,266,1511,10,1
827,266,1510,12,10
828,267,1865,1,7
829,267,1763,12,1
830,267,1815,15,8
831,268,1667,17,2
832,268,1510,20,2
833,269,317,0,1
834,269,1555,5,15
835,270,1865,1,2
836,270,1765,8,7
837,270,1815,18,1
838,271,1815,16,2
839,271,1763,18,2
840,272,1508,11,2
841,272,1510,18,4
842,273,1561,0,5
843,273,1558,12,2
844,273,1510,16,5
845,274,1815,5,2
846,274,1763,10,4
847,274,1815,15,1
848,274,1763,20,1
849,275,1506,0,1
850,275,1555,4,19
851,276,1763,0,10
852,276,1765,10,8
853,277,1563,3,1
854,277,1510,8,1
855,277,1763,11,1
856,277,1555,15,4
857,278,1607,0,2
858,278,1815,7,8
859,278,1763,18,3
860,279,1763,3,4
861,279,1765,11,6
862,279,1763,18,3
863,281,1511,0,8
864,281,1510,9,1
865,281,917,12,3
866,281,1510,17,2
867,282,1465,1,5
868,282,1510,8,1
869,282,917,10,1
870,282,1510,14,2
871,282,1511,19,1
872,282,1416,20,2
873,283,1763,1,4
874,283,1815,8,2
875,283,1763,11,2
876,283,1815,15,1
877,283,1763,18,1
878,283,1815,20,2
879,284,2007,0,5
880,284,1815,8,3
881,284,1510,14,1
882,284,1763,16,2
883,284,1817,20,2
884,285,1815,2,3
885,285,1763,8,10
886,287,1462,0,5
887,287,1510,8,7
888,287,917,20,1
889,288,1709,0,8
890,288,1510,9,12
891,289,1815,0,7
892,289,1763,8,2
893,289,1815,12,2
894,289,1763,17,2
895,289,1815,20,1
896,290,1465,0,1
897,290,1510,4,15
898,291,1815,18,1
899,292,1557,0,9
900,292,1510,13,10
901,293,1567,4,1
902,293,1763,12,4
903,293,1817,20,1
904,294,1510,1,11
905,294,1508,14,3
906,294,1510,19,1
907,294,1507,20,1
908,295,1765,18,1
909,295,1763,19,1
910,295,1815,20,1
911,296,1510,0,3
912,296,1559,6,7
913,296,1510,15,3
914,296,1508,18,1
915,297,1557,0,9
916,297,1508,13,2
917,297,1557,19,1
918,298,1510,16,1
919,298,1558,17,3
920,298,1555,20,1
921,299,1814,0,17
922,299,1763,17,1
923,300,1715,14,1
924,300,1765,18,3
925,301,1817,0,6
926,301,1763,7,10
927,301,1815,19,1
928,302,1765,18,2
929,302,1715,20,2
930,303,1609,13,2
931,303,1510,18,1
932,304,1116,0,6
933,304,1218,8,1
934,304,1217,9,4
935,304,1463,19,2
936,305,1461,0,2
937,305,1008,5,15
938,306,1461,15,4
939,306,1558,19,1
940,307,1970,5,3
941,307,1558,14,1
942,307,1555,16,1
943,307,1510,19,1
944,308,1669,9,2
945,308,1815,13,4
946,308,1510,20,2
947,309,622,10,1
948,309,1510,13,4
949,309,1511,19,2
950,310,1715,12,4
951,310,1667,17,2
952,310,1715,19,1
953,312,1814,0,9
954,312,1763,12,1
955,312,1815,16,1
956,312,1763,18,4
957,313,1667,2,3
958,313,1900,8,3
959,313,1715,16,3
960,314,1815,1,3
961,314,1765,7,7
962,314,1763,15,1
963,314,1814,18,1
964,314,1763,20,1
965,315,1465,0,10
966,315,917,13,2
967,315,1463,19,2
968,316,1667,0,12
969,316,1715,19,3
970,317,1705,0,9
971,317,1510,14,3
972,318,1817,0,7
973,318,1763,10,3
974,318,1815,15,1
975,318,1763,20,1
976,319,1763,0,1
977,319,1815,5,2
978,319,1763,11,2
979,319,1815,14,5
980,319,1763,19,1
981,320,1510,12,2
982,320,1558,17,1
983,320,1510,19,2
984,321,1815,0,7
985,321,1763,10,1
986,321,1815,14,1
987,321,1763,17,2
988,322,1504,0,6
989,322,1510,8,1
990,322,770,12,7
991,322,1463,19,1
992,323,1217,0,5
993,323,367,11,3
994,323,917,15,4
995,323,1167,19,2
996,324,1667,5,2
997,324,1715,10,2
998,324,1667,17,1
999,324,1616,20,1
1000,325,1510,13,6
1001,325,1555,19,4
1002,326,1504,0,1
1003,326,1453,4,1
1004,326,1555,8,1
1005,326,1504,11,2
1006,326,1555,18,1
1007,327,1715,1,3
1008,327,1667,10,3
1009,327,1765,15,6
1010,328,1555,16,2
1011,328,1510,18,3
1012,329,1511,17,2
1013,330,1814,7,2
1014,330,1763,11,1
1015,330,1815,13,6
1016,330,1763,19,3
1017,331,1815,5,2
1018,331,1763,12,3
1019,331,1817,20,1
1020,332,1815,4,13
1021,332,1763,17,2
1022,333,1765,2,1
1023,333,1715,7,2
1024,333,1765,12,8
1025,333,1713,20,1
1026,334,1619,0,16
1027,334,1616,19,1
1028,335,1959,13,5
1029,335,1510,19,2
1030,336,1763,1,1
1031,336,1815,5,3
1032,336,1763,9,1
1033,336,1815,10,7
1034,337,367,13,2
1035,337,1510,19,1
1036,338,1217,14,4
1037,338,1462,19,4
1038,339,1510,12,6
1039,339,1555,19,3
1040,340,1416,0,1
1041,340,1467,6,4
1042,340,1416,10,2
1043,340,1510,16,3
1044,340,1467,19,2
1045,341,1715,0,6
1046,341,1765,8,2
1047,341,1715,10,9
1048,341,1765,19,2
1049,342,869,15,1
1050,342,1511,19,2
1051,343,1565,0,7
1052,343,1555,9,11
1053,344,1511,11,7
1054,344,1558,20,1
1055,345,1708,0,8
1056,345,1510,12,1
1057,345,1511,14,1
1058,345,1510,17,3
1059,346,1555,0,7
1060,346,367,8,2
1061,346,917,11,2
1062,346,1508,16,1
1063,347,230,0,7
1064,347,1510,11,1
1065,347,917,13,2
1066,347,1508,16,1
1067,347,1557,19,3
1068,348,1416,0,7
1069,348,917,7,2
1070,348,1008,9,7
1071,348,1462,17,4
1072,349,2057,17,1
1073,350,917,15,2
1074,350,1508,20,2
1075,351,1814,1,17
1076,351,1763,19,3
1077,352,1765,17,3
1078,352,1713,20,3
1079,353,1970,15,1
1080,353,1510,18,1
1081,354,1815,16,2
1082,354,1763,19,3
1083,355,1508,0,9
1084,355,1558,10,6
1085,355,1559,20,1
1086,356,1510,0,1
1087,356,1511,6,2
1088,356,1559,10,3
1089,356,1510,15,2
1090,356,1456,19,1
1091,357,1461,1,5
1092,357,1510,8,3
1093,357,917,13,5
1094,358,1168,7,4
1095,358,1462,16,4
1096,359,1615,0,5
1097,359,1510,8,4
1098,359,1508,12,6
1099,359,1557,19,4
1100,360,1763,2,1
1101,360,1814,11,4
1102,360,1713,15,4
1103,360,1815,19,1
1104,361,1618,0,7
1105,361,1667,11,2
1106,361,1619,15,3
1107,361,1567,19,4
1108,362,1814,0,6
1109,362,1763,7,3
1110,362,1815,11,3
1111,362,1817,17,2
1112,362,1763,19,1
1113,363,1815,1,6
1114,363,1763,12,4
1115,363,1815,19,2
1116,364,1763,1,5
1117,364,1765,8,1
1118,364,1715,12,11
1119,365,1815,4,2
1120,365,1763,16,2
1121,365,1814,18,2
1122,367,1510,18,1
1123,367,1558,19,2
1124,368,1713,1,5
1125,368,1765,10,9
1126,369,1557,18,1
1127,370,1555,0,3
1128,370,1507,7,3
1129,370,1510,12,3
1130,370,1558,15,1
1131,370,1605,19,2
1132,371,1512,0,8
1133,371,1510,9,1
1134,371,367,14,2
1135,371,1557,17,2
1136,371,1510,19,1
1137,372,170,14,3
1138,372,1510,19,1
1139,373,1511,11,1
1140,373,1510,15,4
1141,373,1605,19,2
1142,374,1463,0,9
1143,374,917,14,1
1144,374,1217,19,4
1145,375,1815,4,1
1146,375,1763,18,1
1147,375,1815,20,1
1148,376,1508,2,4
1149,376,1510,8,4
1150,376,917,14,1
1151,376,1511,16,4
1152,377,1504,0,7
1153,377,1555,12,1
1154,377,917,14,5
1155,378,1555,0,9
1156,378,917,12,3
1157,378,1508,15,2
1158,378,1555,20,2
1159,379,1817,0,2
1160,379,1763,4,1
1161,379,1817,8,11
1162,380,1567,0,7
1163,380,1510,8,3
1164,380,1558,13,2
1165,380,1510,16,2
1166,380,1616,19,2
1167,381,1815,1,1
1168,381,1763,4,10
1169,381,1814,15,2
1170,381,1763,18,1
1171,381,1815,20,2
1172,382,1763,1,1
1173,382,1765,4,4
1174,382,1763,9,10
1175,383,966,7,1
1176,383,917,11,4
1177,383,1462,16,1
1178,383,1217,19,4
1179,384,1871,12,1
1180,384,770,20,1
1181,386,1763,0,4
1182,386,1815,7,11
1183,387,1266,0,1
1184,387,1511,4,17
1185,388,1167,0,1
1186,388,1773,5,2
1187,388,1763,10,2
1188,388,1555,13,1
1189,388,1605,16,1
1190,388,1555,19,3
1191,389,1815,15,1
1192,389,1763,17,2
1193,390,1667,0,5
1194,390,1618,7,2
1195,390,1667,16,2
1196,390,1618,20,3
1197,391,1510,0,1
1198,391,1511,4,12
1199,391,1561,20,2
1200,392,1713,11,3
1201,392,1765,19,1
1202,393,1763,20,1
1203,394,1815,15,2
1204,394,1763,18,1
1205,395,2316,16,1
1206,395,1507,18,5
1207,396,1316,0,8
1208,396,1510,12,1
1209,396,770,16,1
1210,396,1508,20,1
1211,397,1512,2,4
1212,397,1815,8,2
1213,397,1713,12,3
1214,397,1814,18,3
1215,398,1605,6,2
1216,398,1555,10,1
1217,398,367,15,7
1218,399,1560,18,1
1219,400,1763,5,3
1220,400,1815,11,1
1221,400,1763,13,7
1222,401,1563,0,6
1223,401,1555,12,1
1224,401,1557,15,3
1225,401,1555,20,2
1226,402,1815,16,1
1227,402,1763,19,3
1228,403,1509,0,7
1229,403,1555,9,1
1230,403,917,13,7
1231,404,1765,0,6
1232,404,1715,8,5
1233,404,1765,14,1
1234,404,1763,15,2
1235,404,1765,18,1
1236,404,1715,20,1
1237,405,1462,0,9
1238,405,770,13,3
1239,405,917,19,2
1240,406,1817,0,6
1241,406,1763,11,2
1242,406,1765,15,7
1243,407,1971,20,2
1244,408,1514,13,1
1245,408,1667,16,1
1246,408,1567,20,1
1247,409,230,1,5
1248,409,367,11,3
1249,409,1558,18,1
1250,409,1510,20,1
1251,410,917,13,1
1252,410,1510,19,1
1253,411,1604,0,1
